step,time,reward,seed
2600.0,56.359556675662866,58.0369950282371,0.0
20000.0,433.5350513512528,217.59475018408602,0.0
40000.0,867.0701027025056,237.677668342136,0.0
60000.0,1300.6051540537583,371.65427924954366,0.0
80000.0,1734.140205405011,589.6257220340526,0.0
100000.0,2167.675256756264,749.5419812457321,0.0
120000.0,2601.2103081075165,823.2355555586532,0.0
140000.0,3034.7453594587696,852.8856014196424,0.0
160000.0,3468.280410810022,846.2446811630775,0.0
180000.0,3901.815462161275,828.0974045381245,0.0
200000.0,4335.350513512528,833.1609175581689,0.0
220000.0,4768.88556486378,853.5052576074803,0.0
240000.0,5202.420616215033,838.2905792205129,0.0
260000.0,5635.955667566286,867.7228335721775,0.0
280000.0,6069.490718917539,863.0120605842556,0.0
300000.0,6503.025770268791,867.7270834239557,0.0
320000.0,6936.560821620044,871.6613831201771,0.0
340000.0,7370.0958729712975,869.8207204272815,0.0
360000.0,7803.63092432255,864.0258296879645,0.0
380000.0,8237.165975673803,863.464007650351,0.0
400000.0,8670.701027025056,868.4257616256131,0.0
420000.0,9104.236078376307,834.6391966283029,0.0
440000.0,9537.77112972756,870.2178888723483,0.0
460000.0,9971.306181078813,867.2438183789457,0.0
480000.0,10404.841232430066,869.652886452277,0.0
10000.0,216.7675256756264,47.4103430578034,1.0
20000.0,433.5350513512528,199.21267593618467,1.0
30000.0,650.3025770268791,259.20413365767416,1.0
40000.0,867.0701027025056,275.9686378565918,1.0
50000.0,1083.837628378132,330.3864750157153,1.0
60000.0,1300.6051540537583,317.6036542471356,1.0
70000.0,1517.3726797293848,438.60308533215766,1.0
80000.0,1734.140205405011,413.9433750831481,1.0
90000.0,1950.9077310806374,509.65791652737994,1.0
100000.0,2167.675256756264,521.4827587067706,1.0
110000.0,2384.44278243189,518.4276366620179,1.0
120000.0,2601.2103081075165,528.4016683741902,1.0
130000.0,2817.977833783143,556.6458641858742,1.0
140000.0,3034.7453594587696,547.1247806737905,1.0
150000.0,3251.5128851343957,604.0938384069805,1.0
160000.0,3468.280410810022,575.3438174067886,1.0
170000.0,3685.0479364856487,634.4179282827381,1.0
180000.0,3901.815462161275,650.4900940970354,1.0
190000.0,4118.582987836901,780.4474783704252,1.0
200000.0,4335.350513512528,813.726453753729,1.0
210000.0,4552.1180391881535,786.6212231290542,1.0
220000.0,4768.88556486378,731.5456941487291,1.0
230000.0,4985.653090539407,835.5291436047933,1.0
240000.0,5202.420616215033,851.1909873727836,1.0
250000.0,5419.18814189066,851.8106137789134,1.0
260000.0,5635.955667566286,860.2453585471474,1.0
270000.0,5852.723193241913,841.7008028043999,1.0
280000.0,6069.490718917539,803.5826482357741,1.0
290000.0,6286.258244593166,819.29855017151,1.0
300000.0,6503.025770268791,803.375116011866,1.0
310000.0,6719.793295944418,744.6336168472244,1.0
320000.0,6936.560821620044,853.879864502644,1.0
330000.0,7153.328347295671,839.7921093392051,1.0
340000.0,7370.0958729712975,833.5666733013664,1.0
350000.0,7586.863398646923,848.6145145989456,1.0
360000.0,7803.63092432255,852.4978770174299,1.0
370000.0,8020.398449998176,866.274382475318,1.0
380000.0,8237.165975673803,841.5592851298554,1.0
390000.0,8453.93350134943,868.701119722642,1.0
400000.0,8670.701027025056,861.035826371949,1.0
410000.0,8887.468552700682,856.5429324881743,1.0
420000.0,9104.236078376307,839.8504723936273,1.0
430000.0,9321.003604051934,832.7446972035782,1.0
440000.0,9537.77112972756,843.5036785675925,1.0
450000.0,9754.538655403187,829.4104244547001,1.0
460000.0,9971.306181078813,830.4871138406968,1.0
470000.0,10188.07370675444,836.5948749278818,1.0
480000.0,10404.841232430066,833.4124365687024,1.0
10000.0,216.7675256756264,60.666010640807826,2.0
20000.0,433.5350513512528,199.30446467395794,2.0
30000.0,650.3025770268791,293.1176703626007,2.0
40000.0,867.0701027025056,354.77083052983915,2.0
50000.0,1083.837628378132,279.1479928424294,2.0
60000.0,1300.6051540537583,324.0704673371786,2.0
70000.0,1517.3726797293848,500.2159134773508,2.0
80000.0,1734.140205405011,354.7822886627017,2.0
90000.0,1950.9077310806374,475.1332211614492,2.0
100000.0,2167.675256756264,503.5688787553843,2.0
110000.0,2384.44278243189,536.0564825200272,2.0
120000.0,2601.2103081075165,615.5456172798081,2.0
130000.0,2817.977833783143,599.9653676563892,2.0
140000.0,3034.7453594587696,693.2806648398343,2.0
150000.0,3251.5128851343957,714.0747137762684,2.0
160000.0,3468.280410810022,704.9567402976254,2.0
170000.0,3685.0479364856487,849.5462296018668,2.0
180000.0,3901.815462161275,854.8472805701576,2.0
190000.0,4118.582987836901,709.9981248501444,2.0
200000.0,4335.350513512528,740.1998214846058,2.0
210000.0,4552.1180391881535,856.2668762836374,2.0
220000.0,4768.88556486378,836.787031285355,2.0
230000.0,4985.653090539407,860.1046547544861,2.0
240000.0,5202.420616215033,862.6162472120618,2.0
250000.0,5419.18814189066,854.0844353824465,2.0
260000.0,5635.955667566286,779.7447332584088,2.0
270000.0,5852.723193241913,853.8583238267283,2.0
280000.0,6069.490718917539,849.6621284886376,2.0
290000.0,6286.258244593166,859.3189910798865,2.0
300000.0,6503.025770268791,852.839691892322,2.0
310000.0,6719.793295944418,834.4960724237037,2.0
320000.0,6936.560821620044,828.6626005941448,2.0
330000.0,7153.328347295671,838.3297526453766,2.0
340000.0,7370.0958729712975,853.1286497220099,2.0
350000.0,7586.863398646923,847.0071091340417,2.0
360000.0,7803.63092432255,850.6471017030293,2.0
370000.0,8020.398449998176,861.5298856590623,2.0
380000.0,8237.165975673803,864.9092037982227,2.0
