step,time,reward,seed
2600.0,61.591132679324545,1.0,0.0
20000.0,473.7779436871119,262.0,0.0
40000.0,947.5558873742237,286.0,0.0
60000.0,1421.3338310613356,334.0,0.0
80000.0,1895.1117747484475,423.0,0.0
100000.0,2368.889718435559,514.0,0.0
120000.0,2842.667662122671,153.0,0.0
140000.0,3316.445605809783,495.0,0.0
160000.0,3790.223549496895,522.0,0.0
180000.0,4264.001493184007,526.0,0.0
200000.0,4737.779436871118,529.0,0.0
220000.0,5211.557380558231,514.0,0.0
240000.0,5685.335324245342,549.0,0.0
260000.0,6159.113267932455,525.0,0.0
280000.0,6632.891211619566,247.0,0.0
300000.0,7106.6691553066785,350.0,0.0
320000.0,7580.44709899379,518.0,0.0
340000.0,8054.225042680901,523.0,0.0
360000.0,8528.002986368014,568.0,0.0
380000.0,9001.780930055125,570.0,0.0
400000.0,9475.558873742237,581.0,0.0
420000.0,9949.336817429348,514.0,0.0
440000.0,10423.114761116462,566.0,0.0
460000.0,10896.892704803573,527.0,0.0
480000.0,11370.670648490684,589.0,0.0
10000.0,236.88897184355594,0.0,1.0
20000.0,473.7779436871119,81.0,1.0
30000.0,710.6669155306678,312.5,1.0
40000.0,947.5558873742237,715.0,1.0
50000.0,1184.4448592177796,715.0,1.0
60000.0,1421.3338310613356,785.0,1.0
70000.0,1658.2228029048915,816.0,1.0
80000.0,1895.1117747484475,798.0,1.0
90000.0,2132.0007465920035,776.0,1.0
100000.0,2368.889718435559,780.0,1.0
110000.0,2605.7786902791154,826.5,1.0
120000.0,2842.667662122671,704.0,1.0
130000.0,3079.5566339662273,799.0,1.0
140000.0,3316.445605809783,741.0,1.0
150000.0,3553.3345776533392,807.0,1.0
160000.0,3790.223549496895,857.0,1.0
170000.0,4027.1125213404507,878.0,1.0
180000.0,4264.001493184007,871.0,1.0
190000.0,4500.890465027563,890.0,1.0
200000.0,4737.779436871118,871.0,1.0
210000.0,4974.668408714674,907.0,1.0
220000.0,5211.557380558231,902.0,1.0
230000.0,5448.4463524017865,878.0,1.0
240000.0,5685.335324245342,948.0,1.0
250000.0,5922.224296088898,882.0,1.0
260000.0,6159.113267932455,943.0,1.0
270000.0,6396.00223977601,910.5,1.0
280000.0,6632.891211619566,924.0,1.0
290000.0,6869.780183463123,938.0,1.0
300000.0,7106.6691553066785,952.0,1.0
310000.0,7343.558127150234,953.5,1.0
320000.0,7580.44709899379,948.0,1.0
330000.0,7817.336070837346,945.0,1.0
340000.0,8054.225042680901,919.0,1.0
350000.0,8291.114014524457,953.5,1.0
360000.0,8528.002986368014,952.0,1.0
370000.0,8764.89195821157,950.0,1.0
380000.0,9001.780930055125,933.0,1.0
390000.0,9238.669901898682,951.0,1.0
400000.0,9475.558873742237,963.0,1.0
410000.0,9712.447845585793,922.0,1.0
420000.0,9949.336817429348,949.0,1.0
430000.0,10186.225789272905,955.0,1.0
440000.0,10423.114761116462,921.0,1.0
450000.0,10660.003732960016,964.0,1.0
460000.0,10896.892704803573,965.0,1.0
470000.0,11133.78167664713,923.0,1.0
480000.0,11370.670648490684,943.0,1.0
10000.0,236.88897184355594,0.0,2.0
20000.0,473.7779436871119,11.0,2.0
30000.0,710.6669155306678,338.0,2.0
40000.0,947.5558873742237,752.0,2.0
50000.0,1184.4448592177796,774.0,2.0
60000.0,1421.3338310613356,741.0,2.0
70000.0,1658.2228029048915,676.5,2.0
80000.0,1895.1117747484475,760.0,2.0
90000.0,2132.0007465920035,798.0,2.0
100000.0,2368.889718435559,839.0,2.0
