step,time,reward,seed,critic_loss,actor_grad_norm
0.0,3.353474,-24.180182846,0,,
5000.0,378.4835,-820.49736654,0,263.2721862792969,10.69566249847412
10000.0,843.2981,1062.882173,0,763.6547241210938,26.54874420166016
20000.0,1891.3422999999998,1153.167664,0,1074.8193359375,52.915794372558594
30000.0,3000.6785,3183.8802920000003,0,404.4803161621094,99.36521911621094
40000.0,4060.4127999999996,2958.4528920000002,0,2384.1337890625,143.51683044433594
50000.0,5090.5728,5568.86608,0,1307.1524658203125,123.74303436279295
60000.0,6044.555,1329.877721,0,2701.974365234375,217.28109741210935
70000.0,6943.923,3636.2309699999996,0,384.0289611816406,81.9310302734375
80000.0,7847.685,4769.65582,0,1742.6484375,61.84053421020508
90000.0,8717.835,3324.198644,0,4130.16943359375,56.968746185302734
100000.0,9590.0625,6374.10966,0,898.5360717773438,57.95067596435547
110000.0,10460.97,5762.63137,0,175.35324096679688,64.1153793334961
120000.0,11450.981,3333.909843,0,352.8108215332031,81.30506134033203
130000.0,12410.485,2133.5955480000002,0,4381.68896484375,78.847900390625
140000.0,13379.856,5021.97808,0,306.66876220703125,79.62198638916016
150000.0,14381.962,5360.785809999999,0,350.94879150390625,73.9954605102539
160000.0,15467.348999999998,4786.38545,0,4171.6181640625,209.30015563964844
170000.0,16740.217,5514.279017,0,466.6693420410156,142.04080200195312
180000.0,17989.518,4609.596007,0,228.2145538330078,86.75669860839844
190000.0,19141.059,4493.387720000001,0,1303.4354248046875,411.8416137695313
200000.0,20347.78,5878.722854,0,1273.6832275390625,103.08135223388672
210000.0,21469.266,3692.200553,0,5442.484375,77.65437316894531
220000.0,22599.03,6075.94058,0,743.9506225585938,66.96800994873047
230000.0,23726.979,2725.9970249999997,0,865.8341064453125,100.3130874633789
240000.0,24881.99,3875.6435069999998,0,385.1582336425781,68.38712310791016
250000.0,26030.676,5260.40192,0,477.99658203125,81.13733673095703
260000.0,27152.541000000005,5558.5142,0,3625.943115234375,83.70762634277344
270000.0,28250.963,5353.28401,0,291.2447204589844,64.20081329345703
280000.0,29347.522999999997,5805.93192,0,484.1755981445313,1273.5657958984375
290000.0,30424.908000000003,5446.731645,0,5010.796875,99.8795928955078
300000.0,31559.883,5479.59191,0,252.5347900390625,97.65579223632812
310000.0,32673.082000000002,4081.908468,0,233.73403930664065,93.11073303222656
320000.0,33831.07,4440.435815,0,305.1005249023437,113.9637222290039
330000.0,34898.2,3674.460118,0,181.7733459472656,50.236209869384766
340000.0,36013.344,3963.4833100000005,0,227.761962890625,188.1471405029297
350000.0,37104.586,2940.3763599999997,0,456.1297302246094,70.39212799072266
360000.0,38139.137,2698.556984,0,304.0301208496094,101.70393371582033
370000.0,39162.64,4409.37954,0,5710.37158203125,58.84419250488281
380000.0,40165.17,2319.013805,0,560.9904174804688,50.27231597900391
390000.0,41202.74,3840.1059950000003,0,459.7685546875,54.63258361816406
400000.0,42181.324,5390.747698,0,226.9136962890625,78.24329376220703
410000.0,43165.336,5157.288915,0,10913.16796875,104.61048126220705
420000.0,44124.664,4028.9165500000004,0,378.4639587402344,127.18873596191406
430000.0,45110.156,6030.3789,0,1100.331787109375,100.758056640625
440000.0,46087.797,4620.60773,0,494.8826293945313,621.3033447265625
450000.0,47149.984,4730.84159,0,292.2214660644531,86.81537628173828
460000.0,48058.832,5997.97279,0,381.8600769042969,235.01409912109372
470000.0,49005.76,6062.08114,0,304.96533203125,50.352294921875
480000.0,50020.88,5841.18522,0,648.8197631835938,90.77864074707033
490000.0,51001.117,3014.395931,0,522.6283569335938,227.14532470703125
500000.0,51999.457,1747.948876,0,298.4288024902344,72.2069320678711
0.0,3.353474,-42.7176149,2,,
5000.0,378.4835,100.0776347,2,365.2892761230469,8.275595664978027
10000.0,843.2981,541.456137,2,509.19921875,27.157236099243164
20000.0,1891.3422999999998,3503.39455,2,1788.8011474609375,63.55244827270508
30000.0,3000.6785,4985.24879,2,114.89216613769533,31.79526138305664
40000.0,4060.4127999999996,4542.65982,2,1794.016845703125,93.61138153076172
50000.0,5090.5728,5094.52551,2,354.2134704589844,202.5645751953125
60000.0,6044.555,3941.5813200000002,2,347.1095886230469,99.35881042480467
70000.0,6943.923,5832.08645,2,6611.65478515625,71.11426544189453
80000.0,7847.685,5289.16402,2,3600.70947265625,188.91192626953125
90000.0,8717.835,4040.1349990000003,2,646.837890625,232.93429565429688
100000.0,9590.0625,4267.477941,2,2239.319580078125,144.97622680664062
110000.0,10460.97,4189.24848,2,294.0768127441406,67.6053466796875
120000.0,11450.981,4288.10123,2,2234.310302734375,83.82489013671875
130000.0,12410.485,4196.16197,2,322.27886962890625,74.28252410888672
140000.0,13379.856,4622.238335,2,2623.7900390625,98.33708953857422
150000.0,14381.962,5010.22944,2,235.38389587402344,86.48603820800781
160000.0,15467.348999999998,2822.56115,2,1740.0703125,160.3864288330078
170000.0,16740.217,3732.1409529999996,2,852.2453002929688,201.3994598388672
180000.0,17989.518,3670.7168279999996,2,962.1228637695312,122.80094146728516
190000.0,19141.059,3683.5603499999997,2,166.4425811767578,56.12933349609375
200000.0,20347.78,2672.276457,2,312.5664978027344,56.78089904785156
210000.0,21469.266,3693.5184460000005,2,677.8560180664062,706.222412109375
220000.0,22599.03,3635.6342879999997,2,5836.26513671875,73.50373840332031
230000.0,23726.979,5147.54078,2,3359.768310546875,272.0694580078125
