step,time,reward,seed,critic_loss,actor_grad_norm
0.0,4.4834514,-290.755022,6,,
5000.0,366.84714,2312.7599600000003,6,14.501103401184082,5.620644092559815
10000.0,795.40857,6250.82754,6,30.075803756713867,28.293262481689453
20000.0,1785.9359,5101.449269999999,6,345.9642333984375,98.76468658447266
30000.0,2840.0315,9226.3273,6,420.446044921875,201.83587646484372
40000.0,3841.3179000000005,9367.4465,6,385.6210632324219,156.32725524902344
50000.0,4768.287,9944.67115,6,489.2262878417969,228.75662231445312
60000.0,5737.7666,10207.287049999999,6,1041.263427734375,111.47590637207033
70000.0,6664.599,9876.9805,6,970.5985717773438,348.35516357421875
80000.0,7552.635700000001,9997.37655,6,474.0632934570313,207.608642578125
90000.0,8392.303,10956.58445,6,595.2189331054688,551.5335083007812
100000.0,9257.338,7910.679196,6,2569.5234375,542.6088256835938
110000.0,10203.405,10705.7294,6,644.3583374023438,372.3252868652344
120000.0,11053.22,11214.1935,6,434.9807739257813,260.7671813964844
130000.0,11897.267,10965.3305,6,430.3497619628906,280.7425842285156
140000.0,12726.212,10426.55652,6,515.9347534179688,418.41790771484375
150000.0,13545.594000000001,10464.1028,6,475.79833984375,897.3043212890625
160000.0,14363.353999999998,10675.512850000001,6,432.7311706542969,652.2117919921875
170000.0,15155.511999999999,11575.85685,6,671.1137084960938,640.95458984375
180000.0,15965.132000000001,11010.5521,6,1009.0185546875,1998.7027587890625
190000.0,16747.033,11441.0265,6,688.1517333984375,1291.763427734375
200000.0,17530.463,11160.8992,6,721.9735107421875,391.1883850097656
210000.0,18311.844,11744.26655,6,485.6205139160156,302.2201843261719
220000.0,19095.691,10446.053,6,5196.61865234375,612.7824096679688
230000.0,19876.393,11072.7692,6,886.6742553710938,467.1083068847656
240000.0,20631.81,10099.0098,6,724.2120971679688,417.50634765625
250000.0,21416.084,11816.81055,6,1418.3399658203125,473.6569519042969
260000.0,22206.656,11782.330100000001,6,1390.59423828125,1721.679443359375
270000.0,22964.967,11384.3223,6,681.046875,256.530029296875
280000.0,23747.184,11165.054549999999,6,762.9462280273438,781.5765380859375
290000.0,24530.102,11426.3843,6,649.7532348632812,1250.2525634765625
300000.0,25285.818,11603.7004,6,929.9403686523438,5565.181640625
310000.0,26064.408,11958.6822,6,545.3229370117188,815.9131469726562
320000.0,26849.571999999996,10482.0135,6,587.9732666015625,868.4879760742188
330000.0,27617.305,9328.863150000001,6,5484.05322265625,464.8562622070313
340000.0,28420.809,10444.4558,6,805.1693725585938,780.440673828125
350000.0,29208.29,11341.9509,6,597.45849609375,946.4724731445312
360000.0,30014.803000000004,11063.0462,6,1013.4075317382812,1564.048583984375
370000.0,30783.82,11209.978200000001,6,1191.9632568359375,4278.68701171875
380000.0,31597.846,9346.57183,6,683.7637939453125,1805.35107421875
390000.0,32349.814000000002,10629.028549999999,6,634.7434692382812,516.7562866210938
400000.0,33149.285,11414.1526,6,632.93896484375,616.9884643554688
410000.0,33912.465,11600.0764,6,937.0358276367188,11479.07421875
420000.0,34683.25,9323.8867,6,1076.456787109375,789.875732421875
430000.0,35485.14,11904.2048,6,483.6266784667969,458.2408752441406
440000.0,36301.855,11959.046400000001,6,1899.480712890625,589.6365966796875
450000.0,37125.523,11617.319650000001,6,667.5037231445312,406.3912963867188
460000.0,38020.69,12123.1284,6,551.5419921875,1389.18115234375
470000.0,38999.83,8768.606450000001,6,1863.8577880859373,1509.6138916015625
480000.0,39907.727,11819.0468,6,2940.00634765625,905.8176879882812
490000.0,40824.734,11690.7765,6,447.9107360839844,488.7785339355469
500000.0,41717.742,12086.918150000001,6,479.86767578125,921.1237182617188
0.0,4.4834514,-264.50264649999997,2,,
