step,time,reward,seed
0.0,10.612512111663818,-0.5665076234604636,0.0
25000.0,1074.6980051994324,4569.601927542765,0.0
50000.0,2275.6225023269653,6217.727719166703,0.0
75000.0,3479.5795612335205,6997.554086279817,0.0
100000.0,4683.989643096924,7538.643705740213,0.0
125000.0,5889.195629835129,7887.151553288046,0.0
150000.0,7097.816748142242,8171.375416134424,0.0
175000.0,8309.220978736877,9209.88289622979,0.0
200000.0,9523.076283216476,10046.272508699503,0.0
225000.0,10738.0466735363,10777.327348429248,0.0
250000.0,11954.110597848892,11162.436612480344,0.0
275000.0,13171.279100894928,11499.742978768065,0.0
300000.0,14389.818831205368,11671.05802509025,0.0
325000.0,15609.70370388031,11788.44328966483,0.0
350000.0,16831.376131296158,11959.574661088558,0.0
375000.0,18053.142592191696,11230.563611629035,0.0
400000.0,19277.41132712364,12510.240541790492,0.0
425000.0,20502.25297188759,12368.600849987744,0.0
450000.0,21729.16357445717,12937.84056773099,0.0
475000.0,22956.094497919083,13201.16091366974,0.0
500000.0,24184.124541521072,13152.748239739152,0.0
0.0,10.612512111663818,-0.5665076234604636,3.0
25000.0,1074.6980051994324,2085.569995085673,3.0
50000.0,2275.6225023269653,5414.090621671245,3.0
75000.0,3479.5795612335205,6519.7533363397215,3.0
100000.0,4683.989643096924,7322.528892755518,3.0
125000.0,5889.195629835129,8114.815267002562,3.0
150000.0,7097.816748142242,9739.565543374163,3.0
175000.0,8309.220978736877,-17.544436104653666,3.0
200000.0,9523.076283216476,10584.319289109782,3.0
225000.0,10738.0466735363,11496.518610050403,3.0
250000.0,11954.110597848892,11755.754703759298,3.0
275000.0,13171.279100894928,12339.28453191011,3.0
300000.0,14389.818831205368,12347.82495121339,3.0
325000.0,15609.70370388031,12644.84839637051,3.0
350000.0,16831.376131296158,12895.81647179963,3.0
375000.0,18053.142592191696,12722.693899119844,3.0
400000.0,19277.41132712364,13055.149883737864,3.0
425000.0,20502.25297188759,13367.40649225702,3.0
450000.0,21729.16357445717,13261.672842024118,3.0
475000.0,22956.094497919083,13410.823506892464,3.0
500000.0,24184.124541521072,13671.688289464071,3.0
0.0,10.612512111663818,-0.5665076234604636,7.0
25000.0,1074.6980051994324,2604.0518916360006,7.0
50000.0,2275.6225023269653,4408.356062087898,7.0
75000.0,3479.5795612335205,2835.0097769283198,7.0
100000.0,4683.989643096924,4792.436300675659,7.0
125000.0,5889.195629835129,3911.9949946172455,7.0
150000.0,7097.816748142242,4714.580862049285,7.0
175000.0,8309.220978736877,6858.689749128183,7.0
200000.0,9523.076283216476,5351.675915719196,7.0
225000.0,10738.0466735363,7526.938601134697,7.0
250000.0,11954.110597848892,8184.94560548529,7.0
275000.0,13171.279100894928,7738.523745635105,7.0
300000.0,14389.818831205368,8693.420577941002,7.0
325000.0,15609.70370388031,9021.720850739364,7.0
350000.0,16831.376131296158,9323.202394918382,7.0
375000.0,18053.142592191696,9601.140729045826,7.0
400000.0,19277.41132712364,9842.4209935714,7.0
425000.0,20502.25297188759,10101.553855009652,7.0
450000.0,21729.16357445717,10640.813262384992,7.0
475000.0,22956.094497919083,10847.643582165843,7.0
500000.0,24184.124541521072,11244.262399272811,7.0
0.0,10.612512111663818,-0.5665076234604636,4.0
25000.0,1074.6980051994324,3838.892004310151,4.0
50000.0,2275.6225023269653,5472.477732005472,4.0
75000.0,3479.5795612335205,6862.315968690522,4.0
100000.0,4683.989643096924,8502.606203298725,4.0
125000.0,5889.195629835129,9459.15071438604,4.0
150000.0,7097.816748142242,10766.3066328656,4.0
175000.0,8309.220978736877,10791.183030014286,4.0
200000.0,9523.076283216476,11809.779220060173,4.0
225000.0,10738.0466735363,12067.303586156511,4.0
250000.0,11954.110597848892,12414.33484247106,4.0
275000.0,13171.279100894928,11451.616149678568,4.0
300000.0,14389.818831205368,12675.44251183012,4.0
325000.0,15609.70370388031,12661.511199349245,4.0
350000.0,16831.376131296158,12676.081916925245,4.0
375000.0,18053.142592191696,12732.492113789833,4.0
400000.0,19277.41132712364,13112.942354995072,4.0
425000.0,20502.25297188759,13602.797125648396,4.0
450000.0,21729.16357445717,13638.86994568881,4.0
475000.0,22956.094497919083,13912.68639354384,4.0
500000.0,24184.124541521072,13884.404424889814,4.0
0.0,10.612512111663818,-0.5665076234604636,1.0
25000.0,1074.6980051994324,4974.052626997029,1.0
50000.0,2275.6225023269653,6195.396196198306,1.0
75000.0,3479.5795612335205,6490.662517090513,1.0
100000.0,4683.989643096924,6838.496546772294,1.0
125000.0,5889.195629835129,7112.049100758714,1.0
150000.0,7097.816748142242,7555.092199361473,1.0
175000.0,8309.220978736877,7070.565278332355,1.0
200000.0,9523.076283216476,9021.404330925345,1.0
225000.0,10738.0466735363,9170.536983845386,1.0
250000.0,11954.110597848892,10317.40071996156,1.0
275000.0,13171.279100894928,11182.72005160864,1.0
300000.0,14389.818831205368,11656.319733915012,1.0
325000.0,15609.70370388031,11840.547239669962,1.0
350000.0,16831.376131296158,12579.229409760004,1.0
