step,time,reward,seed
0.0,1.7991681,-7.5354404,1
5000.0,973.4683000000001,-28.33644657135009,1
10000.0,2010.5849999999998,627.2034309387207,1
20000.0,4219.6177,2920.4709228515626,1
30000.0,6439.67,1237.2705581665039,1
40000.0,8658.286,1010.4465240478515,1
50000.0,10767.73,959.662483215332,1
60000.0,12834.749,2763.5263061523438,1
70000.0,14876.043,2260.458277893066,1
80000.0,16888.18,2011.670166015625,1
90000.0,18929.535,2163.505879211426,1
100000.0,20938.676,1982.4826908111572,1
110000.0,22970.117,2702.37849188447,1
120000.0,25033.479,7486.850448608398,1
130000.0,27100.271,6139.542077636719,1
140000.0,29126.176,3190.0186553955077,1
150000.0,31157.8,5514.689642333984,1
160000.0,33189.203,7015.219500732422,1
170000.0,35217.957,8711.750439453124,1
180000.0,37245.74,3915.1678833007813,1
190000.0,39249.168,5028.245819091797,1
200000.0,41250.766,4587.192235946655,1
210000.0,43252.625,5142.764984130859,1
220000.0,45255.742,9411.7115234375,1
230000.0,47228.11,6703.396453857422,1
240000.0,49229.418,4819.919307136535,1
250000.0,51201.73,3355.2307418823243,1
260000.0,53202.25800000001,7816.590022277832,1
270000.0,55206.645,7890.571307373047,1
280000.0,57205.95700000001,7658.154931640625,1
290000.0,59176.453,5141.0701270103455,1
300000.0,61173.395,5729.939483642578,1
310000.0,63142.95700000001,8777.468994140625,1
320000.0,65142.066000000006,3798.322509765625,1
330000.0,67141.24,7731.460878372192,1
340000.0,69111.56,8699.336904907226,1
350000.0,71103.14,6650.277331542969,1
360000.0,73052.72,7139.3074951171875,1
370000.0,75031.62,4913.542153930664,1
380000.0,76971.805,8450.912719726562,1
390000.0,78897.69,4592.7374465942385,1
400000.0,80845.7,5511.118316650391,1
410000.0,82746.04,7117.416564941406,1
420000.0,84690.664,7519.764828491211,1
430000.0,,4143.927507781982,1
440000.0,,8535.851733398438,1
450000.0,,7386.755883789063,1
460000.0,,6447.092251586914,1
470000.0,,6669.967414093017,1
480000.0,,3753.4393779754637,1
490000.0,,6118.37504272461,1
500000.0,,6531.018280029297,1
0.0,1.7991681,-7.5354404,2
5000.0,973.4683000000001,-67.58241035938264,2
10000.0,2010.5849999999998,-93.9193989276886,2
20000.0,4219.6177,187.19064922332763,2
30000.0,6439.67,1505.1482635498046,2
40000.0,8658.286,845.1831951141357,2
50000.0,10767.73,1883.7240112304687,2
60000.0,12834.749,4533.802038574218,2
70000.0,14876.043,4839.716618347168,2
80000.0,16888.18,5627.697119140625,2
90000.0,18929.535,5694.7330078125,2
100000.0,20938.676,6006.589135742188,2
110000.0,22970.117,5901.00595703125,2
120000.0,25033.479,4173.319982910156,2
130000.0,27100.271,5269.128845214844,2
140000.0,29126.176,6069.218017578125,2
150000.0,31157.8,6107.523229980468,2
160000.0,33189.203,5359.519873046875,2
170000.0,35217.957,5546.282000732422,2
180000.0,37245.74,5799.386492919922,2
190000.0,39249.168,6415.82294921875,2
200000.0,41250.766,6742.916845703125,2
210000.0,43252.625,7049.98486328125,2
220000.0,45255.742,5568.575927734375,2
230000.0,47228.11,5997.991357421875,2
240000.0,49229.418,5367.260888671875,2
250000.0,51201.73,2818.1937576293944,2
260000.0,53202.25800000001,3829.853662109375,2
270000.0,55206.645,5128.913529968262,2
280000.0,57205.95700000001,3948.392428588867,2
290000.0,59176.453,3485.4266357421875,2
300000.0,61173.395,3328.126058959961,2
310000.0,63142.95700000001,4052.785895347595,2
320000.0,65142.066000000006,4844.107089233398,2
330000.0,67141.24,2513.373083496094,2
340000.0,69111.56,1586.415576171875,2
350000.0,71103.14,4813.904992675782,2
360000.0,73052.72,1527.5898803710938,2
370000.0,75031.62,2970.326007080078,2
380000.0,76971.805,3429.95869140625,2
390000.0,78897.69,1220.8742172241211,2
400000.0,80845.7,3258.6500854492188,2
410000.0,82746.04,4395.291799926757,2
420000.0,84690.664,4373.628909301758,2
430000.0,,2322.162966918945,2
440000.0,,2930.866719818115,2
450000.0,,2217.342645263672,2
460000.0,,3058.3910949707033,2
470000.0,,1844.85431060791,2
480000.0,,3754.065594482422,2
490000.0,,3077.015234375,2
500000.0,,3502.8178771972657,2
0.0,1.7991681,-7.5354404,4
5000.0,973.4683000000001,35.786467373371124,4
10000.0,2010.5849999999998,62.389666843414304,4
20000.0,4219.6177,2679.67995223999,4
30000.0,6439.67,5137.234765625,4
40000.0,8658.286,6015.840087890625,4
50000.0,10767.73,6406.6397705078125,4
60000.0,12834.749,7156.338330078125,4
70000.0,14876.043,7232.212841796875,4
80000.0,16888.18,6692.10869140625,4
90000.0,18929.535,7456.8876953125,4
100000.0,20938.676,7116.293872070312,4
110000.0,22970.117,7622.175244140625,4
120000.0,25033.479,7667.6814453125,4
130000.0,27100.271,7721.742578125,4
140000.0,29126.176,7798.7197265625,4
150000.0,31157.8,8037.17470703125,4
160000.0,33189.203,7413.712414550781,4
170000.0,35217.957,7922.27099609375,4
180000.0,37245.74,7519.650048828125,4
190000.0,39249.168,7779.120947265625,4
200000.0,41250.766,7104.592919921875,4
210000.0,43252.625,7878.121826171875,4
220000.0,45255.742,8079.609033203125,4
230000.0,47228.11,8114.1052734375,4
240000.0,49229.418,8084.336767578125,4
250000.0,51201.73,7963.64287109375,4
260000.0,53202.25800000001,8165.346337890625,4
270000.0,55206.645,7905.81904296875,4
280000.0,57205.95700000001,7991.9859375,4
290000.0,59176.453,8244.259130859375,4
300000.0,61173.395,8163.93193359375,4
310000.0,63142.95700000001,8233.284326171875,4
320000.0,65142.066000000006,8109.2296875,4
330000.0,67141.24,8253.748193359375,4
340000.0,69111.56,7415.355682373047,4
350000.0,71103.14,7495.879711914063,4
360000.0,73052.72,8223.104345703125,4
370000.0,75031.62,8183.9630859375,4
380000.0,76971.805,8300.69599609375,4
390000.0,78897.69,8223.6568359375,4
400000.0,80845.7,8248.4044921875,4
410000.0,82746.04,7908.720263671875,4
420000.0,84690.664,8234.71455078125,4
430000.0,,8409.616015625,4
440000.0,,8204.144384765625,4
450000.0,,8283.98701171875,4
460000.0,,7292.319418334961,4
470000.0,,8398.77548828125,4
480000.0,,8331.0072265625,4
490000.0,,7963.58134765625,4
500000.0,,8386.1748046875,4
0.0,1.7991681,-7.5354404,0
5000.0,973.4683000000001,-262.83952009677887,0
10000.0,2010.5849999999998,638.7505237579346,0
