step,time,reward,seed
0.0,1.4496005,-24.180182846,0
5000.0,10.224324,982.795543,0
10000.0,72.38947,83.66929847,0
20000.0,192.78235,200.7194608,0
30000.0,312.04544,0.10428931000000148,0
40000.0,433.42539999999997,416.5255968,0
50000.0,554.8321,309.8564523,0
60000.0,676.47046,413.82743345,0
70000.0,798.0174,704.6562110000001,0
80000.0,919.32263,1977.0619740000002,0
90000.0,1041.0096,776.2333639999999,0
100000.0,1162.7179,1721.5167099999999,0
110000.0,1284.5566,1644.455557,0
120000.0,1393.5039,2175.154169,0
130000.0,1497.6615,3042.58707,0
140000.0,1601.9398,2944.17896,0
150000.0,1706.4280000000003,2724.459022,0
160000.0,1810.6449,2239.345698,0
170000.0,1915.0253,3916.4315699999997,0
180000.0,2019.4434,3049.8153549999997,0
190000.0,2124.1104,3566.9677599999995,0
200000.0,2228.6702,3325.435613,0
210000.0,2333.1484,4698.5156799999995,0
220000.0,2437.6106,4216.189355,0
230000.0,2542.2932,4071.52696,0
240000.0,2646.0527,4955.72756,0
250000.0,2748.7349,4603.44427,0
260000.0,2850.6482,4908.97548,0
270000.0,2952.5598,4557.293414,0
280000.0,3054.2122,5234.08346,0
290000.0,3155.9482,5295.18499,0
300000.0,3257.864,5195.89502,0
310000.0,3359.6978000000004,4970.41218,0
320000.0,3461.7175,5385.87852,0
330000.0,3563.861,5446.69591,0
340000.0,3665.6979999999994,5480.628500000001,0
350000.0,3767.7494999999994,5412.05841,0
360000.0,3869.8403,5646.47102,0
370000.0,3971.9355000000005,5150.12342,0
380000.0,4073.9717000000005,5694.61547,0
390000.0,4176.5005,5085.57619,0
400000.0,4278.497,5715.96907,0
410000.0,4380.687,5604.02916,0
420000.0,4482.75,5175.76839,0
430000.0,4584.9565,5776.08643,0
440000.0,4687.42,5810.04639,0
450000.0,4789.527,5828.59533,0
460000.0,4891.8887,5786.84785,0
470000.0,4993.982,5726.14998,0
480000.0,5096.4526,5425.4951200000005,0
490000.0,5197.9385,4983.702872,0
500000.0,5298.471,5865.7158,0
0.0,1.4496005,-23.345313519999998,1
5000.0,10.224324,986.8355600000001,1
10000.0,72.38947,-6.492238707000001,1
20000.0,192.78235,12.720042000000001,1
30000.0,312.04544,10.222103219999997,1
40000.0,433.42539999999997,201.75761955,1
50000.0,554.8321,510.8757812,1
60000.0,676.47046,1232.2293020000002,1
70000.0,798.0174,2093.982516,1
80000.0,919.32263,3212.29843,1
90000.0,1041.0096,2888.4733800000004,1
100000.0,1162.7179,4202.213900000001,1
110000.0,1284.5566,3704.28416,1
120000.0,1393.5039,4360.45568,1
130000.0,1497.6615,4549.4669300000005,1
140000.0,1601.9398,5017.40887,1
150000.0,1706.4280000000003,5228.22569,1
