step,time,reward,seed,critic_loss,actor_grad_norm
0.0,8.697155,57.009515799999996,5,,
5000.0,180.64043,108.37429841999999,5,1.288833737373352,0.9525495171546936
10000.0,364.11737,8.81753594,5,0.405325710773468,0.5517932176589966
20000.0,901.4345,105.73416234000001,5,1.100436449050903,2.7966694831848145
30000.0,1741.479,158.45895275,5,1.6508769989013672,6.954561710357666
40000.0,2787.1912,203.4891105,5,23.7213191986084,6.384463310241699
50000.0,3873.6985,183.4199172,5,10.61240291595459,7.718310832977295
60000.0,5015.927,92.3347159,5,4.413135051727295,4.794629096984863
70000.0,6122.9487,97.9541069,5,98.0101089477539,26.746999740600582
80000.0,6980.337000000001,293.455564,5,63.02067947387695,11.16671371459961
90000.0,7561.712400000001,392.22678099999996,5,100.12712860107422,13.406601905822754
100000.0,8385.96,445.897541,5,64.59126281738281,12.704178810119627
110000.0,8913.377,463.3289,5,35.386962890625,10.162787437438965
120000.0,9626.331,521.302098,5,42.98792266845703,10.07748031616211
130000.0,10614.091,619.101052,5,56.58468627929688,10.790101051330566
140000.0,11510.364,668.672905,5,54.31494140625,7.389057636260986
150000.0,12601.257,747.2160759999999,5,64.69994354248047,9.04950714111328
160000.0,13514.438,741.99606,5,52.07282638549805,8.731857299804688
170000.0,14489.833000000002,703.422627,5,46.8548469543457,10.031488418579102
180000.0,15130.985,714.775714,5,81.82647705078125,8.328636169433594
190000.0,16059.057,747.4786379999999,5,80.9206771850586,9.789861679077148
200000.0,16712.82,700.522747,5,44.9083137512207,13.367847442626951
210000.0,17327.81,720.2065220000001,5,72.11366271972656,9.859146118164062
220000.0,17989.182,733.162562,5,49.34673309326172,7.481268882751465
230000.0,18691.076,783.692727,5,52.52431106567383,11.107647895812988
240000.0,19201.223,775.20475,5,64.39644622802734,9.317761421203612
250000.0,19841.695,800.443626,5,72.5573501586914,6.576549053192139
260000.0,20338.086,756.385336,5,49.40925216674805,9.682737350463867
270000.0,20826.98,785.950586,5,52.15607452392578,8.84121322631836
280000.0,21403.414,834.674806,5,61.7324333190918,7.445443630218506
290000.0,21868.848,808.807658,5,31.573362350463867,5.827386856079102
300000.0,22418.484,858.9718989999999,5,50.38846969604492,13.792811393737791
310000.0,22927.658,873.074141,5,55.51225662231445,6.134309768676758
320000.0,23412.408,847.472524,5,51.6873779296875,11.653314590454102
330000.0,23903.336,886.393202,5,53.7598876953125,7.350496768951416
340000.0,24381.86,879.6921420000001,5,44.44937133789063,20.08875846862793
350000.0,24871.576,817.8164859999999,5,65.36578369140625,8.495179176330566
360000.0,25436.764,904.745279,5,42.60440826416016,5.718362331390381
370000.0,25912.48,847.274144,5,75.4391860961914,8.098668098449707
380000.0,26386.582000000002,845.285636,5,68.67881774902344,4.7315850257873535
