step,time,reward,seed
0.0,3.1811123,4.65379937,0
10000.0,8.570982,1.5989855,0
20000.0,66.67354,3.8203107000000003,0
40000.0,181.9937,0.0,0
60000.0,298.1132,1.4776951999999999,0
80000.0,414.57092,33.52981657,0
100000.0,530.98303,50.5480317,0
120000.0,647.47546,88.4091753,0
140000.0,764.14606,138.85506666999999,0
160000.0,881.0769699999998,184.5782616,0
180000.0,998.2091,78.48496,0
200000.0,1115.1965,203.39312130000002,0
220000.0,1232.3448,246.25621435000002,0
240000.0,1349.6696,164.5623839,0
260000.0,1454.258,207.4644725,0
280000.0,1554.6542,292.37831889999995,0
300000.0,1654.7356,179.5957243,0
320000.0,1755.2401999999997,305.587201,0
340000.0,1855.6691999999998,134.4487844,0
360000.0,1956.0677,227.18279143,0
380000.0,2056.5276,176.4678259,0
400000.0,2156.9038,137.0100947,0
420000.0,2257.3794,235.460226,0
440000.0,2358.0908,234.00311899999997,0
460000.0,2458.6042,203.88915626,0
480000.0,2559.1296,267.1274323,0
500000.0,2660.072,214.6648334,0
0.0,3.1811123,2.691244,1
10000.0,8.570982,2.4991318,1
20000.0,66.67354,1.5798852,1
40000.0,181.9937,0.0,1
60000.0,298.1132,2.4285009,1
80000.0,414.57092,5.22206705,1
100000.0,530.98303,0.0,1
120000.0,647.47546,63.268355,1
140000.0,764.14606,194.17212035,1
160000.0,881.0769699999998,163.5047864,1
180000.0,998.2091,133.58408876,1
200000.0,1115.1965,316.7106405,1
220000.0,1232.3448,52.483643400000005,1
240000.0,1349.6696,88.9145104,1
260000.0,1454.258,426.52457169999997,1
280000.0,1554.6542,117.2165107,1
300000.0,1654.7356,112.85854900000001,1
320000.0,1755.2401999999997,362.118125,1
340000.0,1855.6691999999998,172.77460066,1
360000.0,1956.0677,265.3707343,1
380000.0,2056.5276,33.7678369,1
400000.0,2156.9038,63.5098278,1
420000.0,2257.3794,431.2954871,1
440000.0,2358.0908,46.173500790000006,1
460000.0,2458.6042,73.152723,1
480000.0,2559.1296,418.06360459999996,1
500000.0,2660.072,168.73385359999997,1
0.0,3.1811123,3.5446280000000003,2
10000.0,8.570982,2.5976618,2
20000.0,66.67354,10.4021688,2
40000.0,181.9937,6.33482935,2
60000.0,298.1132,11.5773382,2
80000.0,414.57092,8.5489173,2
100000.0,530.98303,9.935784,2
120000.0,647.47546,43.76105045,2
140000.0,764.14606,51.821166960000006,2
160000.0,881.0769699999998,201.888573,2
180000.0,998.2091,67.4738243,2
200000.0,1115.1965,392.030153,2
220000.0,1232.3448,385.46053700000004,2
240000.0,1349.6696,435.06037100000003,2
260000.0,1454.258,392.774722,2
280000.0,1554.6542,487.22510300000005,2
300000.0,1654.7356,472.783533,2
320000.0,1755.2401999999997,486.950576,2
340000.0,1855.6691999999998,454.594512,2
360000.0,1956.0677,509.75356700000003,2
380000.0,2056.5276,501.092352,2
400000.0,2156.9038,596.595097,2
420000.0,2257.3794,609.9455519999999,2
440000.0,2358.0908,654.82091,2
460000.0,2458.6042,686.752187,2
480000.0,2559.1296,685.6873029999999,2
500000.0,2660.072,763.8397640000001,2
0.0,3.1811123,2.3485886000000002,3
10000.0,8.570982,2.1949840000000003,3
20000.0,66.67354,3.1941853,3
40000.0,181.9937,5.050726299999999,3
60000.0,298.1132,3.6908766999999996,3
80000.0,414.57092,47.9593797,3
100000.0,530.98303,84.92500751,3
120000.0,647.47546,75.0347387,3
140000.0,764.14606,128.368514,3
160000.0,881.0769699999998,326.24985656,3
180000.0,998.2091,347.16236212999996,3
200000.0,1115.1965,182.6346807,3
220000.0,1232.3448,176.6371241,3
240000.0,1349.6696,107.4238678,3
260000.0,1454.258,173.05052510000002,3
280000.0,1554.6542,354.43747328,3
300000.0,1654.7356,251.30430029999997,3
320000.0,1755.2401999999997,428.39081,3
340000.0,1855.6691999999998,359.79651096,3
360000.0,1956.0677,87.08141839999999,3
380000.0,2056.5276,462.225778,3
400000.0,2156.9038,360.29135770000005,3
420000.0,2257.3794,468.6859568,3
440000.0,2358.0908,373.0918548,3
460000.0,2458.6042,369.559204,3
480000.0,2559.1296,171.99850987,3
500000.0,2660.072,369.1548006,3
0.0,3.1811123,1.0221437,4
10000.0,8.570982,1.8989514800000002,4
20000.0,66.67354,4.9804214,4
40000.0,181.9937,6.9904247,4
60000.0,298.1132,3.9131712999999997,4
80000.0,414.57092,7.77327217,4
100000.0,530.98303,2.7666896000000003,4
120000.0,647.47546,3.9556127000000005,4
140000.0,764.14606,2.0200214,4
160000.0,881.0769699999998,1.6349668999999998,4
180000.0,998.2091,3.48125732,4
200000.0,1115.1965,8.80041554,4
220000.0,1232.3448,2.7712598999999996,4
240000.0,1349.6696,8.8652281,4
260000.0,1454.258,3.0933847,4
280000.0,1554.6542,39.6234882,4
300000.0,1654.7356,0.0,4
320000.0,1755.2401999999997,88.419028,4
340000.0,1855.6691999999998,150.39622500000002,4
360000.0,1956.0677,100.14270300000001,4
380000.0,2056.5276,74.118466,4
400000.0,2156.9038,356.80687057,4
420000.0,2257.3794,191.93104,4
440000.0,2358.0908,649.9939830000001,4
460000.0,2458.6042,543.9314860000001,4
480000.0,2559.1296,451.49867009999997,4
500000.0,2660.072,466.08319650000004,4
0.0,3.1811123,2.3109026,5
10000.0,8.570982,1.8986647,5
20000.0,66.67354,5.08716505,5
40000.0,181.9937,2.9857343,5
60000.0,298.1132,5.4961423,5
80000.0,414.57092,6.2016152,5
100000.0,530.98303,6.4268464,5
120000.0,647.47546,92.656357,5
140000.0,764.14606,9.3054336,5
