step,time,reward,seed
0.0,4.543791,4.52778872,0
10000.0,13.819920999999999,6.2059601099999995,0
20000.0,69.70429,3.694366,0
40000.0,179.15424,5.14408224,0
60000.0,289.63425,5.2172801,0
80000.0,400.4327,6.697597399999999,0
100000.0,511.42294000000004,6.586919910000001,0
120000.0,622.4572,7.5131220999999995,0
140000.0,733.7411,6.9202334500000005,0
160000.0,845.4083,5.286258364,0
180000.0,957.23627,5.87199156,0
200000.0,1069.2775,6.47390583,0
220000.0,1181.3085,6.666917440000001,0
240000.0,1293.5118,7.27071931,0
260000.0,1405.4966,7.33283156,0
280000.0,1517.6703,6.9538155,0
300000.0,1629.6189,5.96806767,0
320000.0,1742.0565,6.55071258,0
340000.0,1854.2933,5.76270955,0
360000.0,1966.8263,7.197528409999999,0
380000.0,2079.3806,6.503991348,0
400000.0,2192.0867,6.240232000000001,0
420000.0,2304.8027,7.818068819999999,0
440000.0,2417.8157,7.3565849100000005,0
460000.0,2526.7192,7.11155974,0
480000.0,2632.698,6.6884916400000005,0
500000.0,2740.6448,7.68155534,0
0.0,4.543791,6.38800467,1
10000.0,13.819920999999999,4.108060194,1
20000.0,69.70429,7.97476316,1
40000.0,179.15424,5.73576457,1
60000.0,289.63425,4.199284093,1
80000.0,400.4327,5.8319959400000005,1
100000.0,511.42294000000004,5.773915595,1
120000.0,622.4572,7.03578338,1
140000.0,733.7411,7.948578840000001,1
160000.0,845.4083,5.95087354,1
180000.0,957.23627,6.89280297,1
200000.0,1069.2775,7.04502057,1
220000.0,1181.3085,7.79068073,1
240000.0,1293.5118,6.48024453,1
260000.0,1405.4966,7.10450159,1
280000.0,1517.6703,7.826181940000001,1
300000.0,1629.6189,5.8677174800000005,1
320000.0,1742.0565,7.4460993900000005,1
340000.0,1854.2933,8.01120196,1
360000.0,1966.8263,7.253373260000001,1
380000.0,2079.3806,6.5376774,1
400000.0,2192.0867,7.9944457799999995,1
420000.0,2304.8027,7.000839910000001,1
440000.0,2417.8157,9.729702069999998,1
460000.0,2526.7192,8.14106947,1
480000.0,2632.698,7.508828060000001,1
500000.0,2740.6448,7.85149332,1
0.0,4.543791,5.4349459676,2
10000.0,13.819920999999999,5.6874328819999995,2
20000.0,69.70429,6.533911290000001,2
40000.0,179.15424,5.553110739999999,2
60000.0,289.63425,3.90237063,2
80000.0,400.4327,6.4478095600000005,2
100000.0,511.42294000000004,7.46874062,2
120000.0,622.4572,5.54908703,2
140000.0,733.7411,5.880261244000001,2
160000.0,845.4083,6.3897733500000005,2
180000.0,957.23627,6.9526688000000005,2
200000.0,1069.2775,6.289191489999999,2
220000.0,1181.3085,6.515212699999999,2
240000.0,1293.5118,7.01576041,2
260000.0,1405.4966,7.10156166,2
280000.0,1517.6703,6.0156506400000005,2
300000.0,1629.6189,5.1147054,2
320000.0,1742.0565,6.829774349999999,2
340000.0,1854.2933,8.08147082,2
360000.0,1966.8263,7.53015182,2
380000.0,2079.3806,7.40452617,2
400000.0,2192.0867,7.33948739,2
420000.0,2304.8027,8.070438300000001,2
440000.0,2417.8157,8.87580444,2
460000.0,2526.7192,9.8251694,2
480000.0,2632.698,6.71161094,2
500000.0,2740.6448,7.95409296,2
0.0,4.543791,4.40567229,3
10000.0,13.819920999999999,5.679125569999999,3
20000.0,69.70429,6.9801804700000005,3
40000.0,179.15424,5.954926996,3
60000.0,289.63425,4.30016677,3
80000.0,400.4327,4.964350906,3
100000.0,511.42294000000004,6.11407257,3
120000.0,622.4572,7.85625347,3
140000.0,733.7411,6.3632507,3
160000.0,845.4083,7.314194379999999,3
180000.0,957.23627,7.770667319999999,3
200000.0,1069.2775,6.40774633,3
220000.0,1181.3085,7.734288240000001,3
240000.0,1293.5118,6.28396943,3
260000.0,1405.4966,6.77834474,3
280000.0,1517.6703,6.975730369999999,3
300000.0,1629.6189,7.29645144,3
320000.0,1742.0565,7.8276824199999995,3
340000.0,1854.2933,5.518050499999999,3
360000.0,1966.8263,6.167083732,3
380000.0,2079.3806,7.213658580000001,3
400000.0,2192.0867,8.33992035,3
420000.0,2304.8027,6.2378320800000004,3
440000.0,2417.8157,8.47814973,3
460000.0,2526.7192,7.25429704,3
480000.0,2632.698,6.567279340000001,3
500000.0,2740.6448,7.992814129999999,3
0.0,4.543791,4.292852433,4
10000.0,13.819920999999999,4.746141618,4
20000.0,69.70429,4.712389366999999,4
40000.0,179.15424,5.580383503999999,4
60000.0,289.63425,5.183572079999999,4
80000.0,400.4327,6.68569801,4
100000.0,511.42294000000004,5.997859613,4
120000.0,622.4572,3.90394829,4
140000.0,733.7411,5.7546275,4
160000.0,845.4083,7.444188270000001,4
180000.0,957.23627,5.12972557,4
200000.0,1069.2775,7.114005659999999,4
220000.0,1181.3085,7.27410414,4
240000.0,1293.5118,6.954682839999999,4
260000.0,1405.4966,6.791542730000001,4
280000.0,1517.6703,7.84470374,4
300000.0,1629.6189,19.97120922,4
320000.0,1742.0565,24.625986740000002,4
340000.0,1854.2933,124.0458388,4
360000.0,1966.8263,212.842079,4
380000.0,2079.3806,124.1528775,4
400000.0,2192.0867,6.44382389,4
420000.0,2304.8027,57.9164496,4
440000.0,2417.8157,313.853079,4
460000.0,2526.7192,344.785574,4
480000.0,2632.698,364.858802,4
500000.0,2740.6448,384.665755,4
0.0,4.543791,4.65719261,5
10000.0,13.819920999999999,6.98966612,5
20000.0,69.70429,7.06019393,5
40000.0,179.15424,5.02277291,5
60000.0,289.63425,6.55572586,5
80000.0,400.4327,6.26416806,5
100000.0,511.42294000000004,6.128222,5
120000.0,622.4572,5.4342837500000005,5
140000.0,733.7411,5.6347293,5
160000.0,845.4083,5.54686177,5
180000.0,957.23627,5.6178202,5
200000.0,1069.2775,7.9533664,5
220000.0,1181.3085,7.248160207,5
240000.0,1293.5118,6.433869978,5
260000.0,1405.4966,7.793574560000001,5
280000.0,1517.6703,6.88691357,5
300000.0,1629.6189,7.4033376,5
320000.0,1742.0565,6.452980770000001,5
340000.0,1854.2933,7.310663010000001,5
360000.0,1966.8263,9.56172702,5
380000.0,2079.3806,6.1294663,5
400000.0,2192.0867,6.96782548,5
420000.0,2304.8027,7.7046887,5
440000.0,2417.8157,10.07636973,5
460000.0,2526.7192,6.52706188,5
480000.0,2632.698,6.51739156,5
500000.0,2740.6448,7.33229212,5
0.0,4.543791,4.9016712920000005,6
10000.0,13.819920999999999,6.13471916,6
20000.0,69.70429,5.69482157,6
40000.0,179.15424,5.620733512,6
60000.0,289.63425,5.9066754,6
80000.0,400.4327,4.625502196,6
100000.0,511.42294000000004,5.72888822,6
120000.0,622.4572,5.1650962300000005,6
140000.0,733.7411,7.07707032,6
160000.0,845.4083,5.4997030019999995,6
180000.0,957.23627,7.5297938900000005,6
200000.0,1069.2775,7.571025903000001,6
220000.0,1181.3085,8.32031593,6
240000.0,1293.5118,7.45846068,6
260000.0,1405.4966,9.23442592,6
280000.0,1517.6703,6.90057798,6
300000.0,1629.6189,32.77549286,6
320000.0,1742.0565,10.92585283,6
340000.0,1854.2933,19.01544138,6
360000.0,1966.8263,106.3136006,6
380000.0,2079.3806,159.5200825,6
400000.0,2192.0867,245.38914300000002,6
420000.0,2304.8027,288.666377,6
440000.0,2417.8157,326.026701,6
460000.0,2526.7192,378.284639,6
480000.0,2632.698,379.62579900000003,6
500000.0,2740.6448,420.78055400000005,6
0.0,4.543791,4.766218266,7
10000.0,13.819920999999999,3.3890722070000003,7
20000.0,69.70429,4.854194346,7
40000.0,179.15424,4.246166585,7
60000.0,289.63425,4.822206796,7
80000.0,400.4327,6.61587306,7
100000.0,511.42294000000004,6.726936650000001,7
120000.0,622.4572,5.818732027,7
140000.0,733.7411,7.77220583,7
160000.0,845.4083,6.13020738,7
180000.0,957.23627,7.955885159999999,7
200000.0,1069.2775,8.918942154,7
220000.0,1181.3085,7.00439649,7
240000.0,1293.5118,11.83696039,7
260000.0,1405.4966,62.4694112,7
280000.0,1517.6703,120.2313361,7
300000.0,1629.6189,167.905001,7
320000.0,1742.0565,191.6646587,7
340000.0,1854.2933,234.839338,7
360000.0,1966.8263,283.92080799999997,7
380000.0,2079.3806,276.632016,7
400000.0,2192.0867,338.736909,7
420000.0,2304.8027,391.760285,7
440000.0,2417.8157,488.326523,7
460000.0,2526.7192,610.945173,7
480000.0,2632.698,713.528456,7
500000.0,2740.6448,687.039486,7
