step,time,reward,seed,critic_loss
0.0,3.4839733,40.481683999999994,0,
5000.0,87.06598,63.4083055,0,2.7994701862335205
10000.0,185.5319,124.82416679999999,0,1.4319992065429688
20000.0,456.03308,679.920115,0,14.826263427734377
30000.0,820.0749,783.308007,0,14.524563789367676
40000.0,1257.6733,814.026529,0,11.025469779968262
50000.0,1702.0488,762.0897992,0,8.697832107543945
60000.0,2153.1072,883.8762780000001,0,5.817737102508545
70000.0,2611.015,961.712202,0,6.097950458526611
80000.0,2969.2432,961.6124649999999,0,6.569348335266113
90000.0,3330.153,964.162355,0,5.611602783203125
100000.0,3706.792,968.850741,0,6.697813510894775
110000.0,4044.6964999999996,970.9309470000001,0,5.270681858062744
120000.0,4389.3154,864.3970133,0,4.526364803314209
130000.0,4715.1465,965.9922290000001,0,3.8210175037384033
140000.0,5021.2524,970.0995489999999,0,2.518848657608032
150000.0,5289.7476,971.987246,0,3.5758957862854004
160000.0,5529.4995,974.082056,0,4.059807300567627
170000.0,5797.239,968.87274,0,4.8305344581604
180000.0,6073.2124,972.636311,0,2.379623889923096
190000.0,6336.9277,977.206213,0,2.1187360286712646
200000.0,6541.483,972.7461069999999,0,2.727801322937012
210000.0,6797.464,978.1740809999999,0,2.736616611480713
220000.0,7048.943400000001,975.43614,0,1.997475504875183
230000.0,7271.868700000001,972.293362,0,1.5629175901412964
240000.0,7496.183999999999,974.418042,0,2.840522527694702
250000.0,7719.0830000000005,975.851131,0,2.117161989212036
0.0,3.4839733,44.1274472,7,
5000.0,87.06598,48.521893999999996,7,0.3679228723049164
10000.0,185.5319,132.6218205,7,5.503440856933594
20000.0,456.03308,950.333689,7,14.186657905578612
30000.0,820.0749,963.1074259999999,7,15.812479972839355
40000.0,1257.6733,961.407047,7,5.7164835929870605
50000.0,1702.0488,963.535389,7,7.119763374328613
60000.0,2153.1072,963.890956,7,6.6210246086120605
70000.0,2611.015,975.9106009999999,7,2.222296953201294
80000.0,2969.2432,963.966007,7,2.21551775932312
90000.0,3330.153,957.2497219999999,7,3.1025519371032715
100000.0,3706.792,966.845544,7,3.2984352111816406
110000.0,4044.6964999999996,972.1825140000001,7,2.21484637260437
120000.0,4389.3154,973.8930210000001,7,2.436016082763672
130000.0,4715.1465,961.68461,7,2.2655134201049805
140000.0,5021.2524,954.965927,7,2.199702024459839
150000.0,5289.7476,970.9309509999999,7,1.7718018293380735
