step,time,reward,seed
0.0,1.401392,113.35465610000001,0
5000.0,176.80873,193.89893999999998,0
10000.0,410.62191999999993,336.208588,0
20000.0,1033.9395,297.129308,0
30000.0,1710.8116000000002,308.713387,0
40000.0,2399.7595,422.200353,0
50000.0,2977.0393,459.817911,0
60000.0,3499.5919999999996,705.146403,0
70000.0,3992.7935000000007,462.70644599999997,0
80000.0,4521.9595,1021.37501,0
90000.0,5056.6836,4979.258879999999,0
100000.0,5489.968,3164.70993,0
110000.0,6057.6196,5294.658075,0
120000.0,6786.6484,1967.0415699999999,0
130000.0,7520.762,5828.298580000001,0
140000.0,8153.997,4656.0395,0
150000.0,8808.467,5405.77258,0
160000.0,9407.421,2867.116846,0
170000.0,9973.028,6032.33581,0
180000.0,10536.375,549.046563,0
190000.0,11018.711,6133.719660000001,0
200000.0,11533.857,2321.1524,0
210000.0,11948.411,5786.5083700000005,0
220000.0,12437.4,6139.5871099999995,0
230000.0,12867.298,6023.795410000001,0
240000.0,13326.127000000002,2951.7086499999996,0
250000.0,13756.347,6061.68364,0
260000.0,14184.937,5208.1574,0
270000.0,14613.744,5112.66576,0
280000.0,15044.1875,5983.432269999999,0
290000.0,15473.275,6131.6578,0
300000.0,15904.057,5468.28349,0
310000.0,16364.964000000002,4387.2697,0
320000.0,16792.12,5143.2497539999995,0
330000.0,17221.957,6042.11485,0
340000.0,17684.076,1801.276208,0
350000.0,18110.658,6619.45832,0
360000.0,18533.031,4940.944724999999,0
370000.0,18957.992,6828.000599999999,0
380000.0,19379.03,6249.28546,0
390000.0,19788.455,3996.7086499999996,0
400000.0,20193.344,3184.8970099999997,0
410000.0,20562.322,4813.748079999999,0
420000.0,20955.18,4539.26081,0
430000.0,21380.826,3972.0222710000003,0
440000.0,21769.285,6854.828909999999,0
450000.0,22160.096,7042.939350000001,0
460000.0,22546.582,7559.24259,0
470000.0,22935.979,4401.4595500000005,0
480000.0,23317.084,5551.030886,0
490000.0,23694.682,6934.29618,0
500000.0,24071.61,6111.2176850000005,0
0.0,1.401392,97.3597595,3
5000.0,176.80873,259.250747,3
10000.0,410.62191999999993,233.798868,3
20000.0,1033.9395,337.879657,3
30000.0,1710.8116000000002,396.231397,3
40000.0,2399.7595,718.3435000000001,3
50000.0,2977.0393,558.57143,3
60000.0,3499.5919999999996,661.829626,3
70000.0,3992.7935000000007,700.705252,3
80000.0,4521.9595,923.998207,3
90000.0,5056.6836,5341.020399999999,3
100000.0,5489.968,4174.911488,3
110000.0,6057.6196,5104.19493,3
120000.0,6786.6484,5578.14096,3
130000.0,7520.762,5533.67734,3
140000.0,8153.997,5792.2378,3
150000.0,8808.467,5837.65031,3
160000.0,9407.421,4210.53393,3
170000.0,9973.028,5790.31073,3
180000.0,10536.375,4093.6958700000005,3
190000.0,11018.711,5886.86227,3
200000.0,11533.857,4169.66754,3
210000.0,11948.411,4541.6687600000005,3
220000.0,12437.4,5473.11237,3
230000.0,12867.298,5832.64071,3
240000.0,13326.127000000002,5982.09864,3
250000.0,13756.347,2481.9445,3
260000.0,14184.937,5976.96317,3
270000.0,14613.744,6135.56507,3
280000.0,15044.1875,5613.58855,3
290000.0,15473.275,6229.63047,3
300000.0,15904.057,6363.43814,3
310000.0,16364.964000000002,4870.4462699999995,3
320000.0,16792.12,6255.70269,3
330000.0,17221.957,6304.37925,3
340000.0,17684.076,6334.644,3
350000.0,18110.658,6139.6956,3
360000.0,18533.031,5216.59666,3
370000.0,18957.992,2813.25789,3
380000.0,19379.03,6493.57755,3
390000.0,19788.455,6608.43149,3
400000.0,20193.344,6109.382004,3
410000.0,20562.322,2538.65651,3
420000.0,20955.18,6432.27187,3
430000.0,21380.826,6070.34509,3
440000.0,21769.285,6332.3621299999995,3
450000.0,22160.096,6754.4967799999995,3
460000.0,22546.582,5042.71561,3
470000.0,22935.979,6664.35754,3
480000.0,23317.084,6034.18512,3
490000.0,23694.682,6845.97699,3
500000.0,24071.61,7002.66585,3
0.0,1.401392,127.249334,6
5000.0,176.80873,316.989993,6
10000.0,410.62191999999993,315.965567,6
20000.0,1033.9395,328.159349,6
30000.0,1710.8116000000002,465.829345,6
40000.0,2399.7595,485.946444,6
50000.0,2977.0393,374.39582099999996,6
60000.0,3499.5919999999996,535.770104,6
70000.0,3992.7935000000007,697.8250599999999,6
80000.0,4521.9595,1199.843,6
90000.0,5056.6836,546.8131099999999,6
100000.0,5489.968,3061.537734,6
110000.0,6057.6196,5469.36873,6
120000.0,6786.6484,5823.46819,6
130000.0,7520.762,5734.04127,6
140000.0,8153.997,4933.24784,6
150000.0,8808.467,5818.46056,6
160000.0,9407.421,5187.986989999999,6
