step,time,reward,seed
0.0,2.5374355,4.65379937,0
5000.0,67.19133,0.822284,0
10000.0,135.11414,1.1865449,0
20000.0,297.65762,0.0,0
30000.0,489.22433,0.0,0
40000.0,706.859,0.9742668,0
50000.0,961.152,1.1161412299999998,0
60000.0,1318.1882,32.00949304,0
70000.0,1649.3373,73.65438345,0
80000.0,2005.7297000000003,171.61185700000001,0
90000.0,2389.067,555.032452,0
100000.0,2719.732,588.688681,0
110000.0,3072.741,715.89394,0
120000.0,3386.2131,720.427744,0
130000.0,3709.4639,750.0720210000001,0
140000.0,4025.4656000000004,852.2532520000001,0
150000.0,4311.083,937.163417,0
160000.0,4670.2397,913.861197,0
170000.0,4965.2896,936.189078,0
180000.0,5197.373,947.33261,0
190000.0,5468.358,943.1157230000001,0
200000.0,5728.215,851.952815,0
210000.0,6045.1265,930.3879450000001,0
220000.0,6368.7617,849.4075740000001,0
230000.0,6709.349,943.7018400000001,0
240000.0,7027.756299999999,944.2855,0
250000.0,7315.457500000001,944.496415,0
260000.0,7601.188500000001,955.9488789999999,0
270000.0,7889.9424,941.6795850000001,0
280000.0,8164.161,943.5757970000001,0
290000.0,8408.919,759.9621970000001,0
300000.0,8581.706,940.090473,0
310000.0,8800.637,949.270753,0
320000.0,9020.574,942.7348910000001,0
330000.0,9239.041,936.5029609999999,0
340000.0,9443.151,951.8648000000001,0
350000.0,9639.767,945.325587,0
360000.0,9838.377,955.6615169999999,0
370000.0,10034.108,952.71544,0
380000.0,10230.1,947.289759,0
390000.0,10426.447,943.947855,0
400000.0,10599.235,952.906509,0
410000.0,10794.562,946.921309,0
420000.0,10989.308,943.2727580000001,0
430000.0,11161.503,939.277361,0
440000.0,11356.963,945.77256,0
450000.0,11529.242,951.2813389999999,0
460000.0,11724.357,951.9740530000001,0
470000.0,11896.665,950.0820299999999,0
480000.0,12068.677,852.863122,0
490000.0,12263.41,948.4923329999999,0
500000.0,12436.441,948.200554,0
0.0,2.5374355,4.7709996,12
5000.0,67.19133,3.1294759900000004,12
10000.0,135.11414,5.96188755,12
20000.0,297.65762,5.4041171,12
30000.0,489.22433,9.36042941,12
40000.0,706.859,6.639802609999999,12
50000.0,961.152,36.7519766,12
60000.0,1318.1882,25.4270194,12
70000.0,1649.3373,10.911216499999998,12
80000.0,2005.7297000000003,26.710361799999998,12
90000.0,2389.067,103.6049995,12
100000.0,2719.732,108.8118368,12
110000.0,3072.741,102.93549069999999,12
120000.0,3386.2131,86.20092798,12
130000.0,3709.4639,98.2009673,12
140000.0,4025.4656000000004,67.30297329999999,12
150000.0,4311.083,428.88798699999995,12
160000.0,4670.2397,877.649729,12
170000.0,4965.2896,870.046761,12
180000.0,5197.373,863.4561449999999,12
190000.0,5468.358,923.0049590000001,12
200000.0,5728.215,886.202928,12
210000.0,6045.1265,917.0863929999999,12
220000.0,6368.7617,830.5391050000001,12
230000.0,6709.349,925.325049,12
240000.0,7027.756299999999,847.4801789999999,12
250000.0,7315.457500000001,827.030695,12
260000.0,7601.188500000001,938.6536130000001,12
270000.0,7889.9424,934.092842,12
280000.0,8164.161,887.012514,12
290000.0,8408.919,845.593681,12
300000.0,8581.706,938.991114,12
310000.0,8800.637,946.418867,12
320000.0,9020.574,940.9055089999999,12
330000.0,9239.041,947.022164,12
340000.0,9443.151,950.205629,12
350000.0,9639.767,943.401714,12
360000.0,9838.377,948.3345400000001,12
370000.0,10034.108,945.928715,12
380000.0,10230.1,908.747729,12
390000.0,10426.447,826.3604670000001,12
400000.0,10599.235,924.255521,12
410000.0,10794.562,845.2257300000001,12
420000.0,10989.308,945.080601,12
430000.0,11161.503,946.4439839999999,12
440000.0,11356.963,844.685914,12
450000.0,11529.242,940.928737,12
460000.0,11724.357,834.306892,12
470000.0,11896.665,943.6932800000001,12
480000.0,12068.677,945.330352,12
490000.0,12263.41,868.166528,12
500000.0,12436.441,949.8035050000001,12
0.0,2.5374355,2.3418824000000003,10
5000.0,67.19133,6.8942649000000005,10
10000.0,135.11414,2.8986649,10
20000.0,297.65762,2.57224465,10
30000.0,489.22433,2.1278408,10
40000.0,706.859,15.7566397,10
50000.0,961.152,22.0462411,10
60000.0,1318.1882,53.3302639,10
70000.0,1649.3373,4.607966899999999,10
80000.0,2005.7297000000003,16.4261148,10
90000.0,2389.067,62.399892,10
100000.0,2719.732,164.4453364,10
110000.0,3072.741,133.492516,10
120000.0,3386.2131,542.65205,10
130000.0,3709.4639,611.639186,10
140000.0,4025.4656000000004,865.4168239999999,10
150000.0,4311.083,925.0753849999999,10
160000.0,4670.2397,915.1884819999999,10
170000.0,4965.2896,830.571349,10
180000.0,5197.373,920.0205330000001,10
190000.0,5468.358,916.957589,10
200000.0,5728.215,925.9503200000001,10
210000.0,6045.1265,832.323154,10
220000.0,6368.7617,936.1373879999999,10
230000.0,6709.349,934.877059,10
240000.0,7027.756299999999,934.1524569999999,10
250000.0,7315.457500000001,940.241354,10
260000.0,7601.188500000001,929.4726119999999,10
270000.0,7889.9424,931.145319,10
280000.0,8164.161,837.956011,10
290000.0,8408.919,936.482248,10
300000.0,8581.706,939.2175100000001,10
310000.0,8800.637,938.869882,10
320000.0,9020.574,926.414262,10
330000.0,9239.041,837.3609060000001,10
340000.0,9443.151,926.7993140000001,10
350000.0,9639.767,946.563724,10
360000.0,9838.377,944.36517,10
370000.0,10034.108,942.962819,10
380000.0,10230.1,845.158513,10
390000.0,10426.447,946.305097,10
400000.0,10599.235,937.022636,10
410000.0,10794.562,943.0821480000001,10
420000.0,10989.308,934.445498,10
430000.0,11161.503,947.4910299999999,10
440000.0,11356.963,894.0078310000001,10
450000.0,11529.242,935.372779,10
460000.0,11724.357,929.6643379999999,10
470000.0,11896.665,934.6532569999999,10
480000.0,12068.677,950.353946,10
490000.0,12263.41,940.7213509999999,10
500000.0,12436.441,845.8280070000001,10
0.0,2.5374355,2.3109026,5
5000.0,67.19133,2.298351,5
10000.0,135.11414,4.393588274,5
20000.0,297.65762,7.59001484,5
30000.0,489.22433,9.777611199999999,5
40000.0,706.859,207.134145,5
50000.0,961.152,514.2661519999999,5
60000.0,1318.1882,532.17357,5
70000.0,1649.3373,700.231757,5
80000.0,2005.7297000000003,910.649741,5
90000.0,2389.067,895.128678,5
100000.0,2719.732,911.503247,5
110000.0,3072.741,922.457224,5
120000.0,3386.2131,919.599159,5
130000.0,3709.4639,912.7124820000001,5
140000.0,4025.4656000000004,939.1906730000001,5
150000.0,4311.083,921.7313179999999,5
160000.0,4670.2397,925.66605,5
170000.0,4965.2896,928.181663,5
180000.0,5197.373,911.702063,5
190000.0,5468.358,933.250831,5
200000.0,5728.215,937.376945,5
210000.0,6045.1265,918.3024149999999,5
220000.0,6368.7617,912.525316,5
230000.0,6709.349,899.447315,5
240000.0,7027.756299999999,936.3862839999999,5
250000.0,7315.457500000001,936.752469,5
260000.0,7601.188500000001,930.60401,5
270000.0,7889.9424,929.765071,5
280000.0,8164.161,926.343965,5
290000.0,8408.919,933.1119920000001,5
300000.0,8581.706,928.7679770000001,5
310000.0,8800.637,835.7419040000001,5
320000.0,9020.574,937.841718,5
330000.0,9239.041,935.248928,5
340000.0,9443.151,932.6730709999999,5
350000.0,9639.767,936.504149,5
360000.0,9838.377,943.782136,5
370000.0,10034.108,935.9474329999999,5
380000.0,10230.1,926.3168159999999,5
390000.0,10426.447,941.9623159999999,5
400000.0,10599.235,940.657286,5
410000.0,10794.562,916.353327,5
420000.0,10989.308,938.425619,5
430000.0,11161.503,933.998395,5
440000.0,11356.963,941.05265,5
450000.0,11529.242,918.883016,5
460000.0,11724.357,934.847832,5
470000.0,11896.665,940.4564720000001,5
480000.0,12068.677,931.0924520000001,5
490000.0,12263.41,848.3226360000001,5
500000.0,12436.441,920.7223470000001,5
0.0,2.5374355,1.0221437,4
5000.0,67.19133,1.2650868,4
10000.0,135.11414,1.59010076,4
20000.0,297.65762,11.650182,4
30000.0,489.22433,2.55231048,4
40000.0,706.859,8.085376,4
50000.0,961.152,0.6593842000000001,4
60000.0,1318.1882,6.3406679,4
70000.0,1649.3373,3.3517689000000006,4
80000.0,2005.7297000000003,2.6592543699999998,4
90000.0,2389.067,339.0517344,4
100000.0,2719.732,84.31736459999999,4
110000.0,3072.741,304.13140450000003,4
120000.0,3386.2131,541.124504,4
130000.0,3709.4639,582.9671999999999,4
140000.0,4025.4656000000004,385.2227008,4
150000.0,4311.083,737.714232,4
160000.0,4670.2397,680.707092,4
170000.0,4965.2896,592.4825549999999,4
180000.0,5197.373,410.0699266,4
190000.0,5468.358,765.35217,4
200000.0,5728.215,725.4713939999999,4
210000.0,6045.1265,888.0296679999999,4
220000.0,6368.7617,820.4137640000001,4
230000.0,6709.349,919.380512,4
240000.0,7027.756299999999,834.410759,4
250000.0,7315.457500000001,857.104753,4
260000.0,7601.188500000001,948.266601,4
270000.0,7889.9424,846.9797570000001,4
280000.0,8164.161,947.6879220000001,4
290000.0,8408.919,942.3522820000001,4
300000.0,8581.706,954.1611929999999,4
310000.0,8800.637,763.2803963,4
320000.0,9020.574,933.9478590000001,4
330000.0,9239.041,845.920922,4
340000.0,9443.151,911.831588,4
350000.0,9639.767,842.103634,4
360000.0,9838.377,953.0900519999999,4
370000.0,10034.108,916.554633,4
380000.0,10230.1,942.1809069999999,4
390000.0,10426.447,943.1122879999999,4
400000.0,10599.235,957.543182,4
410000.0,10794.562,947.6568289999999,4
420000.0,10989.308,955.337792,4
430000.0,11161.503,912.065038,4
440000.0,11356.963,956.149325,4
450000.0,11529.242,956.3204410000001,4
460000.0,11724.357,946.842253,4
470000.0,11896.665,900.796908,4
480000.0,12068.677,932.80615,4
490000.0,12263.41,958.3251980000001,4
500000.0,12436.441,952.3207070000001,4
0.0,2.5374355,4.65379937,0
5000.0,67.19133,1.0263729,0
10000.0,135.11414,1.0854447,0
20000.0,297.65762,0.0,0
30000.0,489.22433,0.0,0
40000.0,706.859,0.859454,0
50000.0,961.152,21.53386845,0
60000.0,1318.1882,110.1960842,0
70000.0,1649.3373,113.95531559999999,0
80000.0,2005.7297000000003,263.599602,0
90000.0,2389.067,304.57901400000003,0
100000.0,2719.732,379.402879,0
110000.0,3072.741,455.3328173,0
120000.0,3386.2131,511.930925,0
130000.0,3709.4639,570.536347,0
140000.0,4025.4656000000004,697.707621,0
150000.0,4311.083,815.3740789999999,0
160000.0,4670.2397,918.001282,0
170000.0,4965.2896,926.029718,0
180000.0,5197.373,929.66559,0
190000.0,5468.358,929.336356,0
200000.0,5728.215,927.442033,0
210000.0,6045.1265,930.8695379999999,0
220000.0,6368.7617,933.5031349999999,0
230000.0,6709.349,928.4016949999999,0
240000.0,7027.756299999999,842.757185,0
250000.0,7315.457500000001,838.5045050000001,0
260000.0,7601.188500000001,936.969393,0
270000.0,7889.9424,838.748365,0
280000.0,8164.161,949.664364,0
290000.0,8408.919,727.254338,0
300000.0,8581.706,940.3358109999999,0
310000.0,8800.637,850.655898,0
320000.0,9020.574,935.339595,0
330000.0,9239.041,939.1193939999999,0
340000.0,9443.151,939.9255740000001,0
350000.0,9639.767,932.273083,0
360000.0,9838.377,950.8741969999999,0
370000.0,10034.108,852.1737989999999,0
380000.0,10230.1,936.299514,0
390000.0,10426.447,842.441488,0
400000.0,10599.235,929.62381,0
410000.0,10794.562,940.881222,0
420000.0,10989.308,937.3158149999999,0
430000.0,11161.503,839.62566,0
440000.0,11356.963,932.3525830000001,0
450000.0,11529.242,943.5335279999999,0
460000.0,11724.357,941.9708420000001,0
470000.0,11896.665,934.3088190000001,0
480000.0,12068.677,851.461509,0
490000.0,12263.41,941.264213,0
500000.0,12436.441,845.8654490000001,0
0.0,2.5374355,0.18624371,8
5000.0,67.19133,2.1386540700000003,8
10000.0,135.11414,0.0,8
20000.0,297.65762,4.6556849499999995,8
30000.0,489.22433,32.65904805,8
40000.0,706.859,262.551498,8
50000.0,961.152,422.39732000000004,8
60000.0,1318.1882,904.949183,8
70000.0,1649.3373,919.533489,8
80000.0,2005.7297000000003,914.414559,8
90000.0,2389.067,921.6371240000001,8
