step,time,reward,seed
0.0,2.6131194,-24.180182846,0
5000.0,164.8978,-96.8402876,0
10000.0,390.70996,1.5975847499999873,0
20000.0,971.6106,653.338528,0
30000.0,1598.7727,3327.37984,0
40000.0,2240.9866,4145.4424,0
50000.0,2747.5225,3828.23281,0
60000.0,3254.7256,2593.255364,0
70000.0,3708.6106,4707.52782,0
80000.0,4166.085,2432.434889,0
90000.0,4599.2705,4414.54292,0
100000.0,5037.666,4321.97855,0
110000.0,5493.5713,3929.4797,0
120000.0,5989.0415,3950.6931579999996,0
130000.0,6488.758,4383.03822,0
140000.0,6931.5986,3088.9154200000003,0
150000.0,7389.153,5085.6528100000005,0
160000.0,7857.9272,4229.21075,0
170000.0,8299.83,5469.6914799999995,0
180000.0,8740.498,5055.95774,0
190000.0,9182.622,5734.794830000001,0
200000.0,9595.624,3139.8395680000003,0
210000.0,10039.103,3021.394495,0
220000.0,10453.27,3679.281645,0
230000.0,10852.281,5568.011611,0
240000.0,11250.82,1064.160608,0
250000.0,11648.647,2324.687395,0
260000.0,12047.011,5075.8731,0
270000.0,12427.222,2706.8680670000003,0
280000.0,12838.473,5489.755999999999,0
290000.0,13247.745,3752.0874840000006,0
300000.0,13658.245,5291.590389999999,0
310000.0,14041.492000000002,3964.274364,0
320000.0,14450.655000000002,4795.67949,0
330000.0,14834.831,3172.864313,0
340000.0,15215.59,3340.328067,0
350000.0,15626.293,5780.85544,0
360000.0,16008.256,4601.378697,0
370000.0,16419.443,4161.239960000001,0
380000.0,16799.816,4641.498164,0
390000.0,17211.977,3072.49377,0
400000.0,17594.764,5403.77817,0
410000.0,17977.902,4389.96999,0
420000.0,18383.92,3747.188442,0
430000.0,18760.438,5077.38662,0
440000.0,19138.873,6314.41522,0
450000.0,19513.98,4112.51342,0
460000.0,19903.725,5322.829277,0
470000.0,20263.223,6411.04084,0
480000.0,20646.512,3479.6977400000005,0
490000.0,20994.803,4474.024142,0
500000.0,21342.242,3026.7131999999997,0
0.0,2.6131194,-37.77312493,11
5000.0,164.8978,-344.06062821,11
10000.0,390.70996,21.22926554,11
20000.0,971.6106,1689.310123,11
30000.0,1598.7727,4572.707759999999,11
40000.0,2240.9866,5284.76966,11
50000.0,2747.5225,6108.5679,11
60000.0,3254.7256,6096.78742,11
70000.0,3708.6106,6831.705980000001,11
80000.0,4166.085,7114.36439,11
90000.0,4599.2705,5956.966365,11
100000.0,5037.666,6747.70874,11
110000.0,5493.5713,5438.09119,11
120000.0,5989.0415,7489.08425,11
130000.0,6488.758,7386.66222,11
140000.0,6931.5986,6692.1083,11
150000.0,7389.153,7464.35463,11
160000.0,7857.9272,7655.79345,11
170000.0,8299.83,7037.181140000001,11
180000.0,8740.498,7708.185469999999,11
190000.0,9182.622,7682.46002,11
200000.0,9595.624,7764.525909999999,11
210000.0,10039.103,7647.3950700000005,11
