step,time,reward,seed
0.0,2.3801816,-286.396302,0
5000.0,161.8574,724.705347,0
10000.0,367.63135,-9.5396584394,0
20000.0,891.2915,4951.43263,0
30000.0,1453.658,6112.61848,0
40000.0,1966.8175000000003,7007.029030000001,0
50000.0,2466.3286,7839.05775,0
60000.0,2968.2292,8861.54647,0
70000.0,3442.7898,8533.470879999999,0
80000.0,3934.5664000000006,10271.15195,0
90000.0,4374.7456,10788.6098,0
100000.0,4844.2896,7921.441219999999,0
110000.0,5346.908,11372.76055,0
120000.0,5758.146,11188.5566,0
130000.0,6241.1772,10405.10134,0
140000.0,6654.4785,9961.238560000002,0
150000.0,7067.346,11279.592690000001,0
160000.0,7480.577,11176.8372,0
170000.0,7868.5767,12028.128,0
180000.0,8257.867,12123.68,0
190000.0,8672.086,11146.220949999999,0
200000.0,9057.91,12340.1879,0
210000.0,9448.052,12165.47325,0
220000.0,9833.258,12187.252700000001,0
230000.0,10218.227,10747.0319,0
240000.0,10575.338,12214.067500000001,0
250000.0,10918.09,12648.4708,0
260000.0,11286.385,12586.943,0
270000.0,11654.164,12310.0446,0
280000.0,12024.258,12476.5705,0
290000.0,12402.204,12442.2796,0
300000.0,12755.471,12099.0723,0
310000.0,13109.99,12409.621799999999,0
320000.0,13491.505,11646.6401,0
330000.0,13852.385,12899.199,0
340000.0,14236.172,12717.7942,0
350000.0,14596.317,12694.9083,0
360000.0,14981.707,12966.964100000001,0
370000.0,15344.102000000003,12716.52,0
380000.0,15704.525,12398.4799,0
390000.0,16090.423,13127.0125,0
400000.0,16448.191,12668.18145,0
410000.0,16805.848,13325.462099999999,0
420000.0,17166.766,13509.345800000001,0
430000.0,17554.734,12866.6846,0
440000.0,17916.236,12901.46715,0
450000.0,18276.822,12559.06695,0
460000.0,18629.607,13046.1626,0
470000.0,18977.154,12990.9447,0
480000.0,19328.496,11763.6503,0
490000.0,19691.94,13478.7346,0
500000.0,20029.35,13224.0684,0
0.0,2.3801816,-322.14286400000003,5
5000.0,161.8574,351.36242899999996,5
10000.0,367.63135,3440.3545,5
20000.0,891.2915,5895.24006,5
30000.0,1453.658,6473.863060000001,5
40000.0,1966.8175000000003,7326.206540000001,5
50000.0,2466.3286,8229.73612,5
60000.0,2968.2292,8800.6045,5
70000.0,3442.7898,9097.5249,5
80000.0,3934.5664000000006,9521.3452,5
90000.0,4374.7456,9461.5405,5
100000.0,4844.2896,9702.1076,5
110000.0,5346.908,9736.74885,5
120000.0,5758.146,10041.11456,5
130000.0,6241.1772,9573.85765,5
140000.0,6654.4785,8323.77376,5
150000.0,7067.346,7946.17105,5
160000.0,7480.577,9290.46634,5
170000.0,7868.5767,8010.2814,5
180000.0,8257.867,11001.3885,5
190000.0,8672.086,10923.4121,5
200000.0,9057.91,9831.181630000001,5
210000.0,9448.052,9780.9947,5
220000.0,9833.258,11133.9803,5
230000.0,10218.227,11533.5458,5
240000.0,10575.338,11244.2065,5
250000.0,10918.09,11114.1759,5
260000.0,11286.385,11665.4329,5
270000.0,11654.164,11131.142600000001,5
280000.0,12024.258,11774.7397,5
290000.0,12402.204,9768.60876,5
300000.0,12755.471,11292.95235,5
310000.0,13109.99,11544.060800000001,5
320000.0,13491.505,12019.7868,5
330000.0,13852.385,11861.9747,5
340000.0,14236.172,11757.9093,5
350000.0,14596.317,11381.2711,5
360000.0,14981.707,11775.7631,5
370000.0,15344.102000000003,9239.01746,5
380000.0,15704.525,11594.5617,5
390000.0,16090.423,10699.3601,5
400000.0,16448.191,10184.26556,5
410000.0,16805.848,11440.6254,5
420000.0,17166.766,11983.331699999999,5
430000.0,17554.734,11893.0206,5
440000.0,17916.236,9480.28574,5
450000.0,18276.822,12214.8797,5
460000.0,18629.607,12295.064,5
470000.0,18977.154,12100.15325,5
480000.0,19328.496,11039.33166,5
490000.0,19691.94,11217.4986,5
500000.0,20029.35,12145.4117,5
0.0,2.3801816,-292.068557,1
5000.0,161.8574,611.187406,1
10000.0,367.63135,3612.2078500000002,1
20000.0,891.2915,7329.041800000001,1
30000.0,1453.658,-586.844485,1
40000.0,1966.8175000000003,8211.75029,1
50000.0,2466.3286,7840.656870000001,1
60000.0,2968.2292,9658.8383,1
70000.0,3442.7898,8966.73137,1
80000.0,3934.5664000000006,10763.1823,1
90000.0,4374.7456,9352.6449,1
100000.0,4844.2896,10044.51495,1
110000.0,5346.908,10813.55215,1
120000.0,5758.146,10501.338169999999,1
130000.0,6241.1772,11767.6774,1
140000.0,6654.4785,11711.10325,1
150000.0,7067.346,11651.143399999999,1
160000.0,7480.577,11907.39785,1
170000.0,7868.5767,10849.206900000001,1
180000.0,8257.867,11555.699499999999,1
190000.0,8672.086,12092.29355,1
200000.0,9057.91,12377.3345,1
210000.0,9448.052,11631.8952,1
220000.0,9833.258,10673.4473,1
230000.0,10218.227,12261.512200000001,1
240000.0,10575.338,12677.375250000001,1
250000.0,10918.09,11212.95863,1
260000.0,11286.385,11296.475999999999,1
270000.0,11654.164,12595.4565,1
280000.0,12024.258,12545.3945,1
290000.0,12402.204,11768.47347,1
300000.0,12755.471,11677.54682,1
310000.0,13109.99,12551.66855,1
320000.0,13491.505,12681.910899999999,1
330000.0,13852.385,12442.9354,1
340000.0,14236.172,11929.941719999999,1
350000.0,14596.317,10759.61045,1
360000.0,14981.707,12005.35689,1
370000.0,15344.102000000003,11785.7577,1
380000.0,15704.525,11845.3954,1
390000.0,16090.423,7358.8614,1
400000.0,16448.191,10587.79804,1
410000.0,16805.848,12913.3046,1
420000.0,17166.766,12249.3452,1
