step,time,reward,seed
0.0,2.4680061,18.1,0
5000.0,72.04542,105.4,0
10000.0,149.11612,0.0,0
20000.0,333.23944,100.0,0
30000.0,578.9759,373.8,0
40000.0,825.4204,47.9,0
50000.0,1078.4744,312.1,0
60000.0,1369.3171,97.6,0
70000.0,1606.019,289.1,0
80000.0,1882.9181,376.0,0
90000.0,2130.9033,388.8,0
100000.0,2376.5269,277.5,0
110000.0,2600.893,380.4,0
120000.0,2769.628,1.7,0
130000.0,2994.0354,291.0,0
140000.0,3244.2185,446.0,0
150000.0,3501.0883999999996,601.0,0
160000.0,3762.8074,283.4,0
170000.0,3976.7892999999995,675.9,0
180000.0,4181.37,194.9,0
190000.0,4445.7397,679.9,0
200000.0,4736.151,756.2,0
210000.0,4988.4897,766.8,0
220000.0,5288.6714,817.1,0
230000.0,5494.104,764.0,0
240000.0,5710.3804,831.4,0
250000.0,5964.143,671.5,0
260000.0,6192.864,877.9,0
270000.0,6396.865,751.7,0
280000.0,6588.0986,803.9,0
290000.0,6801.2294999999995,956.6,0
300000.0,6990.933,943.4,0
310000.0,7170.942,847.3,0
320000.0,7382.049000000001,904.9,0
330000.0,7553.213399999999,837.9,0
340000.0,7723.675,932.8,0
350000.0,7893.5474,945.8,0
360000.0,8088.5503,862.3,0
370000.0,8260.058,969.8,0
380000.0,8429.481,952.0,0
390000.0,8619.381,953.0,0
400000.0,8790.119,947.0,0
410000.0,8982.3955,968.6,0
420000.0,9152.509,749.3,0
430000.0,9322.177,880.7,0
440000.0,9527.307,941.6,0
450000.0,9697.798,964.5,0
460000.0,9870.493,959.0,0
470000.0,10039.2,869.9,0
480000.0,10229.472,864.0,0
490000.0,10398.34,954.8,0
500000.0,10567.698,976.2,0
0.0,2.4680061,24.1,12
5000.0,72.04542,187.7,12
10000.0,149.11612,16.5,12
20000.0,333.23944,0.4,12
30000.0,578.9759,116.2,12
40000.0,825.4204,5.9,12
50000.0,1078.4744,142.0,12
60000.0,1369.3171,195.2,12
70000.0,1606.019,187.4,12
80000.0,1882.9181,243.3,12
90000.0,2130.9033,299.2,12
100000.0,2376.5269,402.8,12
110000.0,2600.893,396.0,12
120000.0,2769.628,498.7,12
130000.0,2994.0354,661.5,12
140000.0,3244.2185,291.2,12
150000.0,3501.0883999999996,770.3,12
160000.0,3762.8074,677.2,12
170000.0,3976.7892999999995,862.8,12
180000.0,4181.37,654.1,12
190000.0,4445.7397,751.3,12
200000.0,4736.151,767.9,12
210000.0,4988.4897,871.8,12
220000.0,5288.6714,743.1,12
230000.0,5494.104,969.2,12
240000.0,5710.3804,965.7,12
250000.0,5964.143,959.0,12
260000.0,6192.864,890.5,12
270000.0,6396.865,964.6,12
280000.0,6588.0986,903.8,12
290000.0,6801.2294999999995,687.2,12
300000.0,6990.933,962.4,12
310000.0,7170.942,958.4,12
320000.0,7382.049000000001,964.0,12
330000.0,7553.213399999999,876.9,12
340000.0,7723.675,854.9,12
350000.0,7893.5474,962.8,12
360000.0,8088.5503,963.8,12
370000.0,8260.058,872.3,12
380000.0,8429.481,958.1,12
390000.0,8619.381,947.8,12
400000.0,8790.119,966.1,12
410000.0,8982.3955,966.3,12
420000.0,9152.509,880.8,12
430000.0,9322.177,958.9,12
440000.0,9527.307,966.7,12
450000.0,9697.798,958.7,12
460000.0,9870.493,865.7,12
470000.0,10039.2,968.0,12
480000.0,10229.472,972.2,12
490000.0,10398.34,965.7,12
500000.0,10567.698,968.1,12
0.0,2.4680061,101.4,13
5000.0,72.04542,201.2,13
10000.0,149.11612,351.6,13
20000.0,333.23944,0.0,13
30000.0,578.9759,207.1,13
40000.0,825.4204,89.9,13
50000.0,1078.4744,169.2,13
60000.0,1369.3171,2.2,13
70000.0,1606.019,532.0,13
80000.0,1882.9181,294.9,13
90000.0,2130.9033,192.9,13
100000.0,2376.5269,578.5,13
110000.0,2600.893,514.6,13
120000.0,2769.628,469.2,13
130000.0,2994.0354,375.8,13
140000.0,3244.2185,388.7,13
150000.0,3501.0883999999996,853.3,13
160000.0,3762.8074,762.9,13
170000.0,3976.7892999999995,614.0,13
180000.0,4181.37,565.7,13
190000.0,4445.7397,898.1,13
200000.0,4736.151,857.9,13
210000.0,4988.4897,951.8,13
220000.0,5288.6714,836.9,13
230000.0,5494.104,687.6,13
240000.0,5710.3804,816.0,13
250000.0,5964.143,575.1,13
260000.0,6192.864,839.2,13
270000.0,6396.865,770.9,13
280000.0,6588.0986,826.6,13
290000.0,6801.2294999999995,910.0,13
300000.0,6990.933,968.4,13
310000.0,7170.942,779.1,13
320000.0,7382.049000000001,956.6,13
330000.0,7553.213399999999,769.6,13
340000.0,7723.675,949.4,13
350000.0,7893.5474,932.8,13
360000.0,8088.5503,792.1,13
370000.0,8260.058,947.5,13
380000.0,8429.481,952.9,13
390000.0,8619.381,962.0,13
400000.0,8790.119,864.8,13
410000.0,8982.3955,861.6,13
420000.0,9152.509,881.2,13
430000.0,9322.177,870.3,13
440000.0,9527.307,811.6,13
450000.0,9697.798,854.9,13
460000.0,9870.493,707.4,13
470000.0,10039.2,957.4,13
480000.0,10229.472,957.7,13
490000.0,10398.34,876.5,13
500000.0,10567.698,849.6,13
0.0,2.4680061,18.1,5
5000.0,72.04542,0.0,5
10000.0,149.11612,0.5,5
20000.0,333.23944,102.8,5
30000.0,578.9759,114.4,5
40000.0,825.4204,117.9,5
50000.0,1078.4744,66.2,5
60000.0,1369.3171,101.3,5
70000.0,1606.019,322.3,5
80000.0,1882.9181,541.0,5
90000.0,2130.9033,642.1,5
100000.0,2376.5269,354.2,5
110000.0,2600.893,577.6,5
120000.0,2769.628,579.4,5
130000.0,2994.0354,390.1,5
140000.0,3244.2185,941.7,5
150000.0,3501.0883999999996,664.4,5
160000.0,3762.8074,844.0,5
170000.0,3976.7892999999995,791.1,5
180000.0,4181.37,770.5,5
190000.0,4445.7397,749.0,5
200000.0,4736.151,861.2,5
210000.0,4988.4897,831.5,5
220000.0,5288.6714,654.8,5
230000.0,5494.104,722.2,5
240000.0,5710.3804,772.4,5
250000.0,5964.143,952.4,5
260000.0,6192.864,871.1,5
270000.0,6396.865,862.1,5
280000.0,6588.0986,955.7,5
290000.0,6801.2294999999995,975.8,5
300000.0,6990.933,962.0,5
310000.0,7170.942,977.0,5
320000.0,7382.049000000001,960.0,5
330000.0,7553.213399999999,869.8,5
340000.0,7723.675,729.2,5
350000.0,7893.5474,961.7,5
360000.0,8088.5503,971.2,5
370000.0,8260.058,864.9,5
380000.0,8429.481,966.7,5
390000.0,8619.381,966.5,5
400000.0,8790.119,962.4,5
410000.0,8982.3955,977.5,5
420000.0,9152.509,957.5,5
430000.0,9322.177,957.7,5
440000.0,9527.307,956.5,5
450000.0,9697.798,966.7,5
460000.0,9870.493,964.1,5
470000.0,10039.2,918.2,5
480000.0,10229.472,866.5,5
490000.0,10398.34,960.3,5
500000.0,10567.698,952.2,5
0.0,2.4680061,38.8,6
5000.0,72.04542,0.0,6
10000.0,149.11612,93.1,6
20000.0,333.23944,98.7,6
30000.0,578.9759,308.6,6
40000.0,825.4204,100.0,6
50000.0,1078.4744,93.6,6
60000.0,1369.3171,277.6,6
70000.0,1606.019,583.2,6
80000.0,1882.9181,485.0,6
90000.0,2130.9033,492.2,6
100000.0,2376.5269,475.7,6
110000.0,2600.893,745.9,6
120000.0,2769.628,948.4,6
130000.0,2994.0354,663.7,6
140000.0,3244.2185,774.6,6
150000.0,3501.0883999999996,777.0,6
160000.0,3762.8074,832.1,6
170000.0,3976.7892999999995,849.9,6
180000.0,4181.37,673.0,6
190000.0,4445.7397,970.9,6
200000.0,4736.151,839.5,6
210000.0,4988.4897,842.3,6
220000.0,5288.6714,871.6,6
230000.0,5494.104,869.6,6
240000.0,5710.3804,859.6,6
250000.0,5964.143,888.0,6
260000.0,6192.864,855.2,6
270000.0,6396.865,926.3,6
280000.0,6588.0986,966.6,6
290000.0,6801.2294999999995,936.4,6
300000.0,6990.933,885.2,6
310000.0,7170.942,881.8,6
320000.0,7382.049000000001,955.9,6
330000.0,7553.213399999999,774.1,6
340000.0,7723.675,860.6,6
350000.0,7893.5474,856.2,6
360000.0,8088.5503,968.6,6
370000.0,8260.058,953.0,6
380000.0,8429.481,869.6,6
390000.0,8619.381,951.8,6
400000.0,8790.119,853.3,6
410000.0,8982.3955,959.1,6
420000.0,9152.509,967.9,6
430000.0,9322.177,970.8,6
440000.0,9527.307,790.2,6
450000.0,9697.798,942.9,6
460000.0,9870.493,971.0,6
470000.0,10039.2,866.3,6
480000.0,10229.472,864.8,6
490000.0,10398.34,964.7,6
500000.0,10567.698,956.4,6
0.0,2.4680061,55.6,1
5000.0,72.04542,301.0,1
10000.0,149.11612,90.8,1
20000.0,333.23944,0.0,1
30000.0,578.9759,0.3,1
40000.0,825.4204,98.7,1
50000.0,1078.4744,0.2,1
60000.0,1369.3171,196.3,1
70000.0,1606.019,405.1,1
80000.0,1882.9181,361.7,1
90000.0,2130.9033,495.3,1
100000.0,2376.5269,182.8,1
110000.0,2600.893,265.0,1
120000.0,2769.628,297.9,1
130000.0,2994.0354,326.8,1
140000.0,3244.2185,389.0,1
150000.0,3501.0883999999996,665.9,1
160000.0,3762.8074,657.3,1
170000.0,3976.7892999999995,792.2,1
180000.0,4181.37,599.2,1
190000.0,4445.7397,949.0,1
200000.0,4736.151,939.0,1
210000.0,4988.4897,833.4,1
220000.0,5288.6714,663.2,1
230000.0,5494.104,968.4,1
240000.0,5710.3804,957.7,1
250000.0,5964.143,909.1,1
260000.0,6192.864,945.0,1
270000.0,6396.865,968.6,1
280000.0,6588.0986,859.8,1
290000.0,6801.2294999999995,957.9,1
300000.0,6990.933,775.0,1
310000.0,7170.942,967.4,1
320000.0,7382.049000000001,850.7,1
330000.0,7553.213399999999,956.7,1
340000.0,7723.675,771.7,1
350000.0,7893.5474,956.3,1
360000.0,8088.5503,956.1,1
370000.0,8260.058,950.0,1
380000.0,8429.481,858.1,1
390000.0,8619.381,968.9,1
400000.0,8790.119,870.2,1
410000.0,8982.3955,968.9,1
420000.0,9152.509,964.2,1
430000.0,9322.177,959.9,1
440000.0,9527.307,871.0,1
450000.0,9697.798,967.3,1
460000.0,9870.493,951.4,1
470000.0,10039.2,962.0,1
480000.0,10229.472,962.6,1
490000.0,10398.34,867.4,1
500000.0,10567.698,960.5,1
0.0,2.4680061,6.8,15
5000.0,72.04542,6.3,15
10000.0,149.11612,24.9,15
20000.0,333.23944,340.5,15
30000.0,578.9759,94.0,15
40000.0,825.4204,99.8,15
50000.0,1078.4744,100.3,15
60000.0,1369.3171,105.5,15
70000.0,1606.019,395.2,15
80000.0,1882.9181,468.8,15
90000.0,2130.9033,478.4,15
100000.0,2376.5269,371.9,15
110000.0,2600.893,477.8,15
120000.0,2769.628,762.6,15
130000.0,2994.0354,639.4,15
140000.0,3244.2185,709.8,15
150000.0,3501.0883999999996,839.8,15
160000.0,3762.8074,653.5,15
170000.0,3976.7892999999995,942.5,15
180000.0,4181.37,683.1,15
190000.0,4445.7397,865.6,15
200000.0,4736.151,871.6,15
210000.0,4988.4897,864.3,15
220000.0,5288.6714,803.0,15
230000.0,5494.104,761.1,15
240000.0,5710.3804,882.8,15
250000.0,5964.143,959.1,15
260000.0,6192.864,975.8,15
270000.0,6396.865,863.1,15
280000.0,6588.0986,965.4,15
290000.0,6801.2294999999995,824.8,15
300000.0,6990.933,863.5,15
310000.0,7170.942,971.2,15
320000.0,7382.049000000001,955.0,15
330000.0,7553.213399999999,853.2,15
340000.0,7723.675,943.5,15
350000.0,7893.5474,833.0,15
360000.0,8088.5503,941.9,15
370000.0,8260.058,762.0,15
380000.0,8429.481,834.7,15
390000.0,8619.381,969.4,15
400000.0,8790.119,935.0,15
410000.0,8982.3955,961.9,15
420000.0,9152.509,950.2,15
430000.0,9322.177,957.2,15
440000.0,9527.307,958.9,15
450000.0,9697.798,890.2,15
460000.0,9870.493,764.4,15
470000.0,10039.2,938.4,15
480000.0,10229.472,865.8,15
490000.0,10398.34,755.1,15
500000.0,10567.698,953.6,15
0.0,2.4680061,18.1,0
5000.0,72.04542,297.3,0
10000.0,149.11612,29.8,0
20000.0,333.23944,1.4,0
30000.0,578.9759,133.2,0
