step,time,reward,seed,critic_loss
0.0,1.8052862,0.0,0,
5000.0,74.11036,0.0,0,0.0058204452507197
10000.0,152.85265,0.0,0,0.0126869529485702
20000.0,334.56717,0.0,0,0.0606504939496517
30000.0,513.76715,0.0,0,0.0006557863671332
40000.0,691.80444,0.0,0,0.0005973499501124
50000.0,886.72675,0.0,0,0.0064317570067942
60000.0,1077.5051,0.5,0,0.0002299596089869
70000.0,1256.1986,0.0,0,0.0043456265702843
80000.0,1433.7338,0.0,0,2.966434658446815e-05
90000.0,1608.5138,0.0,0,1.1898542652488686e-05
100000.0,1786.5782,0.0,0,0.0028879009187221
110000.0,1965.6847999999998,0.0,0,1.5716183042968623e-05
120000.0,2153.6633,0.0,0,1.451025946153095e-05
130000.0,2335.2017,0.0,0,1.102080841519637e-05
140000.0,2516.8396,0.0,0,0.0050719971768558
150000.0,2694.1118,0.0,0,9.019524441100655e-06
160000.0,2869.1616,0.0,0,2.6156410967814736e-05
170000.0,3042.4421,0.0,0,1.6234616850852035e-05
180000.0,3216.2192,2.3,0,1.3240563930594362e-05
190000.0,3387.942,0.0,0,7.716836989857256e-06
200000.0,3557.5521999999996,0.0,0,9.00185841601342e-06
210000.0,3732.4756,0.0,0,1.6450247130705975e-05
220000.0,3901.3517999999995,0.0,0,2.4612469132989645e-05
230000.0,4076.1829,0.0,0,0.0009792734635993
240000.0,4265.2803,0.0,0,1.1371325854270252e-05
250000.0,4429.2017,0.0,0,2.072561755994684e-06
260000.0,4595.7505,0.0,0,7.57523821448558e-06
270000.0,4763.065,0.0,0,2.5121125872829e-06
280000.0,4925.9795,0.0,0,2.121882744177128e-06
290000.0,5098.997,0.0,0,2.623953605507268e-06
300000.0,5269.637,0.0,0,7.53371159589733e-06
310000.0,5444.0273,0.0,0,1.777745274011977e-05
320000.0,5619.0264,0.0,0,2.6319378321204567e-06
330000.0,5783.3296,0.8,0,1.6407614111813018e-06
340000.0,5955.4116,0.0,0,7.985690899658948e-06
350000.0,6136.3623,0.0,0,3.2894120522541925e-05
360000.0,6302.404,0.0,0,2.8884096536785364e-06
370000.0,6475.505,0.0,0,1.8889808188760071e-06
380000.0,6647.700699999999,1.4,0,2.234907469755853e-06
390000.0,6844.4087,0.9,0,0.0002823259856086
400000.0,7072.387700000001,1.9,0,3.3366763091180474e-05
410000.0,7236.943000000001,0.0,0,8.98500729817897e-06
420000.0,7401.239,0.0,0,5.341773885447765e-06
430000.0,7570.159700000001,1.1,0,3.935917902708752e-06
440000.0,7748.405000000001,0.0,0,2.6379391783848405e-05
450000.0,7922.6216,0.3,0,8.152035661623813e-06
460000.0,8111.5894,0.7,0,2.767710384432576e-06
470000.0,8279.372,0.0,0,4.62513435195433e-06
480000.0,8457.197,2.5,0,3.2139948871190427e-06
490000.0,8628.107,0.0,0,4.319285835663322e-06
500000.0,8796.782,0.0,0,0.002676262287423
0.0,1.8052862,0.0,7,
5000.0,74.11036,0.0,7,0.0003092449624091
10000.0,152.85265,0.0,7,9.407068137079476e-05
20000.0,334.56717,0.0,7,8.885966053640004e-06
30000.0,513.76715,0.0,7,4.2204788996969e-07
40000.0,691.80444,0.0,7,2.3146807137663927e-08
50000.0,886.72675,0.0,7,2.646027397190664e-09
60000.0,1077.5051,0.0,7,1.597332932590234e-09
70000.0,1256.1986,0.0,7,2.016816269545529e-09
80000.0,1433.7338,0.0,7,1.4903099865293255e-09
90000.0,1608.5138,0.0,7,0.0003680854861158
100000.0,1786.5782,0.9,7,0.0001144607085734
110000.0,1965.6847999999998,0.0,7,6.949473026907071e-05
120000.0,2153.6633,0.0,7,0.0037242998369038
130000.0,2335.2017,1.4,7,8.504536708642263e-06
140000.0,2516.8396,0.0,7,5.710044206352904e-06
150000.0,2694.1118,0.0,7,1.4379186723090244e-05
160000.0,2869.1616,0.0,7,3.220615099053248e-06
170000.0,3042.4421,0.0,7,4.0351437746721786e-06
180000.0,3216.2192,0.0,7,3.3216153951798333e-06
190000.0,3387.942,0.0,7,1.964003968168981e-05
200000.0,3557.5521999999996,0.0,7,4.146322226006305e-06
210000.0,3732.4756,0.0,7,1.2144911124778446e-05
220000.0,3901.3517999999995,0.0,7,1.774469524207234e-06
230000.0,4076.1829,0.0,7,4.888808234682074e-06
240000.0,4265.2803,0.0,7,5.351330855773995e-06
250000.0,4429.2017,0.0,7,9.495435733697375e-06
260000.0,4595.7505,0.0,7,3.823637143796077e-06
270000.0,4763.065,1.9,7,1.8962194872074176e-06
280000.0,4925.9795,0.0,7,1.7048826066456968e-06
290000.0,5098.997,0.0,7,9.541551662550772e-06
300000.0,5269.637,0.0,7,1.4534125512000171e-06
310000.0,5444.0273,0.0,7,9.342544444734812e-07
320000.0,5619.0264,0.0,7,4.058048943988979e-06
330000.0,5783.3296,0.0,7,1.1293234365439275e-06
340000.0,5955.4116,0.0,7,3.000078095283243e-06
350000.0,6136.3623,0.0,7,1.6369436934837722e-06
360000.0,6302.404,0.0,7,2.221241629740689e-05
370000.0,6475.505,0.0,7,1.4826819096924735e-06
380000.0,6647.700699999999,0.0,7,8.529208571417257e-06
390000.0,6844.4087,13.2,7,2.3491858883062378e-05
400000.0,7072.387700000001,0.0,7,5.07041477249004e-05
410000.0,7236.943000000001,0.0,7,2.6008583517977968e-05
420000.0,7401.239,0.8,7,3.973853381467052e-05
430000.0,7570.159700000001,0.0,7,1.8698574422160164e-05
440000.0,7748.405000000001,0.0,7,4.274921593605541e-05
450000.0,7922.6216,15.1,7,4.822624396183528e-05
460000.0,8111.5894,0.0,7,8.983713632915169e-05
470000.0,8279.372,0.0,7,0.0002797298075165
480000.0,8457.197,0.0,7,5.580751530942507e-05
490000.0,8628.107,0.0,7,0.0021687240805476
500000.0,8796.782,0.0,7,0.000626212102361
0.0,1.8052862,0.0,1,
5000.0,74.11036,0.0,1,0.0002784082316793
10000.0,152.85265,0.0,1,0.0001329359365627
20000.0,334.56717,0.0,1,8.199570402211975e-06
30000.0,513.76715,0.0,1,5.96130689700658e-07
40000.0,691.80444,2.0,1,2.288820688534088e-08
50000.0,886.72675,0.0,1,3.061516151703358e-09
60000.0,1077.5051,0.0,1,1.838495244932403e-09
70000.0,1256.1986,0.0,1,0.0004073233867529
80000.0,1433.7338,0.0,1,0.0001939321955433
90000.0,1608.5138,0.0,1,0.0001469483686378
100000.0,1786.5782,0.0,1,0.0001637313253013
110000.0,1965.6847999999998,0.0,1,2.1611082047456875e-05
120000.0,2153.6633,0.0,1,0.0087003679946064
130000.0,2335.2017,0.7,1,2.037970261881128e-05
140000.0,2516.8396,0.0,1,0.0001760149607434
150000.0,2694.1118,0.0,1,1.0266144272463862e-05
160000.0,2869.1616,0.0,1,1.4019072295923252e-05
170000.0,3042.4421,0.0,1,7.103913503669901e-06
180000.0,3216.2192,0.0,1,1.135396905738162e-05
190000.0,3387.942,0.0,1,3.325475336168893e-05
200000.0,3557.5521999999996,0.0,1,7.133203325793147e-06
210000.0,3732.4756,0.0,1,0.0004914835444651
220000.0,3901.3517999999995,0.0,1,8.136079486575909e-06
230000.0,4076.1829,0.0,1,5.453179983305745e-05
240000.0,4265.2803,1.2,1,0.000151425061631
250000.0,4429.2017,0.0,1,2.6159827029914595e-05
260000.0,4595.7505,0.0,1,3.3714084565872326e-05
270000.0,4763.065,0.0,1,2.9348773750825785e-05
280000.0,4925.9795,4.2,1,0.0002661540347617
290000.0,5098.997,2.4,1,1.628116842766758e-05
300000.0,5269.637,2.0,1,2.734119880187791e-05
310000.0,5444.0273,0.6,1,5.237475852482021e-05
320000.0,5619.0264,0.0,1,8.647808863315731e-05
330000.0,5783.3296,1.6,1,5.874611815670505e-05
340000.0,5955.4116,0.0,1,0.0001330293744103
350000.0,6136.3623,0.0,1,8.855552005115896e-05
360000.0,6302.404,0.0,1,2.5897976229316555e-05
370000.0,6475.505,0.0,1,7.40603354643099e-05
380000.0,6647.700699999999,0.0,1,1.981001514650416e-05
390000.0,6844.4087,0.0,1,0.0001188478345284
400000.0,7072.387700000001,0.0,1,6.722121179336682e-05
410000.0,7236.943000000001,0.0,1,0.0002758347836788
420000.0,7401.239,0.0,1,0.0001426655071554
430000.0,7570.159700000001,1.1,1,5.309171319822781e-05
440000.0,7748.405000000001,0.2,1,4.274199818610214e-05
450000.0,7922.6216,5.7,1,0.0003708356525748
460000.0,8111.5894,0.0,1,6.976926670176908e-05
470000.0,8279.372,0.0,1,0.0004362086474429
480000.0,8457.197,0.0,1,5.167955532670021e-05
490000.0,8628.107,1.7,1,6.393550575012341e-05
500000.0,8796.782,2.7,1,0.0001442610373487
0.0,1.8052862,0.0,8,
5000.0,74.11036,0.0,8,0.0003234461764805
10000.0,152.85265,0.0,8,0.0001357372821075
20000.0,334.56717,0.0,8,8.593621714680921e-06
30000.0,513.76715,0.0,8,4.323104292325297e-07
40000.0,691.80444,0.0,8,2.8441894173170112e-08
50000.0,886.72675,2.2,8,3.3404590205066143e-09
60000.0,1077.5051,3.8,8,1.1643914721304327e-09
70000.0,1256.1986,5.4,8,1.4434485828829222e-09
80000.0,1433.7338,0.0,8,7.710123095527877e-10
90000.0,1608.5138,0.0,8,1.3614112059912031e-09
100000.0,1786.5782,0.0,8,2.582325464572932e-09
110000.0,1965.6847999999998,0.0,8,1.6023954385602222e-09
120000.0,2153.6633,0.0,8,1.972019658680324e-09
130000.0,2335.2017,0.0,8,2.7066824337396156e-09
140000.0,2516.8396,0.0,8,0.0003936665307264
150000.0,2694.1118,0.0,8,0.000142251199577
160000.0,2869.1616,0.0,8,5.463382331072353e-05
170000.0,3042.4421,0.0,8,5.421672176453285e-05
180000.0,3216.2192,0.0,8,0.005604684818536
190000.0,3387.942,1.1,8,0.0001402815105393
200000.0,3557.5521999999996,0.1,8,0.0001055423854268
210000.0,3732.4756,0.7,8,0.0001161015970865
220000.0,3901.3517999999995,9.8,8,0.0025589901488274
230000.0,4076.1829,3.6,8,0.0004297077248338
240000.0,4265.2803,1.7,8,0.0065290466882288
250000.0,4429.2017,1.9,8,0.0059946724213659
260000.0,4595.7505,3.6,8,0.0045124222524464
270000.0,4763.065,4.8,8,0.0016755796968936
280000.0,4925.9795,2.3,8,0.0028782922308892
290000.0,5098.997,0.9,8,0.0048678736202418
300000.0,5269.637,3.7,8,0.0013548576971516
310000.0,5444.0273,4.0,8,0.0017580414423719
320000.0,5619.0264,2.1,8,0.0045775012113153
330000.0,5783.3296,0.0,8,0.0075672562234103
340000.0,5955.4116,2.3,8,0.0097512369975447
350000.0,6136.3623,4.0,8,0.0091122342273592
360000.0,6302.404,6.6,8,0.0107489032670855
370000.0,6475.505,6.4,8,0.0076227188110351
380000.0,6647.700699999999,4.2,8,0.0102828489616513
390000.0,6844.4087,0.0,8,0.0186212752014398
400000.0,7072.387700000001,7.1,8,0.0120218088850378
410000.0,7236.943000000001,9.9,8,0.0144467474892735
420000.0,7401.239,10.5,8,0.0153359984979033
430000.0,7570.159700000001,1.4,8,0.0101332133635878
440000.0,7748.405000000001,11.6,8,0.0256239902228117
450000.0,7922.6216,4.4,8,0.0377027206122875
460000.0,8111.5894,12.7,8,0.0217811819165945
470000.0,8279.372,0.0,8,0.0345416627824306
480000.0,8457.197,15.4,8,0.0508556850254535
490000.0,8628.107,5.8,8,0.0361171811819076
500000.0,8796.782,2.1,8,0.0250902231782674
0.0,1.8052862,0.0,2,
5000.0,74.11036,0.0,2,0.0003179633349645
10000.0,152.85265,0.0,2,8.17699110484682e-05
20000.0,334.56717,1.6,2,8.087508831522427e-06
30000.0,513.76715,0.0,2,5.17460080118326e-07
40000.0,691.80444,0.0,2,0.0018374260980635
50000.0,886.72675,5.6,2,0.0135784363374114
60000.0,1077.5051,3.9,2,0.0029897263739258
70000.0,1256.1986,0.4,2,0.0047569428570568
80000.0,1433.7338,6.4,2,0.0069251181557774
90000.0,1608.5138,3.1,2,0.0052259392105042
100000.0,1786.5782,1.8,2,0.0101550882682204
110000.0,1965.6847999999998,7.7,2,0.0125124547630548
120000.0,2153.6633,3.2,2,0.0171477925032377
130000.0,2335.2017,2.1,2,0.0096674021333456
140000.0,2516.8396,17.1,2,0.0090368492528796
150000.0,2694.1118,4.3,2,0.005428273230791
160000.0,2869.1616,3.8,2,0.0055836425162851
170000.0,3042.4421,4.2,2,0.0471671931445598
180000.0,3216.2192,5.3,2,0.0336520634591579
190000.0,3387.942,9.5,2,0.0345745347440242
200000.0,3557.5521999999996,12.6,2,0.0760783478617668
210000.0,3732.4756,5.5,2,0.1373181790113449
220000.0,3901.3517999999995,6.9,2,0.2138530313968658
230000.0,4076.1829,14.8,2,0.2628969550132751
240000.0,4265.2803,28.4,2,0.5182362198829651
250000.0,4429.2017,34.1,2,0.7034444212913513
260000.0,4595.7505,27.4,2,2.565965414047241
270000.0,4763.065,36.8,2,1.714657187461853
280000.0,4925.9795,22.1,2,2.792511463165283
290000.0,5098.997,76.0,2,2.01371169090271
300000.0,5269.637,79.8,2,3.1086113452911377
310000.0,5444.0273,49.0,2,3.551703691482544
320000.0,5619.0264,81.7,2,7.049052715301514
330000.0,5783.3296,97.0,2,4.963672161102295
340000.0,5955.4116,74.9,2,6.8377299308776855
350000.0,6136.3623,83.8,2,5.435397624969482
360000.0,6302.404,142.0,2,8.596213340759277
370000.0,6475.505,200.9,2,8.00959587097168
380000.0,6647.700699999999,90.0,2,7.463804721832275
390000.0,6844.4087,185.3,2,11.03264617919922
400000.0,7072.387700000001,155.9,2,7.721910953521728
410000.0,7236.943000000001,103.9,2,25.216232299804688
420000.0,7401.239,139.6,2,14.525787353515623
430000.0,7570.159700000001,125.3,2,5.890246391296387
440000.0,7748.405000000001,139.1,2,11.982828140258787
450000.0,7922.6216,140.1,2,7.65603494644165
460000.0,8111.5894,141.4,2,7.8421807289123535
470000.0,8279.372,90.9,2,18.863080978393555
480000.0,8457.197,180.6,2,12.480941772460938
490000.0,8628.107,222.5,2,14.779718399047852
500000.0,8796.782,114.9,2,10.69986343383789
0.0,1.8052862,0.0,4,
5000.0,74.11036,0.0,4,0.0003921596799045
10000.0,152.85265,0.0,4,8.231570245698094e-05
20000.0,334.56717,0.0,4,7.8942002801341e-06
30000.0,513.76715,0.0,4,4.277865741642018e-07
40000.0,691.80444,0.0,4,2.8561473186528022e-08
50000.0,886.72675,0.0,4,3.1072584505409395e-09
60000.0,1077.5051,0.0,4,1.2686964812047563e-09
70000.0,1256.1986,0.0,4,1.604643862229693e-09
80000.0,1433.7338,2.9,4,0.0008863784605637
90000.0,1608.5138,1.9,4,0.0030386883299797
100000.0,1786.5782,2.9,4,0.0047871796414256
110000.0,1965.6847999999998,3.4,4,0.0040190233848989
120000.0,2153.6633,4.1,4,0.0247780587524175
130000.0,2335.2017,2.1,4,0.0106218932196497
140000.0,2516.8396,2.9,4,0.0079838903620839
150000.0,2694.1118,5.3,4,0.009612969122827
160000.0,2869.1616,2.2,4,0.0085079995915293
170000.0,3042.4421,1.5,4,0.0043367319740355
180000.0,3216.2192,3.0,4,0.0066405148245394
190000.0,3387.942,4.0,4,0.0057151145301759
200000.0,3557.5521999999996,3.3,4,0.0088095432147383
210000.0,3732.4756,3.4,4,0.005250300746411
220000.0,3901.3517999999995,3.5,4,0.0098663112148642
230000.0,4076.1829,2.8,4,0.0071788565255701
240000.0,4265.2803,14.4,4,0.0179067756980657
250000.0,4429.2017,1.0,4,0.0946679264307022
260000.0,4595.7505,8.9,4,0.0862345695495605
270000.0,4763.065,11.6,4,0.2331738471984863
280000.0,4925.9795,41.0,4,0.1721402257680893
290000.0,5098.997,19.1,4,0.3628554344177246
300000.0,5269.637,19.4,4,0.6331167817115784
310000.0,5444.0273,42.1,4,1.2441966533660889
320000.0,5619.0264,48.8,4,3.061122417449951
330000.0,5783.3296,35.6,4,2.077869415283203
340000.0,5955.4116,67.2,4,2.873894453048706
350000.0,6136.3623,56.7,4,2.180759191513061
360000.0,6302.404,80.3,4,4.111484050750732
370000.0,6475.505,50.7,4,2.0167901515960693
380000.0,6647.700699999999,55.2,4,2.566413640975952
390000.0,6844.4087,92.2,4,2.409512042999268
400000.0,7072.387700000001,67.8,4,4.578469753265381
410000.0,7236.943000000001,112.4,4,2.8961892127990723
420000.0,7401.239,112.6,4,3.0975375175476074
430000.0,7570.159700000001,90.9,4,7.709703922271728
440000.0,7748.405000000001,86.2,4,4.731971263885498
450000.0,7922.6216,121.8,4,7.586150646209717
460000.0,8111.5894,101.5,4,4.623239517211914
470000.0,8279.372,131.4,4,3.5736374855041504
480000.0,8457.197,128.3,4,5.332396984100342
490000.0,8628.107,111.2,4,5.2200446128845215
500000.0,8796.782,97.6,4,4.663562774658203
0.0,1.8052862,0.0,3,
5000.0,74.11036,0.0,3,0.0003292261972092
10000.0,152.85265,0.0,3,0.0001309722720179
20000.0,334.56717,0.0,3,1.078285822586622e-05
30000.0,513.76715,0.0,3,4.7168879291348286e-07
40000.0,691.80444,0.0,3,2.457882786188748e-08
50000.0,886.72675,2.9,3,2.811734178820302e-09
60000.0,1077.5051,0.0,3,1.5987872137301904e-09
70000.0,1256.1986,0.0,3,2.317259939488281e-09
80000.0,1433.7338,0.0,3,1.2970766682940391e-09
90000.0,1608.5138,0.0,3,2.338309101901359e-09
100000.0,1786.5782,5.2,3,0.0068599032238125
110000.0,1965.6847999999998,5.1,3,0.003346248762682
120000.0,2153.6633,4.1,3,0.0032563225831836
130000.0,2335.2017,3.8,3,0.0068867788650095
140000.0,2516.8396,4.0,3,0.0015583898639306
150000.0,2694.1118,0.8,3,0.0037435253616422
160000.0,2869.1616,2.3,3,0.0085845300927758
170000.0,3042.4421,1.5,3,0.0045081912539899
180000.0,3216.2192,1.9,3,0.0066300495527684
190000.0,3387.942,0.9,3,0.0030299313366413
200000.0,3557.5521999999996,1.5,3,0.0023227406200021
210000.0,3732.4756,3.3,3,0.0070877666585147
220000.0,3901.3517999999995,4.8,3,0.0045279781334102
230000.0,4076.1829,1.1,3,0.0043639629147946
240000.0,4265.2803,3.3,3,0.006030901800841
