step,time,reward,seed,critic_loss
0.0,1.9312761000000003,7.41085459,0,
5000.0,74.879585,105.42367240000002,0,0.2584796547889709
10000.0,151.85506,198.35317849999998,0,0.3527766168117523
20000.0,344.41324,443.163725,0,1.2049444913864136
30000.0,642.9156,439.65416500000003,0,1.897248148918152
40000.0,967.7648000000002,360.1537232,0,1.8058279752731323
50000.0,1327.2655,477.020184,0,2.2179055213928223
60000.0,1558.583,522.7709207,0,5.8567728996276855
70000.0,1883.0107,502.624809,0,2.5726001262664795
80000.0,2259.5825,671.2677110000001,0,3.8720433712005615
90000.0,2518.3062,679.51243,0,2.8739850521087646
100000.0,2784.5518,707.307054,0,2.6949269771575928
110000.0,3054.6343,734.2455170000001,0,1.9948700666427608
120000.0,3334.732,748.546585,0,3.160564422607422
130000.0,3605.4028,764.707657,0,2.4751365184783936
140000.0,3838.8489,780.707915,0,2.2874948978424072
150000.0,4086.5012,771.232157,0,1.9384701251983645
160000.0,4304.931,815.1858119999999,0,2.177609205245972
170000.0,4544.956,833.646393,0,1.8963273763656616
180000.0,4777.827,844.7241099999999,0,2.83196234703064
190000.0,5001.6206,849.913305,0,3.13494086265564
200000.0,5243.4204,854.87469,0,2.3612067699432373
210000.0,5487.3228,870.0826810000001,0,3.1505134105682373
220000.0,5756.8203,875.1674059999999,0,2.934293746948242
230000.0,5976.2837,881.654499,0,3.674781560897827
240000.0,6203.432,888.190849,0,3.957796096801758
250000.0,6432.0703,900.6165440000001,0,2.0849435329437256
260000.0,6635.440400000001,898.991697,0,3.575190305709839
270000.0,6862.2466,904.672018,0,2.73185133934021
280000.0,7064.647999999999,908.0157499999999,0,2.0585708618164062
290000.0,7292.791,898.5298489999999,0,2.6571156978607178
300000.0,7497.0474,909.730927,0,2.2683451175689697
310000.0,7723.762,914.3682759999999,0,1.6802949905395508
320000.0,7936.0723,916.8425299999999,0,3.3606274127960205
330000.0,8115.1636,914.2666859999999,0,1.901227951049805
340000.0,8317.887,913.2000180000001,0,3.576677799224853
350000.0,8519.713,914.8391770000001,0,8.36585521697998
360000.0,8698.069,917.8293020000001,0,1.9085750579833984
370000.0,8924.253,911.406891,0,1.9608055353164675
380000.0,9099.712,915.7173339999999,0,1.92751944065094
390000.0,9297.824,915.902304,0,2.844046831130981
400000.0,9474.074,916.9251270000001,0,8.554437637329102
410000.0,9672.909,919.2930220000001,0,2.500049352645874
420000.0,9848.059,773.939849,0,2.3531606197357178
430000.0,10046.154,914.9538420000001,0,1.8765255212783811
440000.0,10221.934,527.174688,0,1.8980926275253296
450000.0,10419.655,906.7108620000001,0,1.651950716972351
460000.0,10614.438,839.9328820000001,0,1.4940006732940674
470000.0,10789.806,896.420187,0,1.5606118440628052
480000.0,10988.53,892.577619,0,3.908137083053589
490000.0,11163.489,917.940562,0,2.7103891372680664
500000.0,11363.34,840.990056,0,3.402792453765869
0.0,1.9312761000000003,8.176877139999998,7,
5000.0,74.879585,99.1125405,7,0.1805533021688461
10000.0,151.85506,381.723097,7,0.3048391044139862
20000.0,344.41324,535.2284999999999,7,0.7341069579124451
30000.0,642.9156,417.6378908,7,0.9174975752830504
40000.0,967.7648000000002,644.941637,7,1.297107815742493
50000.0,1327.2655,676.297332,7,2.1862173080444336
60000.0,1558.583,709.636317,7,1.3667058944702148
70000.0,1883.0107,561.603598,7,1.4079620838165283
80000.0,2259.5825,772.585596,7,3.117586612701416
90000.0,2518.3062,715.631593,7,2.991330862045288
100000.0,2784.5518,784.358273,7,2.203076124191284
110000.0,3054.6343,800.321,7,2.656571626663208
120000.0,3334.732,856.873271,7,2.2196786403656006
130000.0,3605.4028,881.207865,7,3.017786264419556
140000.0,3838.8489,897.3305640000001,7,3.6565921306610103
150000.0,4086.5012,895.454592,7,2.819871664047241
160000.0,4304.931,880.22701,7,2.108942031860352
170000.0,4544.956,901.505126,7,8.241161346435547
180000.0,4777.827,899.99718,7,2.7618415355682373
190000.0,5001.6206,910.80818,7,2.945988416671753
200000.0,5243.4204,900.1755810000001,7,4.3412251472473145
210000.0,5487.3228,907.7443879999998,7,18.82559967041016
220000.0,5756.8203,911.451489,7,2.370641231536865
230000.0,5976.2837,909.065174,7,2.09195876121521
240000.0,6203.432,907.266163,7,1.5581917762756348
250000.0,6432.0703,913.875634,7,1.9905376434326167
260000.0,6635.440400000001,913.610269,7,1.921152949333191
270000.0,6862.2466,914.6647999999999,7,2.175565481185913
280000.0,7064.647999999999,917.289497,7,1.944888949394226
290000.0,7292.791,905.8957389999999,7,1.5308421850204468
300000.0,7497.0474,843.491822,7,1.5679930448532104
310000.0,7723.762,909.1010550000001,7,4.716907024383545
320000.0,7936.0723,915.219009,7,2.018890142440796
330000.0,8115.1636,917.967268,7,1.275803565979004
340000.0,8317.887,906.645843,7,1.6123589277267456
350000.0,8519.713,915.1399450000001,7,0.9878180623054504
360000.0,8698.069,918.637927,7,1.1946029663085938
370000.0,8924.253,910.5338079999999,7,1.9451121091842647
380000.0,9099.712,913.5543289999999,7,10.941695213317873
390000.0,9297.824,869.7991900000001,7,1.650211215019226
400000.0,9474.074,919.1876159999999,7,7.535831451416016
410000.0,9672.909,828.701915,7,2.677922487258911
420000.0,9848.059,914.923426,7,1.0777671337127686
430000.0,10046.154,914.461054,7,1.8196467161178589
440000.0,10221.934,908.009108,7,10.472811698913574
450000.0,10419.655,916.50313,7,0.9409880042076112
460000.0,10614.438,922.0207899999999,7,1.386168122291565
470000.0,10789.806,916.601296,7,0.799701452255249
480000.0,10988.53,917.024462,7,0.9150013327598572
490000.0,11163.489,909.252322,7,0.8721354603767395
500000.0,11363.34,917.944314,7,1.3157042264938354
0.0,1.9312761000000003,8.08960732,3,
5000.0,74.879585,131.884565,3,0.1439413428306579
10000.0,151.85506,327.063032,3,0.373587816953659
20000.0,344.41324,351.4375184,3,1.5583442449569702
30000.0,642.9156,365.35222,3,1.346346735954285
40000.0,967.7648000000002,609.123157,3,1.0013487339019775
50000.0,1327.2655,640.560131,3,1.2442706823349
60000.0,1558.583,690.092684,3,1.0329793691635132
70000.0,1883.0107,722.1757359999999,3,1.3628336191177368
80000.0,2259.5825,741.788258,3,1.5025246143341064
90000.0,2518.3062,775.985282,3,2.576244354248047
100000.0,2784.5518,796.252114,3,6.049449920654297
110000.0,3054.6343,829.3917809999999,3,2.496633291244507
120000.0,3334.732,835.944313,3,4.534619331359863
130000.0,3605.4028,808.083423,3,4.874417781829834
140000.0,3838.8489,881.486021,3,3.562981128692627
150000.0,4086.5012,894.050655,3,3.2765846252441406
160000.0,4304.931,898.2188490000001,3,2.8876938819885254
170000.0,4544.956,892.9413629999999,3,3.41467833518982
180000.0,4777.827,901.967021,3,2.4271960258483887
190000.0,5001.6206,894.340979,3,4.838683128356934
200000.0,5243.4204,897.3566280000001,3,3.4388229846954346
