step,time,reward,seed,critic_loss
0.0,2.0567544,0.0,2,
5000.0,50.269875,179.0,2,0.0006262355600483
10000.0,102.79446400000002,0.0,2,8.049506187438965
20000.0,249.88339000000002,950.8,2,16.64687156677246
30000.0,455.84264999999994,926.6,2,3.117380857467652
40000.0,661.50525,954.2,2,2.4839954376220703
50000.0,851.6230499999999,973.5,2,4.974387645721436
60000.0,1039.3959,950.2,2,6.590764045715332
70000.0,1235.5554,951.7,2,3.734179735183716
80000.0,1461.3402,942.1,2,0.6685411930084229
90000.0,1663.5704,976.1,2,0.7691923975944519
100000.0,1842.7174,960.8,2,2.0978896617889404
110000.0,2001.4487000000001,967.5,2,0.5921568274497986
120000.0,2188.7007,970.4,2,7.145426273345947
130000.0,2347.343,976.5,2,1.282185435295105
140000.0,2513.592,981.8,2,0.6919458508491516
150000.0,2692.581,967.5,2,3.603825330734253
160000.0,2831.9944,970.9,2,1.6074800491333008
170000.0,3010.28,972.7,2,3.4557456970214844
180000.0,3183.138,961.4,2,1.1269797086715698
190000.0,3328.9822,981.4,2,0.5259372591972351
200000.0,3507.3354,978.3,2,0.4805149137973785
210000.0,3687.1096,980.6,2,0.4070858657360077
220000.0,3890.8687,982.6,2,0.3580971658229828
230000.0,4092.0352,980.4,2,0.4193311631679535
240000.0,4256.2607,973.0,2,0.9585235714912416
250000.0,4418.7026,971.5,2,0.8996025323867798
0.0,2.0567544,103.3,7,
5000.0,50.269875,289.2,7,20.295164108276367
10000.0,102.79446400000002,99.6,7,12.199004173278809
20000.0,249.88339000000002,888.6,7,8.99217414855957
30000.0,455.84264999999994,943.8,7,1.477299690246582
40000.0,661.50525,965.6,7,2.8046867847442627
50000.0,851.6230499999999,944.7,7,12.66572093963623
60000.0,1039.3959,943.0,7,1.067541003227234
70000.0,1235.5554,956.9,7,0.9890053868293762
80000.0,1461.3402,974.7,7,9.065967559814451
90000.0,1663.5704,976.0,7,1.052293062210083
100000.0,1842.7174,967.0,7,1.4845272302627563
110000.0,2001.4487000000001,911.7,7,1.198625564575195
120000.0,2188.7007,971.2,7,1.3544392585754397
130000.0,2347.343,970.8,7,0.7793216705322266
140000.0,2513.592,979.4,7,0.1915641576051712
150000.0,2692.581,977.1,7,0.1442418694496154
160000.0,2831.9944,969.1,7,0.2274566441774368
170000.0,3010.28,968.6,7,0.5254805088043213
180000.0,3183.138,970.7,7,0.270063042640686
190000.0,3328.9822,973.7,7,2.588964462280273
200000.0,3507.3354,976.8,7,0.3237826526165008
210000.0,3687.1096,947.0,7,0.4473066329956054
220000.0,3890.8687,978.3,7,3.44739842414856
230000.0,4092.0352,980.7,7,2.1999218463897705
240000.0,4256.2607,974.0,7,0.1252326816320419
250000.0,4418.7026,977.3,7,4.189553737640381
0.0,2.0567544,0.0,5,
5000.0,50.269875,0.0,5,6.000482082366943
10000.0,102.79446400000002,0.0,5,50.71371841430664
20000.0,249.88339000000002,889.1,5,94.4486083984375
30000.0,455.84264999999994,964.8,5,14.762582778930664
40000.0,661.50525,964.5,5,2.038559436798096
50000.0,851.6230499999999,971.5,5,1.7141464948654177
60000.0,1039.3959,974.4,5,2.4225878715515137
70000.0,1235.5554,973.3,5,4.555992126464844
80000.0,1461.3402,981.0,5,2.016411542892456
90000.0,1663.5704,973.5,5,6.674457550048828
100000.0,1842.7174,966.2,5,4.701156139373779
110000.0,2001.4487000000001,933.3,5,1.7599903345108032
120000.0,2188.7007,988.2,5,5.335487365722656
130000.0,2347.343,977.7,5,1.5508979558944702
140000.0,2513.592,972.9,5,1.1613329648971558
150000.0,2692.581,981.0,5,1.1243737936019895
160000.0,2831.9944,967.6,5,0.5573950409889221
170000.0,3010.28,971.2,5,0.1815077662467956
180000.0,3183.138,985.3,5,0.9057207107543944
190000.0,3328.9822,976.4,5,0.3663610517978668
200000.0,3507.3354,973.7,5,4.041566371917725
210000.0,3687.1096,979.5,5,0.5530781149864197
220000.0,3890.8687,974.4,5,2.536940336227417
230000.0,4092.0352,981.1,5,0.729899525642395
240000.0,4256.2607,974.9,5,0.6965283751487732
250000.0,4418.7026,974.4,5,0.4330871701240539
0.0,2.0567544,0.0,6,
5000.0,50.269875,289.8,6,9.643843650817873
10000.0,102.79446400000002,277.5,6,10.030427932739258
20000.0,249.88339000000002,954.9,6,26.583026885986328
30000.0,455.84264999999994,967.8,6,6.857763767242432
40000.0,661.50525,967.6,6,3.203538656234741
50000.0,851.6230499999999,929.0,6,1.3868865966796875
60000.0,1039.3959,973.8,6,1.1160634756088257
70000.0,1235.5554,973.2,6,1.150863766670227
80000.0,1461.3402,970.4,6,0.8408209085464478
90000.0,1663.5704,976.9,6,0.9499186873435974
100000.0,1842.7174,976.7,6,3.0971455574035645
110000.0,2001.4487000000001,973.1,6,1.7401504516601562
120000.0,2188.7007,979.0,6,3.256971836090088
130000.0,2347.343,972.7,6,1.1595319509506226
140000.0,2513.592,977.9,6,0.6879696249961853
150000.0,2692.581,969.7,6,1.522830843925476
160000.0,2831.9944,975.1,6,0.1515225172042846
170000.0,3010.28,969.0,6,1.323954939842224
180000.0,3183.138,977.3,6,0.8627237677574158
190000.0,3328.9822,978.3,6,0.1502054780721664
200000.0,3507.3354,971.1,6,0.4611310958862304
210000.0,3687.1096,970.8,6,0.1424241364002227
220000.0,3890.8687,968.3,6,0.1541183441877365
230000.0,4092.0352,974.9,6,0.2088045626878738
240000.0,4256.2607,979.8,6,0.0833765491843223
250000.0,4418.7026,973.8,6,0.2366704940795898
0.0,2.0567544,0.0,0,
