step,time,reward,seed,critic_loss
0.0,3.6017592,250.71302962,3,
5000.0,60.184555,103.64155353000001,3,0.0120239835232496
10000.0,137.73485,102.757537906,3,2.017741441726685
20000.0,387.8706,112.21454939999998,3,2.3408362865448
30000.0,774.259,220.9607103,3,41.29847717285156
40000.0,1265.6113,158.871631,3,54.6058349609375
50000.0,1734.8933000000002,352.610566,3,41.07785415649414
60000.0,2147.9937,384.008467,3,20.935998916625977
70000.0,2601.5212,259.068011,3,48.857852935791016
80000.0,2995.662,473.427403,3,46.32826232910156
90000.0,3356.3910000000005,627.0495549999999,3,29.159351348876957
100000.0,3644.2449,654.9641904,3,25.293930053710938
110000.0,3941.8334999999997,825.0262329999999,3,32.07133102416992
120000.0,4236.5605,777.3635390000001,3,37.74405670166016
130000.0,4537.886,767.92456,3,47.842041015625
140000.0,4757.295,823.980495,3,41.008567810058594
150000.0,4975.8066,831.969168,3,64.6543960571289
160000.0,5239.126,858.12577,3,48.17243194580078
170000.0,5498.5547,892.8087439999999,3,56.040260314941406
180000.0,5716.626,855.697408,3,69.45393371582031
190000.0,5937.4204,904.70975,3,59.126930236816406
200000.0,6159.103,866.3030430000001,3,61.371185302734375
210000.0,6503.5347,856.4154510000001,3,60.56840133666992
220000.0,6759.945999999999,894.8231159999999,3,44.71853256225586
230000.0,7081.842,829.308274,3,45.84313583374024
240000.0,7379.382,873.217018,3,41.28304672241211
250000.0,7596.436499999999,352.9895133,3,39.322635650634766
260000.0,7813.3604,846.014813,3,61.2342414855957
270000.0,8111.17,847.145631,3,44.69117736816406
280000.0,8287.967,848.208105,3,39.65252685546875
290000.0,8545.5205,808.5774220000001,3,31.47675132751465
300000.0,8722.404,889.061318,3,42.69495391845703
310000.0,8899.624,838.555369,3,37.17611312866211
320000.0,9116.991,859.9023460000001,3,29.18926429748535
330000.0,9333.769,862.20177,3,36.72175216674805
340000.0,9550.838,807.7539850000001,3,36.32564926147461
350000.0,9767.914,893.516019,3,38.14699935913086
360000.0,10025.1875,868.3004880000001,3,32.78695297241211
370000.0,10282.392,870.3340340000001,3,29.85943603515625
380000.0,10498.874,843.713684,3,28.10833168029785
390000.0,10755.738,899.907422,3,44.04057693481445
400000.0,10972.345,849.273837,3,53.6575927734375
