step,time,reward,seed,critic_loss
0.0,2.6661901,61.421988,1,
5000.0,50.056095,234.28071599999998,1,0.0969294980168342
10000.0,101.62682,236.291578,1,0.848789393901825
20000.0,233.23725999999996,567.399707,1,1.4018912315368652
30000.0,370.8435,711.170627,1,3.404674530029297
40000.0,527.6804,824.2686289999999,1,3.1180579662323
50000.0,663.9409,870.509274,1,2.4804580211639404
60000.0,807.19586,870.1172640000001,1,1.5058176517486572
70000.0,952.0442500000001,871.328924,1,1.7320013046264648
80000.0,1088.2571,871.869101,1,2.086576223373413
90000.0,1237.7667,874.935397,1,1.1504348516464231
100000.0,1375.2118,874.965477,1,1.4641942977905271
110000.0,1510.6548,880.7558650000001,1,0.8236252665519714
120000.0,1644.9734,881.602066,1,0.96500426530838
130000.0,1779.339,881.4711439999999,1,1.0286849737167358
140000.0,1913.0809000000002,882.3158369999999,1,0.6550801992416382
150000.0,2057.8975,881.529023,1,0.487647145986557
160000.0,2179.7073,882.536969,1,0.689633846282959
170000.0,2308.7117,880.2788129999999,1,0.3453921973705292
180000.0,2438.5317,881.600468,1,0.6097046732902527
190000.0,2572.746,878.35257,1,0.4476366639137268
200000.0,2699.983,881.8629440000001,1,0.2305963784456253
210000.0,2814.6926,882.105105,1,0.3908047974109649
220000.0,2938.3447,878.898731,1,0.4429813325405121
230000.0,3063.929,881.352447,1,0.5655830502510071
240000.0,3182.985,882.2717749999999,1,0.2984128892421722
250000.0,3305.7565999999997,881.7001189999999,1,0.4694058001041412
0.0,2.6661901,45.3396023,2,
5000.0,50.056095,140.507395,2,0.6213187575340271
10000.0,101.62682,259.521344,2,0.9578596353530884
20000.0,233.23725999999996,868.1968140000001,2,4.622379779815674
30000.0,370.8435,877.233786,2,2.7352428436279297
40000.0,527.6804,872.175777,2,1.5748406648635864
50000.0,663.9409,876.820268,2,1.519811511039734
60000.0,807.19586,875.311931,2,1.315654158592224
70000.0,952.0442500000001,880.637324,2,1.3989495038986206
80000.0,1088.2571,878.785182,2,1.407503604888916
90000.0,1237.7667,880.360447,2,0.844953179359436
100000.0,1375.2118,881.3274240000001,2,1.0599085092544556
110000.0,1510.6548,880.1324790000001,2,0.552884042263031
120000.0,1644.9734,882.21154,2,1.4601629972457886
130000.0,1779.339,879.4988810000001,2,0.4227218627929687
140000.0,1913.0809000000002,882.0659890000001,2,0.4806059896945953
150000.0,2057.8975,882.578393,2,0.4973576068878174
160000.0,2179.7073,882.567968,2,0.3633653521537781
170000.0,2308.7117,882.7008579999999,2,1.210948467254639
180000.0,2438.5317,882.585147,2,0.4667557179927826
190000.0,2572.746,881.8955030000001,2,0.6281753778457642
200000.0,2699.983,882.2126109999999,2,0.4620245397090912
210000.0,2814.6926,882.869967,2,0.2161485701799392
220000.0,2938.3447,882.4474119999999,2,0.4075272977352142
230000.0,3063.929,881.2663490000001,2,0.1896881461143493
240000.0,3182.985,882.3246510000001,2,0.4157837331295013
250000.0,3305.7565999999997,877.9274740000001,2,0.3711132109165191
0.0,2.6661901,43.2962026,7,
5000.0,50.056095,234.998714,7,0.058695625513792
10000.0,101.62682,207.99674199999998,7,3.047853946685791
20000.0,233.23725999999996,863.5470779999999,7,3.1193740367889404
30000.0,370.8435,875.3674189999999,7,2.494274139404297
40000.0,527.6804,879.266727,7,1.2900209426879885
50000.0,663.9409,880.6047689999999,7,3.0195438861846924
60000.0,807.19586,881.0616239999999,7,1.2674198150634766
70000.0,952.0442500000001,881.9097859999999,7,2.4160573482513428
80000.0,1088.2571,880.630595,7,0.6677398681640625
90000.0,1237.7667,880.470501,7,0.5339086651802063
100000.0,1375.2118,881.916295,7,0.6832985281944275
110000.0,1510.6548,881.8732309999999,7,0.8382771611213684
120000.0,1644.9734,882.357907,7,0.5596758723258972
130000.0,1779.339,881.8492900000001,7,0.6356970071792603
140000.0,1913.0809000000002,882.2969230000001,7,0.3642197251319885
150000.0,2057.8975,881.318122,7,0.8091844916343689
160000.0,2179.7073,881.759515,7,0.2296270132064819
170000.0,2308.7117,880.6376270000001,7,0.7704376578330994
180000.0,2438.5317,882.769876,7,0.2915479838848114
190000.0,2572.746,881.0966549999999,7,0.3274909257888794
200000.0,2699.983,880.9258540000001,7,0.4739827811717987
210000.0,2814.6926,882.8162920000001,7,0.4570114314556122
220000.0,2938.3447,879.982849,7,0.4279278218746185
230000.0,3063.929,882.8326279999999,7,0.6468627452850342
240000.0,3182.985,881.451017,7,0.3035233914852142
250000.0,3305.7565999999997,881.7199870000001,7,0.3312573432922363
0.0,2.6661901,58.158872599999995,4,
5000.0,50.056095,168.53388,4,0.065224215388298
10000.0,101.62682,158.306195,4,1.0696611404418943
20000.0,233.23725999999996,810.780752,4,4.507274627685547
30000.0,370.8435,875.516766,4,3.548633575439453
40000.0,527.6804,862.156123,4,2.994378089904785
50000.0,663.9409,874.212083,4,1.6687240600585938
60000.0,807.19586,878.5546,4,1.371487021446228
70000.0,952.0442500000001,879.396614,4,0.9432164430618286
80000.0,1088.2571,877.3994140000001,4,0.8719509243965149
90000.0,1237.7667,880.955033,4,1.4266031980514526
100000.0,1375.2118,882.614612,4,1.102266550064087
110000.0,1510.6548,882.1254779999999,4,0.740430474281311
120000.0,1644.9734,880.1953659999999,4,0.8712970614433289
130000.0,1779.339,881.733328,4,0.4498652517795563
140000.0,1913.0809000000002,881.311,4,0.6177080273628235
150000.0,2057.8975,881.219598,4,0.772169291973114
160000.0,2179.7073,882.5499560000001,4,0.3809789717197418
170000.0,2308.7117,881.295204,4,0.7095283269882202
