step,time,reward,seed,critic_loss
0.0,2.3716898,76.3,3,
5000.0,50.803505,100.0,3,0.0007473863079212
10000.0,103.89899399999999,0.0,3,0.00030200657784
20000.0,237.21068,3.5,3,61.03487777709961
30000.0,376.9389,73.5,3,24.672584533691406
40000.0,525.69684,4.3,3,45.73141479492188
50000.0,652.3033,84.5,3,56.2166748046875
60000.0,849.2912,192.1,3,101.51463317871094
70000.0,1024.6241,245.3,3,63.27300643920898
80000.0,1193.181,205.9,3,76.88745880126953
90000.0,1336.6318,349.3,3,58.59847640991211
100000.0,1484.2426,386.5,3,52.3248405456543
110000.0,1645.2976000000003,336.8,3,51.48388671875
120000.0,1812.3787,666.9,3,162.73716735839844
130000.0,2001.5230999999999,387.8,3,70.55818939208984
140000.0,2151.1572,268.5,3,80.97695922851562
150000.0,2329.1316,451.6,3,128.21534729003906
160000.0,2475.4421,556.3,3,96.4154815673828
170000.0,2627.2485,704.0,3,101.80096435546876
180000.0,2774.956,538.8,3,123.751708984375
190000.0,2899.9077,631.8,3,99.47730255126952
200000.0,3097.982,526.6,3,123.4865264892578
210000.0,3300.1987,867.2,3,106.21522521972656
220000.0,3520.3949999999995,676.2,3,139.86448669433594
230000.0,3750.0544,868.5,3,71.20613861083984
240000.0,3985.6477,853.6,3,100.46927642822266
250000.0,4169.4546,949.3,3,74.61700439453125
260000.0,4330.837,578.3,3,489.22216796875
270000.0,4478.0317,939.8,3,46.99625396728516
280000.0,4685.153,938.5,3,77.05785369873047
290000.0,4869.567,932.8,3,28.940343856811523
300000.0,5045.628,944.3,3,107.42740631103516
310000.0,5247.6704,855.9,3,123.56780242919922
320000.0,5413.9355,947.9,3,50.59577560424805
330000.0,5552.473,927.5,3,83.35871887207031
340000.0,5734.79,948.4,3,81.28368377685547
350000.0,5878.104,869.9,3,64.86517333984375
360000.0,6040.113,955.0,3,42.27619552612305
370000.0,6166.8486,965.4,3,25.156299591064453
380000.0,6291.9897,952.8,3,32.590328216552734
390000.0,6437.3193,948.9,3,33.45227813720703
400000.0,6648.535000000001,950.0,3,65.48564910888672
410000.0,6793.587000000001,967.9,3,25.936994552612305
420000.0,6918.963399999999,939.4,3,558.8297119140625
430000.0,7064.8804,948.7,3,400.3349304199219
440000.0,7188.2417000000005,964.4,3,37.6918830871582
450000.0,7312.2334,960.9,3,55.63619995117188
460000.0,7439.908,950.9,3,28.61190795898437
470000.0,7566.861,859.6,3,37.954891204833984
