step,time,reward,seed,critic_loss
0.0,2.866118,7.34102812,1,
5000.0,63.147507,153.6515,1,0.1014155149459838
10000.0,124.10998,411.097782,1,0.6329928040504456
20000.0,315.83163,237.526403,1,3.0111470222473145
30000.0,585.1551,280.67560160000005,1,4.262962341308594
40000.0,910.7573,471.130772,1,6.958053588867188
50000.0,1199.3242,560.8964920000001,1,3.757174253463745
60000.0,1484.7174,377.786036,1,5.387542247772217
70000.0,1738.949,708.974545,1,5.455827236175537
80000.0,1975.0755999999997,800.703193,1,7.686847686767578
90000.0,2254.7922,830.177533,1,8.40137004852295
100000.0,2469.568,852.9613400000001,1,6.99933385848999
110000.0,2736.5244,850.9184750000001,1,8.539649963378906
120000.0,2942.5232,876.178466,1,6.944128513336182
130000.0,3146.4866,863.022301,1,6.7663774490356445
140000.0,3372.421,899.0587149999999,1,5.241971015930176
150000.0,3620.5872000000004,898.1804099999999,1,6.779095649719238
160000.0,3838.0881,896.9793159999999,1,7.411376476287842
170000.0,4065.2395000000006,893.9428439999999,1,6.894631862640381
180000.0,4282.352,891.528239,1,7.577505588531494
190000.0,4480.2544,875.4866850000001,1,5.686538696289063
200000.0,4675.3394,881.547165,1,6.695544719696045
210000.0,4921.5083,909.182841,1,5.852941513061523
220000.0,5095.011,905.9955190000001,1,6.357644081115723
230000.0,5319.0137,909.240374,1,4.011199951171875
240000.0,5521.7666,911.0575419999999,1,62.465553283691406
250000.0,5701.396,898.166939,1,5.87199592590332
260000.0,5895.768,913.5617,1,7.8245439529418945
270000.0,6091.5166,912.5229569999999,1,2.538684129714966
280000.0,6283.853,915.592506,1,5.562098979949951
290000.0,6452.4775,915.787465,1,4.099323272705078
300000.0,6596.6636,913.7580690000001,1,5.036113262176514
310000.0,6765.5044,914.3327830000001,1,5.118043422698975
320000.0,6933.6875,909.912025,1,5.823387622833252
330000.0,7078.5166,918.5657510000001,1,8.22204303741455
340000.0,7246.967300000001,798.288818,1,3.147302389144897
350000.0,7408.2515,914.512599,1,3.938246250152588
360000.0,7552.012700000001,910.495716,1,8.438408851623535
370000.0,7720.206,912.225302,1,2.982149124145508
380000.0,7863.7983,918.384411,1,1.993432641029358
390000.0,8007.1104,908.4020039999999,1,2.3711256980896
400000.0,8176.7637,915.4889649999999,1,2.4653170108795166
410000.0,8345.006,918.7387849999999,1,2.8939900398254395
420000.0,8488.805,910.932779,1,2.0436627864837646
430000.0,8632.561,781.700968,1,2.536986351013184
440000.0,8826.224,917.8118340000001,1,2.471380710601806
450000.0,8970.445,851.5897500000001,1,2.09625244140625
460000.0,9117.106,917.75617,1,2.2526588439941406
