step,time,reward,seed,critic_loss
0.0,1.9161277,0.5,6,
5000.0,44.035065,9.3,6,0.2850099205970764
10000.0,97.240135,193.8,6,1.5545092821121216
20000.0,244.12955000000002,326.5,6,1.106098771095276
30000.0,413.5804,412.3,6,0.9425196051597596
40000.0,661.73334,437.8,6,0.7789222598075867
50000.0,908.7454,435.7,6,0.4268127381801605
60000.0,1161.4077,385.8,6,0.9474151730537416
70000.0,1392.4537,439.0,6,0.4077493846416473
80000.0,1586.269,403.4,6,0.5862712264060974
90000.0,1811.6719,438.2,6,0.6130093932151794
100000.0,2014.0146,438.2,6,0.3533161580562591
110000.0,2217.228,435.7,6,0.5483218431472778
120000.0,2404.592,436.8,6,0.5296946167945862
130000.0,2592.6897,438.4,6,0.2519859969615936
140000.0,2788.3333,434.6,6,0.3590361475944519
150000.0,2959.6755,394.2,6,0.2619805335998535
160000.0,3140.282,434.1,6,0.2643491327762604
170000.0,3303.4739,437.0,6,0.3340539634227752
180000.0,3477.4568,436.4,6,0.4586844444274902
190000.0,3647.093,437.1,6,0.3457530736923218
200000.0,3809.4775,435.8,6,0.6736387014389038
210000.0,3962.7332,437.3,6,0.3562819063663482
220000.0,4145.8403,438.4,6,0.5907447338104248
230000.0,4312.33,304.3,6,0.3154423236846924
240000.0,4482.866,438.3,6,0.3590515255928039
250000.0,4635.7812,394.0,6,0.3222109675407409
260000.0,4792.69,434.8,6,0.3005329966545105
270000.0,4944.7266,436.7,6,0.495399534702301
280000.0,5101.6323,422.0,6,0.2918798625469208
290000.0,5238.5083,439.2,6,0.4680418968200683
300000.0,5374.873,437.4,6,0.2390150278806686
310000.0,5509.4854,439.3,6,0.4665211141109466
320000.0,5646.0415,438.4,6,0.6611441969871521
330000.0,5783.8345,436.8,6,0.2944913804531097
340000.0,5919.7954,437.4,6,0.554772138595581
350000.0,6056.5405,439.3,6,0.1894646733999252
360000.0,6173.459,438.4,6,0.2741687893867492
370000.0,6310.0156,439.1,6,0.2775478363037109
380000.0,6427.1406,434.0,6,0.1634614020586013
390000.0,6562.575699999999,437.1,6,0.3221705853939056
400000.0,6679.68,436.5,6,0.2065599262714386
410000.0,6815.823999999999,437.6,6,0.5078451037406921
420000.0,6931.772500000001,438.0,6,0.599216639995575
430000.0,7067.3,436.8,6,0.3321067988872528
440000.0,7183.337400000001,436.2,6,0.2460801601409912
450000.0,7299.436499999999,438.8,6,0.3486617505550384
460000.0,7433.175,437.5,6,0.2256539314985275
470000.0,7550.390600000001,440.8,6,0.3001109063625335
480000.0,7664.778,439.0,6,0.2757773697376251
490000.0,7797.7646,436.5,6,0.638185977935791
500000.0,7912.214999999999,439.7,6,0.4150102734565735
0.0,1.9161277,0.0,3,
5000.0,44.035065,1.1,3,0.2799155712127685
10000.0,97.240135,60.1,3,11.365968704223633
20000.0,244.12955000000002,374.6,3,11.699996948242188
30000.0,413.5804,461.0,3,23.213985443115234
40000.0,661.73334,672.1,3,19.719261169433597
50000.0,908.7454,683.0,3,14.477362632751465
60000.0,1161.4077,633.3,3,13.108436584472656
70000.0,1392.4537,662.3,3,14.015103340148926
80000.0,1586.269,524.7,3,20.46396255493164
90000.0,1811.6719,570.3,3,21.46124267578125
100000.0,2014.0146,658.0,3,16.389389038085938
110000.0,2217.228,778.9,3,15.509933471679688
120000.0,2404.592,641.9,3,18.68284034729004
130000.0,2592.6897,772.1,3,26.178455352783203
140000.0,2788.3333,692.1,3,28.156997680664062
150000.0,2959.6755,777.1,3,31.525959014892575
160000.0,3140.282,740.1,3,20.01393699645996
170000.0,3303.4739,770.7,3,30.499059677124023
180000.0,3477.4568,782.8,3,29.49738502502441
190000.0,3647.093,586.3,3,22.84954643249512
200000.0,3809.4775,669.1,3,37.155757904052734
210000.0,3962.7332,704.4,3,20.44938468933105
220000.0,4145.8403,621.8,3,15.8821439743042
230000.0,4312.33,661.0,3,27.21116065979004
240000.0,4482.866,733.5,3,26.262191772460938
250000.0,4635.7812,433.9,3,24.077003479003903
260000.0,4792.69,646.6,3,29.964025497436523
270000.0,4944.7266,610.1,3,28.00069999694824
280000.0,5101.6323,509.6,3,23.64681053161621
290000.0,5238.5083,714.4,3,24.277013778686523
300000.0,5374.873,680.0,3,17.210783004760742
310000.0,5509.4854,731.0,3,22.49577522277832
320000.0,5646.0415,543.3,3,21.56344413757324
330000.0,5783.8345,482.4,3,15.078109741210938
340000.0,5919.7954,656.0,3,25.692834854125977
350000.0,6056.5405,763.2,3,26.44757080078125
360000.0,6173.459,627.0,3,22.45928192138672
370000.0,6310.0156,764.8,3,23.864614486694336
380000.0,6427.1406,715.8,3,30.3378963470459
390000.0,6562.575699999999,733.5,3,40.18730163574219
400000.0,6679.68,417.3,3,31.15560340881348
410000.0,6815.823999999999,682.0,3,24.002336502075195
420000.0,6931.772500000001,773.4,3,25.451623916625977
430000.0,7067.3,527.9,3,41.67348098754883
440000.0,7183.337400000001,712.4,3,22.76924514770508
450000.0,7299.436499999999,791.4,3,19.83155632019043
460000.0,7433.175,793.2,3,31.996496200561523
470000.0,7550.390600000001,782.7,3,30.03330993652344
480000.0,7664.778,759.0,3,22.397687911987305
490000.0,7797.7646,619.7,3,18.342512130737305
500000.0,7912.214999999999,567.9,3,27.52008628845215
0.0,1.9161277,1.0,7,
5000.0,44.035065,0.0,7,0.0009088475489988
10000.0,97.240135,0.0,7,0.0003179941268172
20000.0,244.12955000000002,94.1,7,2.0610992908477783
30000.0,413.5804,289.9,7,4.190945625305176
40000.0,661.73334,343.2,7,5.236846446990967
50000.0,908.7454,349.4,7,8.793919563293457
60000.0,1161.4077,448.2,7,5.673821926116943
70000.0,1392.4537,406.2,7,7.644459724426269
80000.0,1586.269,476.3,7,5.049871921539307
90000.0,1811.6719,469.7,7,4.950046539306641
100000.0,2014.0146,475.0,7,5.131824016571045
110000.0,2217.228,471.1,7,5.3289995193481445
120000.0,2404.592,461.6,7,4.13379430770874
130000.0,2592.6897,468.9,7,5.644885540008545
140000.0,2788.3333,481.5,7,5.588479518890381
150000.0,2959.6755,438.2,7,8.55351734161377
160000.0,3140.282,484.8,7,6.295384883880615
170000.0,3303.4739,500.7,7,6.305075168609619
180000.0,3477.4568,490.2,7,5.388308525085449
190000.0,3647.093,488.5,7,3.7543342113494873
200000.0,3809.4775,462.9,7,6.893998622894287
210000.0,3962.7332,497.3,7,7.4763641357421875
220000.0,4145.8403,485.9,7,4.209729671478272
230000.0,4312.33,476.9,7,8.510851860046387
240000.0,4482.866,482.3,7,3.653583526611328
250000.0,4635.7812,367.6,7,10.57270336151123
260000.0,4792.69,437.9,7,5.464860439300537
270000.0,4944.7266,482.2,7,4.824752807617188
280000.0,5101.6323,488.8,7,5.813817024230957
290000.0,5238.5083,501.5,7,3.394399404525757
300000.0,5374.873,509.0,7,5.139401435852051
310000.0,5509.4854,484.5,7,5.250644207000732
320000.0,5646.0415,483.1,7,5.3588480949401855
330000.0,5783.8345,482.1,7,3.6124794483184814
340000.0,5919.7954,492.6,7,4.165515899658203
350000.0,6056.5405,492.4,7,4.102852821350098
360000.0,6173.459,442.3,7,5.436013698577881
370000.0,6310.0156,488.2,7,3.7938332557678223
380000.0,6427.1406,456.3,7,6.512170314788818
390000.0,6562.575699999999,487.0,7,3.7090485095977774
400000.0,6679.68,472.8,7,5.849276065826416
410000.0,6815.823999999999,514.9,7,16.343597412109375
420000.0,6931.772500000001,498.0,7,3.1625473499298096
430000.0,7067.3,473.3,7,3.584221363067627
440000.0,7183.337400000001,438.7,7,3.1811556816101074
450000.0,7299.436499999999,494.9,7,7.546980381011963
460000.0,7433.175,445.3,7,4.646724700927734
470000.0,7550.390600000001,487.0,7,4.815651893615723
480000.0,7664.778,516.3,7,3.5447685718536377
490000.0,7797.7646,504.6,7,5.986264705657959
500000.0,7912.214999999999,515.1,7,4.2284135818481445
0.0,1.9161277,0.1,2,
5000.0,44.035065,0.0,2,0.0048650843091309
10000.0,97.240135,199.9,2,2.242449283599853
20000.0,244.12955000000002,289.1,2,1.1953662633895874
30000.0,413.5804,295.7,2,1.586716651916504
40000.0,661.73334,384.1,2,1.2576597929000854
50000.0,908.7454,381.0,2,1.6238049268722534
60000.0,1161.4077,344.0,2,0.5084311366081238
70000.0,1392.4537,427.6,2,0.5146527886390686
80000.0,1586.269,427.8,2,0.6799725890159607
90000.0,1811.6719,426.9,2,0.323993057012558
