step,time,reward,seed,critic_loss
0.0,4.91908,4.527788734,0,
5000.0,56.38629999999999,4.527571686,0,0.0622419007122516
10000.0,109.97942,4.53778302,0,0.0209111832082271
20000.0,314.33972,5.94502837,0,0.001233777962625
30000.0,690.6955,5.69973698,0,0.1566122621297836
40000.0,1166.0068,7.00526196,0,0.221439242362976
50000.0,1651.2681,15.5714097,0,0.2607046067714691
60000.0,2145.5974,23.65696018,0,5.127758026123047
70000.0,2650.3123,106.6791702,0,2.5477294921875
80000.0,3163.9568,81.97953353,0,4.932746410369873
90000.0,3688.0977,162.38811800000002,0,4.625019073486328
100000.0,4110.83,194.496446,0,6.404819011688232
110000.0,4543.1963,146.61863780000002,0,8.242769241333008
120000.0,4829.0635,248.38049300000003,0,5.35872745513916
130000.0,5079.056,244.37817299999998,0,7.643357276916504
140000.0,5522.2236,248.552378,0,7.746718883514404
150000.0,5849.5396,267.08070899999996,0,6.692715644836426
160000.0,6369.6636,292.500182,0,7.70037841796875
170000.0,6774.382,326.152581,0,8.794892311096191
180000.0,7252.18,315.036458,0,7.239813327789307
190000.0,7732.697,317.078631,0,7.185683727264404
200000.0,8126.4067,292.224597,0,7.936399936676025
210000.0,8564.419,281.17609899999997,0,7.044824123382568
220000.0,8958.001,302.58855,0,8.630582809448242
230000.0,9283.211,311.74445299999996,0,8.665138244628906
240000.0,9643.461,327.76664,0,8.894575119018555
250000.0,9927.842,321.453724,0,8.954310417175293
260000.0,10219.892,336.77862799999997,0,8.609079360961914
270000.0,10506.178,343.80605,0,7.770680904388428
280000.0,10752.591,373.647137,0,8.176370620727539
290000.0,10998.52,345.75561400000004,0,6.846736907958984
300000.0,11244.526,378.804357,0,6.790646553039551
310000.0,11490.726,389.501884,0,8.009269714355469
320000.0,11738.969,411.40009,0,9.148945808410645
330000.0,11956.619,424.127024,0,9.06711769104004
340000.0,12202.314,412.020961,0,9.550493240356444
350000.0,12409.551,423.08265199999994,0,7.414517402648926
360000.0,12616.804,412.351579,0,8.60708999633789
