step,time,reward,seed,critic_loss
0.0,2.772135,138.021974,1,
5000.0,49.63837,234.960399,1,41.723388671875
10000.0,112.58005,303.685925,1,5.355037689208984
20000.0,303.4174,731.087844,1,11.66440486907959
30000.0,587.897,923.55302,1,19.21012306213379
40000.0,934.8232,985.241078,1,17.172443389892578
50000.0,1244.051,884.3576525000001,1,13.343588829040527
60000.0,1542.0654,968.9040929999999,1,7.494764804840088
70000.0,1676.0758,966.093192,1,4.974201679229736
80000.0,1810.7916,973.4720890000001,1,6.039863586425781
90000.0,1948.0152999999998,885.5113699999999,1,3.1077115535736084
100000.0,2086.066,972.563479,1,6.9816575050354
110000.0,2225.6492,979.857361,1,3.132812261581421
120000.0,2365.9802,984.8314829999999,1,2.624069929122925
130000.0,2506.9434,937.6354080000001,1,5.353478908538818
140000.0,2648.531,977.5763279999999,1,5.95123815536499
150000.0,2790.0557,979.1591930000001,1,4.293393611907959
160000.0,2931.4636,977.6654179999999,1,2.934216022491455
170000.0,3073.009,974.9907010000001,1,2.032142400741577
180000.0,3214.7856,976.468758,1,2.6406142711639404
190000.0,3356.2120000000004,983.7892079999999,1,3.191439390182495
200000.0,3497.1265,792.8020091000001,1,1.7745943069458008
210000.0,3637.826,973.4367850000001,1,2.1575849056243896
220000.0,3778.3616,981.961713,1,3.0178916454315186
230000.0,3918.9260000000004,989.619226,1,2.927609920501709
240000.0,4059.5343999999996,978.985037,1,4.207468509674072
250000.0,4200.689,986.291786,1,1.26142680644989
0.0,2.772135,144.772886,5,
5000.0,49.63837,350.9808169,5,7.074676513671875
10000.0,112.58005,155.43011289999998,5,24.539152145385746
20000.0,303.4174,956.9486489999999,5,44.931915283203125
30000.0,587.897,960.5582710000001,5,44.19011306762695
40000.0,934.8232,974.063732,5,30.029300689697266
50000.0,1244.051,979.093784,5,17.533353805541992
60000.0,1542.0654,970.4143270000001,5,16.47231101989746
70000.0,1676.0758,981.421493,5,13.80958080291748
80000.0,1810.7916,985.153113,5,8.168463706970215
90000.0,1948.0152999999998,888.145397,5,8.00390911102295
100000.0,2086.066,980.2890709999999,5,10.075218200683594
110000.0,2225.6492,976.958943,5,7.285552978515625
120000.0,2365.9802,983.557575,5,4.638028621673584
130000.0,2506.9434,979.1721960000001,5,5.313138484954834
140000.0,2648.531,969.9270270000001,5,7.443884372711182
150000.0,2790.0557,964.519602,5,4.383786201477051
160000.0,2931.4636,972.824081,5,4.385550022125244
170000.0,3073.009,977.010239,5,2.4104340076446533
180000.0,3214.7856,983.7740180000001,5,4.979458332061768
190000.0,3356.2120000000004,984.4093570000001,5,4.540152549743652
200000.0,3497.1265,976.635953,5,3.447784423828125
210000.0,3637.826,967.0810879999999,5,1.957280397415161
220000.0,3778.3616,983.188038,5,5.279434680938721
230000.0,3918.9260000000004,978.047322,5,1.3583786487579346
240000.0,4059.5343999999996,984.511722,5,2.61492919921875
250000.0,4200.689,977.463334,5,2.98473596572876
0.0,2.772135,135.79237,0,
5000.0,49.63837,295.566701,0,14.294882774353027
10000.0,112.58005,417.95038400000004,0,13.374229431152344
20000.0,303.4174,854.495944,0,10.193760871887209
30000.0,587.897,956.603125,0,7.227555751800537
40000.0,934.8232,882.1615455000001,0,4.688119411468506
50000.0,1244.051,983.432179,0,7.92755126953125
60000.0,1542.0654,974.843177,0,3.0131947994232178
70000.0,1676.0758,878.832611,0,3.5651841163635254
80000.0,1810.7916,964.1268239999999,0,1.6092585325241089
90000.0,1948.0152999999998,975.069628,0,3.016255140304565
100000.0,2086.066,980.342007,0,3.2747952938079834
110000.0,2225.6492,981.3581369999999,0,0.7675215005874634
120000.0,2365.9802,970.404003,0,2.253272771835327
130000.0,2506.9434,987.5617239999999,0,3.590256452560425
140000.0,2648.531,979.295222,0,1.5962942838668823
150000.0,2790.0557,977.111067,0,2.069124460220337
160000.0,2931.4636,982.294996,0,1.9065496921539309
170000.0,3073.009,981.025369,0,0.9430309534072876
180000.0,3214.7856,923.312766,0,3.2806527614593506
190000.0,3356.2120000000004,980.924259,0,2.092226505279541
200000.0,3497.1265,977.759403,0,1.811768889427185
210000.0,3637.826,991.418088,0,1.6422897577285769
220000.0,3778.3616,985.1964760000001,0,1.6016696691513062
230000.0,3918.9260000000004,988.590912,0,1.4705475568771362
240000.0,4059.5343999999996,982.9223330000001,0,1.2267595529556274
250000.0,4200.689,983.33775,0,1.5825848579406738
0.0,2.772135,149.8236375,4,
5000.0,49.63837,269.496605,4,17.839401245117188
10000.0,112.58005,859.6081280000001,4,12.152759552001951
20000.0,303.4174,957.3944879999999,4,6.272695064544678
30000.0,587.897,974.025996,4,4.144147872924805
40000.0,934.8232,956.495404,4,3.952696323394776
50000.0,1244.051,973.7365649999999,4,5.235044002532959
60000.0,1542.0654,967.870378,4,2.343568563461304
70000.0,1676.0758,970.642752,4,5.698751926422119
80000.0,1810.7916,979.5139999999999,4,2.604743480682373
90000.0,1948.0152999999998,981.941102,4,1.9387969970703125
100000.0,2086.066,974.193368,4,1.2870359420776367
110000.0,2225.6492,979.1433570000002,4,2.4045448303222656
120000.0,2365.9802,977.922263,4,1.569952368736267
130000.0,2506.9434,905.862461,4,1.7280552387237549
140000.0,2648.531,971.258947,4,0.9545482993125916
150000.0,2790.0557,974.542923,4,0.68238365650177
160000.0,2931.4636,980.0135560000001,4,0.87701016664505
170000.0,3073.009,967.944837,4,2.1969974040985107
180000.0,3214.7856,974.643108,4,0.9358165860176086
190000.0,3356.2120000000004,979.792513,4,1.6911118030548096
200000.0,3497.1265,978.097008,4,0.8467230200767517
210000.0,3637.826,983.2075179999999,4,0.4171924591064453
220000.0,3778.3616,981.758279,4,0.7125555276870728
230000.0,3918.9260000000004,966.944554,4,0.5912606120109558
240000.0,4059.5343999999996,976.947795,4,1.217167615890503
250000.0,4200.689,981.035829,4,1.5912398099899292
0.0,2.772135,134.440835,3,
5000.0,49.63837,157.7309666,3,17.827619552612305
10000.0,112.58005,341.18192,3,6.936591625213623
20000.0,303.4174,734.781746,3,11.2465181350708
30000.0,587.897,954.893694,3,14.914517402648926
