step,time,reward,seed,critic_loss
0.0,2.6681569,319.970926,6,
5000.0,50.681137,990.7762,6,2.557591199874878
10000.0,102.75807,995.2903210000001,6,1.5553616285324097
20000.0,228.20175,999.8239639999999,6,0.792908787727356
30000.0,372.97214,999.689764,6,0.3594719767570495
40000.0,513.63885,999.6181199999999,6,0.3232387006282806
50000.0,647.18207,999.87783,6,0.2174284756183624
60000.0,793.968,999.6759589999999,6,0.2530474364757538
70000.0,925.4514000000001,999.728047,6,0.3345069587230682
80000.0,1058.4492,999.2341329999999,6,0.161590576171875
90000.0,1204.079,997.007107,6,0.1747060120105743
100000.0,1345.6034,999.098781,6,0.1098755151033401
110000.0,1476.0151,999.7563829999999,6,0.1463429182767868
120000.0,1611.7059,995.85936,6,0.2412574142217636
130000.0,1745.0319,996.048567,6,0.1916369050741195
140000.0,1880.8643,999.2107400000001,6,0.0845524296164512
150000.0,2014.5808000000002,999.77494,6,0.0527482740581035
160000.0,2148.4133,999.1196029999999,6,0.063291884958744
170000.0,2277.5889,999.2991260000001,6,0.3157693445682525
180000.0,2406.5623,997.994217,6,0.0509707108139991
190000.0,2524.754,999.601698,6,0.1281907856464386
200000.0,2658.3103,999.801238,6,0.0358388870954513
210000.0,2788.4617,999.737802,6,0.0856343284249305
220000.0,2911.6497,999.71521,6,0.1036956682801246
230000.0,3036.6248,999.816512,6,0.0621138028800487
240000.0,3156.1868,999.5352790000001,6,0.0828664526343345
250000.0,3271.8643,999.67831,6,0.0754474475979805
0.0,2.6681569,337.080341,2,
5000.0,50.681137,901.54766,2,3.958949327468872
10000.0,102.75807,996.515359,2,2.0897531509399414
20000.0,228.20175,998.282631,2,0.6881360411643982
30000.0,372.97214,999.592706,2,1.0229753255844116
40000.0,513.63885,998.3737600000001,2,0.2667377591133117
50000.0,647.18207,999.5053459999999,2,0.4434618949890136
60000.0,793.968,999.191114,2,0.2432641983032226
70000.0,925.4514000000001,999.841041,2,0.1969053745269775
80000.0,1058.4492,999.5736300000001,2,1.7889912128448486
90000.0,1204.079,999.005384,2,0.443424791097641
100000.0,1345.6034,997.702688,2,0.287231296300888
110000.0,1476.0151,999.4272940000001,2,0.1516507416963577
120000.0,1611.7059,998.980156,2,0.1557555943727493
130000.0,1745.0319,999.564688,2,0.196869894862175
140000.0,1880.8643,999.112624,2,0.0876067355275154
150000.0,2014.5808000000002,999.580996,2,0.1051796898245811
160000.0,2148.4133,998.8432129999999,2,0.4577660262584686
170000.0,2277.5889,999.680148,2,0.1475375145673751
180000.0,2406.5623,999.8106359999999,2,0.3671495318412781
190000.0,2524.754,998.0596869999999,2,0.0958300307393074
200000.0,2658.3103,999.454023,2,0.0629016458988189
210000.0,2788.4617,999.735799,2,0.043576817959547
220000.0,2911.6497,999.2443939999999,2,0.1703585833311081
230000.0,3036.6248,999.721696,2,0.0567741692066192
240000.0,3156.1868,999.8074990000001,2,0.072602167725563
250000.0,3271.8643,999.4455099999999,2,0.0420153550803661
0.0,2.6681569,320.658142,1,
5000.0,50.681137,979.8410449999999,1,4.558875560760498
10000.0,102.75807,999.11462,1,1.975080132484436
20000.0,228.20175,999.6849,1,0.6581264734268188
30000.0,372.97214,999.2358019999999,1,0.5971571207046509
40000.0,513.63885,994.19867,1,0.3216895163059234
50000.0,647.18207,999.763235,1,0.3315958976745605
60000.0,793.968,998.5853650000001,1,0.3015187680721283
70000.0,925.4514000000001,999.1894500000001,1,0.2121865302324295
80000.0,1058.4492,993.988498,1,0.2890931069850921
90000.0,1204.079,999.6284089999999,1,0.1669331043958664
100000.0,1345.6034,998.620998,1,0.1741467267274856
110000.0,1476.0151,999.2171850000001,1,0.1494905054569244
120000.0,1611.7059,999.809056,1,0.148328498005867
130000.0,1745.0319,996.2610420000001,1,0.862065315246582
140000.0,1880.8643,999.25037,1,0.0860252901911735
150000.0,2014.5808000000002,999.8437030000001,1,0.3346656858921051
160000.0,2148.4133,998.8766820000001,1,0.0762350186705589
170000.0,2277.5889,999.533022,1,0.1959716081619262
180000.0,2406.5623,999.7304190000001,1,0.0806704983115196
190000.0,2524.754,999.495155,1,0.064567893743515
200000.0,2658.3103,977.009995,1,0.5850901007652283
210000.0,2788.4617,999.4125550000001,1,0.0617480054497718
220000.0,2911.6497,999.498417,1,0.0714437738060951
230000.0,3036.6248,999.845196,1,0.2641897201538086
240000.0,3156.1868,999.7180910000001,1,0.042929358780384
250000.0,3271.8643,999.620459,1,0.0825414657592773
0.0,2.6681569,300.25624899999997,7,
5000.0,50.681137,971.167505,7,5.885486125946045
10000.0,102.75807,991.403428,7,2.0707879066467285
20000.0,228.20175,998.8866760000001,7,0.8224229216575623
30000.0,372.97214,999.849844,7,1.0840861797332764
40000.0,513.63885,999.026561,7,0.5801103711128235
50000.0,647.18207,999.782431,7,0.4086376130580902
60000.0,793.968,999.3475169999999,7,0.2860560119152069
70000.0,925.4514000000001,995.15992,7,0.3166282773017883
80000.0,1058.4492,999.1068580000001,7,0.3071522712707519
90000.0,1204.079,999.882201,7,0.4767735600471496
100000.0,1345.6034,999.7318740000001,7,0.1583571434020996
110000.0,1476.0151,999.380674,7,0.5782815217971802
120000.0,1611.7059,999.769979,7,0.2071124166250229
130000.0,1745.0319,999.6471610000001,7,0.1300059705972671
140000.0,1880.8643,999.8999200000001,7,0.0683911070227623
150000.0,2014.5808000000002,999.8435160000001,7,0.1780795156955719
160000.0,2148.4133,996.601312,7,0.2313360273838043
170000.0,2277.5889,999.665912,7,0.3728285431861877
180000.0,2406.5623,999.730734,7,0.1813213378190994
