step,time,reward,seed,critic_loss
0.0,2.3295748,57.6,0,
5000.0,48.344387,282.0,0,16.673322677612305
10000.0,97.94155,194.5,0,54.3657112121582
20000.0,238.99364999999997,473.9,0,73.57633209228516
30000.0,415.52966,138.1,0,52.88197708129883
40000.0,590.6585,277.4,0,74.08998107910156
50000.0,808.45154,481.8,0,129.0359344482422
60000.0,1005.92694,286.5,0,143.5090789794922
70000.0,1230.84,448.5,0,112.50738525390624
80000.0,1454.4125,784.9,0,107.5107192993164
90000.0,1658.946,655.9,0,135.44146728515625
100000.0,1811.7310000000002,831.4,0,94.78323364257812
110000.0,1936.361,612.1,0,74.19054412841797
120000.0,2060.5322,822.0,0,98.33348083496094
130000.0,2292.342,536.3,0,114.3994140625
140000.0,2519.8418,473.7,0,109.38512420654295
150000.0,2693.1147,752.2,0,128.6824493408203
160000.0,2816.729,670.5,0,76.80852508544922
170000.0,3075.7952,865.0,0,98.48397064208984
180000.0,3289.1648,387.1,0,110.8298568725586
190000.0,3509.1519,946.1,0,63.85056686401367
200000.0,3715.683,938.6,0,56.28436279296875
210000.0,3873.6975000000007,972.5,0,32.56831741333008
220000.0,4048.2457999999997,872.1,0,26.975341796875
230000.0,4173.206,871.7,0,20.909616470336918
240000.0,4372.397,952.0,0,18.856916427612305
250000.0,4516.613,966.7,0,26.03363037109375
260000.0,4663.296,673.0,0,30.257984161376957
270000.0,4828.3423,871.4,0,43.335445404052734
280000.0,4987.0527,664.8,0,53.87537384033203
290000.0,5136.168,971.6,0,19.00925636291504
300000.0,5291.686,966.8,0,20.58769798278809
310000.0,5434.6123,861.3,0,17.890111923217773
320000.0,5557.0,977.7,0,21.927831649780277
330000.0,5699.197,947.8,0,15.656676292419434
340000.0,5820.3916,951.9,0,50.69192123413086
350000.0,5961.8735,947.6,0,26.939359664916992
360000.0,6083.777,963.7,0,13.082167625427246
370000.0,6225.0547,969.2,0,12.440804481506348
380000.0,6344.7036,954.2,0,21.787729263305664
390000.0,6465.4795,950.9,0,9.124261856079102
400000.0,6606.183600000001,959.3,0,20.99921226501465
410000.0,6725.1704,947.3,0,11.045119285583496
420000.0,6852.503,956.7,0,7.79054594039917
430000.0,6975.618,948.7,0,12.599478721618652
440000.0,7116.179000000001,953.4,0,24.65190887451172
450000.0,7234.9443,952.5,0,2.993893384933472
460000.0,7355.007,951.2,0,37.05504989624024
470000.0,7473.707,968.1,0,2.645766258239746
480000.0,7613.673,967.9,0,5.568939208984375
490000.0,7732.1943,857.6,0,1.964403510093689
500000.0,7851.8853,973.2,0,4.712587833404541
0.0,2.3295748,224.7,3,
5000.0,48.344387,151.3,3,0.0007529722643084
10000.0,97.94155,0.0,3,0.0004002453933935
20000.0,238.99364999999997,294.1,3,52.76860427856445
30000.0,415.52966,301.1,3,108.31327056884766
40000.0,590.6585,412.2,3,90.2855453491211
50000.0,808.45154,674.3,3,54.21938705444336
60000.0,1005.92694,611.9,3,69.22859191894531
70000.0,1230.84,502.7,3,76.82172393798828
80000.0,1454.4125,844.9,3,34.97170639038086
90000.0,1658.946,727.2,3,46.6883659362793
100000.0,1811.7310000000002,960.3,3,62.127174377441406
110000.0,1936.361,816.4,3,21.524946212768555
120000.0,2060.5322,942.3,3,26.982324600219727
130000.0,2292.342,952.0,3,35.35977554321289
140000.0,2519.8418,763.0,3,27.83331298828125
150000.0,2693.1147,763.9,3,23.54366683959961
160000.0,2816.729,849.2,3,19.01790428161621
170000.0,3075.7952,675.4,3,32.87909698486328
180000.0,3289.1648,942.7,3,120.41200256347656
190000.0,3509.1519,758.4,3,41.45769119262695
200000.0,3715.683,871.2,3,31.449722290039062
210000.0,3873.6975000000007,965.1,3,531.5958862304688
220000.0,4048.2457999999997,772.8,3,206.2430877685547
230000.0,4173.206,960.4,3,63.87493896484375
240000.0,4372.397,958.3,3,24.04503631591797
250000.0,4516.613,960.9,3,76.24553680419922
260000.0,4663.296,862.5,3,44.54453659057617
270000.0,4828.3423,940.9,3,24.09573554992676
280000.0,4987.0527,873.8,3,17.593406677246094
290000.0,5136.168,928.2,3,23.142353057861328
300000.0,5291.686,967.2,3,10.437976837158203
310000.0,5434.6123,950.8,3,14.794705390930176
320000.0,5557.0,968.3,3,7.56463623046875
330000.0,5699.197,868.6,3,12.915400505065918
340000.0,5820.3916,852.8,3,16.946496963500977
350000.0,5961.8735,959.4,3,36.78146743774414
360000.0,6083.777,875.0,3,96.2467269897461
370000.0,6225.0547,783.4,3,13.859939575195312
380000.0,6344.7036,953.9,3,13.103995323181152
390000.0,6465.4795,899.3,3,6.538785457611084
400000.0,6606.183600000001,904.5,3,47.84354782104492
410000.0,6725.1704,969.0,3,23.51523971557617
420000.0,6852.503,940.8,3,13.140016555786133
430000.0,6975.618,861.8,3,14.087121963500977
440000.0,7116.179000000001,954.7,3,11.006842613220217
450000.0,7234.9443,909.9,3,16.045276641845703
460000.0,7355.007,959.2,3,21.603734970092773
470000.0,7473.707,944.5,3,18.833545684814453
480000.0,7613.673,956.5,3,29.616626739501957
490000.0,7732.1943,956.8,3,241.5112152099609
500000.0,7851.8853,950.3,3,12.57322597503662
0.0,2.3295748,225.0,6,
5000.0,48.344387,100.0,6,28.603504180908203
10000.0,97.94155,189.3,6,32.92177963256836
20000.0,238.99364999999997,386.5,6,52.9455451965332
30000.0,415.52966,595.3,6,47.94074630737305
40000.0,590.6585,100.0,6,54.307228088378906
50000.0,808.45154,0.0,6,75.9491195678711
60000.0,1005.92694,490.5,6,101.95806884765624
70000.0,1230.84,501.9,6,64.39908599853516
80000.0,1454.4125,586.5,6,69.29901885986328
90000.0,1658.946,866.9,6,96.28325653076172
100000.0,1811.7310000000002,646.6,6,74.0561752319336
110000.0,1936.361,943.5,6,82.7972640991211
120000.0,2060.5322,867.3,6,52.085975646972656
130000.0,2292.342,778.8,6,33.159706115722656
140000.0,2519.8418,881.0,6,31.6373291015625
150000.0,2693.1147,894.2,6,24.366744995117188
160000.0,2816.729,875.9,6,20.73363494873047
170000.0,3075.7952,776.3,6,18.600208282470703
180000.0,3289.1648,969.9,6,12.866037368774414
190000.0,3509.1519,970.3,6,11.768738746643066
200000.0,3715.683,940.2,6,7.921133518218994
210000.0,3873.6975000000007,873.3,6,18.91964530944824
220000.0,4048.2457999999997,981.1,6,20.098989486694336
230000.0,4173.206,961.7,6,12.686083793640137
240000.0,4372.397,959.4,6,10.241641998291016
250000.0,4516.613,841.3,6,13.29148769378662
260000.0,4663.296,948.9,6,7.980593204498291
270000.0,4828.3423,960.6,6,15.449591636657717
280000.0,4987.0527,943.2,6,9.124678611755373
290000.0,5136.168,810.0,6,20.396228790283203
300000.0,5291.686,872.0,6,7.569282531738281
310000.0,5434.6123,973.3,6,13.23081111907959
320000.0,5557.0,913.8,6,8.569563865661621
330000.0,5699.197,953.0,6,10.456328392028809
340000.0,5820.3916,588.7,6,36.47654342651367
350000.0,5961.8735,969.5,6,8.272473335266113
360000.0,6083.777,953.3,6,5.352643489837647
370000.0,6225.0547,961.9,6,6.211580753326416
380000.0,6344.7036,964.1,6,8.830146789550781
390000.0,6465.4795,874.4,6,12.91344928741455
400000.0,6606.183600000001,931.1,6,13.519190788269045
410000.0,6725.1704,410.6,6,17.50396728515625
420000.0,6852.503,921.6,6,15.116118431091309
430000.0,6975.618,964.1,6,9.780548095703123
440000.0,7116.179000000001,935.8,6,16.52751350402832
450000.0,7234.9443,920.8,6,11.519087791442873
460000.0,7355.007,964.6,6,16.024194717407227
470000.0,7473.707,948.2,6,21.961673736572266
480000.0,7613.673,842.3,6,26.081531524658203
490000.0,7732.1943,956.3,6,23.348506927490234
500000.0,7851.8853,863.0,6,5.751229763031006
0.0,2.3295748,282.1,2,
5000.0,48.344387,223.2,2,3.7119529247283936
10000.0,97.94155,483.3,2,34.77802658081055
20000.0,238.99364999999997,197.2,2,37.58567428588867
30000.0,415.52966,356.6,2,58.8148193359375
40000.0,590.6585,407.9,2,60.7835693359375
50000.0,808.45154,780.4,2,60.46364974975586
60000.0,1005.92694,575.2,2,98.44841003417967
70000.0,1230.84,866.4,2,64.24119567871094
80000.0,1454.4125,658.3,2,51.88786697387695
90000.0,1658.946,594.5,2,56.89249801635742
100000.0,1811.7310000000002,485.0,2,62.760986328125
110000.0,1936.361,935.4,2,60.66030502319336
120000.0,2060.5322,872.4,2,39.137203216552734
130000.0,2292.342,864.0,2,51.89789581298828
140000.0,2519.8418,945.7,2,58.97216796875
150000.0,2693.1147,968.5,2,74.3975601196289
160000.0,2816.729,827.3,2,115.4522933959961
170000.0,3075.7952,616.1,2,35.2318000793457
180000.0,3289.1648,675.0,2,30.750141143798828
190000.0,3509.1519,622.8,2,38.95935821533203
200000.0,3715.683,860.9,2,34.521034240722656
210000.0,3873.6975000000007,954.0,2,43.70560836791992
220000.0,4048.2457999999997,953.7,2,46.6273078918457
230000.0,4173.206,954.5,2,21.789031982421875
240000.0,4372.397,977.4,2,9.438700675964355
250000.0,4516.613,867.1,2,23.35524559020996
260000.0,4663.296,969.3,2,63.820594787597656
270000.0,4828.3423,935.5,2,19.31708335876465
280000.0,4987.0527,957.5,2,32.22064208984375
290000.0,5136.168,975.7,2,47.96949768066406
300000.0,5291.686,862.0,2,17.932416915893555
310000.0,5434.6123,760.1,2,34.9880256652832
320000.0,5557.0,886.7,2,22.883045196533203
330000.0,5699.197,764.9,2,79.29330444335938
340000.0,5820.3916,956.4,2,13.7400541305542
350000.0,5961.8735,852.4,2,17.598745346069336
360000.0,6083.777,960.2,2,14.997100830078123
370000.0,6225.0547,962.7,2,36.00762939453125
380000.0,6344.7036,984.0,2,16.737991333007812
390000.0,6465.4795,963.2,2,37.05669403076172
400000.0,6606.183600000001,852.9,2,38.49593734741211
410000.0,6725.1704,975.2,2,29.52228355407715
420000.0,6852.503,963.4,2,30.20832252502441
430000.0,6975.618,858.5,2,27.174560546875
440000.0,7116.179000000001,870.6,2,43.72126388549805
450000.0,7234.9443,867.6,2,20.56995010375977
460000.0,7355.007,868.4,2,12.515727043151855
470000.0,7473.707,760.3,2,36.71846771240234
480000.0,7613.673,768.1,2,45.835594177246094
490000.0,7732.1943,574.8,2,47.105594635009766
500000.0,7851.8853,769.5,2,30.587759017944336
0.0,2.3295748,123.3,1,
5000.0,48.344387,325.7,1,13.681134223937988
10000.0,97.94155,88.6,1,8.532734870910645
20000.0,238.99364999999997,100.5,1,22.59457778930664
30000.0,415.52966,291.5,1,27.474470138549805
40000.0,590.6585,204.6,1,24.085079193115234
50000.0,808.45154,199.4,1,80.98490905761719
60000.0,1005.92694,103.4,1,105.5116958618164
70000.0,1230.84,105.5,1,112.5045928955078
80000.0,1454.4125,586.3,1,163.4678497314453
90000.0,1658.946,397.9,1,113.72948455810548
100000.0,1811.7310000000002,467.7,1,301.31787109375
110000.0,1936.361,396.9,1,239.865966796875
120000.0,2060.5322,763.3,1,190.2421112060547
130000.0,2292.342,769.4,1,118.8163070678711
140000.0,2519.8418,742.8,1,183.70787048339844
150000.0,2693.1147,769.5,1,159.73094177246094
160000.0,2816.729,714.1,1,87.36421966552734
170000.0,3075.7952,765.1,1,107.40003967285156
180000.0,3289.1648,850.4,1,75.73816680908203
190000.0,3509.1519,876.8,1,38.68132400512695
200000.0,3715.683,850.7,1,60.440040588378906
210000.0,3873.6975000000007,849.8,1,82.99910736083984
220000.0,4048.2457999999997,930.8,1,48.36306381225586
230000.0,4173.206,970.7,1,52.48307037353516
240000.0,4372.397,871.7,1,74.55812072753906
250000.0,4516.613,878.3,1,47.54605102539063
260000.0,4663.296,978.9,1,20.53651237487793
270000.0,4828.3423,973.9,1,23.254594802856445
280000.0,4987.0527,958.2,1,68.4896469116211
290000.0,5136.168,964.2,1,43.373085021972656
300000.0,5291.686,870.1,1,13.957037925720217
