step,time,reward,seed,critic_loss
0.0,3.5364358000000005,3.5446280000000003,2,
5000.0,92.5245,2.8995632999999996,2,0.0023070508614182
10000.0,188.11284,4.17853635,2,0.6018997430801392
20000.0,408.67233,66.1857153,2,21.5169620513916
30000.0,762.46967,424.289229,2,33.5904426574707
40000.0,1227.4655,535.02842,2,31.62715530395508
50000.0,1663.1775999999998,663.610131,2,42.03477478027344
60000.0,2101.1782,716.1696939999999,2,57.89487457275391
70000.0,2487.7256,796.895307,2,55.0341911315918
80000.0,2911.3396,894.579219,2,88.6458511352539
90000.0,3315.1950000000006,921.190755,2,86.60691833496094
100000.0,3744.8312999999994,901.358363,2,119.10235595703124
110000.0,4141.794,896.219053,2,70.14703369140625
120000.0,4537.549,917.896652,2,105.68741607666016
130000.0,5003.7856,741.749064,2,72.93956756591797
140000.0,5339.3022,898.187845,2,67.29491424560547
150000.0,5694.866,809.686961,2,74.51961517333984
160000.0,6111.1606,921.381367,2,64.72086334228516
170000.0,6501.3447,885.4683670000001,2,62.139442443847656
180000.0,6758.817,821.4461180000001,2,41.43818283081055
190000.0,7012.4976,821.7983260000001,2,39.3390007019043
200000.0,7275.5,753.08446,2,60.24535751342773
210000.0,7534.586,923.435419,2,37.31232833862305
220000.0,7811.695,922.2920459999999,2,64.72567749023438
230000.0,8087.423,841.1993570000001,2,55.2108154296875
240000.0,8370.219,746.3956049999999,2,51.750099182128906
250000.0,8644.025,918.421489,2,71.07523345947266
260000.0,8917.534,822.0601140000001,2,69.6129150390625
270000.0,9212.928,826.614828,2,41.583274841308594
280000.0,9525.692,933.064823,2,23.11588478088379
290000.0,9794.101,923.846099,2,26.700368881225582
300000.0,10088.79,924.178846,2,33.290531158447266
310000.0,10343.612,929.3870499999999,2,19.43601417541504
320000.0,10616.413,825.043266,2,53.33845138549805
330000.0,10912.012,936.850196,2,35.07102584838867
340000.0,11175.65,893.848444,2,18.48544692993164
350000.0,11462.452,834.2950290000001,2,30.169225692749023
360000.0,11718.627,841.450043,2,29.73435401916504
370000.0,11980.707,932.445188,2,17.33980369567871
380000.0,12256.552,811.695884,2,29.685657501220703
390000.0,12531.263,836.437345,2,37.44600296020508
400000.0,12789.275,891.58254,2,26.587743759155277
410000.0,13061.4375,838.016987,2,21.15614318847656
420000.0,13300.316,835.228008,2,14.032623291015623
430000.0,13569.958999999999,933.2110060000001,2,21.17905616760254
440000.0,13824.98,888.127127,2,15.96638011932373
450000.0,14076.8125,924.6357830000001,2,19.6868839263916
460000.0,14316.879,830.8902959999999,2,37.48671340942383
470000.0,14570.829000000002,883.046334,2,29.231372833251957
480000.0,14808.2,935.0427809999999,2,19.14041519165039
490000.0,15040.176000000001,927.6722820000001,2,19.2316837310791
500000.0,15301.351,554.613612,2,26.03327751159668
0.0,3.5175576,2.6382682,7,
5000.0,108.43535,2.5153531,7,0.0274859014898538
10000.0,216.65645,4.86412284,7,0.2220400422811508
20000.0,461.6681,1.8853117000000001,7,0.0811335295438766
30000.0,849.04517,214.4597014,7,27.423175811767575
40000.0,1319.834,330.78883129999997,7,27.996139526367188
50000.0,1781.637,690.983559,7,36.48921585083008
60000.0,2280.2603,913.899145,7,57.82487869262695
70000.0,2689.2544,819.6835289999999,7,81.8741226196289
80000.0,3074.9648,924.842171,7,83.0074691772461
90000.0,3437.5767,733.945468,7,68.50122833251953
100000.0,3858.868,791.5408279999999,7,82.67112731933594
110000.0,4273.462,872.5480540000001,7,54.7722053527832
120000.0,4696.906,922.64319,7,74.8676986694336
130000.0,5085.3535,923.1173660000001,7,64.0679702758789
140000.0,5453.559,923.6009,7,70.66988372802734
150000.0,5832.478,931.157216,7,44.22807693481445
160000.0,6160.265,926.421892,7,63.9063835144043
170000.0,6526.1265,743.197749,7,52.65209579467773
180000.0,6910.131299999999,925.724508,7,48.08677291870117
190000.0,7288.506299999999,827.50101,7,37.35337448120117
200000.0,7677.8,933.8313700000001,7,80.73162078857422
210000.0,8043.1226,909.4947490000001,7,43.62690734863281
220000.0,8473.122,938.6258250000001,7,40.49202346801758
230000.0,8846.413,740.489447,7,33.616798400878906
240000.0,9237.77,940.877803,7,41.470951080322266
250000.0,9566.039,920.1529409999999,7,54.28634262084961
260000.0,9895.273,926.4470530000001,7,49.00122833251953
270000.0,10202.57,915.158734,7,50.814186096191406
280000.0,10490.788,826.483526,7,35.784332275390625
290000.0,10724.128,455.2330036,7,35.59953689575195
300000.0,10995.508,917.074527,7,46.84492111206055
310000.0,11263.215,838.9356789999999,7,67.58177947998047
320000.0,11539.438,923.659686,7,32.27814483642578
330000.0,11821.845,930.978507,7,36.36670684814453
340000.0,12090.68,886.18289,7,18.74587821960449
350000.0,12346.698,908.6818810000001,7,28.615842819213867
360000.0,12644.668,931.8975629999999,7,33.47336959838867
370000.0,12937.604,936.634268,7,21.602903366088867
380000.0,13207.991,836.4212600000001,7,50.7926139831543
390000.0,13484.075999999997,907.6519409999999,7,17.164216995239258
400000.0,13758.294,834.3613079999999,7,20.38565444946289
410000.0,14056.991,924.104436,7,36.45470428466797
420000.0,14409.557,843.3808839999999,7,14.976747512817385
430000.0,14715.113000000001,749.862845,7,22.67523002624512
440000.0,15067.799000000003,934.430992,7,17.634328842163086
450000.0,15404.170000000002,926.8226279999999,7,38.234676361083984
460000.0,15758.504,932.5613010000001,7,17.9063720703125
470000.0,16106.541000000001,845.2690060000001,7,32.47092819213867
480000.0,16521.014,927.1521059999999,7,25.556432723999023
490000.0,16901.393,945.103418,7,16.083879470825195
500000.0,17253.82,830.2851210000001,7,41.204689025878906
0.0,3.4567205999999997,4.65379937,0,
5000.0,85.609055,1.321048,0,0.0025478098541498
10000.0,173.5548,0.7798881,0,0.0009515088167972
20000.0,389.80832,0.0,0,0.000151958578499
30000.0,700.759,0.0,0,1.1026610991393682e-05
40000.0,1029.9058,0.37934177,0,9.635256901674438e-06
50000.0,1441.9663,4.051472990000001,0,0.3361260890960693
60000.0,1757.914,35.2617384,0,4.737205028533936
70000.0,2104.199,102.24225,0,7.1327080726623535
80000.0,2480.9812,94.9469742,0,9.90019702911377
90000.0,2859.3835,240.45383899999996,0,51.779273986816406
100000.0,3325.4482,818.382098,0,43.749473571777344
110000.0,3725.9849999999997,863.870234,0,65.04029846191406
120000.0,4067.6426,871.8721739999999,0,93.72362518310548
130000.0,4409.5044,698.121266,0,98.13233947753906
140000.0,4795.614,806.224486,0,62.56607055664063
150000.0,5138.0015,909.054017,0,93.0471420288086
160000.0,5499.5195,897.61109,0,87.63824462890625
170000.0,5809.8853,923.122912,0,90.83024597167967
180000.0,6169.3433,926.846653,0,79.16676330566406
190000.0,6518.6904,916.255479,0,64.75313568115234
200000.0,6898.356,929.849512,0,71.891845703125
210000.0,7219.160000000001,919.1563749999999,0,54.95263671875
220000.0,7602.438,919.6781800000001,0,36.14693069458008
230000.0,7955.101,926.159823,0,50.80484390258789
240000.0,8323.413,833.3992850000001,0,48.86121368408203
250000.0,8653.44,842.067729,0,45.965633392333984
260000.0,9000.592,932.50415,0,50.8801383972168
270000.0,9256.715,836.770732,0,44.96274948120117
280000.0,9573.266,935.410435,0,31.821929931640625
290000.0,9856.504,749.212837,0,47.01480865478516
300000.0,10072.224,935.0558269999999,0,20.46846008300781
310000.0,10317.325,892.913331,0,32.59990692138672
320000.0,10578.814,933.656869,0,34.27904510498047
330000.0,10813.212,927.041966,0,36.97760772705078
340000.0,11071.245,925.9582469999999,0,41.75479888916016
350000.0,11302.129,930.9153119999999,0,20.403078079223636
360000.0,11557.005,935.140265,0,28.245025634765625
370000.0,11798.886,929.5529,0,36.369850158691406
380000.0,12031.179,932.906969,0,38.66681671142578
390000.0,12270.553,927.9827369999999,0,26.07443046569824
400000.0,12475.254,935.1432189999999,0,30.03531265258789
410000.0,12704.088,928.02153,0,22.528358459472656
420000.0,12941.721,940.3300800000001,0,27.90766906738281
430000.0,13175.327,921.850964,0,34.98409652709961
440000.0,13419.391999999998,887.254379,0,15.008081436157228
450000.0,13626.188,937.865869,0,36.31751251220703
460000.0,13850.338,942.016038,0,22.29593276977539
470000.0,14083.607,929.650241,0,18.071922302246094
480000.0,14298.935000000001,838.7308069999999,0,19.01199722290039
490000.0,14549.553,932.1606100000001,0,25.77498817443848
500000.0,14762.77,926.9484679999999,0,22.588150024414062
0.0,3.579119,2.691244,1,
5000.0,92.71664,3.9000264000000002,1,0.2392759174108505
10000.0,185.33661,3.4258814,1,0.1898337453603744
