step,time,reward,seed,critic_loss
0.0,7.762881300000001,57.009515799999996,5,
5000.0,183.27333,110.0807055,5,3.4098472595214844
10000.0,374.05545,11.08165516,5,0.3784461915493011
20000.0,879.6258,102.61821137,5,11.825898170471191
30000.0,1641.0224999999998,119.7747979,5,25.84912109375
40000.0,2619.643,184.8035632,5,324.06329345703125
50000.0,3657.665,120.335267,5,113.2804718017578
60000.0,4591.8643,235.52308299999999,5,16.056751251220703
70000.0,5578.521,225.95304000000002,5,4.235171794891357
80000.0,6515.066,328.420319,5,45.538822174072266
90000.0,7366.114,417.77150600000004,5,86.2359848022461
100000.0,8118.349,323.20444699999996,5,110.0238037109375
110000.0,8727.09,408.363859,5,59.519142150878906
120000.0,9385.505,353.574841,5,55.02231597900391
130000.0,10192.047,255.269195,5,50.42716979980469
140000.0,10925.051,330.320273,5,49.49162673950195
150000.0,11476.619,447.18397500000003,5,47.61320114135742
160000.0,12060.142,409.293451,5,64.3768081665039
170000.0,12783.299,468.611311,5,59.77320098876953
180000.0,13410.625,594.479136,5,82.9544906616211
190000.0,14014.173,648.243477,5,102.9592056274414
200000.0,14636.0625,663.517087,5,90.39934539794922
210000.0,15427.785,659.639973,5,88.91089630126953
220000.0,16359.342999999999,606.0110139999999,5,98.88530731201172
230000.0,16909.977,643.730005,5,80.08827209472656
240000.0,17566.172,514.707575,5,97.47412872314452
250000.0,18128.312,651.448495,5,96.77857971191406
260000.0,18758.318,628.690835,5,88.47457885742188
270000.0,19348.863,635.2214449999999,5,81.54461669921875
280000.0,19896.89,621.928715,5,89.47933197021484
290000.0,20468.947,561.845572,5,99.8778305053711
300000.0,21009.902,649.1506489999999,5,147.84739685058594
310000.0,21565.652,711.102503,5,100.222900390625
320000.0,22132.52,647.960159,5,103.84978485107422
330000.0,22724.912,719.249728,5,76.99916076660156
340000.0,23274.65,652.785369,5,94.9719696044922
350000.0,23795.287,687.767119,5,106.54035949707033
360000.0,24266.955,693.041902,5,94.50373840332033
370000.0,24769.428,758.8989359999999,5,88.84085083007812
380000.0,25204.447,697.779464,5,92.8780517578125
390000.0,25714.436,731.4512080000001,5,110.29619598388672
400000.0,26174.734,715.877124,5,77.89656829833984
410000.0,26686.955000000005,708.314844,5,151.6675262451172
420000.0,27200.561999999998,699.520211,5,167.9385528564453
430000.0,27662.836,411.6049,5,121.65496826171876
440000.0,28100.041000000005,707.011543,5,76.01864624023438
450000.0,28647.659999999996,806.201325,5,76.04358673095703
