step,time,reward,seed,critic_loss
0.0,2.4430196,13.749598240000001,5,
5000.0,259.05432,174.005504,5,38.530391693115234
10000.0,553.77234,323.71853,5,66.79766082763672
20000.0,1193.4675,1220.01875,5,425.301025390625
30000.0,1872.5986,3287.19134,5,134.8053436279297
40000.0,2489.1074,3293.1466,5,57.5467643737793
50000.0,3105.9873,464.61957600000005,5,59.22297286987305
60000.0,3726.8333,3461.13151,5,46.55350875854492
70000.0,4369.8745,3585.5492,5,60.05520248413086
80000.0,4966.1772,3605.7348100000004,5,60.66690826416016
90000.0,5553.512,3600.2597699999997,5,42.032997131347656
100000.0,6157.1704,3576.5475099999994,5,21.02296638488769
110000.0,6739.32,1359.02451,5,67.20247650146484
120000.0,7319.5938,3590.35596,5,69.78057098388672
130000.0,7938.246000000001,3604.60656,5,98.5675811767578
140000.0,8543.5,3694.9166900000005,5,32.342750549316406
150000.0,9159.158,3549.1557500000004,5,35.64075469970703
160000.0,9754.959,3579.26527,5,21.864551544189453
170000.0,10360.994,3775.9219299999995,5,34.739166259765625
180000.0,10940.578,2813.9805499999998,5,36.13370513916016
190000.0,11532.951,3427.71173,5,26.01740837097168
200000.0,12122.95,2382.14119,5,22.22561454772949
210000.0,12734.552,2772.51473,5,36.70085906982422
220000.0,13332.920999999998,3825.23771,5,31.938085556030277
230000.0,13959.087,3282.2691699999996,5,99.72021484375
240000.0,14575.901000000002,1839.3505400000001,5,31.24712562561035
250000.0,15176.015,2617.40523,5,39.17515182495117
260000.0,15735.538,2581.29323,5,38.7746696472168
270000.0,16312.483000000002,2559.77887,5,124.3345718383789
280000.0,16897.748,4227.22329,5,71.04956817626953
290000.0,17490.969,2384.67347,5,56.466796875
300000.0,18075.266,1544.26066,5,32.506385803222656
310000.0,18657.945,4243.0811,5,61.70145797729492
320000.0,19243.648,4232.460779999999,5,123.2352066040039
330000.0,19839.11,4297.92993,5,108.65996551513672
340000.0,20431.902,4179.35326,5,48.09591293334961
350000.0,21020.893,2782.46847,5,47.67452621459961
360000.0,21595.363,4212.966920000001,5,36.60093307495117
370000.0,22173.777,3767.14291,5,113.0897979736328
380000.0,22735.027,3207.8994,5,39.184120178222656
390000.0,23319.322,4112.14701,5,43.37553024291992
400000.0,23892.988,4343.4587599999995,5,31.799091339111328
410000.0,24498.842,3142.34668,5,31.695209503173828
420000.0,25061.441,3834.2383800000002,5,53.96798324584961
430000.0,25656.707,3120.20876,5,39.37038040161133
440000.0,26225.314000000002,4239.99393,5,37.04972076416016
450000.0,26822.676,4135.60154,5,59.242286682128906
460000.0,27395.982,4182.505889999999,5,53.47622299194336
470000.0,27946.363,3031.9461600000004,5,62.9388542175293
480000.0,28511.696999999996,4208.52696,5,68.76470947265625
490000.0,29062.492,2591.54706,5,39.91814804077149
500000.0,29616.775,2611.1387299999997,5,37.775577545166016
0.0,2.4119217,22.011302269999998,4,
5000.0,255.97341999999998,203.551041,4,20.385412216186523
10000.0,545.5669,358.336271,4,431.0221862792969
20000.0,1140.3676,2230.8474699999997,4,74.16517639160156
30000.0,1785.8668000000002,3079.74145,4,53.47663497924805
40000.0,2395.411,2435.37167,4,34.19284439086914
50000.0,2999.833,3491.5515,4,79.14054870605469
60000.0,3598.7236,793.54932,4,35.89388656616211
70000.0,4212.381,3531.78554,4,55.80161285400391
80000.0,4790.153,3534.8353300000003,4,21.095102310180664
90000.0,5347.643,2829.08142,4,52.61796951293945
100000.0,5924.4834,3594.12446,4,23.630556106567383
110000.0,6494.246,3599.1391300000005,4,24.30532455444336
120000.0,7106.2637,2929.8021400000002,4,34.88245391845703
130000.0,7695.873,3635.26126,4,44.0126953125
140000.0,8291.662,3644.5821300000002,4,58.14762496948242
150000.0,8890.322,3620.6955000000003,4,21.20946884155273
160000.0,9470.528,3686.4338799999996,4,23.07674598693848
170000.0,10069.752,3771.80196,4,33.77128219604492
180000.0,10642.16,3606.406,4,81.2161636352539
190000.0,11236.245,2216.3624499999996,4,66.16397857666016
200000.0,11837.449,3873.4345000000003,4,29.713382720947266
210000.0,12426.537,1848.5783199999998,4,21.744800567626957
220000.0,13008.6875,3915.7662499999997,4,19.82982444763184
230000.0,13612.12,3024.03885,4,29.707141876220703
240000.0,14200.134,3850.96665,4,37.27145385742188
250000.0,14795.442,2959.23786,4,13.492236137390137
260000.0,15406.563,2986.92964,4,20.3281307220459
270000.0,15992.668,4019.5540699999997,4,213.7299652099609
280000.0,16585.717,1760.18021,4,14.006662368774414
290000.0,17168.104,4023.81923,4,41.07737350463867
300000.0,17722.88,4045.27386,4,26.01746940612793
310000.0,18311.738,1700.6305499999999,4,132.7542266845703
320000.0,18854.236,4030.0701999999997,4,31.55203628540039
330000.0,19411.545,4000.58876,4,17.446378707885742
340000.0,19994.285,4011.8261599999996,4,16.99250602722168
350000.0,20560.598,4136.5198,4,13.309393882751465
360000.0,21119.367,3714.34228,4,55.14051055908203
370000.0,21696.268,4019.0974300000003,4,24.152463912963867
380000.0,22274.578,4053.63235,4,31.83267593383789
390000.0,22873.617,4097.0830399999995,4,78.24019622802734
400000.0,23443.36,4054.2282299999997,4,22.185529708862305
410000.0,23982.21,2719.51109,4,44.25994491577149
420000.0,24540.676,4011.8144999999995,4,48.933353424072266
430000.0,25098.576,1454.4636999999998,4,21.362592697143555
440000.0,25662.834,1679.358513,4,29.93816566467285
450000.0,26226.55,4045.4309399999997,4,39.936614990234375
460000.0,26784.469,1915.80732,4,36.104976654052734
470000.0,27366.65,4133.78691,4,27.570423126220703
480000.0,27932.617,4107.75463,4,33.56999588012695
490000.0,28491.560000000005,3998.6891000000005,4,27.25763893127441
500000.0,29066.895,4087.5850899999996,4,194.3337860107422
0.0,3.0272937,20.362724309999997,2,
5000.0,263.04117,173.33073100000001,2,155.798095703125
10000.0,565.5098,186.72364199999998,2,18.561487197875977
20000.0,1189.3271,901.733432,2,97.37554931640624
30000.0,1837.4772,3337.9888399999995,2,157.52882385253906
40000.0,2457.0376,947.7589099999999,2,172.6525115966797
50000.0,3069.0103,3488.0360200000005,2,78.4023666381836
60000.0,3691.95,3563.35389,2,70.70330047607422
70000.0,4295.1436,906.449785,2,34.140235900878906
