step,time,reward,seed,critic_loss
40000.0,1157.1621,0.0,3,2.052191838686213e-08
50000.0,1474.7006,0.0,3,2.530688991697616e-09
60000.0,1769.7665999999997,0.0,3,1.623786993754095e-09
70000.0,2082.0757,0.0,3,0.0007796394638717
80000.0,2379.787,52.2,3,0.0668120235204696
90000.0,2709.9058,276.9,3,0.3404507637023926
100000.0,3048.727,843.6,3,7.805402278900146
110000.0,3373.631,838.8,3,7.0015082359313965
120000.0,3664.2407,842.4,3,7.060906410217285
130000.0,3958.7998,842.7,3,18.283313751220703
140000.0,4243.5796,843.7,3,4.170800685882568
150000.0,4546.509,832.9,3,15.411513328552246
160000.0,4834.196,842.9,3,4.279301643371582
170000.0,5149.6504,845.0,3,2.877884149551392
180000.0,5429.832,845.7,3,3.970935106277466
