step,time,reward,seed,critic_loss
0.0,4.8159475,-292.068557,1,
5000.0,275.2686,1981.37795,1,12.054762840270996
10000.0,610.4409,4982.6163,1,34.89439010620117
20000.0,1470.0029,7930.88817,1,109.76692199707033
30000.0,2322.7756,8282.390940000001,1,137.54417419433594
40000.0,3146.583,9265.084299999999,1,278.7779541015625
50000.0,3973.3894,8338.52424,1,290.7312927246094
60000.0,4792.889,3664.307675,1,384.5729675292969
70000.0,5667.314,11197.1736,1,401.0877380371094
80000.0,6473.7593,10432.84627,1,592.8651733398438
90000.0,7166.133,11285.4075,1,831.2527465820312
100000.0,7862.169400000001,10989.94067,1,818.1532592773438
110000.0,8565.494,11402.2751,1,660.047607421875
120000.0,9254.281,11957.6039,1,1065.9971923828125
130000.0,9967.789,9480.65483,1,658.7266845703125
140000.0,10643.242,11190.43505,1,1012.8614501953124
150000.0,11294.306,10238.96269,1,1001.9774780273438
160000.0,11924.92,12538.226200000001,1,754.7852783203125
170000.0,12551.21,12365.0372,1,389.2679443359375
180000.0,13140.213,11584.984339999999,1,651.1054077148438
190000.0,13742.492999999999,12387.532000000001,1,630.2660522460938
200000.0,14319.101,12175.4369,1,2462.966796875
210000.0,14962.028,10919.20827,1,764.2052612304688
220000.0,15567.780999999999,12725.3119,1,1678.25390625
230000.0,16175.418,10797.93973,1,910.5910034179688
240000.0,16766.643,12824.7354,1,509.5903930664063
250000.0,17364.395,12655.66645,1,460.193603515625
260000.0,17950.797,11835.488800000001,1,585.1714477539062
270000.0,18551.262,12590.9116,1,777.5501098632812
280000.0,19159.91,12354.4127,1,458.3473815917969
290000.0,19719.36,11929.969500000001,1,538.4578857421875
300000.0,20303.764,13086.50315,1,1318.5550537109375
310000.0,20850.049,13094.4005,1,846.8663330078125
320000.0,21390.09,12704.754,1,434.0701293945313
330000.0,21951.947,12649.726149999999,1,486.1248168945313
340000.0,22522.225,12555.5929,1,626.84326171875
350000.0,23058.715,12551.3362,1,764.4808959960938
360000.0,23602.463,12151.5919,1,407.8002624511719
