step,time,reward,seed,critic_loss
0,8.024939060211182,-0.5684235141023135,8,
25000,1514.5033156871796,3355.8468127103743,8,1.053800344467163
50000,3286.6978566646576,4356.294458124962,8,10.070306777954102
75000,5058.071395874023,4225.916104075092,8,38.34429550170898
100000,6829.627326011658,5892.606423766421,8,41.69053268432617
125000,8605.653304100037,6491.464493881453,8,28.7482967376709
150000,10376.589884281158,6891.081463571766,8,16.87900733947754
175000,12148.053455591202,7599.550172397199,8,21.17654800415039
200000,13917.404173135756,8327.140650387462,8,14.257366180419922
225000,15685.283160924911,8997.466047094877,8,15.150291442871094
250000,17453.86117219925,9496.36079818136,8,16.186796188354492
275000,19217.005791664124,9851.792496629165,8,30.583816528320312
300000,20986.209503173828,10495.391486851722,8,23.20143699645996
325000,22752.45125007629,10918.66296524768,8,29.471385955810547
350000,24523.000033140182,11336.507590858117,8,34.65423583984375
375000,26292.72102189064,11601.400022423331,8,35.169376373291016
400000,28059.98604130745,11841.671785662104,8,29.77671432495117
425000,29824.711007595062,11854.92903910533,8,41.5958251953125
450000,31591.161002397537,11900.776572301846,8,43.21238327026367
475000,33359.43610334396,12101.46894831322,8,61.15280151367188
500000,35128.7893846035,12139.84150835822,8,
0,8.04075026512146,-0.4734778828265786,7,
25000,1557.0920629501345,3794.897596068001,7,0.7522833347320557
50000,3329.619151592254,3881.140154615202,7,6.952227592468262
75000,5101.746317625046,5161.635225977995,7,25.66263198852539
100000,6876.187944173813,4688.655733854687,7,21.059349060058597
125000,8649.653601408005,7126.157317308173,7,92.6200714111328
150000,10420.328083992004,8041.317544827449,7,15.546148300170898
175000,12185.085630178452,8455.268046684714,7,16.555118560791016
200000,13946.880199670792,8666.23403807937,7,23.8692569732666
225000,15711.94325208664,9017.510310658054,7,26.00650787353516
250000,17474.100853681564,9110.63217005872,7,22.41349029541016
275000,19237.880163669583,9012.479380743582,7,21.33865737915039
300000,21006.38315153122,9246.49631727551,7,19.217086791992188
325000,22776.04969406128,9717.934675394048,7,17.61564064025879
350000,24544.85581421852,10017.783013521595,7,23.953052520751957
375000,26313.74020314217,10034.426767139888,7,21.456958770751957
400000,28083.47086405754,10212.63081210288,7,19.616905212402344
425000,29853.55242204666,10255.506738041206,7,21.949237823486328
450000,31624.046360731125,9873.370472008755,7,22.026382446289062
475000,33394.280895233154,10648.530700173918,7,21.00481605529785
500000,35128.933177948,10677.10879928702,7,
0,8.551447629928589,-0.4428001793737218,5,
25000,1440.1113379001615,4651.749889703497,5,1.3876967430114746
50000,3074.3925907611847,3774.104206063714,5,7.991180419921875
75000,4702.522759199143,6422.7878759209625,5,58.739540100097656
100000,6327.223703384399,6602.495873624932,5,41.39159393310547
125000,7951.741170167923,7371.476033990724,5,31.7269344329834
150000,9580.27335357666,7761.2294417367475,5,184.28404235839844
175000,11207.622089147568,8188.000044262505,5,24.657915115356445
200000,12835.078112602234,8533.470146249378,5,23.163166046142575
225000,14461.622658491136,9297.733670248232,5,40.046756744384766
250000,16087.112017154694,9753.502565672445,5,27.912487030029297
275000,17713.26661300659,10365.940183123692,5,34.35363006591797
300000,19337.774499177933,10689.688124373632,5,47.94361877441406
325000,20961.746579885483,10942.17597505946,5,40.10683441162109
350000,22587.58409643173,11522.94898790473,5,53.79477691650391
375000,24185.520072698597,11603.680987659534,5,69.51859283447266
400000,25817.48187494278,11747.924794626717,5,85.41876983642578
425000,27447.63351392746,12225.03466715682,5,83.84224700927734
450000,29077.71213912964,12124.30266358507,5,101.0396728515625
