step,time,reward,seed,critic_loss
0,11.14841365814209,995.6206836659534,9,
25568,1341.932654619217,868.732446545822,9,1.9872002601623533
50568,2821.0697886943817,983.7346950278992,9,1.0218110084533691
76502,4348.652061223984,2109.0818835621167,9,1.550047755241394
101572,5835.821437120438,3058.87040847711,9,11.665838241577148
126864,7328.13728260994,3550.1455287485287,9,21.704517364501957
152054,8810.866266012192,3048.4955145346685,9,26.697418212890625
177415,10306.128973722458,3455.4123154104927,9,34.017066955566406
202918,11811.98808479309,4246.361708692357,9,34.29752349853516
227982,13289.577338695526,4040.138893877776,9,44.365570068359375
253077,14773.973310947418,4590.094371172704,9,32.84313201904297
278315,16270.486141681671,4529.485439867507,9,24.112224578857425
304026,17787.45918750763,4789.067046681739,9,27.218341827392575
329750,19302.769754886627,4900.47791317024,9,29.61244773864746
354819,20781.744351387024,4508.280818404304,9,33.04136657714844
380476,22293.73780822754,4743.59111049707,9,27.46204948425293
406154,23816.64504480362,4798.072991874609,9,37.16329956054688
431373,25302.30790710449,4785.013092779172,9,28.740110397338867
456951,26814.00834417343,5083.20388255185,9,33.66764831542969
482247,28279.396787643436,4118.975055445971,9,45.246543884277344
500000,29301.62859416008,4911.7837300829015,9,
0,11.103368759155272,995.4570367501994,7,
25126,1282.0596599578855,1003.5662937709872,7,2.2438318729400635
50931,2788.564110994339,2283.11259441669,7,1.869100332260132
76003,4270.899783611298,2738.130642012067,7,11.54134750366211
101886,5795.346412181854,2249.166051097849,7,13.06243133544922
127073,7288.897942781448,635.0603040052414,7,67.64691162109375
152755,8804.31119465828,3578.708812329377,7,21.67971611022949
178119,10300.242686510086,3903.7497529135608,7,19.836030960083008
203459,11796.864069223404,4136.736622766122,7,14.622224807739258
229248,13318.962487459185,4288.516837525446,7,18.244552612304688
254878,14832.635660886765,4258.499267027267,7,16.941452026367188
280584,16354.595882415771,4518.232786894395,7,22.052608489990234
305814,17845.135529518127,4569.531163282978,7,16.329675674438477
331769,19376.480773448944,4714.149675427654,7,21.091175079345703
357031,20864.097895145416,4761.7158244293805,7,27.6243953704834
382043,22339.22817134857,3998.708657836631,7,22.945634841918945
407419,23835.526288747787,4854.367720332424,7,27.307003021240234
433103,25359.74424552917,4883.092008303678,7,23.158714294433597
458404,26857.485250234604,4960.009005007599,7,19.550273895263672
483582,28341.01228761673,5063.2134250024765,7,17.425189971923828
500000,29319.002855062485,4859.13030711459,7,
0,11.11818027496338,991.3267976002312,8,
25447,1353.2761635780334,414.9535978837537,8,1.5092320442199707
50485,2807.3495860099792,1191.9281023626045,8,2.1654505729675293
76136,4363.402227401733,3891.283432423432,8,11.001375198364258
101184,5882.724680423737,4122.902417972829,8,20.542949676513672
126565,7417.511364221573,4906.142448649216,8,33.0643424987793
152178,8973.688152313232,5373.51389763684,8,39.79938507080078
177525,10507.290241003036,5589.311207610648,8,43.49593353271485
202762,12030.592237472534,5762.032846917468,8,60.10737991333008
228088,13565.997588157654,5986.790332141373,8,62.40043640136719
253434,15094.730429887772,6180.46146456727,8,72.76997375488281
278778,16625.79991221428,6189.024452530667,8,93.99935913085938
304211,18163.887449264526,6317.163008416278,8,75.81161499023438
329211,19672.707681179047,6323.968149854448,8,51.763275146484375
354740,21213.869205713272,6039.733077814502,8,61.80346298217773
380179,22752.888206481934,6513.393031193303,8,80.8328857421875
405810,24301.39844584465,6561.758222671914,8,77.90376281738281
431800,25869.150736808777,6593.77636317774,8,60.69329071044922
456800,27377.582015752792,6604.920003849601,8,78.24443817138672
481955,28895.42375183105,6751.7425256812885,8,57.23863983154297
500000,29986.77686786652,6819.41588956878,8,
0,11.0081946849823,998.613979687461,5,
25550,1307.7021129131315,1661.6111130030536,5,1.1932111978530884
51176,2788.2236063480377,2773.781159920314,5,3.3788952827453613
76774,4243.762740373611,757.3602413628375,5,8.760917663574219
102311,5751.104686737061,3552.5105406081107,5,13.688385009765623
127805,7252.004946708679,3833.498023628496,5,11.660507202148438
152846,8727.985739707947,3945.30822035051,5,14.810687065124512
177994,10208.958644390106,4068.643649001144,5,14.320518493652344
203373,11702.33466386795,4225.958859347995,5,15.767141342163086
228501,13180.897950410845,4488.03202426628,5,20.651695251464844
253726,14663.176132678986,4526.008377916764,5,17.639644622802734
278945,16146.021421670914,4698.8750323738905,5,22.066207885742188
304331,17639.285731077194,4851.079763540484,5,26.671510696411133
330050,19152.657968759537,4876.422737540971,5,21.167612075805664
355258,20634.60429787636,4859.142943808636,5,23.25343132019043
380918,22141.99014878273,4921.6918910523655,5,20.058263778686523
406179,23625.751678943638,5039.625374408142,5,22.791282653808597
431385,25106.88593006134,5155.808193725156,5,23.98441696166992
457220,26623.372720241547,5152.131306185633,5,27.68149948120117
482220,28093.052797555923,4756.59473083311,5,30.11673355102539
500000,29140.82817840576,5281.879056572827,5,
0,11.22921633720398,996.3169526677724,6,
25344,1313.5816390514374,767.8390515157249,6,1.4033912420272827
51055,2780.090268135071,2780.246828525817,6,2.21733832359314
76588,4272.412670612335,2015.1796491394484,6,8.203521728515625
101944,5758.848055839539,4292.200844014938,6,20.590389251708984
127039,7228.50001168251,4869.019298753521,6,89.47555541992188
152422,8716.913789987564,5163.979485879021,6,127.44537353515624
177594,10192.4210999012,5368.349077399962,6,107.2922134399414
203138,11691.104174375534,5870.32790134955,6,125.21417236328124
228485,13175.49209666252,5974.113949497618,6,111.81340789794922
254181,14680.738793373108,6363.623360527742,6,88.17559051513672
279804,16179.04950761795,6463.885719171225,6,76.88422393798828
304823,17641.613343954086,6469.877834651405,6,60.49259567260742
330181,19123.40677428245,6712.938589516331,6,79.16419982910156
355394,20597.287718057632,6129.4062235336605,6,84.4203109741211
380675,22075.103467941284,6792.963107404217,6,73.61766052246094
406372,23577.16726589203,6879.615590357293,6,61.921974182128906
431372,25037.92048048973,6925.890352824414,6,50.015438079833984
456372,26499.20741891861,7018.789796463019,6,56.18811798095703
481895,27990.916795253757,6975.67877058804,6,58.19155502319336
500000,29055.01661348343,6947.999934300824,6,
