step,time,reward,seed,critic_loss
126391,7131.210040807724,3338.103533683894,6,5.529052257537842
151391,8583.427968978882,3460.8585978659203,6,3.3295462131500244
177389,10093.162448644638,3473.1534381838646,6,2.827614545822144
202767,11562.668389081957,3495.0452296556846,6,2.477574110031128
228492,13049.047371149063,1320.9526507036676,6,4.438796520233154
254039,14532.47772359848,3515.036695899164,6,2.280035972595215
279391,16000.095383882524,3559.3735796798064,6,1.8889367580413816
305054,17489.083766937256,3528.617514900898,6,2.5409083366394043
330895,18986.41056895256,3397.389321152904,6,1.382296800613403
356853,20487.177937030792,3589.9621967441926,6,1.6996729373931885
382508,21974.101567983627,3625.602999403332,6,1.61456298828125
407530,23425.45860242844,3646.272478312266,6,1.999986171722412
432530,24868.780148983,3112.600205431903,6,0.9768985509872437
457671,26317.439537525177,3647.206284601608,6,2.475687026977539
483220,27788.11713862419,3719.852341791391,6,1.1805286407470703
500000,28753.481531620026,3600.903801856388,6,
0,0.8432908058166504,57.13831662292501,8,
25138,1484.0971157550812,593.2612361221748,8,1.4300649166107178
50546,3186.9227867126465,3121.60631449833,8,6.156085968017578
75546,4865.069254159927,3296.586176089072,8,6.543020725250244
101376,6600.10312628746,3343.6086931679265,8,3.4553372859954834
127077,8296.27311372757,2509.50358374979,8,2.7369132041931152
152194,10008.083160161972,2740.544637623753,8,9.776360511779783
177361,11721.74217581749,3386.22249567577,8,2.7971291542053223
203051,13387.29576587677,2006.611438655198,8,1.914627313613892
228693,15035.27587723732,3426.153294380024,8,2.3020694255828857
253761,16671.553880929947,3441.1471151025444,8,2.528395891189575
279105,18326.354733467106,3478.164661146213,8,1.7219513654708862
304836,20001.62751841545,3483.8680780108907,8,1.2386586666107178
329836,21626.380603551865,3508.1113676521186,8,3.843553304672241
355057,23265.96930527687,3510.160821083088,8,1.4407432079315186
380954,24971.987692832947,3477.260190224825,8,1.316044807434082
406234,26665.028581142426,3472.300913410157,8,1.1287719011306765
431234,28336.566174268723,3499.996021643736,8,1.1955320835113523
456234,30013.793649435043,3517.78224071002,8,1.0262508392333984
481557,31710.71591520309,3535.7785484592378,8,1.4265663623809814
500000,32947.79771471024,3533.592916753317,8,
