step,time,reward,seed,critic_loss
0,0.7570934295654297,44.52013033756117,9,
25086,1388.799899339676,89.76433809852534,9,0.7050718665122986
50191,3035.03782081604,806.5210801223423,9,54.04423904418945
75377,4690.095646381378,1706.3444610111158,9,31.9910831451416
101128,6384.0275275707245,3613.732537339432,9,26.82968521118164
126325,8040.117624044418,4010.68742555912,9,21.397863388061523
152050,9731.501853704453,4032.7167630953354,9,19.335865020751957
177050,11376.731312990189,4103.873087654995,9,29.16333770751953
202726,13067.448112010956,4093.727569780081,9,28.748619079589844
228315,14741.73728442192,2.275460176845415,9,23.34490394592285
253670,16409.78830718994,4079.581857646893,9,39.76570510864258
278670,18049.477964639664,4201.374877534363,9,34.32573699951172
303670,19686.560877799988,4310.090609843255,9,45.61150360107422
329339,21363.02801632881,4361.970008549251,9,34.700347900390625
354339,22992.668548583984,4380.78114282325,9,35.98221969604492
379647,24640.25115966797,4351.676298732184,9,33.37347412109375
405096,26296.05440402031,4403.557107397098,9,29.378406524658203
430096,27922.404008626934,4554.121736652714,9,48.72809219360352
455638,29579.446315288544,4490.983993293443,9,21.998409271240234
481085,31229.787703037266,4485.535861943564,9,17.822107315063477
500000,32457.502635478973,4757.587277277276,9,
0,1.8325552940368648,305.8812419303501,6,
25023,1293.0233001708984,198.13023167246277,6,0.5914208889007568
50313,2827.87655210495,1167.1731971113952,6,27.726715087890625
75554,4359.17628288269,1244.9605772795355,6,28.56089401245117
101089,5913.265033245087,2168.089295247481,6,26.59546661376953
126730,7472.225176095962,2101.247207807419,6,31.93973922729492
152392,9033.600342988968,3432.303650929003,6,33.99724578857422
178136,10574.59273481369,3989.503155878069,6,25.773876190185547
203440,12092.105401992798,4469.009303981225,6,29.576740264892575
228650,13601.985991477966,3308.9458087768044,6,33.97339630126953
253665,15101.70590209961,4444.937266241332,6,40.70008087158203
278745,16607.147323846817,3356.326013059902,6,33.58006286621094
303873,18113.592339754105,5072.311389714407,6,30.60878562927246
329266,19637.745792150497,4970.090286856964,6,34.21196746826172
354630,21157.1673476696,5055.096728167025,6,37.397193908691406
379630,22643.837532758716,123.40468198026554,6,32.17842102050781
404835,24155.40791130066,5194.059840130167,6,34.7887077331543
429835,25650.65836596489,4996.721044920022,6,30.811037063598636
455215,27165.62218809128,5186.879247277879,6,36.39025115966797
480215,28665.867610692974,5241.730955018218,6,39.77569580078125
500000,29851.956940174103,5202.466161606786,6,
0,0.2730343341827392,23.92095078393493,7,
25121,1256.1447868347168,274.5161906777598,7,0.6274816989898682
50152,2710.2763872146606,635.0894666002515,7,16.951723098754883
75384,4176.242849826813,785.6409214327542,7,16.86394500732422
100678,5652.829213380814,3674.738325792879,7,27.14815902709961
126123,7137.739750862122,3161.1177473606685,7,28.62348175048828
152116,8655.729326963425,4067.68680144374,7,38.65501403808594
177152,10109.879914045334,1473.8470193422656,7,31.840940475463867
202466,11586.474938631058,4367.834222431592,7,32.3687744140625
227466,13045.935632944109,4335.873526259666,7,35.13301467895508
253072,14539.190306663511,4318.530561184931,7,31.54405212402344
278243,16005.534355401993,4560.92388317108,7,40.92844009399414
303377,17471.024426221848,4441.3275760496745,7,52.4384880065918
328377,18932.966745376587,4634.713037010683,7,63.58679962158203
353377,20391.83573126793,4603.266878384971,7,48.11504364013672
378815,21874.36955523491,4706.616126040201,7,42.09657287597656
404681,23381.14290094376,4555.904816205184,7,38.83854675292969
429681,24837.73227238655,4580.072078635615,7,41.55905151367188
454681,26296.71298098564,4672.313197588401,7,58.27598571777344
479745,27757.291135549545,4780.577833356087,7,47.482906341552734
500000,28937.051277399063,4841.468704341383,7,
0,0.2796893119812011,9.903937312502418,5,
25098,1249.1130156517029,215.42887164491177,5,0.6989123821258545
50275,2707.186907529831,553.1628897260223,5,26.08069229125977
75473,4168.386869430542,824.7627715394865,5,17.95697784423828
100637,5626.794052600861,1281.2780883794485,5,18.27838134765625
126446,7128.89568066597,3715.042083754187,5,17.835134506225586
152373,8635.254710435867,1695.4010893502232,5,33.39064025878906
177373,10090.895842075348,4074.661758879879,5,27.75332260131836
202630,11555.287900209429,1760.0359880669007,5,28.00542449951172
228056,13031.938723564148,4401.13619442034,5,37.43642044067383
253419,14504.817413568497,4464.51076672723,5,31.73608016967773
278419,15956.256355285645,4625.205395264185,5,32.11918640136719
303769,17428.267221450806,4932.14940373401,5,18.85262680053711
328855,18883.093806505203,4801.4617204073165,5,27.19624137878418
353855,20336.10928821564,4838.375424515724,5,23.69680404663086
379155,21805.60525751114,4865.891297550023,5,29.280033111572266
404155,23257.3988032341,4883.896699047691,5,39.65059280395508
429155,24709.11151361465,4940.132812220375,5,25.963930130004883
454155,26160.226240873337,5085.24212135553,5,27.81187438964844
479155,27613.598967075348,5018.715176972035,5,19.301721572875977
500000,28825.811277627945,5198.876180840874,5,
0,2.232861995697021,285.2166466639983,8,
25643,1249.772613286972,340.7483455038954,8,0.871524453163147
50931,2680.956329345703,353.20990236395994,8,48.87808227539063
76046,4103.566339731216,84.1804594519485,8,27.14497375488281
101466,5544.060463905335,1115.4508265126722,8,20.42094039916992
127156,7006.420846939087,3877.931791386009,8,29.292144775390625
153134,8484.38998579979,2829.7683921090406,8,37.35716247558594
179081,9960.215276956558,4407.085036927512,8,35.47480010986328
204270,11394.2359251976,4677.29334983694,8,54.98522186279297
230163,12869.67472243309,5205.754113015806,8,38.611026763916016
255455,14309.066415309906,5187.963731153788,8,41.81315612792969
281298,15780.794340133669,5125.862665489569,8,41.27613067626953
306908,17238.226081848145,5155.509720931239,8,31.377046585083008
332563,18701.83738875389,5101.683074806182,8,35.252254486083984
357704,20129.795847654343,44.418749501692375,8,45.864166259765625
382770,21553.571432352062,156.22405432593354,8,39.45262145996094
407770,22980.771769046783,1000.004230649203,8,66.52153015136719
432858,24413.270190238956,898.286540468257,8,68.22299194335938
457980,25848.993938684464,5368.905795813521,8,81.94805908203125
483124,27283.327548265457,4349.192593855684,8,53.11402130126953
500000,28250.818573474884,5419.451050800778,8,
