step,time,reward,seed
0.0,2.349301,10.903650559999999,0
5000.0,174.11803,194.952611,0
10000.0,387.40353,241.32586700000002,0
20000.0,869.4399,2835.9391299999997,0
30000.0,1331.6306,3378.22195,0
40000.0,1773.275,3671.22087,0
50000.0,2227.0974,1468.16754,0
60000.0,2657.497,2333.01058,0
70000.0,3113.4446,3717.95369,0
80000.0,3533.9639,3716.55104,0
90000.0,3951.946,3512.81667,0
100000.0,4378.5195,3825.6974800000003,0
110000.0,4806.5674,2825.4803,0
120000.0,5229.464,3130.03911,0
130000.0,5650.995,3831.2331700000004,0
140000.0,6052.0913,3859.04167,0
150000.0,6465.7725,3746.1864800000003,0
160000.0,6893.863,3761.65165,0
170000.0,7286.487299999999,3858.1987500000005,0
180000.0,7682.305,3835.94363,0
190000.0,8094.2764,3867.17191,0
200000.0,8498.497,1396.4205299999999,0
210000.0,8892.429,3877.20306,0
220000.0,9288.784,3913.05227,0
230000.0,9698.613,3808.86478,0
240000.0,10089.242,3823.76051,0
250000.0,10498.795,3877.4175600000003,0
260000.0,10880.477,2044.29402,0
270000.0,11249.581,3887.17849,0
280000.0,11601.005,1077.862086,0
290000.0,11970.2295,3884.6083599999997,0
300000.0,12338.239,3879.08684,0
310000.0,12686.787,3839.36463,0
320000.0,13051.262,2814.48955,0
330000.0,13411.226,3862.21784,0
340000.0,13769.736,3926.07738,0
350000.0,14126.947,3647.8589500000003,0
360000.0,14493.078,3843.10634,0
370000.0,14836.655000000002,2485.707982,0
380000.0,15202.275,3833.0048199999997,0
390000.0,15543.588,1351.79906,0
400000.0,15909.367999999999,3865.77132,0
410000.0,16252.865,3902.5156199999997,0
420000.0,16599.396,2367.79419,0
430000.0,16967.23,3940.78029,0
440000.0,17312.723,3962.59211,0
450000.0,17656.008,3616.8847800000003,0
460000.0,18017.9,1947.4184300000002,0
470000.0,18385.986,3922.49574,0
480000.0,18752.559,3184.40361,0
490000.0,19119.674,2634.7293400000003,0
500000.0,19456.385,3882.5109599999996,0
0.0,2.349301,14.86811295,6
5000.0,174.11803,142.73787099999998,6
10000.0,387.40353,1030.3107400000001,6
20000.0,869.4399,2956.42612,6
30000.0,1331.6306,540.753685,6
40000.0,1773.275,3362.94258,6
50000.0,2227.0974,3150.77549,6
60000.0,2657.497,3610.1540800000002,6
70000.0,3113.4446,2337.72643,6
80000.0,3533.9639,3892.6847000000002,6
90000.0,3951.946,3055.5885900000003,6
100000.0,4378.5195,4134.52623,6
110000.0,4806.5674,4247.89274,6
120000.0,5229.464,2299.2444800000003,6
130000.0,5650.995,4221.0619,6
140000.0,6052.0913,1882.778705,6
150000.0,6465.7725,4250.80292,6
160000.0,6893.863,4208.14525,6
170000.0,7286.487299999999,4135.615769999999,6
180000.0,7682.305,3163.60981,6
190000.0,8094.2764,3686.33631,6
200000.0,8498.497,1905.35448,6
210000.0,8892.429,1437.94574,6
220000.0,9288.784,4185.270399999999,6
230000.0,9698.613,2206.394067,6
240000.0,10089.242,785.7628649999999,6
250000.0,10498.795,4277.41797,6
260000.0,10880.477,4218.889160000001,6
270000.0,11249.581,4212.05786,6
280000.0,11601.005,899.319663,6
290000.0,11970.2295,2600.77024,6
300000.0,12338.239,3525.88007,6
310000.0,12686.787,3223.97936,6
320000.0,13051.262,2058.78219,6
330000.0,13411.226,4319.30092,6
340000.0,13769.736,4174.1172,6
350000.0,14126.947,1819.63957,6
360000.0,14493.078,2190.3641900000002,6
370000.0,14836.655000000002,4085.7192499999996,6
380000.0,15202.275,4184.65064,6
390000.0,15543.588,4265.647569999999,6
400000.0,15909.367999999999,3376.37719,6
410000.0,16252.865,1538.09406,6
420000.0,16599.396,4315.18776,6
430000.0,16967.23,2823.39252,6
440000.0,17312.723,2742.7448799999997,6
450000.0,17656.008,2071.4196199999997,6
460000.0,18017.9,4369.36565,6
470000.0,18385.986,2119.99684,6
480000.0,18752.559,862.6278560000001,6
490000.0,19119.674,4274.79352,6
500000.0,19456.385,3370.98444,6
0.0,2.349301,15.242211220000002,1
5000.0,174.11803,208.35289600000002,1
10000.0,387.40353,268.14847199999997,1
20000.0,869.4399,2735.0754699999998,1
30000.0,1331.6306,3092.36066,1
40000.0,1773.275,3218.77173,1
50000.0,2227.0974,1589.75057,1
60000.0,2657.497,2456.02836,1
70000.0,3113.4446,1100.24819,1
80000.0,3533.9639,2388.7192299999997,1
90000.0,3951.946,3742.39506,1
100000.0,4378.5195,3764.12007,1
110000.0,4806.5674,3910.58229,1
120000.0,5229.464,3685.7483500000003,1
130000.0,5650.995,3029.57945,1
140000.0,6052.0913,3014.2214599999998,1
150000.0,6465.7725,1171.122855,1
160000.0,6893.863,3905.8192000000004,1
170000.0,7286.487299999999,4012.7497300000005,1
180000.0,7682.305,3019.17868,1
190000.0,8094.2764,4020.96634,1
200000.0,8498.497,3799.59818,1
210000.0,8892.429,2762.89329,1
220000.0,9288.784,4055.74212,1
230000.0,9698.613,3897.69075,1
240000.0,10089.242,4152.93555,1
250000.0,10498.795,3941.93525,1
260000.0,10880.477,4094.81235,1
270000.0,11249.581,2978.66003,1
280000.0,11601.005,3158.4647400000003,1
290000.0,11970.2295,4185.91799,1
300000.0,12338.239,2833.65834,1
310000.0,12686.787,2202.04904,1
320000.0,13051.262,454.84124099999997,1
330000.0,13411.226,3981.50705,1
340000.0,13769.736,1437.01228,1
350000.0,14126.947,1817.93675,1
360000.0,14493.078,4187.88805,1
370000.0,14836.655000000002,4278.61528,1
380000.0,15202.275,1057.75046,1
390000.0,15543.588,2508.47152,1
400000.0,15909.367999999999,4297.83313,1
410000.0,16252.865,2486.3712299999997,1
420000.0,16599.396,4322.44283,1
430000.0,16967.23,3851.6444,1
440000.0,17312.723,3660.21822,1
450000.0,17656.008,1816.69705,1
460000.0,18017.9,986.736255,1
470000.0,18385.986,3574.78528,1
480000.0,18752.559,3364.79159,1
490000.0,19119.674,2070.55376,1
500000.0,19456.385,4211.33955,1
0.0,2.349301,20.362724309999997,2
5000.0,174.11803,119.0329107,2
10000.0,387.40353,223.960985,2
20000.0,869.4399,2947.7139899999997,2
30000.0,1331.6306,3185.17385,2
40000.0,1773.275,3380.6010300000003,2
50000.0,2227.0974,3591.82284,2
60000.0,2657.497,3667.9466899999998,2
70000.0,3113.4446,3644.58032,2
80000.0,3533.9639,1649.9910499999999,2
90000.0,3951.946,1754.8258600000001,2
100000.0,4378.5195,3386.30209,2
110000.0,4806.5674,3667.9544,2
120000.0,5229.464,3666.75709,2
130000.0,5650.995,3676.4753100000003,2
140000.0,6052.0913,3671.15261,2
150000.0,6465.7725,3651.79047,2
160000.0,6893.863,3657.6659099999997,2
170000.0,7286.487299999999,3693.61079,2
180000.0,7682.305,3697.5502399999996,2
190000.0,8094.2764,3655.1987500000005,2
200000.0,8498.497,3694.23393,2
210000.0,8892.429,3673.35789,2
220000.0,9288.784,3701.21745,2
230000.0,9698.613,3672.6768199999997,2
240000.0,10089.242,3695.4019200000002,2
250000.0,10498.795,2450.824376,2
260000.0,10880.477,3712.44507,2
270000.0,11249.581,3734.11976,2
280000.0,11601.005,3699.25692,2
290000.0,11970.2295,3712.41653,2
300000.0,12338.239,3696.6550199999997,2
310000.0,12686.787,2899.9521799999998,2
320000.0,13051.262,3707.33641,2
330000.0,13411.226,3694.0938300000003,2
340000.0,13769.736,3473.64908,2
350000.0,14126.947,3729.01192,2
360000.0,14493.078,3742.5915099999997,2
370000.0,14836.655000000002,3728.66996,2
380000.0,15202.275,3739.09408,2
390000.0,15543.588,2628.47051,2
400000.0,15909.367999999999,3703.4112,2
410000.0,16252.865,3746.2004500000003,2
420000.0,16599.396,3687.1887,2
430000.0,16967.23,3715.98017,2
440000.0,17312.723,3692.2117700000003,2
450000.0,17656.008,3706.90856,2
460000.0,18017.9,3717.61905,2
470000.0,18385.986,3750.32292,2
480000.0,18752.559,3751.11584,2
490000.0,19119.674,3740.71621,2
500000.0,19456.385,3751.5739500000004,2
0.0,2.349301,22.011302269999998,4
5000.0,174.11803,149.789201,4
10000.0,387.40353,129.7927025,4
20000.0,869.4399,3190.82029,4
30000.0,1331.6306,3411.1166700000003,4
40000.0,1773.275,3488.5716899999998,4
50000.0,2227.0974,3500.37371,4
60000.0,2657.497,3560.90058,4
70000.0,3113.4446,3552.6097999999997,4
80000.0,3533.9639,3584.0733699999996,4
90000.0,3951.946,2661.5760600000003,4
100000.0,4378.5195,3626.9994899999997,4
110000.0,4806.5674,3649.3361400000003,4
120000.0,5229.464,3637.25933,4
130000.0,5650.995,3654.05498,4
140000.0,6052.0913,3676.73016,4
150000.0,6465.7725,3690.0728000000004,4
160000.0,6893.863,3674.6564200000003,4
170000.0,7286.487299999999,3713.1189400000003,4
180000.0,7682.305,3695.55876,4
190000.0,8094.2764,3738.09277,4
200000.0,8498.497,3701.95799,4
210000.0,8892.429,3740.29176,4
220000.0,9288.784,3687.47412,4
230000.0,9698.613,3690.9419399999997,4
240000.0,10089.242,3673.9345399999997,4
250000.0,10498.795,3486.02818,4
260000.0,10880.477,2683.54523,4
270000.0,11249.581,3732.7473400000003,4
280000.0,11601.005,3714.0117899999996,4
290000.0,11970.2295,3722.0071900000003,4
300000.0,12338.239,3329.2250099999997,4
310000.0,12686.787,3720.5802799999997,4
320000.0,13051.262,3751.6997600000004,4
330000.0,13411.226,3768.50417,4
340000.0,13769.736,3783.75726,4
350000.0,14126.947,3656.89104,4
360000.0,14493.078,3720.9091500000004,4
370000.0,14836.655000000002,3719.2030400000003,4
380000.0,15202.275,3340.95798,4
390000.0,15543.588,3743.10954,4
400000.0,15909.367999999999,3727.79554,4
410000.0,16252.865,3620.72096,4
420000.0,16599.396,3694.65233,4
430000.0,16967.23,3745.84098,4
440000.0,17312.723,3747.2237,4
450000.0,17656.008,3786.4041899999997,4
460000.0,18017.9,3730.7425000000003,4
470000.0,18385.986,3691.9451500000005,4
480000.0,18752.559,3401.6612200000004,4
490000.0,19119.674,3521.73902,4
500000.0,19456.385,3762.2698100000002,4
0.0,2.349301,13.749598240000001,5
5000.0,174.11803,171.200479,5
10000.0,387.40353,489.908458,5
20000.0,869.4399,3038.7922599999997,5
30000.0,1331.6306,3369.27728,5
40000.0,1773.275,3416.15477,5
50000.0,2227.0974,3425.32666,5
60000.0,2657.497,3531.4438,5
70000.0,3113.4446,3604.4169,5
80000.0,3533.9639,3632.9642599999997,5
90000.0,3951.946,3590.17891,5
100000.0,4378.5195,3610.3614399999997,5
110000.0,4806.5674,3599.8889000000004,5
120000.0,5229.464,3612.56146,5
130000.0,5650.995,3614.2931,5
140000.0,6052.0913,3670.41575,5
150000.0,6465.7725,3653.3136,5
160000.0,6893.863,3653.42618,5
170000.0,7286.487299999999,3673.4160600000005,5
180000.0,7682.305,3624.69926,5
190000.0,8094.2764,3648.97878,5
200000.0,8498.497,3667.8735699999997,5
210000.0,8892.429,3677.95704,5
220000.0,9288.784,3709.4705000000004,5
230000.0,9698.613,3707.60181,5
240000.0,10089.242,3699.7533799999997,5
250000.0,10498.795,3696.01728,5
260000.0,10880.477,3655.69027,5
270000.0,11249.581,3711.4808,5
280000.0,11601.005,3668.9964099999997,5
290000.0,11970.2295,3732.6735200000003,5
300000.0,12338.239,3682.00711,5
310000.0,12686.787,3720.84098,5
320000.0,13051.262,3695.5259400000004,5
330000.0,13411.226,3664.46745,5
340000.0,13769.736,3748.84775,5
350000.0,14126.947,3749.3720500000004,5
360000.0,14493.078,3736.6677799999998,5
370000.0,14836.655000000002,3746.9817000000003,5
380000.0,15202.275,3755.39829,5
390000.0,15543.588,3752.13609,5
400000.0,15909.367999999999,3776.3686900000002,5
410000.0,16252.865,3772.9366600000003,5
420000.0,16599.396,3795.30433,5
430000.0,16967.23,3787.87071,5
440000.0,17312.723,3808.1848899999995,5
450000.0,17656.008,3774.0676999999996,5
460000.0,18017.9,3772.9063199999996,5
470000.0,18385.986,3785.30041,5
480000.0,18752.559,3790.6659099999997,5
490000.0,19119.674,3790.6210699999997,5
500000.0,19456.385,3806.51927,5
0.0,2.349301,18.14724455,7
5000.0,174.11803,93.8984734,7
10000.0,387.40353,913.0118140000001,7
20000.0,869.4399,903.5778459999999,7
30000.0,1331.6306,1438.1342200000001,7
40000.0,1773.275,3337.12785,7
50000.0,2227.0974,3609.06504,7
60000.0,2657.497,3562.5926099999997,7
70000.0,3113.4446,3159.69414,7
80000.0,3533.9639,3634.1142099999997,7
90000.0,3951.946,3375.7580199999998,7
100000.0,4378.5195,3628.58867,7
110000.0,4806.5674,3670.97255,7
120000.0,5229.464,3606.7758000000003,7
130000.0,5650.995,3618.17199,7
140000.0,6052.0913,3662.06844,7
150000.0,6465.7725,3683.5845099999997,7
160000.0,6893.863,3676.37961,7
170000.0,7286.487299999999,3675.49211,7
180000.0,7682.305,3707.55755,7
190000.0,8094.2764,3699.8657399999997,7
200000.0,8498.497,3689.00644,7
210000.0,8892.429,3111.988775,7
220000.0,9288.784,3737.2516600000004,7
230000.0,9698.613,3626.17286,7
240000.0,10089.242,1849.93239,7
250000.0,10498.795,3894.50735,7
260000.0,10880.477,3781.62321,7
270000.0,11249.581,3863.09254,7
280000.0,11601.005,4103.74356,7
290000.0,11970.2295,3832.05809,7
300000.0,12338.239,3957.1805999999997,7
310000.0,12686.787,3768.8486299999995,7
320000.0,13051.262,4107.95866,7
330000.0,13411.226,3106.50096,7
340000.0,13769.736,2522.54761,7
350000.0,14126.947,2040.8551,7
360000.0,14493.078,3001.93567,7
370000.0,14836.655000000002,2717.95979,7
380000.0,15202.275,2998.7664400000003,7
390000.0,15543.588,4221.0477599999995,7
400000.0,15909.367999999999,3478.10452,7
410000.0,16252.865,4035.16987,7
420000.0,16599.396,3820.2023099999997,7
430000.0,16967.23,2411.23325,7
440000.0,17312.723,2126.961868,7
450000.0,17656.008,4158.14646,7
460000.0,18017.9,2409.0140899999997,7
470000.0,18385.986,2992.38027,7
480000.0,18752.559,2402.8723099999997,7
490000.0,19119.674,4088.643,7
500000.0,19456.385,2786.1906,7
0.0,2.349301,22.061872920000003,3
5000.0,174.11803,182.676007,3
10000.0,387.40353,439.426388,3
20000.0,869.4399,2478.60157,3
30000.0,1331.6306,1730.1533599999998,3
40000.0,1773.275,3344.64248,3
50000.0,2227.0974,3262.27265,3
60000.0,2657.497,3544.09135,3
70000.0,3113.4446,3573.41048,3
80000.0,3533.9639,2237.69106,3
90000.0,3951.946,3652.07941,3
100000.0,4378.5195,1107.555241,3
110000.0,4806.5674,1489.55307,3
120000.0,5229.464,2847.51186,3
130000.0,5650.995,2318.63759,3
140000.0,6052.0913,3675.34692,3
150000.0,6465.7725,1897.868809,3
160000.0,6893.863,3046.19876,3
170000.0,7286.487299999999,2616.67204,3
180000.0,7682.305,1945.9822359999998,3
190000.0,8094.2764,1056.107126,3
200000.0,8498.497,3805.8700599999997,3
210000.0,8892.429,2890.2817299999997,3
220000.0,9288.784,930.408605,3
230000.0,9698.613,3803.5519999999997,3
240000.0,10089.242,1487.3452,3
250000.0,10498.795,3525.0066099999995,3
260000.0,10880.477,3887.05075,3
270000.0,11249.581,3807.84773,3
280000.0,11601.005,821.200606,3
290000.0,11970.2295,2074.45127,3
300000.0,12338.239,1810.64958,3
310000.0,12686.787,3853.3382899999997,3
320000.0,13051.262,2837.15687,3
330000.0,13411.226,3819.89949,3
340000.0,13769.736,2248.3714800000002,3
350000.0,14126.947,3855.13116,3
360000.0,14493.078,2684.32088,3
370000.0,14836.655000000002,1403.136806,3
380000.0,15202.275,3867.71606,3
390000.0,15543.588,2048.67964,3
400000.0,15909.367999999999,3759.8760199999997,3
410000.0,16252.865,3879.3181799999998,3
420000.0,16599.396,3768.66648,3
430000.0,16967.23,3338.0935400000003,3
440000.0,17312.723,2703.24325,3
450000.0,17656.008,2187.09894,3
460000.0,18017.9,1932.0144799999998,3
470000.0,18385.986,2330.670016,3
480000.0,18752.559,3901.18828,3
490000.0,19119.674,2305.31669,3
500000.0,19456.385,3115.78601,3
