step,time,reward,seed
0.0,2.4649996757507324,113.28184225560346,0.0
5093.0,189.28961277008057,379.7629695660417,0.0
10135.0,422.1093335151672,339.06758510125564,0.0
15140.0,714.1943123340607,396.4282482602548,0.0
20160.0,1010.9628365039824,410.9630612537047,0.0
25305.0,1316.869888305664,619.727191424102,0.0
30312.0,1612.9933762550354,767.8030234614823,0.0
35329.0,1914.8698003292084,1291.7354044973486,0.0
40340.0,2214.8261082172394,992.5945717521008,0.0
45558.0,2534.272119998932,2510.8453548118728,0.0
51525.0,2901.990302801132,2531.611386644747,0.0
56625.0,3207.366182565689,1053.4366860751477,0.0
61738.0,3511.175585269928,968.8076385235718,0.0
66823.0,3815.380460739136,1078.5993950105571,0.0
71996.0,4126.209016799927,1026.0199973283395,0.0
77151.0,4441.9859437942505,2880.183359131515,0.0
82162.0,4752.611258029938,3241.319378181646,0.0
87405.0,5074.388713121414,3234.5994231640243,0.0
92910.0,5416.995579242706,3220.5624471496294,0.0
97914.0,5745.636901140213,3210.347615532174,0.0
103371.0,6084.0416650772095,3224.430384113772,0.0
108371.0,6393.639881372452,3221.0460499376613,0.0
113988.0,6738.083740472794,3269.185990987297,0.0
118988.0,7047.2899923324585,3284.1598706258583,0.0
124395.0,7381.819190740585,3265.1007477517974,0.0
129395.0,7694.029078245163,3231.622420025011,0.0
134395.0,8006.878175973892,3279.863858185774,0.0
139395.0,8320.906501293182,3316.2999699835163,0.0
144395.0,8645.433208227158,3334.642869948111,0.0
149395.0,9011.240176439283,3349.7028492135605,0.0
154395.0,9321.921080589294,3333.3835703498603,0.0
159395.0,9629.127796173096,3376.27463842324,0.0
165091.0,9981.343545675278,3386.526645959955,0.0
170091.0,10318.81625199318,3388.1991070268327,0.0
175596.0,10659.989527463911,3387.623674890024,0.0
180596.0,10968.433131217957,3405.6433758599696,0.0
185596.0,11289.769402742386,3408.8536142631465,0.0
190596.0,11599.819808721542,3432.716654837865,0.0
195596.0,11907.18759560585,3439.974839364633,0.0
200596.0,12215.3287358284,3438.318109428265,0.0
205596.0,12525.35501742363,3450.831704797756,0.0
210596.0,12836.955981254578,3461.2372714602584,0.0
215596.0,13185.792610406876,3470.4704730020703,0.0
220596.0,13497.123189926147,3468.428349193885,0.0
225596.0,13805.886347532272,3482.476553097524,0.0
230596.0,14115.253344774246,3463.46153150802,0.0
235596.0,14426.278440475464,3485.346359244708,0.0
240596.0,14738.164198875427,3477.3589951176828,0.0
245596.0,15049.725563764572,3488.198573924155,0.0
250596.0,15363.550555944445,3494.283512175755,0.0
255596.0,15674.88804411888,3491.5862193761227,0.0
260596.0,15985.314437389374,3500.472722887246,0.0
265596.0,16293.939617872238,3512.992127309629,0.0
270596.0,16680.74896836281,3507.8576909617277,0.0
275596.0,17000.911644935608,3510.2233739996773,0.0
280596.0,17309.829105854034,3515.1132177156856,0.0
285596.0,17640.823469161987,3517.8636156213884,0.0
290596.0,17977.385014295578,3519.84400023497,0.0
295596.0,18287.92536258697,3525.810243060288,0.0
300596.0,18599.36239886284,3539.056972161497,0.0
305596.0,18909.01011323929,3546.440618745544,0.0
310596.0,19218.279022693638,3570.514154536725,0.0
315596.0,19526.48788356781,3565.820533620271,0.0
320596.0,19833.94620156288,3561.4151967186726,0.0
325596.0,20141.29395580292,3572.026601403492,0.0
330596.0,20447.36479496956,3553.774277149548,0.0
335596.0,20750.962580919266,3578.59914739947,0.0
340596.0,21054.77550268173,3579.1723136948867,0.0
345596.0,21360.137702465057,3573.688758928316,0.0
350596.0,21666.391350746155,3577.7096224848183,0.0
355882.0,21990.62417125702,3586.3322309652963,0.0
360882.0,22299.63754415512,3588.305450842128,0.0
365882.0,22609.141551733017,3590.527485075939,0.0
371427.0,22964.0566277504,3599.054022086212,0.0
376427.0,23310.37930583954,3593.7366697374277,0.0
382261.0,23680.34574985504,3593.4730090127537,0.0
387261.0,23993.289607524872,3608.548151665461,0.0
392261.0,24302.85266065597,3599.1552050729574,0.0
398214.0,24668.32981014252,3589.872478571944,0.0
403214.0,24975.90735077858,3535.13690484096,0.0
408214.0,25284.05464029312,3611.959353476409,0.0
413214.0,25590.786270856857,3593.954067230136,0.0
418214.0,25901.058187007904,3607.7310911651416,0.0
424056.0,26267.55555415153,3603.7765584458734,0.0
429526.0,26610.589859724045,3599.774792472714,0.0
434526.0,26920.665355682373,3615.311399890775,0.0
439526.0,27230.53613305092,3600.7355273828043,0.0
444526.0,27539.411202669144,3619.36832202552,0.0
449526.0,27846.01920056343,3603.66099190362,0.0
454526.0,28151.47559285164,3608.431186568719,0.0
459526.0,28459.54373455048,3613.343157283063,0.0
464526.0,28770.22782897949,3622.2684864127054,0.0
470232.0,29142.942554950718,3629.016232731051,0.0
476117.0,29515.0235221386,3624.908748208892,0.0
481117.0,29824.76017069817,3614.162142846871,0.0
486117.0,30132.883322000504,3616.587379996752,0.0
491117.0,30440.06424021721,3629.099356065857,0.0
496744.0,30782.866461992264,3620.782608712011,0.0
500000.0,30985.269922733307,3623.32413953688,0.0
0.0,2.4649996757507324,113.28184225560346,1.0
5062.0,189.28961277008057,237.26150729473147,1.0
10084.0,422.1093335151672,316.38801221104194,1.0
15158.0,714.1943123340607,388.1507710785563,1.0
20278.0,1010.9628365039824,418.92474562047926,1.0
25439.0,1316.869888305664,582.7836598391793,1.0
30561.0,1612.9933762550354,689.7374960835696,1.0
35584.0,1914.8698003292084,704.7158602195489,1.0
40685.0,2214.8261082172394,151.7456163150096,1.0
46036.0,2534.272119998932,2982.393915828915,1.0
51171.0,2901.990302801132,2652.3058593734854,1.0
56362.0,3207.366182565689,992.8514747480112,1.0
61445.0,3511.175585269928,2407.1970491106645,1.0
66694.0,3815.380460739136,3244.6911747783947,1.0
72357.0,4126.209016799927,3262.992450014389,1.0
