step,time,reward,seed,critic_loss
0,0.6057524681091309,216.46623716686744,6,
25015,1843.6512959003448,222.90178668214404,6,0.2754150331020355
50051,3964.136955738068,152.69712764134638,6,175264048.0
75110,6084.935526847839,308.4656738794829,6,2.675859973681971e+16
100122,8202.634831428528,308.72049623249734,6,3.705981874803185e+20
125174,10324.522295475006,381.16181328291736,6,6.713038582960697e+22
150197,12441.70409321785,189.5917248093101,6,4.158648755783859e+23
175241,14561.105588436129,313.16504992793733,6,2.1640353935293087e+24
200267,16680.616935491562,223.46017894834785,6,7.620296365999452e+24
225298,18799.58684682846,197.3223218367568,6,1.1298058896080815e+25
250328,20919.020434379578,317.2605416167015,6,1.38257320732314e+25
275351,23036.92788553238,252.3236477346348,6,1.1457145922815496e+25
300370,25154.450115919117,371.8283108935003,6,1.3455788385440677e+25
325389,27271.65139722824,188.84044445242463,6,2.0999298449851056e+25
350425,29388.943135738373,295.841035992641,6,1.2910417314430482e+25
375455,31502.66334104538,169.0617866011283,6,2.2185401035360488e+25
400463,33592.65270614624,368.2903715290433,6,3.918504415334771e+25
425502,35700.92722582817,337.15731189392807,6,4.101022035223275e+25
450562,37848.909672260284,348.1536280202986,6,1.6916457525586828e+25
475578,39992.80133509636,259.1494760282982,6,4.094107273207245e+25
500000,42079.06450128555,283.6298773634242,6,
0,0.6872189044952393,278.35580806808366,5,
25019,1881.2143812179563,195.62533079591165,5,0.1589640527963638
50030,4042.328953742981,184.59969355784523,5,493402592.0
75033,6207.912421941757,390.6959883323928,5,1.2824240457106063e+18
100054,8375.53490114212,274.42912471202993,5,5.881193332487882e+21
125088,10545.026929855348,342.2884035649082,5,1.4037597540603972e+23
150092,12709.736930847168,308.9458331167843,5,1.264099310563154e+24
175143,14880.912588596344,84.01561536429521,5,1.8419053781472657e+24
200160,17047.898638248444,196.5786286790614,5,2.289346864210591e+24
225173,19219.768447875977,195.0703515793272,5,3.616291637759488e+24
250208,21395.61772799492,154.56983668838689,5,2.1689139808760528e+24
275231,23568.185686826702,284.3655914290946,5,9.272879206838534e+23
300234,25736.029761075974,87.90156723518781,5,4.4308855886508825e+23
325261,27911.638916254044,260.0801268644612,5,1.3954084590553864e+23
350292,30087.340260982517,219.54132037876352,5,2.557004707192482e+22
375308,32258.20592904091,348.14741684993214,5,1.2221779722665411e+22
400342,34393.39528989792,322.5971044950626,5,7.384103074936572e+21
425361,36539.34563469887,108.84115132472016,5,5.717273565050664e+21
450365,38720.69729328156,92.15547360122493,5,7.174737782726722e+18
475368,40916.07538151741,68.81766818304104,5,5.60060093266133e+17
500000,43081.46125435829,73.08728508548924,5,
0,0.3965668678283691,141.63193278966932,9,
25027,1856.496666908264,304.5377101072258,9,0.0818823724985122
50027,3979.872386455536,279.6229176348213,9,4587842.0
75038,6103.3894991874695,170.55037167998404,9,9.147246971348582e+16
100063,8228.937163829803,299.00040073443904,9,2.52861834985618e+21
125069,10353.650307893751,284.6035126213148,9,5.844261788923611e+22
150069,12477.269457817078,393.54296642001015,9,8.764277973144389e+23
175077,14601.763757705688,319.8320203981456,9,5.248768536364544e+24
200103,16728.737406492233,212.86864930255388,9,8.922105000789722e+24
225129,18854.50558447838,257.21564982164466,9,8.452650352093374e+24
250190,20982.80718398094,186.1412842479044,9,8.762700344180523e+24
275222,23107.440660476685,262.2498867088321,9,1.0241534311395651e+25
300243,25230.874126672745,268.6308838731096,9,1.1142921778420918e+25
325259,27353.37068915367,356.12186069771417,9,1.2740555083313746e+25
350287,29474.580174207687,401.8132500530584,9,1.7169647158449024e+25
375320,31593.602658510208,423.1832906882463,9,2.1247236525259767e+25
400357,33689.93577170372,406.56589730642,9,2.3327413596690745e+25
425361,35801.69711589813,406.2924985318426,9,4.948449317068428e+25
450387,37952.36646151543,436.4954265753535,9,4.74108485524984e+25
475416,40099.92622971535,407.0063902915685,9,4.243000167998192e+25
500000,42194.92982053757,430.95224897830593,9,
0,0.4486341476440429,165.6087634979585,7,
25040,1962.4444317817688,291.86786410979965,7,0.0732470750808715
50056,4210.028767108917,243.28774787888744,7,804524672.0
75057,6451.858205795288,305.8169106301299,7,1.3432234653138289e+18
100092,8699.801745414734,288.4470429746047,7,1.876046482375218e+22
125117,10946.902575969696,238.0319928635161,7,7.654085180650152e+23
150127,13187.689427614212,444.3707721705123,7,4.956429724431166e+24
175189,15439.63234448433,357.32004929201923,7,1.0773765536017842e+25
200194,17682.49767780304,329.10999533253903,7,1.6714408031904478e+25
225227,19919.07766938209,295.81623291359404,7,1.603989822316327e+25
250257,22151.928602695465,452.45482300236745,7,1.5900893936117337e+25
275334,24385.031926870342,334.1932719216446,7,1.9352232482526705e+25
300378,26608.50348734856,366.8546032017552,7,1.517968043014601e+25
325389,28830.051162958145,245.63072395279784,7,1.4553652123595024e+25
350436,31049.073623657227,224.89110425832231,7,2.4825420648527485e+25
375451,33243.52083158493,413.37664623420113,7,2.016507673091967e+25
400548,35473.945157289505,380.3755001613599,7,2.902137008992267e+25
425578,37694.46696829796,214.56713064521557,7,2.583436070395301e+25
450583,39889.74514365196,267.3993987015962,7,2.653997633488851e+25
475659,42143.11508989334,292.0898174710569,7,3.305351013810031e+25
500000,44331.33763742447,281.0278134419922,7,
0,0.4739775657653808,187.59306334896567,8,
25042,1889.0191605091093,293.531518128978,8,0.1559079885482788
50055,4052.8800468444815,117.62822896398578,8,19280660.0
75066,6219.779005527496,138.97334028461432,8,2504642927788032.0
100097,8390.828686952591,244.82149984369008,8,8.18451936607155e+18
125107,10561.553490877151,154.9453989027746,8,1.0653823364898702e+22
150138,12729.651343345642,210.5095589912148,8,1.8376603211673036e+23
175157,14901.019456624985,176.1812771912899,8,1.325781908096313e+24
200187,17073.267338991165,356.0402733235,8,3.9333874213916655e+24
225198,19245.974573135376,186.05173600673163,8,6.0354080318793e+24
250242,21424.06687092781,293.0203970316294,8,6.025664692243868e+24
275248,23594.86253142357,186.0911424626772,8,3.982166089099701e+24
300248,25765.677923440933,213.0588687819316,8,4.011620351238644e+24
325268,27940.11729288101,78.3918006654758,8,1.1604948297978272e+24
350273,30112.250335931774,77.83820752416004,8,6.9419907793771074e+22
375294,32284.09423422813,89.28464127528952,8,1.1370446270705055e+22
