step,time,reward,seed,critic_loss
0.0,1.8668461,143.8038279,5,
5000.0,126.47187,291.414514,5,1681.188720703125
10000.0,302.73596,529.434853,5,1170.78515625
20000.0,811.2348,434.17149499999994,5,3064.107177734375
30000.0,1374.5485,697.793336,5,3392.869140625
40000.0,1954.8416000000002,2664.8942199999997,5,1654.1424560546875
50000.0,2488.264,4616.05764,5,1147.7763671875
60000.0,3040.109,5366.73357,5,1101.3037109375
70000.0,3473.2812,5517.4848,5,1307.9820556640625
80000.0,3877.3720000000003,5481.53923,5,1891.37109375
90000.0,4316.1606,5725.87422,5,769.637451171875
100000.0,4715.486,5618.352779999999,5,1012.0656127929688
110000.0,5179.112,5717.26275,5,959.5107421875
120000.0,5674.7925,5742.60981,5,560.5182495117188
130000.0,6223.1963,5985.52828,5,373.4646911621094
140000.0,6696.2339999999995,5863.14904,5,299.62353515625
150000.0,7149.566399999999,5872.55062,5,216.5062255859375
160000.0,7601.9053,5940.12248,5,375.1425476074219
170000.0,7984.907000000001,5994.45155,5,236.0361175537109
180000.0,8401.001,3989.1754800000003,5,436.2477722167969
190000.0,8780.685,2515.273478,5,1221.635986328125
200000.0,9161.206,1133.0767620000001,5,1574.9652099609375
210000.0,9541.147,6164.005950000001,5,91.93047332763672
220000.0,9887.624,2560.717753,5,139.49464416503906
230000.0,10234.829,3131.97816,5,460.3381958007813
240000.0,10580.434,4313.44296,5,370.8454284667969
250000.0,10925.76,2002.2306899999999,5,1319.9002685546875
260000.0,11271.4795,1663.6971400000002,5,773.9802856445312
270000.0,11618.361,2660.273553,5,123.6405792236328
280000.0,11925.976,2340.20996,5,472.2791137695313
290000.0,12238.624,7462.63011,5,994.18896484375
300000.0,12584.869,2947.0943099999995,5,135.6410369873047
310000.0,12897.091,6904.3924799999995,5,600.2784423828125
320000.0,13242.298,7565.65153,5,204.2816162109375
330000.0,13549.464000000002,6228.34007,5,673.2713012695312
340000.0,13861.448,4024.53734,5,3475.200927734375
350000.0,14173.037,7453.7157099999995,5,377.1178283691406
360000.0,14483.265,4571.722,5,136.07949829101562
370000.0,14782.716,8303.2901,5,291.1200561523437
380000.0,15114.353999999998,8131.97456,5,1623.142333984375
390000.0,15413.249,8201.97319,5,305.8055725097656
400000.0,15713.310999999998,699.572156,5,249.45669555664065
410000.0,16012.74,7609.153476000001,5,1416.6424560546875
420000.0,16312.088,8231.1217,5,509.48486328125
430000.0,16572.744,6014.852183,5,897.0748901367188
440000.0,16872.56,8409.58805,5,165.55076599121094
450000.0,17173.07,8245.338099999999,5,620.4107055664062
460000.0,17472.715,8511.507549999998,5,487.0007019042969
470000.0,17737.652,7638.432640000001,5,1084.7655029296875
480000.0,18036.482,8130.236620000001,5,914.4161987304688
490000.0,18334.457,8651.454600000001,5,685.3963623046875
500000.0,18632.242,8727.65205,5,407.9021911621094
0.0,1.8668461,108.69722300000001,4,
5000.0,126.47187,365.604184,4,4697.82568359375
10000.0,302.73596,224.712428,4,2730.507080078125
20000.0,811.2348,293.226318,4,3760.401611328125
30000.0,1374.5485,566.279005,4,2746.38916015625
40000.0,1954.8416000000002,770.744745,4,3424.539794921875
50000.0,2488.264,4160.98338,4,1365.5570068359375
60000.0,3040.109,5318.47613,4,2642.03515625
70000.0,3473.2812,5433.38904,4,2285.187744140625
80000.0,3877.3720000000003,1182.0829840000001,4,2488.78515625
90000.0,4316.1606,2777.8849099999998,4,1028.9429931640625
100000.0,4715.486,6010.22169,4,2656.154296875
110000.0,5179.112,4973.70981,4,1367.3095703125
120000.0,5674.7925,6393.359200000001,4,1474.031982421875
130000.0,6223.1963,6488.248509999999,4,1091.793701171875
140000.0,6696.2339999999995,5248.68563,4,1400.310791015625
150000.0,7149.566399999999,6367.89927,4,931.8662109375
160000.0,7601.9053,6564.663689999999,4,2562.863037109375
