step,time,reward,seed,critic_loss
0.0,1.8027854,14.86811295,6,
5000.0,102.68576,129.665371,6,2.4160401821136475
10000.0,239.32614000000004,340.771302,6,65.01739501953125
20000.0,566.1885,3234.6867300000004,6,133.4813232421875
30000.0,919.3207,3495.1654500000004,6,57.29449462890625
40000.0,1224.6046,3592.7246800000003,6,43.44841384887695
50000.0,1492.7675,3584.3413200000005,6,70.61868286132812
60000.0,1781.9303,3607.92272,6,22.43332862854004
70000.0,2058.8643,2411.09148,6,93.19658660888672
80000.0,2345.5317,3647.00349,6,50.30622482299805
90000.0,2654.136,3644.6018400000003,6,44.64867782592773
100000.0,2919.9668,3650.8430200000003,6,246.9684295654297
110000.0,3208.0027,3686.18617,6,35.560020446777344
120000.0,3476.0696,1002.886694,6,27.260467529296875
130000.0,3761.2607,3468.56668,6,41.04984664916992
140000.0,4056.0415000000003,3734.1498,6,30.19256401062012
150000.0,4335.9766,2918.49188,6,21.57383155822754
160000.0,4626.932,3887.99068,6,154.1389617919922
170000.0,4896.765,3689.82773,6,92.32917785644533
180000.0,5186.838,3950.31974,6,120.8115234375
190000.0,5452.1567,3432.43194,6,52.505401611328125
200000.0,5724.1763,1074.97432,6,25.751190185546875
210000.0,5982.8745,2574.5062900000003,6,36.74602890014648
220000.0,6268.0303,3631.6538699999996,6,46.11731719970703
230000.0,6535.8516,3569.3994099999995,6,14.896933555603027
240000.0,6792.6978,3848.66898,6,37.84514236450195
250000.0,7066.661,2969.943,6,33.68901062011719
260000.0,7318.997,2250.5961899999998,6,59.36834716796875
270000.0,7570.577,2034.6156600000002,6,66.96050262451172
280000.0,7816.395000000001,1626.5392200000001,6,44.96636199951172
290000.0,8068.142999999999,3246.64582,6,74.02304077148438
300000.0,8320.588,3987.95438,6,33.55974197387695
310000.0,8570.797,2452.39169,6,57.88507080078125
320000.0,8816.198,3956.06527,6,37.7900619506836
330000.0,9066.886,4112.44183,6,37.27988815307617
340000.0,9317.048,2477.73787,6,60.73566818237305
350000.0,9547.552,3469.89636,6,103.29005432128906
360000.0,9809.554,3135.35254,6,52.65715408325195
370000.0,10061.258,4148.04611,6,43.14905548095703
380000.0,10312.713,4062.28288,6,27.16207695007324
