step,time,reward,seed,critic_loss
0.0,1.9078924999999998,-290.755022,6,
5000.0,87.26022,2491.46147,6,9.86594295501709
10000.0,208.07097,6902.03787,6,73.791748046875
20000.0,563.507,5518.18244,6,200.6233062744141
30000.0,957.4851999999998,5816.77916,6,587.4937744140625
40000.0,1281.0306,1142.4893405999999,6,427.529052734375
50000.0,1594.7501,10037.4372,6,304.6927185058594
60000.0,1917.1748,9785.98748,6,551.2429809570312
70000.0,2240.106,9434.2059,6,375.6866760253906
80000.0,2608.8743,8544.57136,6,624.6126098632812
90000.0,2889.143,9776.574499999999,6,676.7665405273438
100000.0,3172.3804,12017.9521,6,702.1554565429688
110000.0,3394.988,11626.098,6,1018.4223022460938
120000.0,3663.9294,9805.04938,6,726.6771240234375
130000.0,3981.5392999999995,10919.29663,6,608.4472045898438
140000.0,4274.9497,9417.418220000001,6,523.0759887695312
150000.0,4520.2925,12142.4489,6,654.9337768554688
160000.0,4741.0806,12091.222,6,452.2210083007813
170000.0,4986.275,12549.3094,6,541.6011962890625
180000.0,5208.197,12597.3567,6,698.7418212890625
190000.0,5429.7256,11779.8269,6,487.29296875
200000.0,5650.8755,12257.7284,6,639.5346069335938
210000.0,5895.669,12668.6996,6,738.7655639648438
220000.0,6091.8896,12814.0136,6,638.9480590820312
230000.0,6312.016,12568.951649999999,6,521.9105834960938
240000.0,6531.253,12610.3744,6,569.6635131835938
250000.0,6751.5166,12089.04425,6,730.5885620117188
260000.0,6947.431999999999,12413.75215,6,506.372314453125
270000.0,7167.1245,10742.6463,6,752.5726928710938
280000.0,7362.748999999999,12962.1287,6,477.59185791015625
290000.0,7583.460000000001,13170.314499999999,6,423.3124084472656
300000.0,7778.4834,12730.3269,6,561.683837890625
310000.0,7998.839999999999,13056.0925,6,380.984130859375
320000.0,8194.807,12542.3036,6,460.7962951660156
330000.0,8391.509,12749.7783,6,1683.996337890625
340000.0,8611.035,13008.7231,6,396.1201477050781
350000.0,8807.433,12882.677800000001,6,410.7346801757813
360000.0,9003.127,13193.455300000001,6,438.0477600097656
370000.0,9222.757,13055.5044,6,471.6003112792969
380000.0,9418.819,12740.79715,6,424.27099609375
390000.0,9614.75,12585.8828,6,519.3049926757812
400000.0,9835.166,12713.8757,6,607.3049926757812
410000.0,10030.713,12951.9389,6,620.5050659179688
420000.0,10227.378,11798.4948,6,418.4341735839844
430000.0,10422.86,13093.8354,6,419.313232421875
440000.0,10643.468,12942.5701,6,442.9664611816406
450000.0,10838.834,13051.3714,6,493.6960144042969
460000.0,11034.141,11151.4966,6,473.5485534667969
470000.0,11229.109,13254.194599999999,6,402.5326232910156
480000.0,11448.39,12690.0273,6,417.9054870605469
490000.0,11643.4375,12818.5019,6,540.0516357421875
500000.0,11839.348,12972.7284,6,387.3634948730469
0.0,1.9078924999999998,-198.722723,3,
5000.0,87.26022,225.808075,3,9.671164512634276
10000.0,208.07097,4016.3103,3,42.96551132202149
20000.0,563.507,6784.9185,3,94.7215805053711
30000.0,957.4851999999998,4876.3017740000005,3,197.60108947753903
40000.0,1281.0306,9463.2662,3,1073.3553466796875
50000.0,1594.7501,4648.023279999999,3,1426.7640380859375
60000.0,1917.1748,10036.530900000002,3,524.5198364257812
70000.0,2240.106,6615.8335099999995,3,429.5284118652344
80000.0,2608.8743,7617.742508,3,957.3614501953124
90000.0,2889.143,9970.61649,3,550.0173950195312
100000.0,3172.3804,9110.04675,3,453.7732543945313
110000.0,3394.988,11421.43375,3,540.0811767578125
120000.0,3663.9294,10651.7305,3,606.9232788085938
130000.0,3981.5392999999995,12091.453,3,447.3155212402344
140000.0,4274.9497,11580.109849999999,3,459.0071411132813
150000.0,4520.2925,11835.7425,3,522.5314331054688
160000.0,4741.0806,12182.5255,3,500.0122985839844
170000.0,4986.275,11351.952800000001,3,420.5891723632813
180000.0,5208.197,10797.71397,3,583.0787353515625
190000.0,5429.7256,10817.26665,3,619.9701538085938
200000.0,5650.8755,11450.62823,3,557.1342163085938
210000.0,5895.669,11580.0444,3,930.9928588867188
220000.0,6091.8896,10822.27441,3,386.38616943359375
230000.0,6312.016,10257.501699999999,3,584.7335205078125
240000.0,6531.253,12193.8691,3,496.1050720214844
250000.0,6751.5166,12414.5592,3,405.2240295410156
260000.0,6947.431999999999,11432.22844,3,306.7621154785156
270000.0,7167.1245,10940.817729999999,3,720.4387817382812
280000.0,7362.748999999999,11405.723,3,507.6557312011719
290000.0,7583.460000000001,12127.728599999999,3,544.1071166992188
300000.0,7778.4834,12530.7646,3,3683.94140625
310000.0,7998.839999999999,12231.9485,3,439.4710388183594
320000.0,8194.807,11510.043000000001,3,437.9138793945313
330000.0,8391.509,11904.754579999999,3,398.0888671875
340000.0,8611.035,12570.839199999999,3,346.96563720703125
350000.0,8807.433,11400.56286,3,562.6212768554688
360000.0,9003.127,12846.32395,3,604.6954956054688
370000.0,9222.757,11296.377349999999,3,532.9166259765625
380000.0,9418.819,12916.112949999999,3,344.494384765625
390000.0,9614.75,12799.7392,3,479.8704528808594
400000.0,9835.166,12928.4579,3,487.746826171875
410000.0,10030.713,12891.3082,3,285.57379150390625
420000.0,10227.378,12618.0542,3,436.5627136230469
430000.0,10422.86,13003.9969,3,421.8108520507813
440000.0,10643.468,12476.46195,3,411.7196350097656
450000.0,10838.834,12836.0731,3,560.1703491210938
460000.0,11034.141,12422.56695,3,446.5830993652344
470000.0,11229.109,12792.3163,3,211.37841796875
480000.0,11448.39,12354.69236,3,686.8344116210938
490000.0,11643.4375,12616.087,3,577.7123413085938
