step,time,reward,seed,critic_loss
0.0,1.4524348,-33.812733630000004,5,
5000.0,84.45575,-417.518475932,5,511.9966735839844
10000.0,221.50093,149.1595136,5,292.4877014160156
20000.0,621.5185,2732.57008,5,3664.36181640625
30000.0,1067.0186,5480.001679999999,5,2052.081298828125
40000.0,1478.551,4560.420662,5,3177.059326171875
50000.0,1830.7177,6237.42096,5,472.5647583007813
60000.0,2157.9238,6048.0549,5,1163.71484375
70000.0,2468.4822,6183.744597,5,2473.665771484375
80000.0,2753.8062,7198.47028,5,429.4354553222656
90000.0,3030.4229,6671.72975,5,195.21878051757807
100000.0,3272.1538,7048.5073600000005,5,659.6016845703125
110000.0,3505.9028,7287.685339999999,5,495.3909301757813
120000.0,3827.7534,7402.72429,5,806.34814453125
130000.0,4134.1167,6855.3636,5,568.8153076171875
140000.0,4431.149,7580.05047,5,147.85765075683594
150000.0,4754.6074,7432.805839999999,5,445.3828125
160000.0,5022.427,7425.1156,5,162.24986267089844
170000.0,5317.3604,7117.517269999999,5,231.5277404785156
180000.0,5585.684,7695.12988,5,140.07310485839844
190000.0,5853.9707,7681.75083,5,245.7559051513672
200000.0,6094.1855,6591.863745,5,161.8505859375
210000.0,6361.8936,6280.95637,5,205.6327362060547
220000.0,6600.906,7516.181140000001,5,141.06399536132812
230000.0,6840.5470000000005,7661.802610000001,5,103.875
240000.0,7080.8057,6480.684354999999,5,166.0132598876953
250000.0,7320.4497,7706.344349999999,5,91.52249908447266
260000.0,7589.1016,7831.0267300000005,5,117.56783294677734
270000.0,7828.940400000001,7829.688090000001,5,97.51286315917967
280000.0,8042.190400000001,7788.1021599999995,5,173.42979431152344
290000.0,8282.879,7840.67732,5,73.73176574707031
300000.0,8522.793,7057.7765899999995,5,95.49420928955078
310000.0,8735.989,7909.97987,5,99.150146484375
320000.0,8976.26,7951.232679999999,5,121.36736297607422
330000.0,9189.062,7830.82365,5,342.6383972167969
340000.0,9429.7,8007.787679999999,5,87.43002319335938
350000.0,9672.022,7745.15807,5,218.62905883789065
360000.0,9884.618,7733.852249999999,5,128.35745239257812
370000.0,10125.385,6609.27526,5,157.9568328857422
380000.0,10337.217,8039.194740000001,5,125.20110321044922
390000.0,10576.845,7929.297049999999,5,159.34304809570312
400000.0,10787.531,7901.352779999999,5,193.3069305419922
410000.0,10999.105,7178.1938900000005,5,87.638671875
420000.0,11238.051,7773.6262400000005,5,73.46954345703125
430000.0,11449.237,7942.31955,5,110.24372863769533
440000.0,11660.291,7940.54992,5,131.18344116210938
450000.0,11870.817,7238.91757,5,682.3659057617188
460000.0,12110.205,8000.470810000001,5,64.79682922363281
470000.0,12320.828,8086.4785999999995,5,2279.2587890625
480000.0,12531.398,8048.75634,5,63.44340133666992
490000.0,12771.232,8106.54896,5,103.9698486328125
500000.0,12981.418,7948.77529,5,67.01978302001953
0.0,1.4524348,-28.1255397217,3,
5000.0,84.45575,-216.02184808,3,183.6695098876953
10000.0,221.50093,1107.7081036,3,178.61322021484375
20000.0,621.5185,2590.340634,3,1148.6005859375
30000.0,1067.0186,3033.97019,3,1115.2601318359375
40000.0,1478.551,3786.13154,3,1776.4107666015625
50000.0,1830.7177,4883.73615,3,3792.97900390625
60000.0,2157.9238,5375.904455,3,300.3805847167969
70000.0,2468.4822,4930.934663,3,454.9169921875
80000.0,2753.8062,5656.910637,3,430.2083129882813
