step,time,reward,seed,critic_loss,actor_grad_norm
0.0,7.3114824,0.16177313340000005,0,,
5000.0,286.84482,565.2288183,0,30.72541618347168,1.154272198677063
10000.0,647.896,249.46518799999998,0,261.1364440917969,8.966106414794922
20000.0,1498.2153,626.146206,0,122.47601318359376,9.20374870300293
30000.0,2461.1743,1341.568296,0,420.5721740722656,30.375072479248047
40000.0,3451.7494999999994,3315.4439899999998,0,809.5111694335938,31.407182693481445
50000.0,4271.375,4278.154,0,1501.0072021484375,27.364091873168945
60000.0,4998.1475,4640.40838,0,486.7129821777344,21.169513702392575
70000.0,5814.8193,5099.86274,0,439.9734497070313,24.92754364013672
80000.0,6535.822,3099.8004,0,938.9682006835938,33.611724853515625
90000.0,7184.4307,5240.4617100000005,0,528.4760131835938,45.6198616027832
100000.0,7865.609999999999,5249.90885,0,1264.0435791015625,23.33013916015625
110000.0,8543.697,4615.0684200000005,0,526.1557006835938,12.93395709991455
120000.0,9174.556,4182.194219999999,0,417.8112487792969,14.91440486907959
130000.0,9853.471,5624.42442,0,569.4886474609375,912.1156616210938
140000.0,10488.116,5700.8745499999995,0,607.2492065429688,13.998824119567873
150000.0,11101.182,5755.408509999999,0,409.3975524902344,17.13159942626953
160000.0,11759.943,5148.39047,0,607.5987548828125,34.98971176147461
170000.0,12329.08,5003.5811300000005,0,859.45849609375,20.39109230041504
180000.0,12953.17,4187.27412,0,320.7235412597656,16.169376373291016
190000.0,13642.588,1893.9718400000002,0,920.521484375,41.70002365112305
200000.0,14266.094000000001,5911.42309,0,950.9237670898438,85.80294799804688
210000.0,14918.028,3909.32599,0,2101.591552734375,27.48702049255371
220000.0,15539.092999999999,5025.96018,0,1649.5465087890625,20.08440589904785
230000.0,16257.362,3202.5067200000003,0,1118.2923583984375,32.40245056152344
240000.0,16912.912,5952.94542,0,894.4089965820312,29.831226348876957
250000.0,17522.457,6578.53045,0,1193.302978515625,22.408315658569336
260000.0,18154.838,5894.3246,0,7652.09326171875,23.678571701049805
270000.0,18748.209,7165.60765,0,3357.763427734375,31.91530036926269
