step,time,reward,seed,critic_loss,actor_grad_norm
0.0,10.856365,-290.755022,6,,
5000.0,251.30688,2491.46147,6,9.86594295501709,2.9351611137390137
10000.0,566.498,6902.03787,6,73.791748046875,31.03028678894043
20000.0,1461.3694,5518.18244,6,200.6233062744141,40.065086364746094
30000.0,2425.7837,5816.77916,6,587.4937744140625,70.57530212402344
40000.0,3412.6707,1142.4893405999999,6,427.529052734375,58.268802642822266
50000.0,4453.574,10037.4372,6,304.6927185058594,66.5239486694336
60000.0,5378.808,9785.98748,6,551.2429809570312,125.53018951416016
70000.0,6225.0415,9434.2059,6,375.6866760253906,121.87176513671876
80000.0,7188.685,8544.57136,6,624.6126098632812,163.0082244873047
90000.0,7909.707500000001,9776.574499999999,6,676.7665405273438,56.35126495361328
100000.0,8719.61,12017.9521,6,702.1554565429688,121.13414764404295
110000.0,9490.564,11626.098,6,1018.4223022460938,103.69544219970705
120000.0,10337.34,9805.04938,6,726.6771240234375,162.15802001953125
130000.0,11135.745,10919.29663,6,608.4472045898438,137.30738830566406
140000.0,11810.332,9417.418220000001,6,523.0759887695312,139.17684936523438
150000.0,12523.057,12142.4489,6,654.9337768554688,128.56349182128906
160000.0,13168.901000000002,12091.222,6,452.2210083007813,121.3005142211914
170000.0,13844.969000000001,12549.3094,6,541.6011962890625,86.06675720214844
180000.0,14562.63,12597.3567,6,698.7418212890625,110.71426391601562
190000.0,15203.301000000001,11779.8269,6,487.29296875,113.44390106201172
200000.0,15789.713,12257.7284,6,639.5346069335938,204.67947387695312
210000.0,16458.855,12668.6996,6,738.7655639648438,144.86595153808594
220000.0,17094.975,12814.0136,6,638.9480590820312,211.739501953125
230000.0,17692.736,12568.951649999999,6,521.9105834960938,154.0926971435547
240000.0,18303.248,12610.3744,6,569.6635131835938,88.97652435302734
250000.0,18915.877,12089.04425,6,730.5885620117188,120.18516540527344
260000.0,19484.197,12413.75215,6,506.372314453125,761.4130859375
270000.0,20016.16,10742.6463,6,752.5726928710938,146.1513214111328
280000.0,20628.33,12962.1287,6,477.59185791015625,121.53466033935548
290000.0,21207.76,13170.314499999999,6,423.3124084472656,161.57052612304688
300000.0,21818.033,12730.3269,6,561.683837890625,158.41082763671875
310000.0,22389.469,13056.0925,6,380.984130859375,66.0201644897461
320000.0,23006.225,12542.3036,6,460.7962951660156,138.60797119140625
330000.0,23557.668,12749.7783,6,1683.996337890625,92.3989486694336
340000.0,24134.527,13008.7231,6,396.1201477050781,252.0364990234375
350000.0,24753.473,12882.677800000001,6,410.7346801757813,133.74765014648438
360000.0,25321.229,13193.455300000001,6,438.0477600097656,92.07981872558594
370000.0,25946.945,13055.5044,6,471.6003112792969,164.36680603027344
380000.0,26512.932,12740.79715,6,424.27099609375,88.99453735351562
390000.0,27082.026999999995,12585.8828,6,519.3049926757812,210.7274627685547
400000.0,27719.375,12713.8757,6,607.3049926757812,92.98570251464844
410000.0,28278.096,12951.9389,6,620.5050659179688,87.62103271484375
420000.0,28866.2,11798.4948,6,418.4341735839844,87.76826477050781
430000.0,29502.667999999998,13093.8354,6,419.313232421875,130.2679901123047
440000.0,30093.526999999995,12942.5701,6,442.9664611816406,95.66975402832033
450000.0,30666.794999999995,13051.3714,6,493.6960144042969,162.2535400390625
460000.0,31253.669999999995,11151.4966,6,473.5485534667969,106.79582977294922
470000.0,31854.588,13254.194599999999,6,402.5326232910156,66.94799041748047
480000.0,32427.443,12690.0273,6,417.9054870605469,128.99534606933594
490000.0,33022.973,12818.5019,6,540.0516357421875,186.32357788085935
500000.0,33594.72,12972.7284,6,387.3634948730469,87.83522033691406
0.0,10.856365,-198.722723,3,,
5000.0,251.30688,225.808075,3,9.671164512634276,3.1322953701019287
10000.0,566.498,4016.3103,3,42.96551132202149,13.014362335205078
20000.0,1461.3694,6784.9185,3,94.7215805053711,34.3444709777832
30000.0,2425.7837,4876.3017740000005,3,197.60108947753903,50.45273971557617
40000.0,3412.6707,9463.2662,3,1073.3553466796875,104.79777526855467
50000.0,4453.574,4648.023279999999,3,1426.7640380859375,243.5339813232422
60000.0,5378.808,10036.530900000002,3,524.5198364257812,79.14251708984375
70000.0,6225.0415,6615.8335099999995,3,429.5284118652344,114.11638641357422
80000.0,7188.685,7617.742508,3,957.3614501953124,154.690185546875
90000.0,7909.707500000001,9970.61649,3,550.0173950195312,130.9159698486328
100000.0,8719.61,9110.04675,3,453.7732543945313,94.46871948242188
110000.0,9490.564,11421.43375,3,540.0811767578125,165.8719940185547
120000.0,10337.34,10651.7305,3,606.9232788085938,94.73698425292967
130000.0,11135.745,12091.453,3,447.3155212402344,159.79586791992188
140000.0,11810.332,11580.109849999999,3,459.0071411132813,100.4015884399414
150000.0,12523.057,11835.7425,3,522.5314331054688,143.85850524902344
160000.0,13168.901000000002,12182.5255,3,500.0122985839844,99.52603912353516
170000.0,13844.969000000001,11351.952800000001,3,420.5891723632813,162.78076171875
180000.0,14562.63,10797.71397,3,583.0787353515625,316.8365478515625
190000.0,15203.301000000001,10817.26665,3,619.9701538085938,122.675048828125
200000.0,15789.713,11450.62823,3,557.1342163085938,130.24172973632812
210000.0,16458.855,11580.0444,3,930.9928588867188,180.90919494628903
220000.0,17094.975,10822.27441,3,386.38616943359375,136.13528442382812
230000.0,17692.736,10257.501699999999,3,584.7335205078125,479.8868713378906
240000.0,18303.248,12193.8691,3,496.1050720214844,102.26709747314452
250000.0,18915.877,12414.5592,3,405.2240295410156,139.1903076171875
260000.0,19484.197,11432.22844,3,306.7621154785156,115.62120056152344
270000.0,20016.16,10940.817729999999,3,720.4387817382812,239.9878845214844
280000.0,20628.33,11405.723,3,507.6557312011719,170.75741577148438
290000.0,21207.76,12127.728599999999,3,544.1071166992188,107.20894622802734
300000.0,21818.033,12530.7646,3,3683.94140625,224.24603271484372
310000.0,22389.469,12231.9485,3,439.4710388183594,116.72608947753906
320000.0,23006.225,11510.043000000001,3,437.9138793945313,340.3428649902344
330000.0,23557.668,11904.754579999999,3,398.0888671875,162.58287048339844
340000.0,24134.527,12570.839199999999,3,346.96563720703125,176.19078063964844
350000.0,24753.473,11400.56286,3,562.6212768554688,92.13400268554688
360000.0,25321.229,12846.32395,3,604.6954956054688,129.31088256835938
370000.0,25946.945,11296.377349999999,3,532.9166259765625,297.6576843261719
380000.0,26512.932,12916.112949999999,3,344.494384765625,202.2471618652344
390000.0,27082.026999999995,12799.7392,3,479.8704528808594,173.73626708984375
400000.0,27719.375,12928.4579,3,487.746826171875,164.92156982421875
410000.0,28278.096,12891.3082,3,285.57379150390625,83.33830261230469
420000.0,28866.2,12618.0542,3,436.5627136230469,175.50291442871094
430000.0,29502.667999999998,13003.9969,3,421.8108520507813,91.04940795898438
440000.0,30093.526999999995,12476.46195,3,411.7196350097656,133.37030029296875
450000.0,30666.794999999995,12836.0731,3,560.1703491210938,101.47271728515624
460000.0,31253.669999999995,12422.56695,3,446.5830993652344,84.73263549804688
470000.0,31854.588,12792.3163,3,211.37841796875,109.37750244140624
480000.0,32427.443,12354.69236,3,686.8344116210938,168.9231414794922
490000.0,33022.973,12616.087,3,577.7123413085938,264.6979064941406
500000.0,33594.72,12497.8566,3,605.7310791015625,117.08728790283205
0.0,10.856365,-312.43829700000003,7,,
5000.0,251.30688,165.2123821,7,2.3642146587371826,2.0045483112335205
10000.0,566.498,3692.35163,7,31.84481811523437,11.65822696685791
20000.0,1461.3694,3345.060667,7,227.49172973632807,42.70640563964844
30000.0,2425.7837,4632.60253,7,680.8157348632812,54.10806655883789
40000.0,3412.6707,8554.93094,7,507.9118347167969,70.22943115234375
50000.0,4453.574,11114.6182,7,404.0400390625,115.08597564697266
60000.0,5378.808,8310.60706,7,511.2251892089844,75.06404876708984
70000.0,6225.0415,9008.00834,7,679.1719970703125,119.6162109375
80000.0,7188.685,11760.0271,7,611.001220703125,94.28587341308594
90000.0,7909.707500000001,10962.538499999999,7,630.32275390625,401.8614196777344
100000.0,8719.61,10146.98667,7,498.2131042480469,208.49969482421875
110000.0,9490.564,11664.9237,7,434.5897521972656,409.8572998046875
120000.0,10337.34,12130.444200000002,7,518.09130859375,92.34537506103516
130000.0,11135.745,12449.9862,7,367.404541015625,70.30326080322266
140000.0,11810.332,12523.3415,7,380.5923767089844,112.6575164794922
150000.0,12523.057,10823.224129999999,7,618.7435913085938,165.25393676757812
160000.0,13168.901000000002,12674.2416,7,520.9386596679688,118.71671295166016
170000.0,13844.969000000001,12589.48135,7,385.2151489257813,77.4234390258789
180000.0,14562.63,12755.76255,7,504.1554870605469,137.21011352539062
190000.0,15203.301000000001,10775.8783,7,490.9432678222656,209.9153594970703
200000.0,15789.713,11400.1581,7,398.259765625,425.21820068359375
210000.0,16458.855,12202.5974,7,443.2364196777344,91.66060638427734
220000.0,17094.975,12077.2325,7,482.3672790527344,121.45822143554688
230000.0,17692.736,12392.9238,7,575.0307006835938,191.7847900390625
240000.0,18303.248,12468.8891,7,383.15130615234375,123.33094024658205
250000.0,18915.877,12763.67175,7,574.9938354492188,157.0371551513672
260000.0,19484.197,12364.998300000001,7,392.169189453125,508.1180725097656
270000.0,20016.16,11266.634600000001,7,495.9273376464844,112.4168930053711
280000.0,20628.33,12037.824499999999,7,486.15234375,120.8529281616211
290000.0,21207.76,12320.8118,7,743.810546875,209.55751037597656
300000.0,21818.033,11599.927220000001,7,421.5516662597656,333.33758544921875
310000.0,22389.469,12391.53705,7,312.5517272949219,185.816650390625
320000.0,23006.225,12889.7529,7,513.6666870117188,175.8340301513672
330000.0,23557.668,8269.56636,7,503.3975524902344,156.33856201171875
340000.0,24134.527,12515.830899999999,7,417.8834533691406,955.2450561523438
350000.0,24753.473,12782.6943,7,488.98834228515625,203.940185546875
360000.0,25321.229,8426.8186,7,496.9533386230469,311.0133056640625
370000.0,25946.945,12299.67575,7,536.1359252929688,136.65411376953125
380000.0,26512.932,12621.4094,7,537.596923828125,288.1078491210937
390000.0,27082.026999999995,11081.9822,7,1479.0169677734375,282.1005249023437
400000.0,27719.375,12662.9619,7,564.2821655273438,288.7820739746094
410000.0,28278.096,11665.5862,7,463.3697204589844,134.927490234375
420000.0,28866.2,11906.228650000001,7,627.8160400390625,117.2796859741211
430000.0,29502.667999999998,10990.213950000001,7,443.2550964355469,148.6154327392578
440000.0,30093.526999999995,11988.2704,7,770.5074462890625,140.4294891357422
450000.0,30666.794999999995,13074.48255,7,386.7077331542969,144.60198974609375
460000.0,31253.669999999995,12803.8592,7,286.3374938964844,359.4817810058594
470000.0,31854.588,13065.8611,7,386.4120788574219,149.3538055419922
480000.0,32427.443,10774.4964,7,479.27001953125,464.3230590820313
490000.0,33022.973,9902.36037,7,382.2180480957031,284.0419311523437
500000.0,33594.72,8973.9742,7,263.2430114746094,121.47003173828124
0.0,10.856365,-322.14286400000003,5,,
5000.0,251.30688,1070.158659,5,23.08846473693848,3.1845040321350098
10000.0,566.498,4825.023859999999,5,35.00936508178711,12.36111068725586
20000.0,1461.3694,8575.735700000001,5,221.0985870361328,43.24229049682617
30000.0,2425.7837,7764.429759999999,5,473.2751159667969,63.71188354492188
40000.0,3412.6707,10033.8424,5,404.6924743652344,109.41130065917967
50000.0,4453.574,6970.975426,5,616.2009887695312,120.85758209228516
60000.0,5378.808,9607.681050000001,5,499.6356506347656,81.74150848388672
70000.0,6225.0415,9395.06998,5,877.7538452148438,131.26307678222656
80000.0,7188.685,9129.17837,5,795.5535888671875,195.68605041503903
90000.0,7909.707500000001,9918.46707,5,1190.496337890625,121.21572875976562
100000.0,8719.61,11501.165700000001,5,584.5001220703125,155.00148010253906
110000.0,9490.564,11068.2379,5,728.0134887695312,544.3387451171875
120000.0,10337.34,10973.203,5,378.8363952636719,214.92210388183597
130000.0,11135.745,11217.319500000001,5,609.10205078125,217.87127685546875
