step,time,reward,seed,critic_loss,actor_grad_norm
0.0,8.589264,143.8038279,5,,
5000.0,284.5122,291.414514,5,1681.188720703125,13.95842170715332
10000.0,650.9592,529.434853,5,1170.78515625,28.94354820251465
20000.0,1723.7712,434.17149499999994,5,3064.107177734375,155.87974548339844
30000.0,2853.5127,697.793336,5,3392.869140625,454.1677856445313
40000.0,4023.5059,2664.8942199999997,5,1654.1424560546875,72.54212188720703
50000.0,5194.6353,4616.05764,5,1147.7763671875,58.8814697265625
60000.0,6294.192,5366.73357,5,1101.3037109375,79.56187438964844
70000.0,7196.017600000001,5517.4848,5,1307.9820556640625,46.54243469238281
80000.0,8046.993700000001,5481.53923,5,1891.37109375,71.14397430419922
90000.0,8835.438,5725.87422,5,769.637451171875,53.50555419921875
100000.0,9564.358,5618.352779999999,5,1012.0656127929688,99.96414184570312
110000.0,10327.242,5717.26275,5,959.5107421875,101.80168151855467
120000.0,11268.223,5742.60981,5,560.5182495117188,37.94532012939453
130000.0,12332.564,5985.52828,5,373.4646911621094,33.888885498046875
140000.0,13389.775,5863.14904,5,299.62353515625,24.76899719238281
150000.0,14391.257999999998,5872.55062,5,216.5062255859375,31.88438034057617
160000.0,15191.801000000001,5940.12248,5,375.1425476074219,51.946624755859375
170000.0,16008.967999999999,5994.45155,5,236.0361175537109,87.14473724365234
180000.0,16876.492,3989.1754800000003,5,436.2477722167969,95.76741027832033
190000.0,17629.371,2515.273478,5,1221.635986328125,70.00962829589844
200000.0,18262.426,1133.0767620000001,5,1574.9652099609375,40.02606201171875
210000.0,18945.3,6164.005950000001,5,91.93047332763672,11.8170166015625
220000.0,19571.646,2560.717753,5,139.49464416503906,24.349170684814453
230000.0,20205.12,3131.97816,5,460.3381958007813,52.149051666259766
240000.0,20842.62,4313.44296,5,370.8454284667969,113.0640106201172
250000.0,21472.803,2002.2306899999999,5,1319.9002685546875,34.63796615600586
260000.0,22159.115,1663.6971400000002,5,773.9802856445312,17.492841720581055
270000.0,22798.432,2660.273553,5,123.6405792236328,49.03688049316406
280000.0,23479.492,2340.20996,5,472.2791137695313,43.15614700317383
290000.0,24158.484,7462.63011,5,994.18896484375,19.032602310180664
300000.0,24842.633,2947.0943099999995,5,135.6410369873047,12.57520580291748
310000.0,25527.166,6904.3924799999995,5,600.2784423828125,72.56634521484375
320000.0,26241.708999999995,7565.65153,5,204.2816162109375,29.936323165893555
330000.0,26922.395,6228.34007,5,673.2713012695312,112.4413833618164
