step,time,reward,seed,critic_loss,actor_grad_norm
0.0,1.8628278000000003,14.86811295,6,,
5000.0,192.71136,129.665371,6,2.4160401821136475,0.933424711227417
10000.0,425.3538,340.771302,6,65.01739501953125,6.387124061584473
20000.0,984.3296,3234.6867300000004,6,133.4813232421875,15.7914457321167
30000.0,1508.0597,3495.1654500000004,6,57.29449462890625,7.174229145050049
40000.0,2011.684,3592.7246800000003,6,43.44841384887695,7.508825778961182
50000.0,2545.5762,3584.3413200000005,6,70.61868286132812,8.555156707763672
60000.0,3050.4995,3607.92272,6,22.43332862854004,6.080348014831543
70000.0,3593.2130000000006,2411.09148,6,93.19658660888672,3.064661979675293
80000.0,4046.5781,3647.00349,6,50.30622482299805,4.144540309906006
90000.0,4526.4062,3644.6018400000003,6,44.64867782592773,3.2794528007507324
100000.0,4986.96,3650.8430200000003,6,246.9684295654297,4.095476150512695
110000.0,5454.9175,3686.18617,6,35.560020446777344,3.887576341629028
120000.0,5929.6123,1002.886694,6,27.260467529296875,16.057212829589844
130000.0,6400.684,3468.56668,6,41.04984664916992,3.765071153640747
140000.0,6841.438500000001,3734.1498,6,30.19256401062012,3.4485080242156982
150000.0,7282.68,2918.49188,6,21.57383155822754,2.1465721130371094
160000.0,7718.57,3887.99068,6,154.1389617919922,3.473094940185547
170000.0,8182.171,3689.82773,6,92.32917785644533,3.5559182167053223
180000.0,8608.429,3950.31974,6,120.8115234375,9.43735122680664
190000.0,9011.233,3432.43194,6,52.505401611328125,6.672894477844238
200000.0,9435.648,1074.97432,6,25.751190185546875,12.294634819030762
210000.0,9892.937,2574.5062900000003,6,36.74602890014648,6.335718154907227
220000.0,10303.272,3631.6538699999996,6,46.11731719970703,4.429187774658203
230000.0,10687.886,3569.3994099999995,6,14.896933555603027,3.462646722793579
240000.0,11137.87,3848.66898,6,37.84514236450195,3.615100622177124
250000.0,11590.994,2969.943,6,33.68901062011719,4.908495903015137
260000.0,12001.698,2250.5961899999998,6,59.36834716796875,4.536988735198975
270000.0,12415.329,2034.6156600000002,6,66.96050262451172,5.18369197845459
280000.0,12831.536,1626.5392200000001,6,44.96636199951172,6.18030309677124
290000.0,13252.113999999998,3246.64582,6,74.02304077148438,12.94831085205078
300000.0,13672.068,3987.95438,6,33.55974197387695,3.705731153488159
310000.0,14097.937,2452.39169,6,57.88507080078125,4.426428318023682
320000.0,14499.617999999999,3956.06527,6,37.7900619506836,4.590806484222412
330000.0,14917.266,4112.44183,6,37.27988815307617,4.082621574401856
340000.0,15349.38,2477.73787,6,60.73566818237305,16.572906494140625
350000.0,15749.934,3469.89636,6,103.29005432128906,4.844681739807129
360000.0,16174.566,3135.35254,6,52.65715408325195,6.317612648010254
370000.0,16602.744,4148.04611,6,43.14905548095703,5.698943138122559
380000.0,17001.92,4062.28288,6,27.16207695007324,3.523972988128662
390000.0,17383.018,4112.22277,6,17.28645133972168,3.368478298187256
400000.0,17764.818,4243.86621,6,45.21316146850586,5.017223834991455
410000.0,18139.463,4106.65071,6,79.80533599853516,3.0395758152008057
420000.0,18542.064,1691.609477,6,56.90977096557617,6.332069873809815
430000.0,18959.934,2057.86557,6,23.22602653503418,2.469379425048828
440000.0,19393.611,4075.58033,6,37.521751403808594,4.059182643890381
450000.0,19834.777,4149.7973,6,32.456600189208984,2.42183780670166
460000.0,20255.598,4108.45328,6,33.55365753173828,4.287168979644775
470000.0,20691.293,4288.12248,6,27.760894775390625,4.873574256896973
480000.0,21103.977,3257.2834,6,40.81423568725586,4.479369163513184
490000.0,21546.121,3917.2890500000003,6,67.02161407470703,4.487651824951172
500000.0,21944.572,4094.11857,6,26.35468101501465,4.179915428161621
0.0,1.8628278000000003,18.14724455,7,,
5000.0,192.71136,166.60260799999998,7,263.1300964355469,0.7598257660865784
10000.0,425.3538,1000.378985,7,4.192555904388428,1.5617988109588623
20000.0,984.3296,731.728175,7,68.28076171875,10.201549530029297
30000.0,1508.0597,3012.48273,7,47.54084014892578,10.48064136505127
40000.0,2011.684,3176.2827,7,91.07746124267578,10.558528900146484
50000.0,2545.5762,3242.33342,7,31.61225700378418,5.996884346008301
60000.0,3050.4995,3273.14239,7,51.78145980834961,9.115009307861328
70000.0,3593.2130000000006,3249.42968,7,23.251060485839844,4.805519104003906
80000.0,4046.5781,3321.8539499999997,7,21.847326278686523,6.51512336730957
90000.0,4526.4062,3368.49214,7,46.41536712646485,3.83252477645874
100000.0,4986.96,3400.16322,7,119.55474090576172,7.63194465637207
110000.0,5454.9175,3394.22911,7,70.34980773925781,7.948395252227783
120000.0,5929.6123,3424.88335,7,29.19071388244629,5.356214046478272
130000.0,6400.684,3470.5864,7,13.774462699890137,2.1900198459625244
140000.0,6841.438500000001,3461.80646,7,19.48752784729004,5.2751240730285645
150000.0,7282.68,3466.1470999999997,7,12.95984172821045,21.30161476135254
160000.0,7718.57,3486.9611299999997,7,6.1013503074646,2.9909908771514893
170000.0,8182.171,3517.20208,7,62.4290657043457,11.682489395141602
180000.0,8608.429,3515.80449,7,138.8551788330078,12.885615348815918
190000.0,9011.233,3500.32022,7,78.4561538696289,3.519627094268799
200000.0,9435.648,3482.14482,7,20.64476776123047,16.17035484313965
210000.0,9892.937,3549.07177,7,9.094039916992188,2.9983158111572266
220000.0,10303.272,3452.8128599999995,7,5.601306915283203,2.086867332458496
230000.0,10687.886,3518.6287300000004,7,8.82698917388916,2.4208524227142334
240000.0,11137.87,3531.9498,7,17.75502586364746,21.08099174499512
250000.0,11590.994,3517.88591,7,26.178150177001957,6.946042537689209
260000.0,12001.698,3274.26892,7,7.905892372131348,4.539983749389648
270000.0,12415.329,3551.0135500000006,7,34.49637985229492,2.088715076446533
280000.0,12831.536,3590.1659099999997,7,3.936522722244263,2.981520891189575
290000.0,13252.113999999998,3216.90484,7,16.489500045776367,4.453141689300537
300000.0,13672.068,3602.1246,7,3.5082108974456787,2.2234818935394287
310000.0,14097.937,1310.16771,7,27.579450607299805,5.262970447540283
320000.0,14499.617999999999,3598.26616,7,15.533220291137695,3.1143572330474854
330000.0,14917.266,3615.1696300000003,7,16.59788703918457,10.613327980041504
340000.0,15349.38,3641.1067300000004,7,13.439597129821776,2.907378911972046
350000.0,15749.934,3614.22672,7,10.161386489868164,9.451805114746094
360000.0,16174.566,3637.35389,7,20.419431686401367,2.523214101791382
370000.0,16602.744,3637.97047,7,241.3878631591797,2.7148067951202397
380000.0,17001.92,3652.6942799999997,7,14.894752502441406,5.478249549865723
390000.0,17383.018,3605.4892800000002,7,8.58792781829834,7.4887261390686035
400000.0,17764.818,3569.5209000000004,7,20.10974502563477,3.0101146697998047
410000.0,18139.463,3637.88111,7,12.700702667236328,1.6908113956451416
420000.0,18542.064,3625.8228900000004,7,13.01447582244873,3.5124568939208984
430000.0,18959.934,3618.32325,7,12.900921821594238,5.620911598205566
440000.0,19393.611,3631.43813,7,23.776329040527344,3.701932191848755
450000.0,19834.777,3622.9587100000003,7,16.506547927856445,7.11448335647583
460000.0,20255.598,3631.8283300000003,7,17.170963287353516,4.246349811553955
470000.0,20691.293,3655.0305,7,15.008081436157228,3.928383111953736
480000.0,21103.977,2641.5467,7,11.936988830566406,3.5463593006134038
490000.0,21546.121,3327.7984069999998,7,5.3809967041015625,2.9343879222869877
500000.0,21944.572,3653.17194,7,5.641320705413818,2.014902114868164
0.0,1.8628278000000003,15.242211220000002,1,,
5000.0,192.71136,116.27689860000001,1,55.11102294921875,2.8011059761047363
10000.0,425.3538,1026.1123599999999,1,41.660526275634766,4.866647720336914
20000.0,984.3296,1468.38997,1,199.44512939453125,8.2009859085083
30000.0,1508.0597,3280.88176,1,103.09545135498048,6.74961519241333
40000.0,2011.684,3512.1475400000004,1,127.92288970947266,6.472319602966309
50000.0,2545.5762,3508.39873,1,655.1578979492188,9.12824249267578
60000.0,3050.4995,3528.64306,1,42.02094650268555,4.162881374359131
70000.0,3593.2130000000006,3601.9500099999996,1,37.53035354614258,3.1700644493103027
80000.0,4046.5781,3644.74511,1,36.810508728027344,8.544259071350098
90000.0,4526.4062,3590.2198900000003,1,62.47159957885742,7.195204734802246
100000.0,4986.96,3650.9311900000002,1,37.05739974975586,4.201266765594482
110000.0,5454.9175,3637.15247,1,25.35405540466309,5.1252217292785645
120000.0,5929.6123,3646.09321,1,24.66118621826172,2.785281181335449
130000.0,6400.684,3706.60386,1,25.768783569335938,14.368972778320312
140000.0,6841.438500000001,3673.4037799999996,1,34.46377182006836,2.548857927322388
150000.0,7282.68,3652.33454,1,108.14460754394533,2.412529468536377
160000.0,7718.57,3759.08989,1,56.6570930480957,8.759374618530273
170000.0,8182.171,3687.1647,1,22.037403106689453,3.456970453262329
180000.0,8608.429,3687.79009,1,11.99155616760254,2.315665006637573
190000.0,9011.233,3773.36973,1,10.59214687347412,2.0854644775390625
200000.0,9435.648,3686.5580600000003,1,16.3192138671875,1.8325272798538208
210000.0,9892.937,3749.82578,1,28.921661376953125,2.159097909927368
220000.0,10303.272,3774.6816,1,15.42404842376709,5.447081089019775
230000.0,10687.886,3772.83577,1,21.0701847076416,1.9570226669311523
240000.0,11137.87,3729.2689400000004,1,13.447417259216309,2.2592568397521973
250000.0,11590.994,3755.4176899999998,1,13.237146377563477,3.314002752304077
260000.0,12001.698,3706.0413500000004,1,17.358997344970703,18.693294525146484
270000.0,12415.329,3732.66403,1,31.741424560546875,2.468801259994507
280000.0,12831.536,3694.99007,1,16.289636611938477,2.112783432006836
