step,time,reward,seed
0.0,0.0,0.1617731334,7.0
999.0,29.30300545692444,41.61189961885888,7.0
1999.0,41.36020278930664,132.88217971736245,7.0
2999.0,53.096054792404175,319.52885046750566,7.0
3999.0,65.41692519187927,498.17682117587447,7.0
4999.0,77.51928377151489,262.2658068487865,7.0
5999.0,90.73732352256776,452.4589332278599,7.0
6999.0,106.61346507072447,255.8276733144201,7.0
7999.0,123.9798891544342,437.88433597949233,7.0
8999.0,142.40088415145874,128.41361144553085,7.0
9999.0,161.4371418952942,236.0296413754398,7.0
10999.0,181.5534336566925,753.1927524910828,7.0
11999.0,207.59365725517276,1035.76389229189,7.0
12999.0,236.36895489692688,761.1403392645543,7.0
13999.0,266.1325180530548,841.7389311865254,7.0
14999.0,296.51027178764343,621.4530944597715,7.0
15999.0,327.11162209510803,15.651706591604578,7.0
16999.0,358.7034316062927,287.4478289937819,7.0
17999.0,390.5248155593872,583.0643983416526,7.0
18999.0,427.9674324989319,596.2387008510913,7.0
19999.0,467.8446023464203,442.7573642416015,7.0
20999.0,508.6220009326935,525.2714148749127,7.0
21999.0,549.440016746521,475.4896036356187,7.0
22999.0,592.6890828609467,399.3045706964426,7.0
23999.0,641.7015111446381,347.5920065390556,7.0
24999.0,691.4949374198914,496.7235915268288,7.0
25999.0,743.5654788017273,447.65824454215607,7.0
26999.0,801.2975573539734,530.380818280894,7.0
27999.0,859.2960522174835,566.0052734366112,7.0
28999.0,918.001300573349,531.8976752396844,7.0
29999.0,977.5548331737518,445.2275364809334,7.0
30999.0,1037.4473614692688,553.615719014425,7.0
31999.0,1092.6917634010315,833.678564891574,7.0
32999.0,1147.6446645259855,1697.516647458844,7.0
33999.0,1215.034938097,1548.988558797076,7.0
34999.0,1292.7088704109192,1189.9770606906975,7.0
35999.0,1381.381549119949,2049.5593883775364,7.0
36999.0,1466.958889245987,570.3854245632918,7.0
37999.0,1551.4887642860413,401.58314762707073,7.0
38999.0,1636.7725660800934,347.09191507431905,7.0
39999.0,1717.7433428764343,938.7066627643676,7.0
40999.0,1797.4489057064056,350.4985646277282,7.0
41999.0,1878.203006029129,702.5555960055153,7.0
42999.0,1952.221792221069,863.9621718052762,7.0
43999.0,2026.7363233566284,2684.9409688483047,7.0
44999.0,2101.900553226471,1469.5826655142082,7.0
45999.0,2184.392518758774,1385.2369247043164,7.0
46999.0,2270.470538854599,2803.3305195640555,7.0
47999.0,2360.6200919151306,2620.392421100448,7.0
48999.0,2451.896346092224,2231.02851259051,7.0
49999.0,2543.8674099445343,2046.3425086599905,7.0
50999.0,2643.102677345276,2190.130671699857,7.0
51999.0,2735.834715127945,3041.4313956509686,7.0
52999.0,2827.0380799770355,2916.9878537828063,7.0
53999.0,2915.9310150146484,3185.2594213849693,7.0
54999.0,3010.6682755947118,3236.3913478555914,7.0
55999.0,3111.6754257678986,2466.45776391294,7.0
56999.0,3223.2862088680267,2312.680868875452,7.0
57999.0,3340.948677539825,3482.23720134328,7.0
58999.0,3459.346358537674,3623.379001029112,7.0
59999.0,3581.6750156879425,3712.094823944377,7.0
60999.0,3707.848229885101,2277.1486353657383,7.0
61999.0,3834.830029726029,4049.549212111117,7.0
62999.0,3963.948879241944,2759.6071054040344,7.0
63999.0,4098.983601808548,4126.417455818096,7.0
64999.0,4234.481373071671,4124.727710384005,7.0
65999.0,4372.098562002182,4252.380050900004,7.0
66999.0,4515.461290836334,4193.567085318876,7.0
67999.0,4659.250210285187,4535.303953062315,7.0
68999.0,4811.686896800995,4462.16601115474,7.0
69999.0,4964.942051410675,4466.91651292463,7.0
70999.0,5126.46785068512,1469.8905420836409,7.0
71999.0,5293.384521245956,4024.4784835667633,7.0
72999.0,5464.488517761231,4083.095513523236,7.0
73999.0,5639.669956922531,4200.623200736548,7.0
74999.0,5814.839335680008,3930.359177513201,7.0
75999.0,5992.268188238144,4188.878490067697,7.0
76999.0,6170.581951141357,4093.820951848215,7.0
77999.0,6349.728572845459,4422.576625013964,7.0
78999.0,6531.421066761017,4414.845794276542,7.0
79999.0,6719.239166498184,1661.5052496008832,7.0
80999.0,6906.041687488556,4416.402339255622,7.0
81999.0,7098.05778837204,216.66458336589844,7.0
82999.0,7299.80598282814,4470.868640372716,7.0
83999.0,7521.503066062927,4607.385903882753,7.0
84999.0,7744.404671430588,4556.314963410404,7.0
85999.0,7956.37476682663,4633.4853450389855,7.0
86999.0,8165.184774160385,4384.315262055994,7.0
87999.0,8375.886187791824,4472.972779475077,7.0
88999.0,8587.197304487228,4685.584661785614,7.0
89999.0,8801.576067686081,4793.810178406864,7.0
90999.0,9034.505797863008,1692.30476090724,7.0
91999.0,9259.472714424131,3129.5157971436784,7.0
92999.0,9487.208109378817,4218.324122984675,7.0
93999.0,9715.78637433052,4492.71968682987,7.0
94999.0,9946.54384636879,3080.9620950612407,7.0
95999.0,10179.1564950943,4473.679577568561,7.0
96999.0,10416.349037885666,4527.423158692668,7.0
97999.0,10650.086261510847,4711.042380081002,7.0
98999.0,10886.319360017776,4701.73527373893,7.0
99999.0,11128.712143421171,4704.865221858076,7.0
100999.0,11372.751830101011,4706.613739465664,7.0
101999.0,11625.37489414215,4861.683210977852,7.0
102999.0,11884.087076187134,50.73110062992085,7.0
103999.0,12136.434281349182,4912.945341511749,7.0
104999.0,12395.26796913147,4852.884322539394,7.0
105999.0,12657.362036943436,4679.231883584239,7.0
106999.0,12915.910975456238,4773.02215462648,7.0
107999.0,13175.754992961884,4877.863797102812,7.0
108999.0,13436.436942577362,4954.132777887739,7.0
109999.0,13742.442524909971,4982.559608619727,7.0
110999.0,14003.96497440338,4848.896795806115,7.0
111999.0,14283.907729387283,4615.827922737339,7.0
112999.0,14598.02251458168,3136.861502948892,7.0
113999.0,14911.163180589676,4750.509709233894,7.0
114999.0,15215.86803340912,4769.293507918109,7.0
115999.0,15502.494064807892,4900.121106726462,7.0
116999.0,15787.765610694883,4891.705842598042,7.0
117999.0,16086.59354710579,4874.15771574022,7.0
118999.0,16400.10066962242,4895.466552725234,7.0
119999.0,16704.351073503494,4647.451005476659,7.0
120999.0,17011.46032834053,5010.496656403759,7.0
121999.0,17347.469564676285,5057.313690122817,7.0
122999.0,17646.30525302887,5203.698927218782,7.0
123999.0,17974.081030845642,5132.360946324386,7.0
124999.0,18277.800820827484,4851.428757189784,7.0
125999.0,18631.002734422684,910.3467022085578,7.0
126999.0,18977.95277929306,4977.487892788798,7.0
127999.0,19333.43619632721,5071.526306575132,7.0
128999.0,19680.20128250122,4826.0454686180765,7.0
129999.0,20032.74862504005,4980.904269754581,7.0
130999.0,20382.049612522125,4892.741354197784,7.0
131999.0,20703.601671934128,4920.177760447629,7.0
132999.0,21027.273067712784,4789.981689425084,7.0
133999.0,21345.01324415207,4944.464317720744,7.0
134999.0,21694.74455809593,4990.899326178242,7.0
135999.0,22037.76254940033,4329.72524368127,7.0
136999.0,22367.020704746246,4970.202120460655,7.0
137999.0,22739.09460330009,4497.3204013742825,7.0
138999.0,23123.80274152756,4831.283876285313,7.0
139999.0,23502.436277866364,4985.088876393777,7.0
140999.0,23872.12760162353,5188.2237434999415,7.0
141999.0,24253.63353252411,4938.538536164065,7.0
142999.0,24612.13105797768,4954.816315957758,7.0
143999.0,25008.66125512123,4854.468936477321,7.0
144999.0,25354.1401219368,5063.808068537456,7.0
145999.0,25702.296203136444,4910.0503658365205,7.0
146999.0,26087.81043243408,5005.391595466131,7.0
147999.0,26460.01747560501,5137.881339153409,7.0
148999.0,26855.358410835262,5005.4243026294525,7.0
149999.0,27265.97502231598,4811.057644532498,7.0
150999.0,27629.281158924103,4753.795778998657,7.0
151999.0,28008.98828697205,5252.882854169697,7.0
152999.0,28401.92300915718,4990.0748147025815,7.0
153999.0,28790.055666685104,4918.663160432993,7.0
154999.0,29173.38552236557,4736.045854074125,7.0
155999.0,29553.44670200348,5014.789422646831,7.0
156999.0,29924.66199874878,4992.292742060923,7.0
157999.0,30283.74252653122,4986.2266488810055,7.0
158999.0,30671.52431702614,4727.179982177579,7.0
159999.0,31117.581832647324,4999.253723236503,7.0
160999.0,31500.708100795742,4942.089707843952,7.0
161999.0,31902.865386009216,5014.510587991732,7.0
162999.0,32308.75034356117,4933.705895978493,7.0
163999.0,32701.81263518333,4774.167223724358,7.0
164999.0,33102.40904188156,5055.434425888518,7.0
165999.0,33480.358770132065,4955.928072580285,7.0
166999.0,33879.67154669762,4957.5682710320425,7.0
167999.0,34272.750675439835,4981.883701035756,7.0
168999.0,34665.719497680664,5105.525434922164,7.0
169999.0,35072.02893924713,4909.41939585887,7.0
170999.0,35470.14290833473,4912.945417867689,7.0
171999.0,35913.60224366188,5002.3815563618255,7.0
172999.0,36316.53580665589,4793.178393807422,7.0
173999.0,36742.11793994904,5068.79508346093,7.0
174999.0,37125.0396027565,4900.370047171597,7.0
175999.0,37504.52025103569,5116.727282341732,7.0
176999.0,37894.39721727371,5220.367870731997,7.0
177999.0,38308.98901104927,4924.842861622033,7.0
178999.0,38749.4536793232,4647.24992140961,7.0
179999.0,39167.07203578949,5008.436864295428,7.0
180999.0,39601.93881988525,5111.040221979513,7.0
181999.0,40037.58971333504,5145.090610803982,7.0
182999.0,40472.74964690208,5068.596247384944,7.0
183999.0,40886.22658991814,4901.020161406308,7.0
184999.0,41355.312072992325,5163.912764454163,7.0
185999.0,41812.26134467125,5242.161904284648,7.0
186999.0,42250.39656257629,5010.58706918133,7.0
187999.0,42657.04332494736,5039.871967530763,7.0
188999.0,43107.49493646622,5066.608122045557,7.0
189999.0,43594.12297821045,5106.30206659545,7.0
190999.0,44052.10838866234,5098.653147099552,7.0
191999.0,44460.934378147125,4917.645250964244,7.0
192999.0,44897.694607019424,4975.31415291109,7.0
193999.0,45349.78107690811,5166.752857146842,7.0
194999.0,45814.17281627655,5122.498710734811,7.0
195999.0,46243.74593997002,5193.4992786179855,7.0
196999.0,46695.17074632645,5086.793822462328,7.0
197999.0,47143.972422361374,5060.66262258322,7.0
198999.0,47599.155843257904,5121.576068899055,7.0
199999.0,48048.37719368935,5201.944210800597,7.0
200999.0,48480.85615086556,4929.224940822481,7.0
201999.0,48933.63895201683,5207.993279268933,7.0
202999.0,49392.26576185226,4943.502310280558,7.0
203999.0,49839.66508078575,5070.442310780744,7.0
204999.0,50263.06511616707,5130.958968986153,7.0
205999.0,50736.29511857033,5130.4225817528895,7.0
206999.0,51240.76294016838,5089.486566145577,7.0
207999.0,51699.20338654518,5239.592372622175,7.0
208999.0,52125.21565437317,5253.793825449637,7.0
209999.0,52612.00135564804,5199.38668141812,7.0
210999.0,53119.35488510132,5167.0834414972815,7.0
211999.0,53602.393652677536,5020.698451567278,7.0
212999.0,54072.92063331604,4989.71293268407,7.0
213999.0,54561.07656311989,4881.3311049990925,7.0
214999.0,55030.48737549782,5144.166584435936,7.0
215999.0,55565.23878097534,5127.437996039503,7.0
216999.0,56032.688104867935,5211.460418156676,7.0
217999.0,56499.44436478615,5227.360686714158,7.0
218999.0,56940.727152109146,5095.994446066833,7.0
219999.0,57424.05567932129,5190.783576303132,7.0
220999.0,57932.59992647171,5202.674279317235,7.0
221999.0,58429.80547571182,5138.805928754932,7.0
222999.0,58904.78608417511,5024.292058504911,7.0
223999.0,59380.68672466278,5319.464412376317,7.0
224999.0,59867.65760874748,5176.690482498693,7.0
225999.0,60326.79047322273,5158.578732871724,7.0
226999.0,60838.90496563912,5347.355867270563,7.0
227999.0,61356.11554026604,5281.760248668757,7.0
228999.0,61801.696224451065,5340.55123992375,7.0
229999.0,62287.27893304825,5361.103479020117,7.0
230999.0,62732.25302791596,5071.892340395584,7.0
231999.0,63196.16843008995,5108.433229826899,7.0
232999.0,63679.29416227341,5303.65739702724,7.0
233999.0,64125.901285648346,5214.39790316097,7.0
234999.0,64615.82743668556,5237.967528796081,7.0
235999.0,65064.94133734703,5272.814857425089,7.0
236999.0,65529.59750747681,5267.949287374748,7.0
237999.0,66016.38609194756,5255.024777455601,7.0
238999.0,66485.37002038956,5227.5534156643125,7.0
239999.0,67018.73439764977,5113.584960478926,7.0
240999.0,67492.08633732796,5155.502183271055,7.0
241999.0,67981.55152583122,5227.418498546717,7.0
242999.0,68452.7181084156,5236.981022434949,7.0
243999.0,68920.79554247856,5147.651519334245,7.0
244999.0,69403.9843621254,-7.474753252701116,7.0
245999.0,69930.28603124619,4216.632221022097,7.0
246999.0,70437.13097548485,5419.974173106722,7.0
247999.0,70916.18872880936,5325.576499817783,7.0
248999.0,71425.88991975784,5425.713225659039,7.0
249999.0,71940.73784089088,5441.804995586994,7.0
250999.0,72439.19461274147,5534.79109637654,7.0
251999.0,72926.59923171997,5126.839555479426,7.0
252999.0,73440.3659260273,5556.333874017972,7.0
253999.0,73902.40114712715,5459.531552167293,7.0
254999.0,74387.70760083199,150.69824182717215,7.0
255999.0,74877.50595879555,4652.53240761221,7.0
256999.0,75339.70149040222,5447.871091556327,7.0
257999.0,75818.35204434395,5211.7714672592565,7.0
258999.0,76352.27784752846,5274.858578055115,7.0
259999.0,76836.94172334671,5522.620534409806,7.0
260999.0,77370.1478779316,5366.9091204868055,7.0
261999.0,77891.85370254517,5610.328751650846,7.0
262999.0,78367.8652074337,5607.989820930936,7.0
263999.0,78890.28869271278,5516.230065355095,7.0
264999.0,79425.58806085587,5531.400588771082,7.0
265999.0,79956.97132015228,5181.22807365989,7.0
266999.0,80458.61289334297,5607.19541677458,7.0
267999.0,81005.8814406395,5450.927926782922,7.0
268999.0,81497.6120018959,5602.572131714599,7.0
269999.0,82014.8525300026,5479.085564841815,7.0
270999.0,82528.08789658546,5484.035536467326,7.0
271999.0,83102.38014984131,5556.004892514374,7.0
272999.0,83600.50180745125,5522.342756182057,7.0
273999.0,84170.69026970863,5527.352333565256,7.0
274999.0,84689.99146342278,5424.5987615523645,7.0
275999.0,85208.23000955582,5616.827250180544,7.0
276999.0,85748.17015504837,5583.122102549581,7.0
277999.0,86264.97400474548,5686.476510609591,7.0
278999.0,86781.72297286987,5670.768669498567,7.0
279999.0,87287.02846264839,5554.570379269132,7.0
280999.0,87812.05532050133,5620.48497408838,7.0
281999.0,88347.21485996246,5562.814407653304,7.0
282999.0,88869.81491231918,5454.7140167915,7.0
283999.0,89400.45296311378,5558.862181470281,7.0
284999.0,89914.47836065292,5488.008027839113,7.0
285999.0,90453.23479914664,5698.898637334867,7.0
286999.0,91014.75068235396,5626.233232575247,7.0
287999.0,91513.7098081112,5634.063104605863,7.0
288999.0,92066.03372263908,5564.698890366693,7.0
289999.0,92630.5101070404,5593.225104987228,7.0
290999.0,93166.92786812782,5534.588166461407,7.0
291999.0,93709.35557937622,5580.634627323394,7.0
292999.0,94268.32644844057,5598.024749026787,7.0
293999.0,94827.51864027976,5589.201883810667,7.0
294999.0,95414.2957148552,5542.521229436919,7.0
295999.0,95955.57563257216,5664.022691002196,7.0
296999.0,96533.2237136364,5674.771168604087,7.0
297999.0,97158.16788554192,5562.88391749725,7.0
298999.0,97735.8551979065,5455.475758484567,7.0
299999.0,98295.24064946176,5628.192766187801,7.0
300999.0,98845.21201229095,5723.158738812807,7.0
301999.0,99403.8747355938,5690.534552284963,7.0
302999.0,99940.46498894691,5744.884929759432,7.0
303999.0,100531.50771784782,5644.849886135136,7.0
304999.0,101138.6453037262,5747.890935810982,7.0
