step,time,reward,seed,critic_loss
0,2.38354754447937,272.06892290271963,8,
25176,1389.656354188919,394.2816155513983,8,0.0130300428718328
50242,2991.6881699562077,399.87016715273904,8,9.763286590576172
75284,4597.613287448883,1153.2985784918778,8,11.514445304870604
100448,6206.595888853073,463.64077295071286,8,53.37256622314453
125488,7809.458122491837,976.6888948375976,8,26.484848022460938
150596,9409.262511968613,1370.4310278978278,8,37.42633056640625
176158,11017.564152479172,1305.1075278337005,8,33.899208068847656
201384,12606.808830738068,1804.5567869245344,8,55.86904144287109
226738,14210.417667627336,1330.9188432451767,8,47.52486801147461
251890,15793.863264799118,393.7763344239443,8,39.361846923828125
277439,17402.490773916245,196.2594787414469,8,134.80850219726562
302900,19010.204987049103,2366.7574854356085,8,45.05805969238281
328143,20596.50288319588,1070.879224806797,8,63.64764404296875
353618,22196.379884004597,1489.0219625040804,8,64.173095703125
378941,23799.551614046097,3414.785276012277,8,108.52720642089844
404441,25402.173046588898,1788.1435404502713,8,41.968021392822266
429692,26990.243632555008,2629.357369403876,8,77.31925964355469
454976,28583.2258515358,632.6289775088107,8,83.82026672363281
480147,30131.7398622036,1660.2647911577883,8,62.37395477294922
500000,31374.346936941147,1227.179770508766,8,
0,0.7507624626159668,42.63652896000804,9,
25064,1314.6209778785706,298.9013368842817,9,0.0494128987193107
50311,2847.18522977829,792.5624916772459,9,15.896449089050291
75319,4366.175553560257,802.7211692381567,9,12.716144561767578
100653,5903.992540836334,1755.2106503953542,9,11.96186637878418
125804,7427.2195818424225,457.11031752628014,9,23.939617156982425
151392,8982.656784296036,1857.3921302131048,9,45.42718124389648
176398,10506.565162181854,2891.4812703311923,9,71.87777709960938
201411,12025.847341775894,2230.669368175194,9,43.11392211914063
226587,13556.029057502748,2775.295480564832,9,24.43062210083008
252482,15132.749284744265,4526.8020895659365,9,62.63338088989258
277790,16671.89379811287,2869.2919012167613,9,46.44770812988281
302898,18193.14994263649,367.5294869365718,9,37.45100402832031
328567,19746.582726955414,131.51054795130156,9,69.17940521240234
353692,21275.12103796005,3821.988807002922,9,56.93010330200195
378993,22815.23062491417,4525.559492956738,9,59.900169372558594
404959,24395.898846149445,4645.278724387831,9,38.08266830444336
430407,25935.319175243378,124.1454939415052,9,48.4233283996582
455448,27458.96390151977,4366.237854923389,9,48.57316589355469
480576,28971.388657569885,2680.7173050278843,9,63.3712272644043
500000,30133.24087238312,4523.533563387037,9,
0,0.1970767974853515,9.726152249330442,5,
25006,1412.4916186332705,357.7547063073817,5,0.0263599604368209
50224,3092.2953057289124,559.6595217687197,5,8.317438125610352
75439,4777.54730963707,324.3535273692954,5,8.388924598693848
100676,6464.2624299526215,289.0340514079078,5,14.208775520324709
126657,8207.932601928711,3028.501078136137,5,29.28585624694824
152245,9926.46624827385,3640.1393698415327,5,32.229286193847656
177899,11648.88502407074,4144.031707647608,5,25.61731338500977
203227,13345.133883476256,3745.228970043752,5,39.20655822753906
228275,15016.14834713936,129.19257717869158,5,116.68661499023438
254111,16748.1228120327,4319.426198045263,5,51.79814910888672
279450,18443.150576353077,3140.849475661307,5,43.79454040527344
305086,20151.304532766346,618.1132428358019,5,50.13469696044922
331046,21887.52137088776,3467.0085771767203,5,37.28720474243164
356146,23568.383546829224,5107.707066153949,5,45.43649291992188
381155,25236.887901306152,3547.8679436062216,5,37.62778854370117
406302,26912.74400305748,2981.6359593336806,5,34.50790786743164
431873,28615.436429023743,3295.336534734678,5,28.458311080932617
457755,30335.20996117592,4218.234652715727,5,50.38939666748047
483564,32044.088130950928,3874.386853910192,5,28.73355865478516
500000,33134.69988179207,2664.057775476884,5,
0,1.7103941440582275,305.0838964446076,6,
25419,1409.7935960292816,158.16708388382213,6,0.0205748677253723
50431,3038.7118122577667,299.8896765077353,6,18.963171005249023
75484,4671.20770907402,186.7082843438062,6,30.621431350708008
100570,6305.998194694519,586.9594428706428,6,24.190937042236328
125636,7936.803768634796,538.1786758571092,6,39.33411407470703
150647,9566.607892513275,712.8627843502561,6,41.79801940917969
175849,11205.49446296692,654.1907843697943,6,34.457401275634766
200958,12840.392653465273,938.909599902077,6,25.09734344482422
225974,14468.348460435867,758.6936802962845,6,63.51854705810547
250998,16095.643333673475,787.1463151268551,6,26.589540481567383
276097,17727.347697734833,1039.6967380800245,6,33.03527069091797
301371,19369.86818099022,872.6638222455955,6,40.43143844604492
326789,21022.315455675125,1738.3435282092337,6,34.35298156738281
352004,22657.575666189197,773.8702718316582,6,31.740827560424805
377282,24299.70038557053,1979.5347043479685,6,85.75392150878906
402383,25925.886515140533,1926.7088146845588,6,48.893184661865234
427463,27550.22469496727,1816.101269004214,6,46.36286926269531
452580,29176.764989614487,2368.9284263544564,6,52.36148071289063
477616,30791.8126847744,1475.020562652409,6,32.639705657958984
500000,32237.131937026978,2199.0736508321006,6,
0,0.2794902324676513,24.04919426137548,7,
25400,1349.9546887874603,368.6727969453954,7,0.073627583682537
50533,2887.6802327632904,566.3280303788075,7,15.181304931640623
75658,4429.353897571564,1987.364290930552,7,15.185914039611816
100676,5961.147531747818,1086.271797783374,7,15.642643928527832
125679,7491.771485567093,1613.9401155600715,7,21.871692657470703
151498,9069.011808156967,141.40861476998484,7,280.53045654296875
176722,10612.73554968834,1789.6477031006157,7,58.01811218261719
201799,12149.711258411407,2288.06694276848,7,43.22766876220703
226988,13697.394572496414,4383.737818940261,7,56.08633804321289
252339,15253.184289455414,4427.248558965122,7,59.452125549316406
277585,16801.79511141777,3493.178794511822,7,75.48625183105469
303464,18388.62528657913,4484.361846639033,7,51.759071350097656
328608,19925.6842546463,1523.0329606772011,7,45.31139373779297
354009,21480.75852417946,2406.108830687274,7,34.986167907714844
379284,23028.838565826416,2805.0799817448924,7,39.81998062133789
404394,24567.11283683777,3418.592776986079,7,55.505950927734375
429452,26102.279274225235,3551.632988117144,7,35.89027404785156
454721,27647.590911865234,3593.748738278373,7,38.48336791992188
479810,29151.50670361519,2852.9669965313205,7,25.537628173828125
500000,30384.254020929337,4419.118880927549,7,
