step,time,reward,seed,critic_loss
0,0.4739611148834228,40.37653993518158,7,
25111,1544.8398728370669,570.5219737238606,7,0.0085011068731546
50358,3291.95836186409,643.902999617975,7,23.147029876708984
76043,5070.554776906967,2171.170825059372,7,4.4529643058776855
101937,6864.399248600006,3465.080617574128,7,2.942546367645264
127509,8448.678861618042,3503.9942720884783,7,23.822723388671875
152764,9889.46475672722,3565.5279555819216,7,10.27920150756836
177957,11327.49713587761,3583.1097110032774,7,3.797311305999756
203294,12770.863227128984,2189.323515954032,7,2.327035427093506
228685,14215.017513513563,2852.038127314823,7,1.395963191986084
254252,15668.338121175766,3680.61771363604,7,4.264004707336426
279429,17100.73533320427,3680.968890091007,7,6.6184916496276855
304534,18560.40851020813,2296.7726398413506,7,8.013121604919434
329650,20012.654933691025,3621.999985939916,7,6.820311546325684
355067,21400.35715031624,3792.595956769454,7,35.47239303588867
380700,22709.57770681381,3751.129700807896,7,2.4068570137023926
406190,24007.43228244781,3106.5632265891,7,1.3586348295211792
431313,25378.75939822197,2754.152678760702,7,1.8922441005706787
456637,26737.349218845367,3060.29638578646,7,7.573148250579834
482064,28147.06760835648,3742.689171747622,7,2.6848740577697754
500000,29144.46173477173,3789.870318621711,7,
0,0.8137035369873047,57.648859347120926,8,
25019,1570.6013767719269,582.0015180594758,8,0.0089549589902162
50064,3351.3699419498444,1444.7129945481126,8,15.982937812805176
75470,5107.556110858917,277.43552414300785,8,4.225269317626953
100967,6815.612072944641,1212.1336857401832,8,4.788159370422363
126935,8601.806527376175,3415.3248418727767,8,499.5362243652344
152106,10326.909546136856,3434.543508717065,8,12.944169998168944
177526,12064.066534519196,2230.5522899306206,8,2.9126124382019043
202620,13775.10704612732,3384.2097082366754,8,8.414043426513672
227743,15482.11421751976,2018.249329691444,8,2.3311495780944824
252743,17191.044405937195,2185.7089879930654,8,2.207087516784668
277796,18921.86337161064,2126.5685864805264,8,3.4224562644958496
302976,20664.711987257004,3615.3670240004567,8,3.51399302482605
328519,22425.123678922653,3714.4704669776825,8,5.360498428344727
354125,24186.038944244385,2983.935176649992,8,1.7258663177490234
379661,25806.45651292801,1679.768545333247,8,2.8295626640319824
405137,27250.611243724823,2625.097864025351,8,29.17677879333496
430668,28706.5221555233,3917.847518413468,8,2.8272595405578613
456144,30164.3597676754,3756.1636016347834,8,2.618181705474853
481488,31609.83778405189,3707.842815219816,8,13.436147689819336
500000,32667.13683128357,3828.951177769218,8,
0,0.898655891418457,83.664548704456,9,
25012,1595.671588182449,652.1225217688431,9,0.0081304861232638
50105,3355.2513637542725,1286.3564435739238,9,5.403465270996094
75142,5141.142769098282,3238.38547833969,9,3.0134308338165283
100890,6975.722712993622,3320.0356225778573,9,14.607001304626465
126563,8804.895485401154,3439.953064820277,9,2.502980232238769
152186,10629.800114393234,3465.766962948072,9,31.35078811645508
177553,12429.514575719832,3477.144977322255,9,63.41012573242188
202695,14211.736460924149,1978.1301726159331,9,5.841970443725586
228369,16033.042142868042,3538.4629325954875,9,12.607199668884276
253636,17822.369710206985,3537.5690099849453,9,2.0233314037323
279084,19623.020046949387,3521.751737578551,9,2.398965835571289
304374,21404.349358081818,1990.6357613171783,9,2.8586974143981934
329588,23188.019108057026,3554.2105187898123,9,3.439950466156006
354861,24970.661884069443,2391.5841170837984,9,1.930547952651977
380135,26753.89755558968,3550.574809532155,9,160.1912841796875
405574,28279.424375534058,3433.825179622061,9,207.22064208984372
430778,29645.496169805527,1391.5627249032514,9,1.922857522964477
456277,30974.055689811707,3525.546319428212,9,2.6147894859313965
481982,32274.66304969788,3297.438577277205,9,3.202470302581787
500000,33191.129539489746,3692.160840476981,9,
0,2.0212156772613525,228.42086909012215,5,
25143,1538.387728214264,632.2049674140903,5,0.0231039691716432
50216,3261.132233142853,3202.873977580381,5,5.168207168579102
75370,5014.06397652626,3483.5366205711616,5,4.276497840881348
100748,6776.770831108093,3490.801712228272,5,7.99763011932373
126015,8527.188168764114,3299.3489005937104,5,4.526191234588623
151572,10293.747527360916,1914.826033878225,5,2.0783605575561523
176783,11789.865667819977,2680.1714989615407,5,30.58038902282715
202221,13238.31891322136,2467.50744778843,5,3.192444086074829
227472,14675.620490312576,3216.8550817625605,5,13.98849105834961
252916,16121.518968820572,1756.7215765975536,5,11.128732681274414
278152,17554.023748874664,1271.866937585997,5,2.581301689147949
303414,18972.89064502716,1393.4027939597147,5,3.1345484256744385
329344,20447.48286628723,2222.202880025708,5,6.714447021484375
354440,21885.158972978592,946.8163453711152,5,6.165347099304199
379455,23302.542689561844,3705.538444825244,5,6.777486801147461
