step,time,reward,seed,critic_loss
0,10.99380660057068,994.7666195723792,7,
25101,1370.1147277355194,107.10778050598326,7,0.0898231565952301
50351,2926.3158991336823,413.63298732212496,7,2.180039882659912
75591,4481.292451381683,310.91811420449096,7,4.866645812988281
101114,6054.07985830307,132.83473818877476,7,14.099491119384766
126146,7597.645468473434,518.7666926453962,7,6.520725250244141
151171,9140.59869647026,539.1441838946531,7,100.5183334350586
176692,10717.046880483627,898.5062483240129,7,79.34584045410156
202521,12312.568274259567,1041.5999425045532,7,10.638444900512695
227523,13853.092585802078,821.694360823352,7,56.19612503051758
252971,15418.788546800612,1184.2070266002045,7,171.31951904296875
278259,16976.72160768509,1078.5252132572268,7,63.758426666259766
303796,18551.603610277176,1218.3417995758723,7,19.027971267700195
329069,20107.763082027435,1031.624691215712,7,18.54918670654297
354247,21662.621951818463,1306.4797028480257,7,51.30716323852539
379499,23216.8488214016,582.9082810396001,7,18.441478729248047
404730,24772.703420877457,1310.303963970682,7,26.593843460083008
430011,26297.928682804108,2582.889712212358,7,57.24991989135742
455412,27864.39257001877,1972.6999725651824,7,57.25648880004883
480685,29424.9785220623,866.5035681757811,7,35.901615142822266
500000,30617.1999232769,3911.0823653354646,7,
0,10.949181079864502,998.9018047521276,5,
25118,1372.3435928821564,365.3411731780863,5,0.048805683851242
50789,2951.9670712947845,171.29777299450288,5,3.224802017211914
75829,4494.43976688385,661.4523133411067,5,6.245908737182617
101261,6061.805192470551,1011.4764107661592,5,15.562896728515623
126647,7625.701383113861,2338.032473424167,5,34.60445022583008
152037,9187.700879573822,1776.9802376075215,5,47.378883361816406
177408,10754.023997306824,5051.74044869809,5,43.01316452026367
202550,12303.898273944857,4188.028355455246,5,39.158477783203125
227607,13849.97473669052,5673.658229805927,5,323.658203125
253009,15416.780923128128,5208.787136240375,5,71.98797607421875
278033,16962.057871341705,4741.289048251454,5,55.75949478149414
303867,18556.76754283905,5319.617380148567,5,462.92718505859375
328979,20107.590092659,5474.097414525474,5,55.3272819519043
354097,21660.521679639816,6734.000989978371,5,488.8106384277344
379826,23250.738183259964,6937.566398212033,5,56.4827766418457
405247,24821.01620745659,5937.132138076128,5,36.27621078491211
430877,26404.59720349312,6781.516302836944,5,240.22659301757807
456645,27945.282839775085,6966.778678128164,5,64.5768814086914
481872,29501.35621094704,6862.945033271753,5,81.95307922363281
500000,30619.38436150551,6086.9528879194895,5,
0,11.156100511550903,991.6794932043206,8,
25024,1445.8910102844238,92.33265527034494,8,0.1874264776706695
50525,3083.693712472916,212.5127285260964,8,19.765668869018555
75596,4716.671091556549,463.30540234316095,8,7.690401077270508
101526,6411.850424289703,471.8844927564812,8,17.757171630859375
127106,8082.310454845428,368.8691261134974,8,40.59760284423828
152900,9769.615693807602,581.6219231108934,8,85.49210357666016
178092,11461.631984949112,439.10491433152254,8,19.675212860107425
203117,13201.24245238304,440.5757585103785,8,20.114408493041992
228807,14978.520662546158,330.2291378906917,8,24.55223846435547
