step,time,reward,seed
0.0,0.0,0.1617731334,0.0
6001.0,108.7280867099762,4.50176181236408,0.0
7001.0,243.17298078536987,26.556091043950175,0.0
8000.999999999999,372.7108221054077,39.488960683606706,0.0
9001.0,502.785962343216,61.00041886720314,0.0
10001.0,632.4577987194061,77.24767777847794,0.0
11001.0,773.4261860847473,92.54742801313492,0.0
12001.0,903.7668199539183,113.74723621119153,0.0
13001.0,1034.4022567272186,137.52239342517618,0.0
14001.0,1165.5783755779266,177.12831838457404,0.0
15001.0,1297.4834406375885,188.0157309614687,0.0
16001.000000000002,1429.8633637428284,199.31767082120177,0.0
17001.0,1562.3290939331057,206.91356697144505,0.0
18001.0,1695.689181804657,189.47422395733656,0.0
19001.0,1829.1655161380768,202.51954153858046,0.0
20001.0,1963.5677254199984,195.2548335163011,0.0
21001.0,2098.2680130004883,197.80154876773315,0.0
22001.0,2232.8266265392303,210.33910876396672,0.0
23001.0,2368.050628900528,208.80488691089988,0.0
24001.0,2503.741914987564,224.43869893433413,0.0
25001.0,2639.9586470127106,216.93822057184528,0.0
26001.0,2776.4406967163086,209.61308526791626,0.0
27001.0,2913.2913110256195,214.65764571190135,0.0
28001.0,3050.95525431633,231.91906105477102,0.0
29001.0,3211.800495386124,250.11449186935945,0.0
30001.0,3352.685758829117,221.1525453036333,0.0
31001.0,3490.950217485428,212.03427556078827,0.0
32000.999999999996,3629.992244243622,193.72443637397652,0.0
33001.0,3769.44297337532,168.83888293861105,0.0
34001.0,3909.042087554932,135.05070529223389,0.0
35001.0,4049.360622644424,121.12579135973311,0.0
36001.0,4189.881316900253,118.26954353418097,0.0
37001.0,4330.962508678436,144.22266553416176,0.0
38001.0,4472.382738828659,146.70624818790765,0.0
39001.0,4614.287584543228,54.80766353498666,0.0
40001.0,4756.626375198364,65.25889090715009,0.0
41001.0,4899.417128801346,49.92141534446125,0.0
42001.0,5042.772243499756,60.400335857861705,0.0
43001.0,5186.484563589096,71.43020472376645,0.0
44001.0,5330.231857538223,59.896363973881876,0.0
45001.0,5474.781925916672,103.98677784221502,0.0
46001.0,5619.578358650208,94.43931464865534,0.0
47001.0,5764.6694350242615,71.51470076802411,0.0
48001.0,5910.294263839722,71.91659603042092,0.0
49001.0,6056.00819849968,61.004922848701995,0.0
50001.0,6202.300211668015,163.17803849731501,0.0
51001.0,6349.362950086594,138.24415154142207,0.0
52001.0,6496.817909002304,180.50711502184743,0.0
53001.0,6644.508770704269,195.17068520811563,0.0
54001.0,6792.852452278137,190.63216567467327,0.0
55001.0,6942.7081043720245,237.72661270362357,0.0
56001.0,7091.404642820358,250.95765410678462,0.0
57001.0,7241.687362194061,276.0902821614362,0.0
58001.0,7391.747307538986,243.67000377664556,0.0
59001.0,7542.396911621094,256.30277698005193,0.0
60001.0,7693.869091272354,336.0686851615569,0.0
61001.0,7844.957476139069,251.17633297704947,0.0
62001.0,7996.742132902145,279.2518404407847,0.0
63001.0,8148.914000511169,250.95133491518527,0.0
64001.00000000001,8301.459862232208,230.6195323300451,0.0
65001.00000000001,8454.946400880814,308.3849160303066,0.0
66001.0,8609.08061671257,264.13850902970535,0.0
67001.0,8763.47076678276,254.57513519110876,0.0
68001.0,8918.022265434265,233.40752284159635,0.0
69001.0,9072.922974824904,366.35381064223,0.0
70001.0,9228.405207157137,319.38419626386303,0.0
71001.0,9384.27207517624,316.7550136065511,0.0
72001.0,9542.171077728271,316.7159852667039,0.0
73001.0,9698.791147947311,286.93004981251556,0.0
74001.0,9855.421546459198,246.74350743800028,0.0
75001.0,10013.324099302292,179.48470714646714,0.0
76001.0,10171.08391880989,76.93722802632601,0.0
77001.0,10330.013546943665,184.21704437193557,0.0
78001.0,10488.891085386276,108.59709994732975,0.0
79001.0,10647.99731206894,247.1484585579435,0.0
80001.0,10847.811412334442,450.900715886281,0.0
81001.0,11061.188720226288,557.4248649747392,0.0
82001.0,11222.08053779602,557.851138504675,0.0
83001.0,11383.274488210678,850.3825991070535,0.0
84001.0,11552.70984172821,894.7878058897322,0.0
85001.0,11714.939190864565,1247.1914337830924,0.0
86001.0,11877.765738010406,1414.557650872019,0.0
87001.0,12040.74123120308,1498.551549101054,0.0
88001.0,12204.169420719149,1436.2940101184572,0.0
89001.0,12367.873294353483,1553.1051262968024,0.0
90001.0,12532.264850616457,1488.416420513277,0.0
91001.0,12697.184928178787,1501.2118183885493,0.0
92001.0,12862.12622332573,1468.8475648606754,0.0
93001.0,13027.35913324356,1682.767278006192,0.0
94001.0,13212.854213237762,1529.6995524581218,0.0
95001.0,13378.760615825651,1765.463947483437,0.0
96001.0,13576.561434268951,1763.231454312707,0.0
97001.0,13746.818850278854,1759.6347519414799,0.0
98001.0,13941.762668132782,2034.6701579590213,0.0
99001.0,14110.06024813652,2083.3828912531726,0.0
100001.0,14320.71948814392,1993.4184057689788,0.0
101001.0,14489.999042510986,2001.940572816403,0.0
102001.0,14676.659654378893,2015.6249614388307,0.0
103001.0,14856.453157186508,2233.8525870244293,0.0
104001.0,15030.674490213394,2142.231415709306,0.0
105001.0,15201.134128808975,2364.022377909792,0.0
106001.0,15372.102272510529,2280.130768667871,0.0
107001.0,15544.420814990995,2076.840846888401,0.0
108001.0,15716.270958900452,2061.6912003806856,0.0
109001.0,15920.9845597744,1856.3937239661566,0.0
110001.0,16093.707107543943,1809.442982422766,0.0
111001.0,16271.03920841217,1923.3670544378654,0.0
112001.0,16488.42414212227,1948.5856393946653,0.0
113001.0,16700.422279834747,1945.440509322582,0.0
114001.0,16874.570420265198,1775.4749553680626,0.0
