step,time,reward,seed,critic_loss
0.0,2.8951628,-322.14286400000003,5,
5000.0,178.54588,351.36242899999996,5,20.495481491088867
10000.0,394.89526,3440.3545,5,36.65695190429688
20000.0,1015.1108,5895.24006,5,51.42835235595703
30000.0,1648.3563,6473.863060000001,5,56.32732009887695
40000.0,2267.0193,7326.206540000001,5,59.81689453125
50000.0,2776.833,8229.73612,5,80.30232238769531
60000.0,3321.7095,8800.6045,5,81.80335998535156
70000.0,3828.13,9097.5249,5,113.68737030029295
80000.0,4331.636,9521.3452,5,108.47965240478516
90000.0,4798.28,9461.5405,5,183.299560546875
100000.0,5274.6836,9702.1076,5,145.94088745117188
110000.0,5725.6885,9736.74885,5,175.2270965576172
120000.0,6172.9287,10041.11456,5,134.9326629638672
130000.0,6617.621000000001,9573.85765,5,271.3007507324219
140000.0,7029.2217,8323.77376,5,321.6398010253906
150000.0,7439.94,7946.17105,5,292.643798828125
160000.0,7798.6777,9290.46634,5,379.0423278808594
170000.0,8196.476,8010.2814,5,468.0598754882813
180000.0,8556.421,11001.3885,5,595.5741577148438
190000.0,8924.126,10923.4121,5,614.39501953125
200000.0,9318.764,9831.181630000001,5,612.9564819335938
210000.0,9709.519,9780.9947,5,407.7971801757813
220000.0,10106.72,11133.9803,5,537.6830444335938
230000.0,10525.999,11533.5458,5,405.5588073730469
240000.0,10938.66,11244.2065,5,1270.526123046875
250000.0,11335.856,11114.1759,5,453.0593872070313
260000.0,11706.479,11665.4329,5,347.5856018066406
270000.0,12099.997,11131.142600000001,5,363.5979309082031
280000.0,12459.101,11774.7397,5,406.9539489746094
290000.0,12827.391,9768.60876,5,503.775390625
300000.0,13221.76,11292.95235,5,365.5341491699219
310000.0,13580.357,11544.060800000001,5,277.9809265136719
320000.0,13970.385,12019.7868,5,318.02392578125
330000.0,14329.729499999998,11861.9747,5,329.2614440917969
340000.0,14715.192,11757.9093,5,369.6364135742188
350000.0,15086.101,11381.2711,5,337.88037109375
360000.0,15453.711,11775.7631,5,258.6800231933594
370000.0,15836.52,9239.01746,5,418.1105651855469
380000.0,16225.341,11594.5617,5,702.4359130859375
390000.0,16617.965,10699.3601,5,363.0647583007813
400000.0,17012.385,10184.26556,5,682.7661743164062
410000.0,17383.795,11440.6254,5,491.6004333496094
420000.0,17754.84,11983.331699999999,5,390.4974365234375
430000.0,18124.191,11893.0206,5,327.4273986816406
440000.0,18485.225,9480.28574,5,480.4627075195313
450000.0,18893.146,12214.8797,5,356.5732116699219
460000.0,19279.646,12295.064,5,468.8265075683594
470000.0,19661.041,12100.15325,5,502.9178161621094
480000.0,20053.217,11039.33166,5,1404.9598388671875
490000.0,20459.209,11217.4986,5,399.2013549804688
500000.0,20845.404,12145.4117,5,511.2859497070313
0.0,3.2272858999999996,-292.068557,1,
5000.0,200.3817,611.187406,1,7.758482456207275
10000.0,444.64502000000005,3612.2078500000002,1,19.67513656616211
20000.0,1096.8225,7329.041800000001,1,73.8725814819336
30000.0,1816.2821,-586.844485,1,460.94146728515625
40000.0,2452.8916,8211.75029,1,359.2581481933594
50000.0,3110.2356,7840.656870000001,1,727.7788696289062
60000.0,3763.0955000000004,9658.8383,1,250.05908203125
70000.0,4264.883,8966.73137,1,265.2101745605469
80000.0,4826.809,10763.1823,1,529.6104736328125
90000.0,5398.383,9352.6449,1,2339.904052734375
100000.0,5929.5903,10044.51495,1,558.1522216796875
110000.0,6443.1416,10813.55215,1,797.5841674804688
120000.0,6945.4863,10501.338169999999,1,345.96978759765625
130000.0,7372.868700000001,11767.6774,1,400.58642578125
140000.0,7933.667499999999,11711.10325,1,445.4974060058594
150000.0,8362.753,11651.143399999999,1,414.8251953125
160000.0,8824.012,11907.39785,1,531.8975219726562
170000.0,9246.892,10849.206900000001,1,443.870361328125
180000.0,9710.29,11555.699499999999,1,298.56787109375
190000.0,10116.729,12092.29355,1,643.74853515625
200000.0,10538.22,12377.3345,1,728.384033203125
210000.0,10941.9,11631.8952,1,360.0693359375
220000.0,11352.316,10673.4473,1,844.1994018554688
230000.0,11718.514,12261.512200000001,1,796.4666748046875
240000.0,12111.313,12677.375250000001,1,328.4532165527344
250000.0,12503.438,11212.95863,1,387.0172424316406
260000.0,12871.468,11296.475999999999,1,481.4425964355469
270000.0,13229.861,12595.4565,1,1004.54052734375
280000.0,13602.759,12545.3945,1,528.52001953125
290000.0,14027.168,11768.47347,1,469.49609375
300000.0,14414.918,11677.54682,1,547.2452392578125
310000.0,14833.8,12551.66855,1,877.8831176757812
320000.0,15210.893,12681.910899999999,1,472.4831237792969
330000.0,15604.534,12442.9354,1,342.8365783691406
340000.0,15975.323999999999,11929.941719999999,1,732.070068359375
350000.0,16370.674000000003,10759.61045,1,886.9520874023438
360000.0,16739.648,12005.35689,1,297.561279296875
370000.0,17100.363,11785.7577,1,419.1155700683594
380000.0,17467.455,11845.3954,1,558.4337768554688
390000.0,17829.508,7358.8614,1,363.0458679199219
400000.0,18193.02,10587.79804,1,907.0162353515624
410000.0,18609.594,12913.3046,1,722.6369018554688
420000.0,18981.363,12249.3452,1,355.78839111328125
430000.0,19373.893,11402.85297,1,739.34521484375
440000.0,19763.746,12546.081049999999,1,355.24658203125
450000.0,20157.697,12362.5111,1,363.3206176757813
460000.0,20547.365,11976.197900000001,1,417.6912536621094
470000.0,20946.262,12862.9677,1,387.0283508300781
480000.0,21318.113,12733.804,1,353.7913513183594
490000.0,21709.223,13004.7365,1,553.4420776367188
500000.0,22093.746,13093.666500000001,1,420.8653259277344
0.0,4.2918386,-290.755022,6,
5000.0,331.318,1389.6639799999998,6,6.595681190490723
10000.0,757.25934,4889.035330000001,6,27.385364532470703
20000.0,1754.6244,6884.077490000001,6,33.425655364990234
30000.0,2761.6506,7884.334699999999,6,87.3576889038086
40000.0,3702.8113,7541.69175,6,129.6345672607422
50000.0,4604.7163,9992.728200000001,6,210.8810272216797
60000.0,5485.8623,10382.2831,6,149.9055633544922
70000.0,6288.8457,10721.5017,6,188.34799194335935
80000.0,7127.1416,10993.9894,6,276.01763916015625
90000.0,7801.0977,7001.33094,6,351.6346130371094
100000.0,8570.888,10735.124,6,356.858642578125
110000.0,9310.256,10187.83647,6,418.1433715820313
120000.0,10065.583,11703.5614,6,433.80084228515625
130000.0,10780.564,10973.872959999999,6,615.7726440429688
140000.0,11448.844,10525.463319999999,6,537.7000122070312
150000.0,12121.268,12101.58095,6,386.3697814941406
160000.0,12798.092,12152.963500000002,6,393.4987487792969
170000.0,13452.223000000002,11620.63095,6,429.1455993652344
180000.0,14056.261999999999,12553.997,6,279.5841369628906
190000.0,14619.208999999999,12364.7534,6,254.0541839599609
200000.0,15207.964000000002,12727.4168,6,333.972900390625
210000.0,15770.659,11513.368760000001,6,491.3603515625
220000.0,16367.569,11561.6326,6,478.9851684570313
230000.0,16966.658,12537.344000000001,6,524.0770874023438
240000.0,17527.986,12780.7755,6,271.5968017578125
250000.0,18139.258,12408.2644,6,318.172607421875
260000.0,18736.29,12651.2209,6,236.72984313964844
270000.0,19286.645,12774.5381,6,749.8363647460938
280000.0,19880.098,12464.1174,6,344.572998046875
290000.0,20459.596,12893.5397,6,861.1583862304688
300000.0,20998.617,12753.7519,6,196.56858825683597
310000.0,21574.305,12821.78325,6,324.92919921875
320000.0,22132.0,11301.7265,6,342.20489501953125
330000.0,22715.516,12809.0572,6,479.838134765625
340000.0,23271.467,12798.9044,6,395.0532836914063
350000.0,23823.17,12933.2302,6,259.990234375
360000.0,24396.309,12631.31675,6,456.6185607910156
370000.0,24939.115,12875.0183,6,386.3894958496094
