step,time,reward,seed,critic_loss
0.0,3.7354953,18.1,5,
5000.0,97.22969,0.0,5,7.817746162414551
10000.0,190.5262,0.5,5,38.25094604492188
20000.0,428.96490000000006,102.8,5,20.10609436035156
30000.0,709.74176,114.4,5,21.951452255249023
40000.0,1004.9075300000001,117.9,5,13.176119804382324
50000.0,1255.1339,66.2,5,16.352367401123047
60000.0,1561.7131,101.3,5,34.906005859375
70000.0,1899.2423999999999,322.3,5,38.24056243896485
80000.0,2229.9685,541.0,5,73.51734924316406
90000.0,2525.8672,642.1,5,41.054595947265625
100000.0,2801.1025,354.2,5,38.22359848022461
110000.0,3147.9941,577.6,5,22.53597068786621
120000.0,3492.2356,579.4,5,25.213123321533203
130000.0,3911.8652,390.1,5,27.165542602539062
140000.0,4189.356,941.7,5,27.042600631713867
150000.0,4569.7554,664.4,5,22.90578842163086
160000.0,4957.512,844.0,5,19.35461807250977
170000.0,5391.607,791.1,5,19.50664710998535
180000.0,5760.689,770.5,5,25.67428398132324
190000.0,6163.531,749.0,5,18.44028663635254
200000.0,6546.724,861.2,5,20.334775924682617
210000.0,6904.813,831.5,5,10.528365135192873
220000.0,7226.384,654.8,5,28.067651748657227
230000.0,7542.950699999999,722.2,5,14.419194221496582
240000.0,7858.986,772.4,5,13.274588584899902
250000.0,8226.943,952.4,5,9.268402099609377
260000.0,8534.638,871.1,5,12.26341152191162
270000.0,8866.923,862.1,5,6.204695224761963
280000.0,9182.99,955.7,5,8.875868797302246
290000.0,9460.2295,975.8,5,11.120135307312012
300000.0,9797.469,962.0,5,5.139331817626953
310000.0,10080.962,977.0,5,12.254439353942873
320000.0,10360.368,960.0,5,17.226318359375
330000.0,10615.098,869.8,5,7.211495399475098
340000.0,10886.517,729.2,5,6.823317050933838
350000.0,11139.026,961.7,5,5.826340675354004
360000.0,11424.41,971.2,5,5.756480693817139
370000.0,11710.268,864.9,5,5.45233678817749
380000.0,11960.072,966.7,5,3.9891552925109854
390000.0,12208.959,966.5,5,7.981486797332764
400000.0,12448.635,962.4,5,4.921664237976074
410000.0,12721.747,977.5,5,12.116311073303224
420000.0,12965.44,957.5,5,5.059445858001709
430000.0,13210.583000000002,957.7,5,8.098677635192871
440000.0,13451.129,956.5,5,13.475311279296877
450000.0,13726.011000000002,966.7,5,10.000062942504885
460000.0,13968.866,964.1,5,6.7950119972229
470000.0,14200.598999999998,918.2,5,5.037660121917725
480000.0,14440.356,866.5,5,6.729750156402588
490000.0,14710.331,960.3,5,8.551459312438965
500000.0,14932.747999999998,952.2,5,3.5792253017425537
0.0,2.7290916,38.8,6,
5000.0,132.41756,0.0,6,19.29358291625977
10000.0,255.10657,93.1,6,29.261280059814453
20000.0,579.5267,98.7,6,11.384556770324709
30000.0,1012.2913000000001,308.6,6,17.970874786376953
40000.0,1424.4512,100.0,6,91.30398559570312
50000.0,1860.479,93.6,6,43.0461540222168
60000.0,2311.215,277.6,6,41.525691986083984
70000.0,2773.6423,583.2,6,32.541351318359375
80000.0,3232.1309,485.0,6,19.93890953063965
90000.0,3749.6483999999996,492.2,6,19.84078025817871
100000.0,4134.4053,475.7,6,20.886348724365234
110000.0,4614.653,745.9,6,15.089410781860352
120000.0,5090.056,948.4,6,11.676820755004885
130000.0,5595.594,663.7,6,10.37055492401123
140000.0,6033.8438,774.6,6,12.264931678771973
150000.0,6383.088,777.0,6,17.33717918395996
160000.0,6772.0273,832.1,6,16.047714233398438
170000.0,7196.714,849.9,6,14.102864265441896
180000.0,7546.8696,673.0,6,10.694045066833496
190000.0,7923.381299999999,970.9,6,11.525262832641602
200000.0,8274.991,839.5,6,11.087246894836426
210000.0,8684.697,842.3,6,5.91200590133667
220000.0,9048.968,871.6,6,8.375691413879395
230000.0,9411.502,869.6,6,11.055548667907717
240000.0,9672.211,859.6,6,12.36863613128662
250000.0,9970.011,888.0,6,8.411910057067871
260000.0,10286.902,855.2,6,7.099774360656738
270000.0,10567.339,926.3,6,18.20722961425781
280000.0,10877.464,966.6,6,6.389682292938232
290000.0,11130.175,936.4,6,3.8603298664093018
300000.0,11389.686,885.2,6,6.667623996734619
310000.0,11633.875,881.8,6,4.705451965332031
320000.0,11938.631,955.9,6,8.361615180969238
330000.0,12192.267,774.1,6,4.580928325653076
340000.0,12437.904,860.6,6,7.323216438293457
350000.0,12691.735,856.2,6,4.195897102355957
360000.0,12956.914,968.6,6,5.620147228240967
370000.0,13197.456,953.0,6,3.77180552482605
380000.0,13436.432,869.6,6,5.494351863861084
390000.0,13679.519,951.8,6,4.085763454437256
400000.0,13948.176000000001,853.3,6,5.320225715637207
410000.0,14169.233000000002,959.1,6,4.215699672698975
420000.0,14420.459999999997,967.9,6,4.8078789710998535
430000.0,14665.314999999999,970.8,6,4.189203262329102
440000.0,14950.337,790.2,6,3.345667600631714
450000.0,15178.097,942.9,6,5.777928829193115
460000.0,15400.814000000002,971.0,6,4.012475490570068
470000.0,15648.632999999998,866.3,6,4.9792351722717285
480000.0,15928.679999999998,864.8,6,4.43170690536499
490000.0,16171.314000000002,964.7,6,4.957724094390869
500000.0,16405.945,956.4,6,3.7211387157440186
0.0,5.366767,55.6,1,
5000.0,151.30415,301.0,1,14.031729698181152
10000.0,284.19632,90.8,1,12.958925247192385
20000.0,666.6151,0.0,1,56.58576583862305
30000.0,1056.7391,0.3,1,27.447982788085938
