step,time,reward,seed,critic_loss
0.0,1.9483112999999999,97.3597595,3,
5000.0,241.21134999999998,259.250747,3,4740.23388671875
10000.0,555.0882,233.798868,3,5303.71826171875
20000.0,1401.5216,337.879657,3,8102.9384765625
30000.0,2411.7502,396.231397,3,3244.96875
40000.0,3428.2715,718.3435000000001,3,4867.75390625
50000.0,4466.025,558.57143,3,2462.392578125
60000.0,5452.151,661.829626,3,2308.278564453125
70000.0,6197.6396,700.705252,3,2511.263671875
80000.0,6937.82,923.998207,3,1670.5445556640625
90000.0,7602.5986,5341.020399999999,3,1284.576171875
100000.0,8356.396,4174.911488,3,1785.3277587890625
110000.0,9161.931,5104.19493,3,2078.738037109375
120000.0,10170.281,5578.14096,3,1000.40966796875
130000.0,11017.016,5533.67734,3,1413.57958984375
140000.0,11851.832,5792.2378,3,3123.750244140625
150000.0,12691.146,5837.65031,3,1128.8060302734375
160000.0,13457.859,4210.53393,3,1695.7366943359375
170000.0,14281.423,5790.31073,3,1201.7442626953125
180000.0,14993.276999999998,4093.6958700000005,3,1442.0594482421875
190000.0,15687.391,5886.86227,3,982.6062622070312
200000.0,16370.459999999997,4169.66754,3,1452.455078125
210000.0,17015.312,4541.6687600000005,3,2710.79443359375
220000.0,17679.422,5473.11237,3,951.7660522460938
230000.0,18299.023,5832.64071,3,1475.3228759765625
240000.0,18928.28,5982.09864,3,1186.9566650390625
250000.0,19530.896,2481.9445,3,1035.5185546875
260000.0,20155.922,5976.96317,3,749.4568481445312
270000.0,20710.975,6135.56507,3,994.6288452148438
280000.0,21323.195,5613.58855,3,497.8359375
290000.0,21943.686,6229.63047,3,999.5159301757812
300000.0,22497.38,6363.43814,3,431.3817443847656
310000.0,23098.455,4870.4462699999995,3,818.3304443359375
320000.0,23673.826,6255.70269,3,762.7503662109375
330000.0,24319.861,6304.37925,3,1155.0994873046875
340000.0,24934.494,6334.644,3,306.2337951660156
350000.0,25526.0,6139.6956,3,292.4255065917969
360000.0,26192.998,5216.59666,3,517.6066284179688
370000.0,26806.840000000004,2813.25789,3,445.3196411132813
380000.0,27433.860999999997,6493.57755,3,864.1165161132812
390000.0,28044.494,6608.43149,3,1041.1881103515625
400000.0,28648.463,6109.382004,3,970.2130126953124
410000.0,29259.71,2538.65651,3,607.463134765625
420000.0,29875.453,6432.27187,3,567.10498046875
430000.0,30465.578,6070.34509,3,200.2117462158203
440000.0,31067.057,6332.3621299999995,3,660.44384765625
450000.0,31718.588,6754.4967799999995,3,448.6485290527344
460000.0,32341.873,5042.71561,3,728.3269653320312
470000.0,32961.0,6664.35754,3,612.1755981445312
480000.0,33572.79,6034.18512,3,296.0460205078125
490000.0,34166.277,6845.97699,3,663.45068359375
500000.0,34820.734,7002.66585,3,1005.5775756835938
0.0,2.23029,127.249334,6,
5000.0,219.10874999999996,316.989993,6,1472.1099853515625
10000.0,496.58615,315.965567,6,6434.67529296875
20000.0,1264.9506,328.159349,6,10324.7880859375
30000.0,2116.8728,465.829345,6,3695.94775390625
40000.0,2978.9636,485.946444,6,2667.141357421875
50000.0,3752.0735,374.39582099999996,6,2354.65087890625
60000.0,4297.749,535.770104,6,3139.818115234375
70000.0,5086.702,697.8250599999999,6,2667.668701171875
80000.0,5534.959,1199.843,6,2301.792236328125
90000.0,6230.61,546.8131099999999,6,2256.233154296875
100000.0,6849.3296,3061.537734,6,4212.2626953125
110000.0,7602.816000000001,5469.36873,6,1125.117919921875
120000.0,8491.946,5823.46819,6,2067.777099609375
130000.0,9419.743,5734.04127,6,964.9988403320312
140000.0,10326.655,4933.24784,6,657.3546142578125
150000.0,11168.6,5818.46056,6,1982.676025390625
160000.0,11971.927,5187.986989999999,6,1610.626220703125
170000.0,12650.151,3396.8478349999996,6,1451.2728271484375
180000.0,13331.333999999999,4107.13864,6,1475.195556640625
190000.0,14003.564000000002,5820.69959,6,935.0982666015624
200000.0,14675.348999999998,4925.0847300000005,6,1496.9456787109375
210000.0,15251.802,4871.75116,6,1243.5396728515625
220000.0,15780.586,2917.60086,6,1500.1600341796875
230000.0,16262.923,2414.7048210000003,6,1149.6937255859375
240000.0,16784.322,4967.68145,6,2377.95361328125
250000.0,17316.51,3863.1988899999997,6,888.3167114257812
260000.0,17895.326,6313.201419999999,6,1848.962158203125
270000.0,18442.426,5453.62582,6,2281.241943359375
280000.0,18923.049,2919.582756,6,1600.2933349609375
290000.0,19417.564,6250.053330000001,6,551.318359375
300000.0,19942.445,4771.6829,6,563.5241088867188
310000.0,20469.332,6458.08998,6,975.1068725585938
320000.0,20987.3,6132.40403,6,821.8536987304688
330000.0,21543.2,6613.56273,6,730.7240600585938
340000.0,22088.543,6490.456270000001,6,242.66270446777344
350000.0,22665.373,5421.06935,6,686.3688354492188
360000.0,23164.457,6610.87399,6,885.7559814453125
370000.0,23689.049,6491.87857,6,528.8991088867188
380000.0,24230.803,6769.79207,6,672.9503784179688
390000.0,24787.14,6909.687910000001,6,406.1678161621094
400000.0,25413.371,6806.85805,6,972.1285400390624
410000.0,25927.443,6642.831389999999,6,294.27545166015625
420000.0,26468.445,5159.576897,6,199.62075805664065
430000.0,27011.455000000005,6740.798769999999,6,699.4598999023438
440000.0,27552.498,6504.31165,6,730.1375122070312
450000.0,28079.583999999995,6558.599,6,368.1044616699219
460000.0,28636.696999999996,6879.34782,6,859.0181884765625
470000.0,29196.506,6834.29213,6,656.5695190429688
480000.0,29671.55,7159.92128,6,418.88873291015625
490000.0,30220.22,6614.576729999999,6,712.4442749023438
500000.0,30717.321999999996,6322.208317,6,1107.7210693359375
0.0,2.0910585,143.8038279,5,
5000.0,202.84929,299.185835,5,7214.31591796875
10000.0,542.1379,446.960651,5,5898.5478515625
20000.0,1492.2744,384.559754,5,5329.84130859375
30000.0,2527.1416,348.642113,5,3989.460205078125
40000.0,3551.6619999999994,457.58104599999996,5,9372.5615234375
50000.0,4653.0264,420.22728799999993,5,5607.32568359375
60000.0,5543.042,711.87617,5,4946.6962890625
70000.0,6291.9346,924.219965,5,1355.5042724609375
80000.0,6974.967999999999,805.457572,5,3442.043701171875
90000.0,7639.135700000001,773.729663,5,2521.553466796875
100000.0,8262.304,1185.587053,5,1422.4744873046875
110000.0,9068.306,5024.38587,5,3112.220458984375
120000.0,9911.664,943.3666390000001,5,2394.903076171875
130000.0,10704.625,3026.2016599999997,5,1943.1917724609373
140000.0,11419.849,2017.59716,5,1361.328125
150000.0,12159.422,1506.9904900000001,5,2259.863037109375
160000.0,12897.855,5280.98749,5,1994.8748779296875
170000.0,13611.771000000002,1327.51525,5,904.9691772460938
180000.0,14268.283,3898.23859,5,1551.6568603515625
190000.0,14971.836,4805.90802,5,869.4457397460938
200000.0,15601.416999999998,3933.1531600000003,5,2260.21875
