step,time,reward,seed,critic_loss
101047,6882.60986495018,103.92911142484812,7,131.37356567382812
126141,8686.858377218246,112.90682806615098,7,129.79034423828125
152122,10611.723381996157,162.2978793121734,7,57.24726104736328
177905,12522.87905907631,12.9119313428385,7,257.9923095703125
203142,14390.122794866562,-42.28975460939329,7,453486.375
228143,16244.743278503418,-2.5820290831005157,7,429161984.0
253184,18100.97707438469,74.05792402028487,7,34904875008.0
278616,19979.10609602928,-19.27911110257793,7,731731591168.0
304528,21886.49424099922,-31.443915452358823,7,8449796603904.0
330443,23797.944629907608,-172.37663222948407,7,52712871821312.0
356081,25689.633212804794,-73.31049810949676,7,253417263988736.0
381240,27545.09744286537,-179.37018311045404,7,952720114581504.0
406609,29414.64917230606,-214.49010520779552,7,4751720961802240.0
431866,31243.13746237755,-178.61204447320247,7,6552364525813760.0
457544,33139.55059027672,-267.8904947572624,7,2.463068395982029e+16
482845,35012.9654405117,-551.930254522809,7,5.886358335363482e+16
500000,36281.14802002907,-368.4542987418914,7,
0,11.097736835479736,995.5816450379284,6,
25060,1593.976202249527,436.7258357494143,6,0.0357541404664516
50091,3353.5690779685974,723.9542202084745,6,6.560955047607422
75173,5104.829946517944,352.2698673512524,6,13.563591003417969
100247,6853.860290050507,352.1642185881891,6,40.72138214111328
125324,8596.274471521378,149.52975469664227,6,24.95607185363769
150947,10553.228736639025,199.8046090850508,6,81.99470520019531
176436,12506.547147989271,142.66357195790724,6,476.1929321289063
201779,14443.458893060684,-82.76027275577943,6,32803.625
227159,16376.032982110975,-60.728132954820055,6,71749096.0
252699,18328.89808034897,-355.37697949809444,6,19783716864.0
277711,20228.907879590988,-85.6684019537743,6,1121782202368.0
302794,22137.899722337723,-119.60416812424916,6,14580701986816.0
328159,24065.512212991714,-85.87604745092521,6,134612722384896.0
353305,25966.532131910324,-306.5658310477102,6,995607174971392.0
378498,27866.22487163544,-298.70317236348285,6,4553607005339648.0
404352,29812.04244828224,-528.5400445593411,6,2.3040433663770624e+16
429427,31697.81870818138,-227.1703206591372,6,3.911360573970842e+16
455341,33652.96363854408,-830.4656886608248,6,8.45922842926121e+16
480791,35545.7823266983,-878.6841896222104,6,7.074677001918874e+17
500000,37004.080872535706,-522.2533260623825,6,
0,11.305970668792725,993.6669138594748,8,
25059,1638.92941737175,320.3019533961943,8,0.0765788704156875
50307,3453.6817231178284,760.729711108106,8,13.831154823303224
75437,5278.169286727905,282.7530835297149,8,74.9403076171875
100784,7123.273234128952,257.2487133913657,8,143.99160766601562
125919,9025.494232416151,248.49271346314916,8,77.92456817626953
151318,10954.249414205551,538.6822783161743,8,212.0000762939453
177305,12920.486380338669,35.19997060895824,8,457.4276123046875
203279,14889.864471673964,48.5256845633983,8,605.89599609375
228600,16815.69395184517,18.05616220000777,8,85935.203125
254192,18761.440207481384,44.66769307044354,8,29029378.0
279274,20663.307065963745,-21.89838448367494,8,2786039808.0
304608,22591.02438902855,-695.2702325335209,8,190335549440.0
329759,24492.299460172653,153.56127320613646,8,1585912741888.0
355120,26416.51432967186,-161.24439846590815,8,6078087036928.0
380230,28316.414439439774,-127.9569969238901,8,28055084990464.0
406224,30250.29902672768,-327.0348363036566,8,58182143574016.0
431928,32198.415983200077,-1046.8835350046616,8,124299390222336.0
457882,34161.61130475998,-418.3556123538051,8,348206353350656.0
483431,36098.001760959625,-475.88941591694527,8,709705496264704.0
500000,37354.17328166962,-693.489570529016,8,
