step,time,reward,seed,critic_loss
175000,9352.002767801285,-411.9656692925867,8,692583936.0
200000,10720.52260184288,-1069.0465031256497,8,297842224660480.0
225000,12091.69446849823,-608.1757948120628,8,3.4414822204664843e+24
250000,13460.98789024353,-599.7924300014326,8,6.27647584804206e+24
275000,14829.13587141037,-697.0635280458106,8,9.238376157315728e+24
300000,16197.445344209673,-460.7658931600322,8,2.059489047952312e+25
325000,17566.681995391846,84.49086003664499,8,2.3527415501780917e+25
350000,18938.63497543335,-474.0305476941778,8,2.3975556090621594e+25
375000,20309.140753030777,-591.9030357709613,8,1.6807227436397366e+25
400000,21678.640757083893,-1199.6522038645949,8,2.108952147511557e+25
425000,23048.770175218586,-1300.988938259922,8,1.7977922378919233e+25
450000,24419.028274536133,-654.8318688288174,8,1.8810118414767024e+25
475000,25785.117380857468,-716.0400244980201,8,1.806490800059881e+25
500000,27134.766180992126,-327.82975873135945,8,
