step,time,reward,seed,critic_loss
0,0.8075447082519531,80.28735572535696,6,
25063,1735.334666967392,985.0542424676617,6,0.0190494824200868
50290,3724.422441482544,1168.2412248789765,6,13.006874084472656
75648,5512.468967199326,1702.9476201639773,6,17.18950080871582
100971,7054.673219203949,1031.3670491378748,6,13.679495811462402
126021,8572.222131252289,1022.9126848359628,6,9.57952117919922
151357,10109.519500255585,1190.4677858491036,6,28.8050594329834
176492,11633.246065616608,1283.8106426862105,6,6.960282802581787
201675,13161.130703687668,1452.6715951731553,6,7.082789421081543
226817,14688.487679243088,1381.1191093151272,6,8.860481262207031
252121,16222.135376691818,1393.0053034826346,6,105.99179077148438
277416,17759.038100719452,1693.1057813295622,6,62.81822204589844
302693,19288.87145256996,1809.4773535103511,6,15.356322288513184
327935,20813.97386455536,1370.1029111049058,6,9.335945129394531
353153,22341.95191550255,1773.895041600255,6,9.928868293762209
378442,23871.34057331085,1659.527846035955,6,7.359575271606445
403500,25387.33309531212,1397.527509244141,6,15.294744491577148
428840,26917.98126745224,1470.2153493260314,6,10.5633544921875
454035,28439.35138106346,1518.4199211913046,6,12.509435653686523
479213,29959.43869566917,1332.663097990482,6,8.638267517089844
500000,31113.83399271965,1325.892686082929,6,
0,1.786778211593628,223.5942473441799,5,
25029,1706.8686683177948,570.1563681997991,5,0.0205211751163005
50283,3709.0973868370056,3369.009380548593,5,17.945636749267578
75554,5540.418763160706,1311.7135423402185,5,4.700276374816895
100641,7076.815056085587,1073.080324123767,5,19.05965805053711
125670,8612.56100320816,1163.136131473736,5,9.131345748901367
150720,10147.791999816896,1071.53396607799,5,15.853411674499512
175908,11692.472001552582,1054.9839128688286,5,10.91733169555664
201082,13234.004752397535,821.2562612156586,5,17.672374725341797
226239,14777.434857845306,949.9116574609748,5,16.0643367767334
251315,16318.862524271011,811.5146696009604,5,75.70553588867188
276410,17860.052919626236,928.9021567852072,5,8.835917472839355
301505,19401.708525419235,982.3971324843689,5,11.179437637329102
326804,20951.12365579605,1077.9856440423416,5,17.335182189941406
351947,22491.42557835579,994.8456954453364,5,62.34148788452149
377055,24028.98317718506,1062.169055523715,5,46.80364608764648
402234,25570.41888642311,993.1415490662196,5,46.875
427245,27100.17384147644,1029.5694396406684,5,6.390152454376221
452418,28637.67241597176,1046.0521063851695,5,35.50007247924805
477448,30166.97998547554,1054.330990657355,5,6.967404842376709
500000,31413.4159257412,964.2136505476412,5,
0,0.780585527420044,57.492555740519286,8,
25026,1828.2063488960264,352.121872706214,8,0.0070656966418027
50365,3786.006516695023,1091.7349393729637,8,10.235576629638672
75488,5313.452311515808,980.5060359016004,8,8.874608993530273
100679,6754.077928304672,868.1828790742675,8,6.620663642883301
125801,8194.589490652084,1162.6477927210146,8,39.6580810546875
150898,9625.537932634354,1222.4133567848962,8,4.686198711395264
176003,11061.163812160492,1158.7845341123802,8,5.7739458084106445
201232,12503.74253153801,2137.853166117404,8,7.439587593078613
226484,13944.482729434969,1534.317068065507,8,7.328612804412842
251548,15372.2992913723,1158.5205460402217,8,8.062655448913574
276608,16800.58173418045,1306.0101823963932,8,11.266561508178713
301668,18221.37811231613,1284.7581065443069,8,17.478862762451172
326703,19635.173447608948,1099.389976169347,8,9.07104778289795
351969,21062.143968582157,1084.7767561952169,8,10.201854705810549
377013,22487.62657380104,1102.929244999391,8,9.833473205566406
402135,23910.384006738663,1098.4169875900802,8,9.043685913085938
427183,25322.024320602417,1038.9654945000298,8,163.86495971679688
452246,26735.241076231003,1091.8512746220065,8,9.541709899902344
477286,28138.28589129448,1073.825106081487,8,7.903915882110596
500000,29406.4494035244,1044.7672268703482,8,
0,0.4312939643859863,40.59012824336894,7,
25126,1770.1937334537506,359.22515712466304,7,0.0074374959804117
50194,3777.212409734726,1417.4033546240946,7,12.892154693603516
75430,5526.578580141068,1289.2144364892554,7,5.911253452301025
100540,7036.832682132721,3519.9936913450983,7,18.91322326660156
125778,8554.951219320297,1784.620793785693,7,8.575984954833984
151002,10063.588463544846,1509.065520894781,7,11.094039916992188
176260,11573.658534765244,1350.8439885904604,7,9.462721824645996
201266,13067.017870664597,1307.193875926782,7,250.228271484375
226659,14579.103517055511,1593.6911967111455,7,13.787834167480469
251758,16067.151107788086,1255.907733281838,7,16.42897605895996
276782,17549.967077970505,1566.647220464786,7,20.705219268798828
302018,19046.015704393387,1741.5248901460309,7,17.30840301513672
327093,20535.830832719803,1766.1455320962991,7,22.987417221069336
352268,22027.996697187424,1259.2214562751974,7,14.107211112976074
377305,23509.91605973244,1504.7717629451597,7,8.43787670135498
402543,25006.835976839066,1376.035064915067,7,11.481107711791992
427762,26497.593277692795,1350.3128208103954,7,21.772125244140625
452836,27982.25211238861,1327.7444938829872,7,11.453933715820312
