step,time,reward,seed
0.0,2.9969907,24.9183892,0
5000.0,41.058903,31.8988792,0
0.0,2.9969907,24.6257231,2
5000.0,41.058903,28.6206687,2
10000.0,,43.3631838,2
20000.0,,48.2778311,2
30000.0,,124.9840003,2
40000.0,,151.065694,2
50000.0,,155.216925,2
60000.0,,162.676436,2
70000.0,,145.70206209999998,2
80000.0,,168.286662,2
90000.0,,194.966668,2
100000.0,,275.30366300000003,2
110000.0,,286.52864295,2
120000.0,,408.34985900000004,2
130000.0,,456.895177,2
140000.0,,479.172429,2
150000.0,,481.802445,2
160000.0,,512.436883,2
170000.0,,520.622706,2
180000.0,,500.20882199999994,2
190000.0,,511.979712,2
200000.0,,539.934672,2
210000.0,,518.499095,2
220000.0,,525.299576,2
230000.0,,561.95494,2
240000.0,,552.442378,2
250000.0,,563.685629,2
260000.0,,530.462082,2
270000.0,,573.290285,2
280000.0,,581.1517369999999,2
290000.0,,573.3084240000001,2
300000.0,,568.9612970000001,2
310000.0,,568.0349659999999,2
320000.0,,589.459059,2
330000.0,,590.9247379999999,2
340000.0,,595.951872,2
350000.0,,617.6585160000001,2
360000.0,,596.471187,2
370000.0,,611.631506,2
380000.0,,611.50548,2
390000.0,,608.3236939999999,2
400000.0,,616.553797,2
410000.0,,613.546394,2
420000.0,,627.4848949999999,2
430000.0,,630.260733,2
440000.0,,644.431636,2
450000.0,,657.5992669999999,2
460000.0,,667.726732,2
470000.0,,633.843888,2
480000.0,,649.527982,2
490000.0,,656.359073,2
500000.0,,649.548163,2
0.0,2.9969907,26.0057207,5
5000.0,41.058903,32.07738045,5
10000.0,,28.684650299999998,5
20000.0,,116.67302379999998,5
30000.0,,330.68048899999997,5
40000.0,,417.01828800000004,5
50000.0,,457.182099,5
60000.0,,504.677425,5
70000.0,,496.201574,5
80000.0,,586.612577,5
90000.0,,571.120189,5
100000.0,,594.548089,5
110000.0,,577.120767,5
120000.0,,595.072293,5
130000.0,,577.940558,5
140000.0,,580.325872,5
150000.0,,565.3262219999999,5
160000.0,,564.094872,5
170000.0,,583.486981,5
180000.0,,614.136653,5
190000.0,,595.98026,5
200000.0,,599.913202,5
210000.0,,624.590661,5
220000.0,,626.006899,5
230000.0,,619.709645,5
240000.0,,629.9835489999999,5
250000.0,,614.131875,5
260000.0,,630.420159,5
270000.0,,640.683735,5
280000.0,,609.1825120000001,5
290000.0,,644.080687,5
300000.0,,651.002686,5
310000.0,,641.989049,5
320000.0,,658.240186,5
330000.0,,640.0156420000001,5
340000.0,,656.092348,5
350000.0,,637.493956,5
360000.0,,671.026224,5
370000.0,,667.474367,5
380000.0,,671.058555,5
390000.0,,653.241276,5
400000.0,,645.914134,5
410000.0,,646.775207,5
420000.0,,652.9717459999999,5
430000.0,,671.1529800000001,5
440000.0,,656.372332,5
450000.0,,658.2126049999999,5
460000.0,,664.03012,5
470000.0,,657.683788,5
480000.0,,669.176469,5
490000.0,,657.745301,5
500000.0,,677.635313,5
0.0,2.9969907,27.0805562,4
5000.0,41.058903,36.2716963,4
10000.0,,40.1540474,4
20000.0,,47.8415219,4
30000.0,,102.3003225,4
40000.0,,135.48952500000001,4
50000.0,,128.114054,4
60000.0,,112.5504286,4
70000.0,,120.39338439999999,4
80000.0,,135.66729600000002,4
90000.0,,149.426781,4
100000.0,,137.779361,4
110000.0,,145.344063,4
120000.0,,136.1154835,4
130000.0,,157.301052,4
140000.0,,158.217481,4
150000.0,,147.116313,4
160000.0,,188.03603800000002,4
170000.0,,218.17916099999997,4
180000.0,,240.214655,4
190000.0,,263.401621,4
200000.0,,389.648369,4
210000.0,,434.34223899999995,4
220000.0,,428.136812,4
230000.0,,492.953362,4
240000.0,,496.50104600000003,4
250000.0,,550.6435730000001,4
260000.0,,572.222334,4
270000.0,,583.9634530000001,4
280000.0,,565.8104169999999,4
290000.0,,605.2844130000001,4
300000.0,,625.764043,4
310000.0,,612.900181,4
320000.0,,619.268195,4
330000.0,,603.950697,4
340000.0,,626.460523,4
350000.0,,612.473307,4
360000.0,,638.312042,4
370000.0,,608.58998,4
380000.0,,614.870195,4
390000.0,,646.5865249999999,4
400000.0,,620.438101,4
410000.0,,621.378875,4
420000.0,,633.2298880000001,4
430000.0,,638.858739,4
440000.0,,637.492922,4
450000.0,,648.99298,4
460000.0,,672.846759,4
470000.0,,657.503096,4
480000.0,,657.407164,4
490000.0,,658.622168,4
500000.0,,661.227307,4
0.0,2.9969907,24.9097366,1
5000.0,41.058903,35.225329599999995,1
10000.0,,35.5000204,1
20000.0,,56.7690688,1
30000.0,,80.00156059999999,1
40000.0,,123.8895567,1
50000.0,,230.4785378,1
60000.0,,231.1508872,1
70000.0,,181.9306605,1
80000.0,,274.3128324,1
90000.0,,210.85755640000002,1
100000.0,,398.062747,1
110000.0,,253.8771992,1
120000.0,,422.45347000000004,1
130000.0,,394.688128,1
140000.0,,401.4072151,1
150000.0,,442.868623,1
160000.0,,457.528592,1
170000.0,,492.38793599999997,1
180000.0,,491.599441,1
190000.0,,538.001135,1
200000.0,,519.107919,1
210000.0,,492.49767599999996,1
220000.0,,520.138686,1
230000.0,,552.648997,1
240000.0,,532.7921349999999,1
250000.0,,520.897977,1
260000.0,,529.51326,1
270000.0,,530.79283,1
280000.0,,553.46723,1
290000.0,,541.949621,1
300000.0,,550.333794,1
310000.0,,540.413809,1
320000.0,,568.778324,1
330000.0,,571.782375,1
340000.0,,564.963722,1
350000.0,,562.421503,1
360000.0,,529.2199720000001,1
370000.0,,575.21091,1
380000.0,,591.23838,1
390000.0,,570.067753,1
400000.0,,578.016313,1
410000.0,,569.168976,1
420000.0,,565.243455,1
430000.0,,557.264458,1
440000.0,,563.447522,1
450000.0,,575.2063949999999,1
460000.0,,562.0545850000001,1
470000.0,,580.930511,1
480000.0,,571.3812700000001,1
490000.0,,582.14621,1
500000.0,,558.72729,1
0.0,2.9969907,25.4416447,6
5000.0,41.058903,23.7988459,6
10000.0,,57.8401789,6
20000.0,,62.788259000000004,6
30000.0,,140.4443693,6
40000.0,,84.5993387,6
50000.0,,123.7097839,6
60000.0,,103.10104899999999,6
70000.0,,117.1964085,6
80000.0,,131.4855291,6
90000.0,,117.3801713,6
100000.0,,153.68847499999998,6
110000.0,,158.752612,6
120000.0,,158.353659,6
130000.0,,187.59792299999998,6
140000.0,,268.165699,6
150000.0,,301.883947,6
160000.0,,299.031434,6
170000.0,,334.17906600000003,6
180000.0,,351.974033,6
190000.0,,357.52126699999997,6
200000.0,,397.086596,6
210000.0,,421.43797299999994,6
220000.0,,445.529637,6
230000.0,,429.48419700000005,6
240000.0,,422.737025,6
250000.0,,438.813876,6
260000.0,,453.52671,6
270000.0,,485.448299,6
280000.0,,485.139755,6
290000.0,,512.855643,6
300000.0,,531.5183089999999,6
310000.0,,532.143955,6
320000.0,,550.385543,6
330000.0,,565.808927,6
340000.0,,534.967425,6
350000.0,,575.944937,6
360000.0,,551.329562,6
370000.0,,574.729593,6
380000.0,,571.102683,6
390000.0,,578.3214519999999,6
400000.0,,591.319757,6
410000.0,,579.647246,6
420000.0,,622.95775,6
430000.0,,617.543171,6
440000.0,,627.9835949999999,6
450000.0,,637.170845,6
460000.0,,649.744609,6
470000.0,,640.969656,6
480000.0,,654.38137,6
490000.0,,623.424812,6
500000.0,,656.718125,6
0.0,2.9969907,23.4606821,7
5000.0,41.058903,28.1858361,7
10000.0,,49.006524,7
20000.0,,80.2254694,7
30000.0,,151.783647,7
40000.0,,286.224877,7
50000.0,,387.683513,7
60000.0,,401.736956,7
70000.0,,446.696235,7
80000.0,,459.488134,7
90000.0,,443.26559,7
100000.0,,445.37096199999996,7
110000.0,,495.298361,7
120000.0,,468.29022299999997,7
130000.0,,470.004375,7
140000.0,,457.46939000000003,7
150000.0,,469.721999,7
160000.0,,491.370675,7
170000.0,,489.18985599999996,7
180000.0,,471.71840499999996,7
190000.0,,492.592799,7
200000.0,,526.789828,7
210000.0,,497.05975900000004,7
220000.0,,513.962157,7
230000.0,,486.731889,7
240000.0,,498.01653,7
250000.0,,534.994614,7
260000.0,,529.487961,7
270000.0,,526.241482,7
280000.0,,534.8379189999999,7
290000.0,,557.701268,7
300000.0,,560.2923069999999,7
310000.0,,553.78138,7
320000.0,,568.883878,7
330000.0,,559.026693,7
340000.0,,532.916854,7
350000.0,,568.711132,7
360000.0,,572.350293,7
370000.0,,595.243316,7
380000.0,,526.856334,7
390000.0,,564.533372,7
400000.0,,556.969494,7
410000.0,,574.938138,7
420000.0,,556.435612,7
430000.0,,571.857352,7
440000.0,,578.991465,7
450000.0,,554.601596,7
460000.0,,572.704933,7
470000.0,,555.775892,7
480000.0,,585.713001,7
490000.0,,581.443422,7
500000.0,,555.2385489999999,7
0.0,2.9969907,24.6204463,3
5000.0,41.058903,35.051809500000005,3
10000.0,,39.313058999999996,3
20000.0,,68.8051585,3
30000.0,,71.3645197,3
40000.0,,111.2003575,3
50000.0,,104.30263559999999,3
60000.0,,92.0779115,3
70000.0,,111.281736,3
80000.0,,74.79838240000001,3
90000.0,,167.84961760000002,3
100000.0,,251.079603,3
110000.0,,270.964524,3
120000.0,,304.020696,3
130000.0,,381.11871499999995,3
140000.0,,379.677618,3
150000.0,,423.67027099999996,3
160000.0,,407.423944,3
170000.0,,469.005602,3
180000.0,,442.932063,3
190000.0,,438.62710699999997,3
200000.0,,484.05306600000006,3
210000.0,,504.758121,3
220000.0,,476.985477,3
230000.0,,490.401134,3
240000.0,,485.70553,3
250000.0,,521.795248,3
260000.0,,521.655092,3
270000.0,,515.7338139999999,3
280000.0,,515.59591,3
290000.0,,509.35357700000003,3
300000.0,,492.83662100000004,3
310000.0,,505.98480499999994,3
320000.0,,525.220017,3
330000.0,,512.3009450000001,3
340000.0,,544.0115900000001,3
350000.0,,528.113745,3
360000.0,,505.823779,3
370000.0,,514.6669420000001,3
380000.0,,543.775875,3
390000.0,,552.9701640000001,3
400000.0,,536.0885529999999,3
410000.0,,554.520574,3
420000.0,,576.5090419999999,3
430000.0,,560.387211,3
440000.0,,560.400151,3
450000.0,,546.055721,3
460000.0,,569.682226,3
470000.0,,568.20406,3
480000.0,,581.884686,3
490000.0,,555.351872,3
500000.0,,560.891995,3
