step,time,reward,seed
0.0,2.0356994,0.0,0
5000.0,41.720303,0.0,0
0.0,2.0356994,0.0,7
5000.0,41.720303,0.0,7
10000.0,,0.0,7
20000.0,,0.0,7
30000.0,,0.0,7
40000.0,,0.0,7
50000.0,,0.0,7
60000.0,,0.0,7
70000.0,,0.0,7
80000.0,,0.0,7
90000.0,,0.2,7
100000.0,,2.6,7
110000.0,,0.0,7
120000.0,,0.0,7
130000.0,,0.6,7
140000.0,,0.0,7
150000.0,,0.0,7
160000.0,,0.0,7
170000.0,,0.0,7
180000.0,,0.0,7
190000.0,,0.0,7
200000.0,,0.0,7
210000.0,,0.0,7
220000.0,,0.0,7
230000.0,,0.0,7
240000.0,,0.0,7
250000.0,,0.0,7
260000.0,,0.0,7
270000.0,,1.7,7
280000.0,,0.0,7
290000.0,,0.0,7
300000.0,,0.0,7
310000.0,,0.0,7
320000.0,,0.0,7
330000.0,,0.0,7
340000.0,,0.0,7
350000.0,,0.0,7
360000.0,,0.0,7
370000.0,,0.0,7
380000.0,,0.0,7
390000.0,,0.2,7
400000.0,,0.0,7
410000.0,,0.0,7
420000.0,,0.4,7
430000.0,,0.0,7
440000.0,,0.0,7
450000.0,,0.8,7
460000.0,,0.0,7
470000.0,,0.0,7
480000.0,,0.0,7
490000.0,,0.0,7
500000.0,,0.0,7
0.0,2.0356994,0.0,6
5000.0,41.720303,0.0,6
10000.0,,0.0,6
20000.0,,0.0,6
30000.0,,0.0,6
40000.0,,0.0,6
50000.0,,0.0,6
60000.0,,0.0,6
70000.0,,0.0,6
80000.0,,0.0,6
90000.0,,0.0,6
100000.0,,0.0,6
110000.0,,0.0,6
120000.0,,0.0,6
130000.0,,7.6,6
140000.0,,0.9,6
150000.0,,0.0,6
160000.0,,0.0,6
170000.0,,0.0,6
180000.0,,0.0,6
190000.0,,0.0,6
200000.0,,0.0,6
210000.0,,0.0,6
220000.0,,0.0,6
230000.0,,0.0,6
240000.0,,0.0,6
250000.0,,0.0,6
260000.0,,0.0,6
270000.0,,0.0,6
280000.0,,0.0,6
290000.0,,0.0,6
300000.0,,0.0,6
310000.0,,0.0,6
320000.0,,0.0,6
330000.0,,1.6,6
340000.0,,0.0,6
350000.0,,0.0,6
360000.0,,0.0,6
370000.0,,0.0,6
380000.0,,0.0,6
390000.0,,0.0,6
400000.0,,0.0,6
410000.0,,0.0,6
420000.0,,0.0,6
430000.0,,0.0,6
440000.0,,0.0,6
450000.0,,0.0,6
460000.0,,0.0,6
470000.0,,0.0,6
480000.0,,0.0,6
490000.0,,0.0,6
500000.0,,2.4,6
0.0,2.0356994,0.0,1
5000.0,41.720303,0.0,1
10000.0,,0.0,1
20000.0,,0.0,1
30000.0,,0.0,1
40000.0,,2.0,1
50000.0,,0.0,1
60000.0,,0.0,1
70000.0,,0.0,1
80000.0,,1.3,1
90000.0,,1.0,1
100000.0,,0.0,1
110000.0,,0.9,1
120000.0,,0.0,1
130000.0,,1.6,1
140000.0,,0.0,1
150000.0,,0.0,1
160000.0,,0.0,1
170000.0,,0.0,1
180000.0,,0.0,1
190000.0,,0.0,1
200000.0,,0.0,1
210000.0,,0.9,1
220000.0,,0.0,1
230000.0,,0.0,1
240000.0,,0.0,1
250000.0,,0.0,1
260000.0,,0.0,1
270000.0,,0.0,1
280000.0,,0.0,1
290000.0,,0.0,1
300000.0,,0.0,1
310000.0,,0.0,1
320000.0,,0.0,1
330000.0,,0.0,1
340000.0,,0.0,1
350000.0,,0.0,1
360000.0,,0.0,1
370000.0,,0.0,1
380000.0,,0.0,1
390000.0,,0.0,1
400000.0,,0.0,1
410000.0,,0.0,1
420000.0,,0.0,1
430000.0,,1.1,1
440000.0,,0.2,1
450000.0,,1.8,1
460000.0,,0.0,1
470000.0,,0.0,1
480000.0,,0.0,1
490000.0,,0.0,1
500000.0,,0.0,1
0.0,2.0356994,0.0,4
5000.0,41.720303,0.0,4
10000.0,,0.0,4
20000.0,,0.0,4
30000.0,,0.0,4
40000.0,,0.0,4
50000.0,,0.0,4
60000.0,,0.0,4
70000.0,,0.0,4
80000.0,,7.2,4
90000.0,,1.3,4
100000.0,,0.0,4
110000.0,,2.1,4
120000.0,,0.0,4
130000.0,,0.0,4
140000.0,,0.0,4
150000.0,,0.0,4
160000.0,,0.0,4
