step,time,reward,seed
50000.0,,576.2,5
60000.0,,593.2,5
70000.0,,599.7,5
80000.0,,611.9,5
90000.0,,611.0,5
100000.0,,652.6,5
110000.0,,631.9,5
120000.0,,652.4,5
130000.0,,648.3,5
140000.0,,657.3,5
150000.0,,656.5,5
160000.0,,652.3,5
170000.0,,652.6,5
180000.0,,655.3,5
190000.0,,650.6,5
200000.0,,653.3,5
210000.0,,667.5,5
220000.0,,660.1,5
230000.0,,663.5,5
240000.0,,667.4,5
250000.0,,668.2,5
260000.0,,665.5,5
270000.0,,669.9,5
280000.0,,646.7,5
290000.0,,666.7,5
300000.0,,669.3,5
310000.0,,667.3,5
320000.0,,667.4,5
330000.0,,666.7,5
340000.0,,665.6,5
350000.0,,663.2,5
360000.0,,669.8,5
370000.0,,667.8,5
380000.0,,668.0,5
390000.0,,668.1,5
400000.0,,665.2,5
410000.0,,668.7,5
420000.0,,666.4,5
430000.0,,671.0,5
440000.0,,666.3,5
450000.0,,670.7,5
460000.0,,665.1,5
470000.0,,664.5,5
480000.0,,670.3,5
490000.0,,664.2,5
500000.0,,669.6,5
0.0,2.163104,0.5,6
5000.0,,0.0,6
10000.0,,0.0,6
20000.0,,9.9,6
30000.0,,168.8,6
40000.0,,381.8,6
50000.0,,351.5,6
60000.0,,379.9,6
70000.0,,382.9,6
80000.0,,384.4,6
90000.0,,375.0,6
100000.0,,379.5,6
110000.0,,376.3,6
120000.0,,384.8,6
130000.0,,382.6,6
140000.0,,374.6,6
150000.0,,374.9,6
160000.0,,384.8,6
170000.0,,380.1,6
180000.0,,383.6,6
190000.0,,374.3,6
200000.0,,378.1,6
210000.0,,379.8,6
220000.0,,380.0,6
230000.0,,379.8,6
240000.0,,399.6,6
250000.0,,375.1,6
260000.0,,390.6,6
270000.0,,378.5,6
280000.0,,392.3,6
290000.0,,375.3,6
300000.0,,400.8,6
310000.0,,404.6,6
320000.0,,393.1,6
330000.0,,400.2,6
340000.0,,401.1,6
350000.0,,431.0,6
360000.0,,395.4,6
370000.0,,430.4,6
380000.0,,375.5,6
390000.0,,376.1,6
400000.0,,429.7,6
410000.0,,428.8,6
420000.0,,429.7,6
430000.0,,429.0,6
440000.0,,428.1,6
450000.0,,427.9,6
460000.0,,429.2,6
470000.0,,428.5,6
480000.0,,431.5,6
490000.0,,428.9,6
500000.0,,430.8,6
