step,time,reward,seed
0.0,1.9461667999999999,113.35465610000001,0
5000.0,102.10579,302.08405600000003,0
10000.0,246.03815,197.28951,0
20000.0,688.2426,167.400122,0
30000.0,1184.8495,378.976402,0
40000.0,1698.5705999999998,424.544466,0
50000.0,2229.0164,550.8063850000001,0
60000.0,2709.5007,436.365812,0
70000.0,3233.8242,808.62373,0
80000.0,3693.5999,705.587061,0
90000.0,4091.9617,1779.879781,0
100000.0,4425.332,5241.30147,0
110000.0,4822.96,1419.613153,0
120000.0,5213.632,1529.366403,0
130000.0,5607.741,5711.32223,0
140000.0,5968.1104,5295.08648,0
150000.0,6286.3564,1181.9670330000001,0
160000.0,6601.762,739.837573,0
170000.0,6923.1343,2333.17231,0
180000.0,7377.019,1668.5141800000001,0
190000.0,7766.012700000001,1528.749345,0
200000.0,8150.939,1239.819363,0
210000.0,8472.539,4027.3229,0
220000.0,8828.341,3402.87524,0
230000.0,9184.465,4572.531919999999,0
240000.0,9508.309,5078.06148,0
250000.0,9830.592,4907.7472,0
260000.0,10150.387,4833.37282,0
270000.0,10471.167,2733.792414,0
280000.0,10758.957,3993.1834799999997,0
290000.0,11043.165,4832.59685,0
300000.0,11292.023,3956.192613,0
310000.0,11574.17,5156.86211,0
320000.0,11853.247,2913.24705,0
330000.0,12132.169,4782.75561,0
340000.0,12376.037,4474.29867,0
350000.0,12653.145,2320.2952109999997,0
360000.0,12929.283,3292.69936,0
370000.0,13171.8125,6888.5111799999995,0
380000.0,13410.735,6857.22994,0
390000.0,13647.946,6682.108689999999,0
400000.0,13917.973999999998,7164.50147,0
410000.0,14154.626,6900.039350000001,0
420000.0,14425.381,6391.82313,0
430000.0,14663.1875,6289.2195,0
440000.0,14930.950999999997,2598.94471,0
450000.0,15167.583000000002,6218.8384399999995,0
460000.0,15404.842,5754.2633399999995,0
470000.0,15642.097,6012.770640000001,0
480000.0,15912.654,6220.562,0
490000.0,16149.649,6553.65999,0
500000.0,16386.406,3750.87209,0
0.0,1.9461667999999999,146.28141699999998,14
5000.0,102.10579,202.252523,14
10000.0,246.03815,423.31027800000004,14
20000.0,688.2426,101.8226204,14
30000.0,1184.8495,228.158545,14
40000.0,1698.5705999999998,220.779165,14
50000.0,2229.0164,533.318953,14
60000.0,2709.5007,359.001406,14
70000.0,3233.8242,399.185284,14
80000.0,3693.5999,474.43870200000003,14
90000.0,4091.9617,2686.803368,14
100000.0,4425.332,1711.5578300000002,14
110000.0,4822.96,1083.602144,14
120000.0,5213.632,5318.6639000000005,14
130000.0,5607.741,5891.60099,14
140000.0,5968.1104,5878.5510699999995,14
150000.0,6286.3564,2169.526718,14
160000.0,6601.762,1877.552391,14
