step,time,reward,seed
0.0,2.2272286,-286.396302,0
5000.0,81.36591,-1126.04992,0
10000.0,191.80588,2259.01034,0
20000.0,526.7992,4721.17513,0
30000.0,900.7170399999999,5387.44582,0
40000.0,1247.0999,6145.72987,0
50000.0,1551.1577,6853.40184,0
60000.0,1828.3156,7249.6821,0
70000.0,2115.5725,7874.649739999999,0
80000.0,2395.716,7771.10377,0
90000.0,2629.8354,8630.72175,0
100000.0,2912.6685,8845.4602,0
110000.0,3173.1157,8745.3661,0
120000.0,3481.8032,8209.593400000002,0
130000.0,3755.8274000000006,8571.56727,0
140000.0,4004.2954,9532.9665,0
150000.0,4252.719,8547.905499999999,0
160000.0,4496.5767,5692.414441999999,0
170000.0,4720.5566,9936.61185,0
180000.0,4944.14,9187.5371,0
190000.0,5143.6855,9761.3883,0
200000.0,5367.137,4829.5799099999995,0
210000.0,5566.528,9491.65255,0
220000.0,5765.972,8288.52402,0
230000.0,5988.9517,9616.1351,0
240000.0,6161.767,10034.7371,0
250000.0,6356.2114,7698.986650000001,0
260000.0,6526.355,6312.570986000001,0
270000.0,6719.805,10100.3658,0
280000.0,6914.8447,1774.22958,0
290000.0,7109.407000000001,10313.98575,0
300000.0,7303.228,10030.187450000001,0
310000.0,7472.8755,10224.593799999999,0
320000.0,7666.805,8873.669429652,0
330000.0,7861.2734,9926.744349999999,0
340000.0,8032.4863,6619.585421000001,0
350000.0,8226.364,10320.152100000001,0
360000.0,8397.073,10212.233400000001,0
370000.0,8591.509,8330.302319,0
380000.0,8761.157,7241.7246079999995,0
390000.0,8931.305,9887.151000000002,0
400000.0,9125.059,9773.2632,0
410000.0,9295.432,8923.843799999999,0
420000.0,9465.555,10403.2907,0
430000.0,9660.695,8663.529700000001,0
440000.0,9830.604,10153.39565,0
450000.0,10026.281,3607.5814458,0
460000.0,10195.84,10480.91315,0
470000.0,10365.963,10865.0924,0
480000.0,10559.367,10043.816190000001,0
490000.0,10728.348,9344.68877,0
500000.0,10899.175,10713.8501,0
0.0,2.2272286,-286.396302,0
5000.0,81.36591,-1048.252168,0
10000.0,191.80588,1987.5410299999999,0
20000.0,526.7992,5014.92367,0
30000.0,900.7170399999999,5897.21154,0
40000.0,1247.0999,6355.94501,0
50000.0,1551.1577,6991.06402,0
60000.0,1828.3156,7366.114100000001,0
70000.0,2115.5725,8339.8947,0
80000.0,2395.716,8535.1726,0
90000.0,2629.8354,7936.15006,0
100000.0,2912.6685,8184.3284,0
110000.0,3173.1157,8204.52667,0
120000.0,3481.8032,7725.92092,0
130000.0,3755.8274000000006,8774.144100000001,0
140000.0,4004.2954,8794.5376,0
150000.0,4252.719,8488.7123,0
160000.0,4496.5767,8952.740300000001,0
170000.0,4720.5566,8645.4864,0
180000.0,4944.14,8713.42115,0
190000.0,5143.6855,8529.0132,0
200000.0,5367.137,6992.802697599999,0
210000.0,5566.528,8619.045900000001,0
220000.0,5765.972,8030.10115,0
230000.0,5988.9517,8302.8745,0
240000.0,6161.767,8182.107980000001,0
250000.0,6356.2114,8228.98917,0
260000.0,6526.355,8345.792,0
270000.0,6719.805,8339.9576,0
280000.0,6914.8447,8239.3768,0
290000.0,7109.407000000001,8085.428969999999,0
300000.0,7303.228,8217.13897,0
310000.0,7472.8755,8020.880950000001,0
320000.0,7666.805,8045.6228,0
330000.0,7861.2734,7882.720759999999,0
340000.0,8032.4863,7968.306320000001,0
350000.0,8226.364,7980.94965,0
360000.0,8397.073,8000.2801899999995,0
370000.0,8591.509,7934.695,0
380000.0,8761.157,7659.020546299999,0
390000.0,8931.305,7887.48583,0
400000.0,9125.059,7554.83324,0
410000.0,9295.432,7709.14119,0
420000.0,9465.555,7927.342910000001,0
430000.0,9660.695,8365.7304,0
440000.0,9830.604,8016.03691,0
450000.0,10026.281,8212.4146,0
460000.0,10195.84,8415.3138,0
470000.0,10365.963,8217.20927,0
480000.0,10559.367,8053.99929,0
490000.0,10728.348,6901.51773,0
500000.0,10899.175,8099.0433,0
0.0,2.2272286,-312.43829700000003,7
5000.0,81.36591,-251.86830099999997,7
10000.0,191.80588,1044.39754,7
20000.0,526.7992,3324.5120699999998,7
30000.0,900.7170399999999,3790.6758999999997,7
40000.0,1247.0999,4118.63706,7
50000.0,1551.1577,3908.5474569999997,7
60000.0,1828.3156,4891.12457,7
70000.0,2115.5725,5257.50789,7
80000.0,2395.716,5422.2700700000005,7
90000.0,2629.8354,5308.6059399999995,7
100000.0,2912.6685,5364.221869999999,7
110000.0,3173.1157,5267.98324,7
120000.0,3481.8032,5580.74786,7
130000.0,3755.8274000000006,5382.85987,7
140000.0,4004.2954,5649.84901,7
150000.0,4252.719,5796.94499,7
160000.0,4496.5767,5815.04623,7
170000.0,4720.5566,5918.48451,7
180000.0,4944.14,5764.66269,7
190000.0,5143.6855,5732.08416,7
200000.0,5367.137,5767.7746,7
210000.0,5566.528,5869.25335,7
220000.0,5765.972,6247.43125,7
230000.0,5988.9517,6599.496649999999,7
240000.0,6161.767,6437.3974,7
250000.0,6356.2114,6641.84405,7
260000.0,6526.355,6485.94559,7
270000.0,6719.805,6375.99956,7
280000.0,6914.8447,6648.31982,7
290000.0,7109.407000000001,6465.137540000001,7
300000.0,7303.228,6635.75581,7
310000.0,7472.8755,6610.9417,7
320000.0,7666.805,6488.44892,7
330000.0,7861.2734,6842.41522,7
340000.0,8032.4863,6600.74847,7
350000.0,8226.364,6802.665789999999,7
360000.0,8397.073,6774.93571,7
370000.0,8591.509,6771.799300000001,7
380000.0,8761.157,6745.30641,7
390000.0,8931.305,6884.5349400000005,7
400000.0,9125.059,6899.70903,7
410000.0,9295.432,6963.183500000001,7
420000.0,9465.555,7144.621529999999,7
430000.0,9660.695,7378.22469,7
440000.0,9830.604,7688.8951,7
450000.0,10026.281,7453.011079999999,7
460000.0,10195.84,7557.39801,7
470000.0,10365.963,7739.908100000001,7
480000.0,10559.367,7599.78017,7
490000.0,10728.348,7877.4735,7
500000.0,10899.175,7848.1012,7
0.0,2.2272286,-313.288497,11
5000.0,81.36591,803.4558559999999,11
10000.0,191.80588,1912.2443899999998,11
20000.0,526.7992,1921.0539199999998,11
30000.0,900.7170399999999,5415.4829,11
40000.0,1247.0999,6363.01749,11
50000.0,1551.1577,6065.266799999999,11
60000.0,1828.3156,7050.350130000001,11
70000.0,2115.5725,7814.12849,11
80000.0,2395.716,7009.60233,11
90000.0,2629.8354,7889.3558,11
100000.0,2912.6685,7801.7854800000005,11
110000.0,3173.1157,7712.09152,11
120000.0,3481.8032,8213.28256,11
130000.0,3755.8274000000006,8006.630749999999,11
140000.0,4004.2954,7920.08946,11
150000.0,4252.719,8482.17,11
160000.0,4496.5767,8282.6485,11
170000.0,4720.5566,7707.98452,11
180000.0,4944.14,8277.956600000001,11
190000.0,5143.6855,8565.3238,11
